,peak_X0,peak_Y0
event_3001,104.0,81.6
event_3002,104.0,112.79999999999998
event_3003,104.0,85.2
event_3004,103.0,60.0
event_3005,103.0,39.6
event_3006,104.0,68.39999999999999
event_3007,104.0,111.6
event_3008,103.0,41.99999999999999
event_3009,104.0,114.0
event_3010,103.0,32.4
event_3011,104.0,50.39999999999999
event_3012,103.0,39.6
event_3013,103.0,51.6
event_3014,104.0,67.2
event_3015,104.0,60.0
event_3016,103.0,34.8
event_3017,104.0,64.8
event_3018,102.0,27.599999999999994
event_3019,103.0,49.2
event_3020,103.0,47.99999999999999
event_3021,104.0,81.6
event_3022,104.0,96.0
event_3023,104.0,105.59999999999998
event_3024,104.0,58.8
event_3025,103.0,67.2
event_3026,105.0,124.8
event_3027,104.0,92.4
event_3028,104.0,53.99999999999999
event_3029,104.0,128.39999999999998
event_3030,104.0,62.4
event_3031,104.0,202.8
event_3032,102.0,32.4
event_3033,104.0,88.79999999999998
event_3034,103.0,51.6
event_3035,104.0,51.6
event_3036,104.0,34.8
event_3037,104.0,91.2
event_3038,104.0,62.4
event_3039,105.0,160.8
event_3040,104.0,99.6
event_3041,104.0,86.39999999999999
event_3042,103.0,39.6
event_3043,104.0,79.19999999999999
event_3044,104.0,51.6
event_3045,104.0,115.2
event_3046,104.0,91.2
event_3047,104.0,73.19999999999999
event_3048,105.0,117.6
event_3049,105.0,121.2
event_3050,104.0,64.8
event_3051,104.0,61.2
event_3052,104.0,86.39999999999999
event_3053,104.0,93.6
event_3054,102.0,26.399999999999995
event_3055,104.0,80.4
event_3056,104.0,60.0
event_3057,103.0,46.8
event_3058,104.0,70.79999999999998
event_3059,104.0,109.2
event_3060,104.0,127.19999999999996
event_3061,104.0,247.2
event_3062,103.0,33.6
event_3063,103.0,50.39999999999999
event_3064,104.0,63.59999999999999
event_3065,104.0,60.0
event_3066,104.0,50.39999999999999
event_3067,105.0,97.2
event_3068,104.0,134.4
event_3069,104.0,98.4
event_3070,104.0,44.39999999999999
event_3071,104.0,167.99999999999997
event_3072,104.0,116.4
event_3073,104.0,122.4
event_3074,104.0,45.6
event_3075,104.0,189.6
event_3076,103.0,43.2
event_3077,104.0,133.2
event_3078,104.0,70.79999999999998
event_3079,105.0,122.4
event_3080,104.0,47.99999999999999
event_3081,104.0,114.0
event_3082,103.0,36.0
event_3083,104.0,79.19999999999999
event_3084,104.0,61.2
event_3085,103.0,27.599999999999994
event_3086,103.0,67.2
event_3087,105.0,175.2
event_3088,104.0,148.79999999999998
event_3089,104.0,100.79999999999998
event_3090,104.0,98.4
event_3091,104.0,63.59999999999999
event_3092,104.0,53.99999999999999
event_3093,104.0,94.8
event_3094,104.0,99.6
event_3095,104.0,58.8
event_3096,104.0,120.0
event_3097,104.0,81.6
event_3098,104.0,87.6
event_3099,104.0,83.99999999999999
event_3100,103.0,57.6
event_3101,104.0,61.2
event_3102,103.0,53.99999999999999
event_3103,104.0,67.2
event_3104,104.0,83.99999999999999
event_3105,104.0,88.79999999999998
event_3106,104.0,88.79999999999998
event_3107,104.0,79.19999999999999
event_3108,104.0,137.99999999999997
event_3109,104.0,103.2
event_3110,104.0,57.6
event_3111,104.0,67.2
event_3112,104.0,82.8
event_3113,104.0,93.6
event_3114,104.0,67.2
event_3115,104.0,93.6
event_3116,102.0,32.4
event_3117,104.0,108.0
event_3118,104.0,90.0
event_3119,104.0,105.59999999999998
event_3120,103.0,70.79999999999998
event_3121,104.0,57.6
event_3122,104.0,86.39999999999999
event_3123,104.0,96.0
event_3124,104.0,72.0
event_3125,104.0,85.2
event_3126,104.0,53.99999999999999
event_3127,103.0,36.0
event_3128,104.0,44.39999999999999
event_3129,103.0,36.0
event_3130,104.0,58.8
event_3131,104.0,124.8
event_3132,104.0,110.39999999999998
event_3133,104.0,79.19999999999999
event_3134,104.0,105.59999999999998
event_3135,105.0,172.79999999999998
event_3136,104.0,73.19999999999999
event_3137,104.0,152.39999999999998
event_3138,104.0,92.4
event_3139,104.0,126.0
event_3140,104.0,74.39999999999999
event_3141,104.0,93.6
event_3142,104.0,92.4
event_3143,103.0,56.39999999999999
event_3144,103.0,28.8
event_3145,103.0,36.0
event_3146,104.0,153.6
event_3147,103.0,27.599999999999994
event_3148,103.0,38.4
event_3149,103.0,70.79999999999998
event_3150,103.0,63.59999999999999
event_3151,103.0,62.4
event_3152,104.0,72.0
event_3153,104.0,94.8
event_3154,104.0,83.99999999999999
event_3155,104.0,57.6
event_3156,104.0,81.6
event_3157,104.0,93.6
event_3158,104.0,44.39999999999999
event_3159,104.0,115.2
event_3160,103.0,57.6
event_3161,104.0,128.39999999999998
event_3162,104.0,39.6
event_3163,104.0,110.39999999999998
event_3164,104.0,121.2
event_3165,103.0,60.0
event_3166,105.0,102.0
event_3167,104.0,91.2
event_3168,103.0,47.99999999999999
event_3169,103.0,76.8
event_3170,104.0,97.2
event_3171,104.0,80.4
event_3172,104.0,78.0
event_3173,104.0,96.0
event_3174,103.0,47.99999999999999
event_3175,103.0,32.4
event_3176,104.0,83.99999999999999
event_3177,104.0,98.4
event_3178,104.0,115.2
event_3179,104.0,68.39999999999999
event_3180,103.0,37.2
event_3181,103.0,49.2
event_3182,104.0,75.59999999999998
event_3183,103.0,50.39999999999999
event_3184,104.0,56.39999999999999
event_3185,104.0,100.79999999999998
event_3186,104.0,37.2
event_3187,104.0,78.0
event_3188,104.0,61.2
event_3189,105.0,210.0
event_3190,104.0,73.19999999999999
event_3191,103.0,32.4
event_3192,104.0,90.0
event_3193,104.0,60.0
event_3194,104.0,64.8
event_3195,104.0,100.79999999999998
event_3196,104.0,93.6
event_3197,104.0,86.39999999999999
event_3198,104.0,56.39999999999999
event_3199,104.0,79.19999999999999
event_3200,103.0,65.99999999999999
event_3201,104.0,60.0
event_3202,103.0,70.79999999999998
event_3203,103.0,38.4
event_3204,104.0,116.4
event_3205,104.0,76.8
event_3206,104.0,103.2
event_3207,104.0,50.39999999999999
event_3208,104.0,43.2
event_3209,104.0,65.99999999999999
event_3210,104.0,43.2
event_3211,104.0,139.2
event_3212,103.0,32.4
event_3213,104.0,94.8
event_3214,104.0,63.59999999999999
event_3215,104.0,122.4
event_3216,104.0,86.39999999999999
event_3217,104.0,87.6
event_3218,104.0,86.39999999999999
event_3219,104.0,55.19999999999999
event_3220,103.0,55.19999999999999
event_3221,103.0,36.0
event_3222,103.0,64.8
event_3223,104.0,120.0
event_3224,104.0,83.99999999999999
event_3225,104.0,57.6
event_3226,104.0,68.39999999999999
event_3227,103.0,38.4
event_3228,104.0,102.0
event_3229,105.0,196.8
event_3230,104.0,81.6
event_3231,104.0,104.4
event_3232,104.0,69.6
event_3233,104.0,211.2
event_3234,104.0,63.59999999999999
event_3235,104.0,63.59999999999999
event_3236,104.0,61.2
event_3237,103.0,44.39999999999999
event_3238,103.0,28.8
event_3239,104.0,55.19999999999999
event_3240,103.0,60.0
event_3241,104.0,102.0
event_3242,103.0,28.8
event_3243,104.0,63.59999999999999
event_3244,104.0,51.6
event_3245,103.0,41.99999999999999
event_3246,104.0,43.2
event_3247,102.0,27.599999999999994
event_3248,104.0,43.2
event_3249,104.0,69.6
event_3250,104.0,72.0
event_3251,104.0,109.2
event_3252,104.0,206.4
event_3253,104.0,82.8
event_3254,104.0,68.39999999999999
event_3255,103.0,39.6
event_3256,104.0,116.4
event_3257,103.0,33.6
event_3258,103.0,34.8
event_3259,104.0,63.59999999999999
event_3260,104.0,96.0
event_3261,104.0,51.6
event_3262,104.0,60.0
event_3263,103.0,75.59999999999998
event_3264,104.0,68.39999999999999
event_3265,104.0,49.2
event_3266,103.0,30.0
event_3267,104.0,127.19999999999996
event_3268,105.0,142.79999999999998
event_3269,104.0,106.8
event_3270,104.0,93.6
event_3271,104.0,150.0
event_3272,104.0,63.59999999999999
event_3273,104.0,45.6
event_3274,104.0,82.8
event_3275,104.0,92.4
event_3276,104.0,53.99999999999999
event_3277,104.0,124.8
event_3278,103.0,64.8
event_3279,104.0,63.59999999999999
event_3280,103.0,63.59999999999999
event_3281,105.0,88.79999999999998
event_3282,102.0,30.0
event_3283,103.0,62.4
event_3284,104.0,91.2
event_3285,104.0,67.2
event_3286,104.0,104.4
event_3287,104.0,86.39999999999999
event_3288,103.0,36.0
event_3289,103.0,32.4
event_3290,104.0,104.4
event_3291,102.0,27.599999999999994
event_3292,105.0,111.6
event_3293,104.0,53.99999999999999
event_3294,104.0,41.99999999999999
event_3295,104.0,41.99999999999999
event_3296,103.0,46.8
event_3297,104.0,78.0
event_3298,104.0,102.0
event_3299,103.0,41.99999999999999
event_3300,104.0,115.2
event_3301,104.0,182.4
event_3302,104.0,92.4
event_3303,104.0,40.8
event_3304,104.0,40.8
event_3305,104.0,88.79999999999998
event_3306,104.0,115.2
event_3307,104.0,80.4
event_3308,104.0,72.0
event_3309,103.0,32.4
event_3310,105.0,127.19999999999996
event_3311,104.0,49.2
event_3312,104.0,62.4
event_3313,105.0,128.39999999999998
event_3314,103.0,39.6
event_3315,104.0,122.4
event_3316,104.0,64.8
event_3317,104.0,92.4
event_3318,104.0,141.59999999999997
event_3319,104.0,135.6
event_3320,105.0,145.2
event_3321,104.0,100.79999999999998
event_3322,104.0,70.79999999999998
event_3323,104.0,80.4
event_3324,105.0,192.0
event_3325,104.0,72.0
event_3326,104.0,60.0
event_3327,104.0,93.6
event_3328,104.0,70.79999999999998
event_3329,104.0,112.79999999999998
event_3330,104.0,85.2
event_3331,104.0,88.79999999999998
event_3332,104.0,39.6
event_3333,103.0,43.2
event_3334,104.0,81.6
event_3335,103.0,65.99999999999999
event_3336,104.0,72.0
event_3337,103.0,49.2
event_3338,104.0,130.8
event_3339,104.0,43.2
event_3340,104.0,108.0
event_3341,103.0,34.8
event_3342,103.0,33.6
event_3343,104.0,109.2
event_3344,104.0,92.4
event_3345,105.0,118.79999999999998
event_3346,103.0,44.39999999999999
event_3347,104.0,44.39999999999999
event_3348,103.0,46.8
event_3349,103.0,52.79999999999999
event_3350,104.0,46.8
event_3351,103.0,44.39999999999999
event_3352,104.0,164.39999999999998
event_3353,104.0,43.2
event_3354,104.0,109.2
event_3355,103.0,27.599999999999994
event_3356,104.0,145.2
event_3357,103.0,55.19999999999999
event_3358,104.0,40.8
event_3359,104.0,161.99999999999997
event_3360,104.0,103.2
event_3361,103.0,62.4
event_3362,103.0,36.0
event_3363,103.0,34.8
event_3364,104.0,82.8
event_3365,104.0,110.39999999999998
event_3366,102.0,26.399999999999995
event_3367,103.0,32.4
event_3368,103.0,46.8
event_3369,104.0,126.0
event_3370,104.0,67.2
event_3371,103.0,30.0
event_3372,104.0,52.79999999999999
event_3373,104.0,117.6
event_3374,104.0,130.8
event_3375,103.0,61.2
event_3376,103.0,60.0
event_3377,103.0,58.8
event_3378,104.0,45.6
event_3379,103.0,63.59999999999999
event_3380,104.0,159.6
event_3381,104.0,90.0
event_3382,103.0,30.0
event_3383,104.0,45.6
event_3384,104.0,58.8
event_3385,103.0,36.0
event_3386,104.0,78.0
event_3387,104.0,96.0
event_3388,104.0,34.8
event_3389,103.0,65.99999999999999
event_3390,105.0,140.4
event_3391,104.0,87.6
event_3392,103.0,33.6
event_3393,104.0,56.39999999999999
event_3394,104.0,63.59999999999999
event_3395,104.0,88.79999999999998
event_3396,104.0,92.4
event_3397,104.0,62.4
event_3398,104.0,88.79999999999998
event_3399,104.0,108.0
event_3400,103.0,49.2
event_3401,104.0,114.0
event_3402,104.0,116.4
event_3403,104.0,100.79999999999998
event_3404,103.0,55.19999999999999
event_3405,104.0,61.2
event_3406,104.0,51.6
event_3407,104.0,100.79999999999998
event_3408,104.0,99.6
event_3409,104.0,61.2
event_3410,104.0,50.39999999999999
event_3411,104.0,116.4
event_3412,104.0,78.0
event_3413,103.0,50.39999999999999
event_3414,104.0,115.2
event_3415,103.0,51.6
event_3416,104.0,69.6
event_3417,103.0,33.6
event_3418,104.0,64.8
event_3419,104.0,92.4
event_3420,103.0,36.0
event_3421,103.0,40.8
event_3422,104.0,64.8
event_3423,104.0,202.8
event_3424,104.0,61.2
event_3425,104.0,87.6
event_3426,104.0,98.4
event_3427,104.0,83.99999999999999
event_3428,104.0,69.6
event_3429,104.0,137.99999999999997
event_3430,103.0,44.39999999999999
event_3431,104.0,60.0
event_3432,104.0,50.39999999999999
event_3433,104.0,62.4
event_3434,104.0,118.79999999999998
event_3435,105.0,111.6
event_3436,104.0,52.79999999999999
event_3437,103.0,37.2
event_3438,104.0,60.0
event_3439,104.0,117.6
event_3440,103.0,32.4
event_3441,104.0,78.0
event_3442,104.0,78.0
event_3443,103.0,32.4
event_3444,103.0,36.0
event_3445,104.0,111.6
event_3446,104.0,83.99999999999999
event_3447,103.0,58.8
event_3448,104.0,126.0
event_3449,104.0,90.0
event_3450,103.0,31.2
event_3451,104.0,161.99999999999997
event_3452,104.0,106.8
event_3453,104.0,85.2
event_3454,103.0,47.99999999999999
event_3455,104.0,61.2
event_3456,103.0,39.6
event_3457,104.0,115.2
event_3458,103.0,32.4
event_3459,103.0,37.2
event_3460,103.0,60.0
event_3461,103.0,28.8
event_3462,103.0,65.99999999999999
event_3463,103.0,49.2
event_3464,104.0,114.0
event_3465,104.0,76.8
event_3466,104.0,39.6
event_3467,103.0,32.4
event_3468,104.0,70.79999999999998
event_3469,104.0,100.79999999999998
event_3470,103.0,31.2
event_3471,103.0,34.8
event_3472,104.0,65.99999999999999
event_3473,104.0,117.6
event_3474,104.0,64.8
event_3475,104.0,80.4
event_3476,104.0,87.6
event_3477,104.0,74.39999999999999
event_3478,104.0,70.79999999999998
event_3479,104.0,111.6
event_3480,103.0,37.2
event_3481,103.0,39.6
event_3482,103.0,72.0
event_3483,105.0,164.39999999999998
event_3484,104.0,43.2
event_3485,104.0,75.59999999999998
event_3486,104.0,61.2
event_3487,104.0,58.8
event_3488,104.0,161.99999999999997
event_3489,103.0,44.39999999999999
event_3490,104.0,64.8
event_3491,103.0,43.2
event_3492,104.0,150.0
event_3493,104.0,47.99999999999999
event_3494,105.0,142.79999999999998
event_3495,104.0,61.2
event_3496,104.0,111.6
event_3497,104.0,57.6
event_3498,103.0,28.8
event_3499,103.0,38.4
event_3500,104.0,79.19999999999999
event_3501,103.0,31.2
event_3502,104.0,90.0
event_3503,104.0,201.6
event_3504,103.0,37.2
event_3505,105.0,130.8
event_3506,104.0,104.4
event_3507,104.0,99.6
event_3508,104.0,142.79999999999998
event_3509,104.0,121.2
event_3510,103.0,70.79999999999998
event_3511,104.0,104.4
event_3512,104.0,75.59999999999998
event_3513,105.0,205.2
event_3514,104.0,110.39999999999998
event_3515,104.0,88.79999999999998
event_3516,103.0,46.8
event_3517,104.0,79.19999999999999
event_3518,104.0,52.79999999999999
event_3519,103.0,53.99999999999999
event_3520,104.0,88.79999999999998
event_3521,104.0,85.2
event_3522,103.0,73.19999999999999
event_3523,103.0,55.19999999999999
event_3524,104.0,79.19999999999999
event_3525,104.0,100.79999999999998
event_3526,104.0,78.0
event_3527,104.0,83.99999999999999
event_3528,104.0,126.0
event_3529,104.0,83.99999999999999
event_3530,104.0,127.19999999999996
event_3531,104.0,79.19999999999999
event_3532,103.0,32.4
event_3533,103.0,68.39999999999999
event_3534,104.0,92.4
event_3535,103.0,36.0
event_3536,104.0,61.2
event_3537,104.0,98.4
event_3538,104.0,105.59999999999998
event_3539,104.0,93.6
event_3540,104.0,131.99999999999997
event_3541,104.0,126.0
event_3542,104.0,58.8
event_3543,103.0,36.0
event_3544,103.0,68.39999999999999
event_3545,104.0,82.8
event_3546,103.0,51.6
event_3547,104.0,127.19999999999996
event_3548,104.0,96.0
event_3549,104.0,88.79999999999998
event_3550,103.0,43.2
event_3551,104.0,61.2
event_3552,103.0,67.2
event_3553,105.0,208.8
event_3554,104.0,55.19999999999999
event_3555,104.0,145.2
event_3556,104.0,98.4
event_3557,103.0,57.6
event_3558,104.0,117.6
event_3559,104.0,144.0
event_3560,104.0,93.6
event_3561,104.0,52.79999999999999
event_3562,104.0,76.8
event_3563,103.0,37.2
event_3564,104.0,135.6
event_3565,103.0,32.4
event_3566,104.0,82.8
event_3567,103.0,31.2
event_3568,104.0,85.2
event_3569,105.0,85.2
event_3570,104.0,97.2
event_3571,104.0,83.99999999999999
event_3572,104.0,85.2
event_3573,103.0,40.8
event_3574,103.0,34.8
event_3575,104.0,79.19999999999999
event_3576,104.0,87.6
event_3577,103.0,56.39999999999999
event_3578,104.0,94.8
event_3579,104.0,112.79999999999998
event_3580,103.0,76.8
event_3581,104.0,104.4
event_3582,104.0,49.2
event_3583,104.0,100.79999999999998
event_3584,104.0,93.6
event_3585,104.0,106.8
event_3586,104.0,49.2
event_3587,103.0,61.2
event_3588,104.0,72.0
event_3589,104.0,51.6
event_3590,104.0,68.39999999999999
event_3591,104.0,46.8
event_3592,104.0,83.99999999999999
event_3593,104.0,115.2
event_3594,104.0,39.6
event_3595,103.0,37.2
event_3596,104.0,108.0
event_3597,104.0,62.4
event_3598,104.0,156.0
event_3599,103.0,53.99999999999999
event_3600,103.0,43.2
event_3601,104.0,65.99999999999999
event_3602,104.0,46.8
event_3603,104.0,118.79999999999998
event_3604,104.0,103.2
event_3605,103.0,27.599999999999994
event_3606,104.0,199.2
event_3607,104.0,163.2
event_3608,103.0,52.79999999999999
event_3609,104.0,70.79999999999998
event_3610,104.0,85.2
event_3611,104.0,88.79999999999998
event_3612,105.0,104.4
event_3613,104.0,106.8
event_3614,103.0,34.8
event_3615,104.0,86.39999999999999
event_3616,103.0,38.4
event_3617,104.0,135.6
event_3618,104.0,81.6
event_3619,104.0,121.2
event_3620,103.0,28.8
event_3621,103.0,65.99999999999999
event_3622,103.0,62.4
event_3623,104.0,114.0
event_3624,102.0,27.599999999999994
event_3625,103.0,55.19999999999999
event_3626,104.0,96.0
event_3627,103.0,41.99999999999999
event_3628,104.0,45.6
event_3629,104.0,76.8
event_3630,104.0,115.2
event_3631,104.0,97.2
event_3632,104.0,62.4
event_3633,104.0,60.0
event_3634,104.0,50.39999999999999
event_3635,104.0,114.0
event_3636,103.0,56.39999999999999
event_3637,105.0,75.59999999999998
event_3638,104.0,58.8
event_3639,103.0,36.0
event_3640,104.0,153.6
event_3641,103.0,47.99999999999999
event_3642,104.0,65.99999999999999
event_3643,103.0,45.6
event_3644,103.0,31.2
event_3645,103.0,36.0
event_3646,104.0,33.6
event_3647,104.0,160.8
event_3648,103.0,55.19999999999999
event_3649,105.0,104.4
event_3650,104.0,91.2
event_3651,103.0,34.8
event_3652,104.0,139.2
event_3653,103.0,64.8
event_3654,104.0,104.4
event_3655,104.0,73.19999999999999
event_3656,104.0,99.6
event_3657,104.0,55.19999999999999
event_3658,104.0,78.0
event_3659,105.0,163.2
event_3660,104.0,47.99999999999999
event_3661,104.0,82.8
event_3662,104.0,159.6
event_3663,104.0,112.79999999999998
event_3664,104.0,55.19999999999999
event_3665,103.0,51.6
event_3666,104.0,106.8
event_3667,104.0,180.0
event_3668,104.0,81.6
event_3669,104.0,83.99999999999999
event_3670,104.0,80.4
event_3671,104.0,51.6
event_3672,104.0,87.6
event_3673,104.0,131.99999999999997
event_3674,104.0,51.6
event_3675,105.0,171.59999999999997
event_3676,104.0,68.39999999999999
event_3677,104.0,93.6
event_3678,104.0,88.79999999999998
event_3679,104.0,82.8
event_3680,104.0,67.2
event_3681,104.0,74.39999999999999
event_3682,104.0,47.99999999999999
event_3683,104.0,116.4
event_3684,104.0,58.8
event_3685,103.0,34.8
event_3686,102.0,32.4
event_3687,104.0,210.0
event_3688,104.0,127.19999999999996
event_3689,104.0,72.0
event_3690,104.0,51.6
event_3691,104.0,74.39999999999999
event_3692,103.0,50.39999999999999
event_3693,102.0,25.2
event_3694,103.0,43.2
event_3695,103.0,36.0
event_3696,104.0,127.19999999999996
event_3697,104.0,67.2
event_3698,104.0,47.99999999999999
event_3699,104.0,82.8
event_3700,104.0,62.4
event_3701,104.0,94.8
event_3702,105.0,150.0
event_3703,104.0,86.39999999999999
event_3704,103.0,39.6
event_3705,103.0,30.0
event_3706,104.0,72.0
event_3707,104.0,126.0
event_3708,103.0,32.4
event_3709,104.0,96.0
event_3710,104.0,108.0
event_3711,104.0,79.19999999999999
event_3712,104.0,148.79999999999998
event_3713,103.0,27.599999999999994
event_3714,103.0,46.8
event_3715,104.0,154.79999999999998
event_3716,104.0,158.39999999999998
event_3717,104.0,86.39999999999999
event_3718,104.0,133.2
event_3719,105.0,99.6
event_3720,104.0,49.2
event_3721,103.0,55.19999999999999
event_3722,104.0,81.6
event_3723,105.0,128.39999999999998
event_3724,103.0,57.6
event_3725,104.0,73.19999999999999
event_3726,104.0,72.0
event_3727,104.0,100.79999999999998
event_3728,104.0,45.6
event_3729,103.0,74.39999999999999
event_3730,104.0,87.6
event_3731,103.0,28.8
event_3732,104.0,214.8
event_3733,104.0,83.99999999999999
event_3734,104.0,123.6
event_3735,103.0,39.6
event_3736,104.0,111.6
event_3737,104.0,182.4
event_3738,104.0,110.39999999999998
event_3739,104.0,121.2
event_3740,104.0,161.99999999999997
event_3741,104.0,41.99999999999999
event_3742,104.0,67.2
event_3743,104.0,63.59999999999999
event_3744,104.0,86.39999999999999
event_3745,104.0,98.4
event_3746,104.0,187.2
event_3747,104.0,90.0
event_3748,104.0,76.8
event_3749,104.0,106.8
event_3750,104.0,85.2
event_3751,104.0,130.8
event_3752,102.0,30.0
event_3753,104.0,136.79999999999998
event_3754,104.0,73.19999999999999
event_3755,104.0,105.59999999999998
event_3756,104.0,65.99999999999999
event_3757,105.0,193.2
event_3758,103.0,50.39999999999999
event_3759,103.0,56.39999999999999
event_3760,104.0,99.6
event_3761,104.0,63.59999999999999
event_3762,104.0,161.99999999999997
event_3763,104.0,72.0
event_3764,104.0,130.8
event_3765,104.0,57.6
event_3766,104.0,111.6
event_3767,104.0,64.8
event_3768,103.0,49.2
event_3769,105.0,169.2
event_3770,104.0,37.2
event_3771,104.0,58.8
event_3772,105.0,151.19999999999996
event_3773,104.0,93.6
event_3774,104.0,79.19999999999999
event_3775,105.0,181.2
event_3776,104.0,55.19999999999999
event_3777,104.0,65.99999999999999
event_3778,104.0,61.2
event_3779,104.0,111.6
event_3780,104.0,75.59999999999998
event_3781,104.0,115.2
event_3782,104.0,46.8
event_3783,104.0,58.8
event_3784,104.0,41.99999999999999
event_3785,105.0,109.2
event_3786,104.0,44.39999999999999
event_3787,103.0,33.6
event_3788,104.0,34.8
event_3789,104.0,79.19999999999999
event_3790,103.0,30.0
event_3791,104.0,172.79999999999998
event_3792,104.0,136.79999999999998
event_3793,104.0,111.6
event_3794,104.0,98.4
event_3795,102.0,22.8
event_3796,104.0,68.39999999999999
event_3797,103.0,33.6
event_3798,103.0,37.2
event_3799,104.0,114.0
event_3800,104.0,110.39999999999998
event_3801,104.0,133.2
event_3802,102.0,27.599999999999994
event_3803,104.0,76.8
event_3804,105.0,116.4
event_3805,104.0,90.0
event_3806,104.0,131.99999999999997
event_3807,104.0,64.8
event_3808,104.0,33.6
event_3809,103.0,33.6
event_3810,104.0,146.39999999999998
event_3811,104.0,99.6
event_3812,104.0,112.79999999999998
event_3813,104.0,67.2
event_3814,104.0,44.39999999999999
event_3815,104.0,80.4
event_3816,104.0,46.8
event_3817,103.0,46.8
event_3818,104.0,117.6
event_3819,104.0,79.19999999999999
event_3820,104.0,61.2
event_3821,104.0,70.79999999999998
event_3822,103.0,34.8
event_3823,104.0,37.2
event_3824,104.0,105.59999999999998
event_3825,103.0,39.6
event_3826,104.0,112.79999999999998
event_3827,104.0,62.4
event_3828,104.0,44.39999999999999
event_3829,104.0,73.19999999999999
event_3830,104.0,88.79999999999998
event_3831,103.0,58.8
event_3832,103.0,44.39999999999999
event_3833,104.0,61.2
event_3834,104.0,50.39999999999999
event_3835,104.0,74.39999999999999
event_3836,104.0,121.2
event_3837,104.0,121.2
event_3838,104.0,99.6
event_3839,104.0,30.0
event_3840,104.0,120.0
event_3841,104.0,55.19999999999999
event_3842,105.0,114.0
event_3843,103.0,33.6
event_3844,104.0,44.39999999999999
event_3845,103.0,53.99999999999999
event_3846,104.0,64.8
event_3847,104.0,37.2
event_3848,103.0,70.79999999999998
event_3849,104.0,161.99999999999997
event_3850,104.0,56.39999999999999
event_3851,104.0,52.79999999999999
event_3852,104.0,100.79999999999998
event_3853,104.0,33.6
event_3854,104.0,30.0
event_3855,104.0,38.4
event_3856,104.0,94.8
event_3857,104.0,90.0
event_3858,104.0,58.8
event_3859,103.0,65.99999999999999
event_3860,104.0,133.2
event_3861,103.0,45.6
event_3862,103.0,44.39999999999999
event_3863,104.0,97.2
event_3864,104.0,70.79999999999998
event_3865,105.0,174.0
event_3866,104.0,96.0
event_3867,104.0,60.0
event_3868,103.0,27.599999999999994
event_3869,104.0,50.39999999999999
event_3870,104.0,51.6
event_3871,104.0,98.4
event_3872,104.0,72.0
event_3873,104.0,91.2
event_3874,104.0,65.99999999999999
event_3875,103.0,58.8
event_3876,102.0,27.599999999999994
event_3877,103.0,56.39999999999999
event_3878,103.0,34.8
event_3879,103.0,33.6
event_3880,104.0,65.99999999999999
event_3881,104.0,87.6
event_3882,104.0,83.99999999999999
event_3883,104.0,96.0
event_3884,103.0,38.4
event_3885,105.0,121.2
event_3886,103.0,46.8
event_3887,104.0,105.59999999999998
event_3888,103.0,40.8
event_3889,103.0,34.8
event_3890,104.0,86.39999999999999
event_3891,104.0,39.6
event_3892,104.0,91.2
event_3893,103.0,28.8
event_3894,105.0,97.2
event_3895,105.0,115.2
event_3896,104.0,62.4
event_3897,103.0,31.2
event_3898,104.0,86.39999999999999
event_3899,103.0,30.0
event_3900,104.0,55.19999999999999
event_3901,103.0,45.6
event_3902,104.0,63.59999999999999
event_3903,104.0,53.99999999999999
event_3904,104.0,75.59999999999998
event_3905,103.0,40.8
event_3906,104.0,74.39999999999999
event_3907,104.0,110.39999999999998
event_3908,104.0,76.8
event_3909,104.0,44.39999999999999
event_3910,104.0,99.6
event_3911,104.0,79.19999999999999
event_3912,104.0,53.99999999999999
event_3913,102.0,28.8
event_3914,103.0,33.6
event_3915,104.0,91.2
event_3916,104.0,83.99999999999999
event_3917,104.0,114.0
event_3918,104.0,99.6
event_3919,104.0,131.99999999999997
event_3920,104.0,68.39999999999999
event_3921,104.0,181.2
event_3922,103.0,61.2
event_3923,104.0,96.0
event_3924,104.0,53.99999999999999
event_3925,104.0,159.6
event_3926,104.0,70.79999999999998
event_3927,103.0,28.8
event_3928,104.0,75.59999999999998
event_3929,104.0,72.0
event_3930,104.0,75.59999999999998
event_3931,103.0,28.8
event_3932,104.0,72.0
event_3933,103.0,46.8
event_3934,103.0,74.39999999999999
event_3935,103.0,39.6
event_3936,104.0,141.59999999999997
event_3937,104.0,64.8
event_3938,105.0,157.2
event_3939,104.0,123.6
event_3940,104.0,37.2
event_3941,104.0,99.6
event_3942,104.0,97.2
event_3943,103.0,45.6
event_3944,103.0,51.6
event_3945,103.0,49.2
event_3946,103.0,37.2
event_3947,104.0,128.39999999999998
event_3948,104.0,63.59999999999999
event_3949,104.0,92.4
event_3950,104.0,51.6
event_3951,104.0,105.59999999999998
event_3952,104.0,114.0
event_3953,104.0,104.4
event_3954,104.0,146.39999999999998
event_3955,104.0,81.6
event_3956,104.0,76.8
event_3957,104.0,98.4
event_3958,104.0,63.59999999999999
event_3959,104.0,111.6
event_3960,104.0,121.2
event_3961,104.0,58.8
event_3962,104.0,79.19999999999999
event_3963,103.0,37.2
event_3964,104.0,83.99999999999999
event_3965,104.0,131.99999999999997
event_3966,104.0,33.6
event_3967,104.0,88.79999999999998
event_3968,104.0,91.2
event_3969,104.0,51.6
event_3970,103.0,55.19999999999999
event_3971,104.0,103.2
event_3972,104.0,97.2
event_3973,104.0,127.19999999999996
event_3974,104.0,57.6
