,peak_X0,peak_Y0
event_11398,104.0,-68.0
event_11399,102.0,-27.0
event_11400,104.0,-64.0
event_11401,102.0,-25.0
event_11402,103.0,-51.00000000000001
event_11403,104.0,-66.0
event_11404,104.0,-79.0
event_11405,104.0,-112.0
event_11406,103.0,-35.0
event_11407,104.0,-86.0
event_11408,103.0,-49.0
event_11409,104.0,-40.0
event_11410,104.0,-79.0
event_11411,104.0,-57.0
event_11412,103.0,-37.0
event_11413,104.0,-106.0
event_11414,104.0,-72.00000000000001
event_11415,103.0,-24.0
event_11416,103.0,-36.00000000000001
event_11417,104.0,-69.0
event_11418,103.0,-39.0
event_11419,104.0,-83.0
event_11420,104.0,-42.0
event_11421,104.0,-68.0
event_11422,103.0,-57.0
event_11423,103.0,-34.0
event_11424,104.0,-81.0
event_11425,103.0,-29.0
event_11426,104.0,-56.0
event_11427,104.0,-82.0
event_11428,104.0,-49.0
event_11429,104.0,-29.0
event_11430,104.0,-50.0
event_11431,103.0,-31.0
event_11432,104.0,-91.0
event_11433,104.0,-40.0
event_11434,104.0,-77.0
event_11435,104.0,-28.0
event_11436,104.0,-83.0
event_11437,104.0,-57.0
event_11438,104.0,-64.0
event_11439,103.0,-41.0
event_11440,103.0,-30.0
event_11441,104.0,-40.0
event_11442,104.0,-106.0
event_11443,103.0,-39.0
event_11444,103.0,-39.0
event_11445,103.0,-58.0
event_11446,104.0,-43.0
event_11447,104.0,-58.0
event_11448,104.0,-51.00000000000001
event_11449,104.0,-80.0
event_11450,103.0,-24.0
event_11451,104.0,-61.0
event_11452,104.0,-39.0
event_11453,104.0,-110.0
event_11454,104.0,-48.0
event_11455,104.0,-58.0
event_11456,104.0,-50.0
event_11457,103.0,-59.00000000000001
event_11458,104.0,-75.0
event_11459,104.0,-71.00000000000001
event_11460,104.0,-75.0
event_11461,104.0,-114.0
event_11462,104.0,-68.0
event_11463,103.0,-71.00000000000001
event_11464,104.0,-49.0
event_11465,103.0,-37.0
event_11466,104.0,-91.0
event_11467,104.0,-60.0
event_11468,103.0,-87.00000000000001
event_11469,104.0,-130.0
event_11470,104.0,-62.0
event_11471,104.0,-36.00000000000001
event_11472,103.0,-25.0
event_11473,104.0,-53.0
event_11474,102.0,-25.0
event_11475,104.0,-84.0
event_11476,104.0,-93.0
event_11477,103.0,-59.00000000000001
event_11478,103.0,-34.0
event_11479,103.0,-68.0
event_11480,104.0,-68.0
event_11481,104.0,-52.00000000000001
event_11482,104.0,-44.0
event_11483,104.0,-76.0
event_11484,104.0,-66.0
event_11485,104.0,-69.0
event_11486,103.0,-29.0
event_11487,103.0,-38.0
event_11488,103.0,-23.0
event_11489,104.0,-65.0
event_11490,104.0,-55.0
event_11491,104.0,-55.0
event_11492,104.0,-73.0
event_11493,104.0,-76.0
event_11494,103.0,-33.0
event_11495,103.0,-35.0
event_11496,104.0,-60.0
event_11497,103.0,-28.0
event_11498,104.0,-85.0
event_11499,104.0,-104.0
event_11500,104.0,-57.0
event_11501,102.0,-24.0
event_11502,104.0,-54.0
event_11503,104.0,-50.0
event_11504,104.0,-81.0
event_11505,103.0,-55.0
event_11506,103.0,-57.0
event_11507,103.0,-28.0
event_11508,105.0,-77.0
event_11509,103.0,-49.0
event_11510,104.0,-36.00000000000001
event_11511,104.0,-62.0
event_11512,104.0,-83.0
event_11513,103.0,-42.0
event_11514,104.0,-82.0
event_11515,103.0,-39.0
event_11516,104.0,-44.0
event_11517,104.0,-63.0
event_11518,104.0,-68.0
event_11519,104.0,-41.0
event_11520,104.0,-114.0
event_11521,104.0,-56.0
event_11522,104.0,-104.0
event_11523,103.0,-32.0
event_11524,102.0,-22.0
event_11525,103.0,-35.0
event_11526,104.0,-108.0
event_11527,103.0,-36.00000000000001
event_11528,103.0,-25.0
event_11529,103.0,-45.0
event_11530,104.0,-69.0
event_11531,103.0,-32.0
event_11532,103.0,-47.0
event_11533,104.0,-78.0
event_11534,104.0,-61.0
event_11535,104.0,-39.0
event_11536,103.0,-31.0
event_11537,103.0,-30.0
event_11538,104.0,-52.00000000000001
event_11539,103.0,-27.0
event_11540,104.0,-33.0
event_11541,104.0,-68.0
event_11542,104.0,-84.0
event_11543,103.0,-32.0
event_11544,104.0,-50.0
event_11545,104.0,-110.0
event_11546,104.0,-54.0
event_11547,104.0,-113.0
event_11548,103.0,-25.0
event_11549,102.0,-25.0
event_11550,104.0,-34.0
event_11551,104.0,-30.0
event_11552,103.0,-32.0
event_11553,104.0,-60.0
event_11554,104.0,-85.0
event_11555,104.0,-76.0
event_11556,103.0,-58.0
event_11557,103.0,-55.0
event_11558,104.0,-55.0
event_11559,104.0,-26.000000000000004
event_11560,104.0,-59.00000000000001
event_11561,103.0,-27.0
event_11562,104.0,-88.0
event_11563,103.0,-34.0
event_11564,104.0,-38.0
event_11565,102.0,-29.0
event_11566,104.0,-93.0
event_11567,104.0,-73.0
event_11568,104.0,-123.0
event_11569,104.0,-83.0
event_11570,104.0,-62.0
event_11571,104.0,-75.0
event_11572,103.0,-32.0
event_11573,104.0,-123.0
event_11574,103.0,-51.00000000000001
event_11575,104.0,-67.0
event_11576,104.0,-85.0
event_11577,104.0,-49.0
event_11578,104.0,-82.0
event_11579,104.0,-70.0
event_11580,103.0,-33.0
event_11581,104.0,-27.0
event_11582,103.0,-64.0
event_11583,103.0,-37.0
event_11584,104.0,-81.0
event_11585,104.0,-66.0
event_11586,103.0,-38.0
event_11587,104.0,-59.00000000000001
event_11588,104.0,-65.0
event_11589,104.0,-78.0
event_11590,104.0,-35.0
event_11591,103.0,-41.0
event_11592,104.0,-63.0
event_11593,104.0,-87.00000000000001
event_11594,103.0,-44.0
event_11595,103.0,-34.0
event_11596,103.0,-43.0
event_11597,104.0,-87.00000000000001
event_11598,104.0,-111.0
event_11599,103.0,-30.0
event_11600,104.0,-91.0
event_11601,103.0,-33.0
event_11602,104.0,-116.0
event_11603,104.0,-70.0
event_11604,104.0,-84.0
event_11605,103.0,-37.0
event_11606,104.0,-40.0
event_11607,104.0,-72.00000000000001
event_11608,104.0,-62.0
event_11609,104.0,-98.0
event_11610,104.0,-85.0
event_11611,104.0,-34.0
event_11612,103.0,-57.0
event_11613,104.0,-54.0
event_11614,103.0,-49.0
event_11615,104.0,-103.0
event_11616,104.0,-63.0
event_11617,104.0,-62.0
event_11618,104.0,-102.0
event_11619,104.0,-62.0
event_11620,103.0,-42.0
event_11621,104.0,-39.0
event_11622,104.0,-79.0
event_11623,103.0,-63.0
event_11624,104.0,-105.0
event_11625,104.0,-83.0
event_11626,104.0,-94.0
event_11627,104.0,-84.0
event_11628,104.0,-89.0
event_11629,103.0,-31.0
event_11630,104.0,-41.0
event_11631,104.0,-39.0
event_11632,104.0,-65.0
event_11633,103.0,-34.0
event_11634,103.0,-35.0
event_11635,103.0,-43.0
event_11636,104.0,-71.00000000000001
event_11637,104.0,-74.0
event_11638,104.0,-70.0
event_11639,104.0,-75.0
event_11640,104.0,-63.0
event_11641,104.0,-42.0
event_11642,103.0,-34.0
event_11643,103.0,-22.0
event_11644,103.0,-32.0
event_11645,104.0,-76.0
event_11646,104.0,-61.0
event_11647,103.0,-32.0
event_11648,104.0,-74.0
event_11649,103.0,-23.0
event_11650,103.0,-30.0
event_11651,104.0,-34.0
event_11652,104.0,-54.0
event_11653,103.0,-27.0
event_11654,104.0,-55.0
event_11655,104.0,-105.0
event_11656,104.0,-75.0
event_11657,104.0,-60.0
event_11658,104.0,-56.0
event_11659,103.0,-27.0
event_11660,103.0,-63.0
event_11661,104.0,-69.0
event_11662,104.0,-70.0
event_11663,104.0,-61.0
event_11664,103.0,-26.000000000000004
event_11665,104.0,-43.0
event_11666,103.0,-47.0
event_11667,104.0,-84.0
event_11668,104.0,-66.0
event_11669,104.0,-56.0
event_11670,104.0,-96.0
event_11671,103.0,-34.0
event_11672,104.0,-104.0
event_11673,104.0,-74.0
event_11674,103.0,-33.0
event_11675,104.0,-52.00000000000001
event_11676,104.0,-62.0
event_11677,104.0,-74.0
event_11678,103.0,-21.0
event_11679,104.0,-43.0
event_11680,104.0,-96.0
event_11681,103.0,-28.0
event_11682,104.0,-54.0
event_11683,104.0,-53.0
event_11684,104.0,-50.0
event_11685,103.0,-60.0
event_11686,103.0,-25.0
event_11687,103.0,-26.000000000000004
event_11688,104.0,-86.0
event_11689,103.0,-38.0
event_11690,104.0,-66.0
event_11691,104.0,-43.0
event_11692,104.0,-85.0
event_11693,102.0,-26.000000000000004
event_11694,104.0,-77.0
event_11695,104.0,-109.0
event_11696,104.0,-84.0
event_11697,104.0,-101.0
event_11698,104.0,-73.0
event_11699,104.0,-36.00000000000001
event_11700,103.0,-29.0
event_11701,103.0,-29.0
event_11702,104.0,-62.0
event_11703,105.0,-69.0
event_11704,104.0,-91.0
event_11705,104.0,-119.0
event_11706,103.0,-33.0
event_11707,104.0,-90.0
event_11708,103.0,-22.0
event_11709,103.0,-62.0
event_11710,104.0,-65.0
event_11711,103.0,-25.0
event_11712,105.0,-87.00000000000001
event_11713,103.0,-26.000000000000004
event_11714,104.0,-39.0
event_11715,103.0,-23.0
event_11716,104.0,-50.0
event_11717,104.0,-62.0
event_11718,104.0,-69.0
event_11719,104.0,-91.0
event_11720,103.0,-45.0
event_11721,104.0,-73.0
event_11722,104.0,-39.0
event_11723,103.0,-34.0
event_11724,102.0,-23.0
event_11725,103.0,-36.00000000000001
event_11726,103.0,-44.0
event_11727,103.0,-55.0
event_11728,104.0,-94.0
event_11729,104.0,-38.0
event_11730,104.0,-52.00000000000001
event_11731,103.0,-29.0
event_11732,103.0,-32.0
event_11733,104.0,-73.0
event_11734,103.0,-28.0
event_11735,103.0,-30.0
event_11736,104.0,-66.0
event_11737,104.0,-104.0
event_11738,104.0,-68.0
event_11739,104.0,-77.0
event_11740,104.0,-44.0
event_11741,103.0,-37.0
event_11742,103.0,-53.0
event_11743,104.0,-87.00000000000001
event_11744,104.0,-64.0
event_11745,102.0,-28.0
event_11746,104.0,-53.0
event_11747,103.0,-43.0
event_11748,104.0,-89.0
event_11749,104.0,-40.0
event_11750,103.0,-33.0
event_11751,104.0,-102.0
event_11752,104.0,-97.0
event_11753,104.0,-61.0
event_11754,103.0,-46.0
event_11755,104.0,-58.0
event_11756,104.0,-59.00000000000001
event_11757,104.0,-48.0
event_11758,104.0,-92.0
event_11759,103.0,-36.00000000000001
event_11760,103.0,-43.0
event_11761,104.0,-80.0
event_11762,104.0,-70.0
event_11763,104.0,-45.0
event_11764,104.0,-91.0
event_11765,103.0,-40.0
event_11766,104.0,-69.0
event_11767,104.0,-39.0
event_11768,104.0,-95.0
event_11769,103.0,-42.0
event_11770,104.0,-35.0
event_11771,104.0,-55.0
event_11772,104.0,-69.0
event_11773,104.0,-51.00000000000001
event_11774,104.0,-85.0
event_11775,103.0,-44.0
event_11776,104.0,-84.0
event_11777,103.0,-30.0
event_11778,104.0,-55.0
event_11779,104.0,-57.0
event_11780,104.0,-40.0
event_11781,104.0,-78.0
event_11782,104.0,-58.0
event_11783,103.0,-59.00000000000001
event_11784,102.0,-27.0
event_11785,104.0,-93.0
event_11786,103.0,-27.0
event_11787,104.0,-36.00000000000001
event_11788,104.0,-97.0
event_11789,104.0,-71.00000000000001
event_11790,104.0,-81.0
event_11791,103.0,-26.000000000000004
event_11792,104.0,-52.00000000000001
event_11793,104.0,-96.0
event_11794,104.0,-46.0
event_11795,104.0,-72.00000000000001
event_11796,104.0,-62.0
event_11797,104.0,-36.00000000000001
event_11798,104.0,-51.00000000000001
event_11799,103.0,-33.0
event_11800,104.0,-45.0
event_11801,102.0,-27.0
event_11802,103.0,-30.0
event_11803,104.0,-76.0
event_11804,104.0,-55.0
event_11805,103.0,-39.0
event_11806,104.0,-43.0
event_11807,104.0,-86.0
event_11808,104.0,-41.0
event_11809,104.0,-103.0
event_11810,104.0,-43.0
event_11811,103.0,-27.0
event_11812,104.0,-50.0
event_11813,104.0,-77.0
event_11814,104.0,-56.0
event_11815,103.0,-30.0
event_11816,102.0,-26.000000000000004
event_11817,104.0,-69.0
event_11818,104.0,-97.0
event_11819,104.0,-88.0
event_11820,103.0,-27.0
event_11821,104.0,-100.0
event_11822,104.0,-54.0
event_11823,104.0,-56.0
event_11824,104.0,-100.0
event_11825,104.0,-57.0
event_11826,104.0,-56.0
event_11827,104.0,-74.0
event_11828,102.0,-25.0
event_11829,103.0,-41.0
event_11830,102.0,-26.000000000000004
event_11831,103.0,-25.0
event_11832,103.0,-37.0
event_11833,104.0,-106.0
event_11834,104.0,-71.00000000000001
event_11835,104.0,-60.0
event_11836,103.0,-37.0
event_11837,104.0,-83.0
event_11838,103.0,-28.0
event_11839,103.0,-31.0
event_11840,103.0,-32.0
event_11841,104.0,-87.00000000000001
event_11842,103.0,-40.0
event_11843,104.0,-61.0
event_11844,104.0,-98.0
event_11845,102.0,-25.0
event_11846,105.0,-100.0
event_11847,103.0,-67.0
event_11848,104.0,-65.0
event_11849,103.0,-36.00000000000001
event_11850,104.0,-85.0
event_11851,103.0,-25.0
event_11852,104.0,-66.0
event_11853,104.0,-100.0
event_11854,104.0,-100.0
event_11855,104.0,-86.0
event_11856,104.0,-76.0
event_11857,104.0,-40.0
event_11858,104.0,-70.0
event_11859,103.0,-40.0
event_11860,102.0,-24.0
event_11861,104.0,-76.0
event_11862,104.0,-63.0
event_11863,103.0,-48.0
event_11864,103.0,-49.0
event_11865,103.0,-28.0
event_11866,104.0,-52.00000000000001
event_11867,103.0,-26.000000000000004
event_11868,102.0,-23.0
event_11869,104.0,-53.0
event_11870,105.0,-70.0
event_11871,104.0,-51.00000000000001
event_11872,104.0,-59.00000000000001
event_11873,104.0,-40.0
event_11874,104.0,-45.0
event_11875,103.0,-35.0
event_11876,104.0,-56.0
event_11877,103.0,-56.0
event_11878,104.0,-77.0
event_11879,103.0,-39.0
event_11880,104.0,-58.0
event_11881,104.0,-34.0
event_11882,102.0,-23.0
event_11883,104.0,-68.0
event_11884,104.0,-59.00000000000001
event_11885,104.0,-71.00000000000001
event_11886,103.0,-46.0
event_11887,104.0,-82.0
event_11888,104.0,-45.0
event_11889,102.0,-24.0
event_11890,104.0,-71.00000000000001
event_11891,104.0,-83.0
event_11892,103.0,-24.0
event_11893,104.0,-51.00000000000001
event_11894,102.0,-23.0
event_11895,104.0,-86.0
event_11896,102.0,-24.0
event_11897,103.0,-26.000000000000004
event_11898,104.0,-72.00000000000001
event_11899,104.0,-88.0
event_11900,104.0,-70.0
event_11901,104.0,-40.0
event_11902,103.0,-38.0
event_11903,104.0,-76.0
event_11904,103.0,-36.00000000000001
event_11905,104.0,-54.0
event_11906,104.0,-80.0
event_11907,104.0,-66.0
event_11908,103.0,-34.0
event_11909,103.0,-57.0
event_11910,103.0,-30.0
event_11911,104.0,-49.0
event_11912,103.0,-29.0
event_11913,103.0,-32.0
event_11914,104.0,-106.0
event_11915,103.0,-34.0
event_11916,104.0,-57.0
event_11917,103.0,-30.0
event_11918,103.0,-31.0
event_11919,104.0,-71.00000000000001
event_11920,103.0,-44.0
event_11921,103.0,-23.0
event_11922,104.0,-67.0
event_11923,104.0,-87.00000000000001
event_11924,104.0,-67.0
event_11925,102.0,-24.0
event_11926,103.0,-42.0
event_11927,103.0,-48.0
event_11928,104.0,-73.0
event_11929,104.0,-46.0
event_11930,104.0,-82.0
event_11931,104.0,-56.0
event_11932,104.0,-58.0
event_11933,104.0,-50.0
event_11934,103.0,-36.00000000000001
event_11935,104.0,-44.0
event_11936,105.0,-110.0
event_11937,104.0,-34.0
event_11938,104.0,-91.0
event_11939,104.0,-64.0
event_11940,104.0,-87.00000000000001
event_11941,105.0,-79.0
event_11942,104.0,-48.0
event_11943,104.0,-62.0
event_11944,105.0,-69.0
event_11945,104.0,-62.0
event_11946,103.0,-27.0
event_11947,104.0,-60.0
event_11948,104.0,-70.0
event_11949,104.0,-80.0
event_11950,104.0,-59.00000000000001
event_11951,104.0,-39.0
event_11952,103.0,-51.00000000000001
event_11953,104.0,-30.0
event_11954,104.0,-42.0
event_11955,104.0,-68.0
event_11956,104.0,-66.0
event_11957,104.0,-86.0
event_11958,103.0,-28.0
event_11959,103.0,-32.0
event_11960,104.0,-66.0
event_11961,104.0,-88.0
event_11962,103.0,-39.0
event_11963,104.0,-64.0
event_11964,103.0,-49.0
event_11965,103.0,-42.0
event_11966,104.0,-50.0
event_11967,104.0,-105.0
event_11968,103.0,-26.000000000000004
event_11969,103.0,-50.0
event_11970,103.0,-28.0
event_11971,103.0,-34.0
event_11972,103.0,-42.0
event_11973,102.0,-23.0
event_11974,104.0,-72.00000000000001
event_11975,104.0,-52.00000000000001
event_11976,104.0,-65.0
event_11977,103.0,-32.0
event_11978,103.0,-28.0
event_11979,103.0,-61.0
event_11980,104.0,-66.0
event_11981,105.0,-82.0
event_11982,104.0,-62.0
event_11983,103.0,-57.0
event_11984,103.0,-32.0
event_11985,103.0,-57.0
event_11986,102.0,-27.0
event_11987,104.0,-58.0
event_11988,103.0,-57.0
event_11989,104.0,-53.0
event_11990,103.0,-29.0
event_11991,104.0,-83.0
event_11992,104.0,-62.0
event_11993,104.0,-37.0
event_11994,104.0,-96.0
event_11995,104.0,-72.00000000000001
event_11996,103.0,-26.000000000000004
event_11997,104.0,-72.00000000000001
event_11998,103.0,-57.0
event_11999,104.0,-69.0
event_12000,103.0,-28.0
event_12001,103.0,-27.0
event_12002,104.0,-108.0
event_12003,102.0,-28.0
event_12004,104.0,-80.0
event_12005,104.0,-96.0
event_12006,104.0,-108.0
event_12007,104.0,-61.0
event_12008,103.0,-48.0
event_12009,103.0,-25.0
event_12010,102.0,-30.0
event_12011,104.0,-58.0
event_12012,103.0,-34.0
event_12013,104.0,-47.0
event_12014,104.0,-55.0
event_12015,103.0,-35.0
event_12016,103.0,-31.0
event_12017,104.0,-99.0
event_12018,103.0,-32.0
event_12019,104.0,-34.0
event_12020,104.0,-73.0
event_12021,104.0,-36.00000000000001
event_12022,103.0,-37.0
event_12023,104.0,-53.0
event_12024,103.0,-31.0
event_12025,104.0,-50.0
event_12026,104.0,-62.0
event_12027,103.0,-58.0
event_12028,104.0,-58.0
event_12029,104.0,-58.0
event_12030,104.0,-32.0
event_12031,101.0,-24.0
event_12032,104.0,-115.0
event_12033,103.0,-33.0
event_12034,104.0,-53.0
event_12035,103.0,-31.0
event_12036,104.0,-59.00000000000001
event_12037,104.0,-61.0
event_12038,104.0,-59.00000000000001
event_12039,104.0,-53.0
event_12040,103.0,-38.0
event_12041,104.0,-67.0
event_12042,104.0,-66.0
event_12043,104.0,-46.0
event_12044,104.0,-59.00000000000001
event_12045,104.0,-76.0
event_12046,104.0,-111.0
event_12047,103.0,-29.0
event_12048,104.0,-49.0
event_12049,103.0,-32.0
event_12050,104.0,-40.0
event_12051,104.0,-69.0
event_12052,104.0,-59.00000000000001
event_12053,103.0,-55.0
event_12054,104.0,-85.0
event_12055,104.0,-49.0
event_12056,104.0,-63.0
event_12057,103.0,-29.0
event_12058,104.0,-71.00000000000001
event_12059,103.0,-24.0
event_12060,102.0,-26.000000000000004
event_12061,104.0,-79.0
event_12062,103.0,-37.0
event_12063,103.0,-49.0
event_12064,104.0,-66.0
event_12065,103.0,-35.0
event_12066,104.0,-54.0
event_12067,103.0,-41.0
event_12068,104.0,-84.0
event_12069,104.0,-76.0
event_12070,104.0,-66.0
event_12071,104.0,-89.0
event_12072,103.0,-26.000000000000004
event_12073,104.0,-115.0
event_12074,103.0,-33.0
event_12075,103.0,-50.0
event_12076,104.0,-78.0
event_12077,104.0,-30.0
event_12078,104.0,-89.0
event_12079,104.0,-58.0
event_12080,102.0,-22.0
event_12081,103.0,-59.00000000000001
event_12082,103.0,-44.0
event_12083,104.0,-43.0
event_12084,104.0,-77.0
event_12085,104.0,-83.0
event_12086,104.0,-61.0
event_12087,104.0,-84.0
event_12088,104.0,-57.0
event_12089,104.0,-84.0
event_12090,103.0,-35.0
event_12091,104.0,-89.0
event_12092,104.0,-53.0
event_12093,103.0,-31.0
event_12094,104.0,-61.0
event_12095,104.0,-71.00000000000001
event_12096,104.0,-77.0
event_12097,103.0,-80.0
event_12098,104.0,-64.0
event_12099,104.0,-54.0
event_12100,104.0,-93.0
event_12101,104.0,-96.0
event_12102,104.0,-90.0
event_12103,104.0,-83.0
event_12104,104.0,-56.0
event_12105,103.0,-53.0
event_12106,104.0,-49.0
event_12107,103.0,-56.0
event_12108,103.0,-45.0
event_12109,104.0,-35.0
event_12110,104.0,-65.0
event_12111,104.0,-96.0
event_12112,103.0,-26.000000000000004
event_12113,104.0,-100.0
event_12114,104.0,-45.0
event_12115,104.0,-86.0
event_12116,104.0,-59.00000000000001
event_12117,103.0,-44.0
event_12118,103.0,-37.0
event_12119,104.0,-80.0
event_12120,104.0,-53.0
event_12121,104.0,-64.0
event_12122,104.0,-81.0
event_12123,103.0,-40.0
event_12124,104.0,-47.0
event_12125,104.0,-63.0
event_12126,103.0,-27.0
event_12127,104.0,-79.0
event_12128,104.0,-62.0
event_12129,104.0,-69.0
event_12130,104.0,-71.00000000000001
event_12131,104.0,-94.0
event_12132,104.0,-85.0
event_12133,104.0,-53.0
event_12134,103.0,-66.0
event_12135,104.0,-55.0
event_12136,104.0,-56.0
event_12137,104.0,-70.0
event_12138,104.0,-39.0
event_12139,102.0,-23.0
event_12140,104.0,-85.0
event_12141,104.0,-40.0
event_12142,104.0,-91.0
event_12143,103.0,-40.0
event_12144,104.0,-34.0
event_12145,104.0,-63.0
event_12146,103.0,-24.0
event_12147,103.0,-35.0
event_12148,104.0,-51.00000000000001
event_12149,103.0,-32.0
event_12150,103.0,-27.0
event_12151,104.0,-63.0
event_12152,104.0,-64.0
event_12153,104.0,-52.00000000000001
event_12154,103.0,-26.000000000000004
event_12155,103.0,-46.0
event_12156,103.0,-39.0
event_12157,102.0,-24.0
event_12158,104.0,-59.00000000000001
event_12159,103.0,-52.00000000000001
event_12160,103.0,-27.0
event_12161,103.0,-54.0
event_12162,104.0,-89.0
event_12163,104.0,-88.0
event_12164,104.0,-58.0
event_12165,104.0,-84.0
event_12166,104.0,-97.0
event_12167,103.0,-26.000000000000004
event_12168,103.0,-36.00000000000001
event_12169,103.0,-32.0
event_12170,104.0,-66.0
event_12171,104.0,-68.0
event_12172,104.0,-46.0
event_12173,104.0,-82.0
event_12174,104.0,-77.0
event_12175,104.0,-60.0
event_12176,103.0,-34.0
event_12177,104.0,-44.0
event_12178,102.0,-25.0
event_12179,104.0,-73.0
event_12180,102.0,-23.0
event_12181,102.0,-24.0
event_12182,105.0,-83.0
event_12183,103.0,-41.0
event_12184,103.0,-25.0
event_12185,103.0,-41.0
event_12186,104.0,-38.0
event_12187,102.0,-23.0
event_12188,103.0,-23.0
event_12189,104.0,-74.0
event_12190,104.0,-84.0
event_12191,104.0,-108.0
event_12192,104.0,-91.0
event_12193,103.0,-25.0
event_12194,104.0,-43.0
event_12195,105.0,-68.0
event_12196,104.0,-60.0
event_12197,104.0,-33.0
event_12198,103.0,-36.00000000000001
event_12199,103.0,-30.0
event_12200,103.0,-42.0
event_12201,103.0,-36.00000000000001
event_12202,104.0,-57.0
event_12203,104.0,-57.0
event_12204,104.0,-51.00000000000001
event_12205,103.0,-55.0
event_12206,104.0,-69.0
event_12207,104.0,-83.0
event_12208,103.0,-21.0
event_12209,103.0,-41.0
event_12210,104.0,-96.0
event_12211,103.0,-30.0
event_12212,103.0,-40.0
event_12213,104.0,-43.0
event_12214,103.0,-32.0
event_12215,104.0,-53.0
event_12216,103.0,-26.000000000000004
event_12217,104.0,-49.0
event_12218,104.0,-56.0
event_12219,103.0,-46.0
event_12220,103.0,-35.0
event_12221,104.0,-45.0
event_12222,103.0,-33.0
event_12223,104.0,-56.0
event_12224,104.0,-78.0
event_12225,103.0,-27.0
event_12226,104.0,-90.0
event_12227,103.0,-42.0
event_12228,104.0,-65.0
event_12229,104.0,-63.0
event_12230,104.0,-106.0
event_12231,104.0,-56.0
event_12232,104.0,-70.0
event_12233,103.0,-28.0
event_12234,104.0,-84.0
event_12235,103.0,-30.0
event_12236,104.0,-73.0
event_12237,104.0,-39.0
event_12238,104.0,-67.0
event_12239,103.0,-28.0
event_12240,104.0,-55.0
event_12241,103.0,-33.0
event_12242,105.0,-83.0
event_12243,104.0,-56.0
event_12244,103.0,-35.0
event_12245,103.0,-34.0
event_12246,104.0,-64.0
event_12247,104.0,-58.0
event_12248,104.0,-81.0
event_12249,104.0,-49.0
event_12250,104.0,-85.0
event_12251,103.0,-33.0
event_12252,103.0,-39.0
event_12253,104.0,-88.0
event_12254,104.0,-78.0
event_12255,104.0,-110.0
event_12256,103.0,-33.0
event_12257,104.0,-86.0
event_12258,104.0,-56.0
event_12259,104.0,-72.00000000000001
event_12260,104.0,-71.00000000000001
event_12261,103.0,-45.0
event_12262,104.0,-84.0
event_12263,104.0,-47.0
event_12264,104.0,-83.0
event_12265,104.0,-92.0
event_12266,104.0,-42.0
event_12267,103.0,-30.0
event_12268,104.0,-74.0
event_12269,104.0,-79.0
event_12270,104.0,-79.0
event_12271,104.0,-96.0
event_12272,104.0,-81.0
event_12273,104.0,-62.0
event_12274,104.0,-90.0
event_12275,103.0,-30.0
event_12276,104.0,-101.0
event_12277,104.0,-97.0
event_12278,103.0,-29.0
event_12279,104.0,-76.0
event_12280,104.0,-75.0
event_12281,104.0,-80.0
event_12282,104.0,-75.0
event_12283,104.0,-72.00000000000001
event_12284,103.0,-41.0
event_12285,104.0,-89.0
event_12286,104.0,-64.0
event_12287,104.0,-88.0
event_12288,104.0,-76.0
event_12289,103.0,-32.0
event_12290,103.0,-38.0
event_12291,103.0,-30.0
event_12292,104.0,-56.0
event_12293,103.0,-43.0
event_12294,103.0,-39.0
event_12295,104.0,-71.00000000000001
event_12296,104.0,-77.0
event_12297,103.0,-44.0
event_12298,104.0,-97.0
event_12299,104.0,-65.0
event_12300,104.0,-38.0
event_12301,103.0,-59.00000000000001
event_12302,104.0,-71.00000000000001
event_12303,103.0,-30.0
event_12304,103.0,-35.0
event_12305,103.0,-45.0
event_12306,104.0,-39.0
event_12307,104.0,-87.00000000000001
event_12308,103.0,-52.00000000000001
event_12309,104.0,-92.0
event_12310,104.0,-30.0
event_12311,104.0,-77.0
event_12312,103.0,-67.0
event_12313,104.0,-83.0
event_12314,104.0,-44.0
event_12315,104.0,-48.0
event_12316,104.0,-101.0
event_12317,104.0,-77.0
event_12318,104.0,-55.0
event_12319,104.0,-46.0
event_12320,104.0,-60.0
event_12321,104.0,-81.0
event_12322,104.0,-65.0
event_12323,104.0,-56.0
event_12324,104.0,-81.0
event_12325,102.0,-23.0
event_12326,103.0,-60.0
event_12327,104.0,-48.0
event_12328,103.0,-22.0
event_12329,104.0,-90.0
event_12330,104.0,-48.0
event_12331,104.0,-89.0
event_12332,103.0,-26.000000000000004
event_12333,104.0,-62.0
event_12334,104.0,-77.0
event_12335,103.0,-28.0
event_12336,104.0,-113.0
event_12337,104.0,-48.0
event_12338,104.0,-35.0
event_12339,103.0,-27.0
event_12340,104.0,-46.0
event_12341,104.0,-52.00000000000001
event_12342,104.0,-62.0
event_12343,103.0,-33.0
event_12344,104.0,-77.0
event_12345,104.0,-59.00000000000001
event_12346,103.0,-32.0
event_12347,103.0,-47.0
event_12348,104.0,-71.00000000000001
event_12349,103.0,-56.0
event_12350,104.0,-96.0
event_12351,104.0,-92.0
event_12352,104.0,-59.00000000000001
event_12353,104.0,-92.0
event_12354,104.0,-46.0
event_12355,104.0,-68.0
event_12356,104.0,-87.00000000000001
event_12357,104.0,-67.0
event_12358,103.0,-39.0
event_12359,104.0,-87.00000000000001
event_12360,104.0,-77.0
event_12361,103.0,-29.0
event_12362,104.0,-66.0
event_12363,104.0,-52.00000000000001
event_12364,103.0,-36.00000000000001
