,event_0,event_1,event_2,event_3,event_4,event_5,event_6,event_7,event_8,event_9,event_10,event_11,event_12,event_13,event_14,event_15,event_16,event_17,event_18,event_19,event_20,event_21,event_22,event_23,event_24,event_25,event_26,event_27,event_28,event_29,event_30,event_31,event_32,event_33,event_34,event_35,event_36,event_37,event_38,event_39,event_40,event_41,event_42,event_43,event_44,event_45,event_46,event_47,event_48,event_49
65,53.0,52.0,50.0,51.0,50.0,53.0,52.0,53.0,51.0,52.0,52.0,53.0,52.0,52.0,52.0,53.0,52.0,52.0,52.0,54.0,54.0,54.0,53.0,53.0,51.0,52.0,55.0,52.0,53.0,53.0,52.0,55.0,52.0,53.0,52.0,50.0,52.0,53.0,54.0,54.0,53.0,55.0,53.0,51.0,53.0,54.0,52.0,51.0,55.0,52.0
66,52.0,53.0,53.0,52.0,51.0,53.0,53.0,55.0,53.0,52.0,53.0,54.0,52.0,51.0,52.0,53.0,52.0,53.0,52.0,52.0,53.0,52.0,53.0,52.0,51.0,52.0,53.0,51.0,52.0,52.0,50.0,54.0,54.0,52.0,52.0,52.0,52.0,50.0,52.0,53.0,54.0,54.0,50.0,54.0,52.0,53.0,52.0,52.0,52.0,51.0
67,53.0,51.0,51.0,53.0,53.0,52.0,52.0,51.0,53.0,54.0,52.0,54.0,50.0,51.0,50.0,53.0,52.0,51.0,54.0,50.0,53.0,51.0,51.0,51.0,50.0,52.0,55.0,54.0,52.0,53.0,51.0,54.0,54.0,52.0,52.0,52.0,52.0,52.0,53.0,52.0,53.0,54.0,52.0,52.0,52.0,53.0,52.0,50.0,52.0,51.0
68,54.0,53.0,50.0,52.0,52.0,54.0,55.0,51.0,51.0,53.0,53.0,53.0,52.0,52.0,50.0,54.0,54.0,52.0,54.0,52.0,52.0,53.0,54.0,52.0,53.0,52.0,53.0,55.0,52.0,53.0,52.0,53.0,55.0,53.0,53.0,53.0,52.0,53.0,55.0,54.0,51.0,54.0,51.0,53.0,54.0,52.0,53.0,52.0,55.0,53.0
69,51.0,54.0,51.0,53.0,53.0,55.0,53.0,53.0,53.0,50.0,53.0,51.0,53.0,52.0,51.0,52.0,53.0,53.0,51.0,52.0,53.0,52.0,53.0,52.0,52.0,53.0,53.0,53.0,52.0,53.0,51.0,52.0,49.0,53.0,53.0,53.0,52.0,53.0,52.0,52.0,53.0,54.0,55.0,53.0,52.0,54.0,51.0,52.0,53.0,51.0
70,53.0,53.0,52.0,51.0,51.0,53.0,52.0,49.0,52.0,53.0,54.0,53.0,51.0,52.0,54.0,53.0,51.0,51.0,51.0,53.0,54.0,51.0,51.0,50.0,52.0,53.0,54.0,52.0,54.0,52.0,51.0,51.0,52.0,53.0,52.0,52.0,52.0,51.0,53.0,53.0,53.0,54.0,54.0,52.0,52.0,54.0,53.0,53.0,52.0,52.0
71,53.0,54.0,52.0,51.0,52.0,51.0,54.0,52.0,52.0,54.0,54.0,53.0,55.0,54.0,53.0,53.0,53.0,53.0,52.0,53.0,51.0,53.0,54.0,54.0,52.0,52.0,51.0,52.0,53.0,53.0,51.0,52.0,54.0,52.0,51.0,54.0,54.0,53.0,54.0,56.0,52.0,55.0,53.0,54.0,51.0,53.0,53.0,54.0,52.0,54.0
72,54.0,52.0,51.0,54.0,52.0,50.0,51.0,50.0,51.0,52.0,54.0,52.0,53.0,52.0,51.0,53.0,52.0,51.0,53.0,52.0,55.0,51.0,54.0,51.0,53.0,53.0,53.0,51.0,51.0,52.0,51.0,53.0,52.0,52.0,52.0,52.0,53.0,52.0,52.0,53.0,53.0,53.0,53.0,54.0,50.0,52.0,51.0,52.0,52.0,54.0
73,53.0,52.0,51.0,51.0,50.0,53.0,54.0,52.0,53.0,53.0,54.0,53.0,53.0,51.0,53.0,53.0,52.0,53.0,52.0,53.0,53.0,52.0,53.0,54.0,54.0,53.0,55.0,54.0,51.0,52.0,53.0,53.0,54.0,52.0,51.0,51.0,53.0,53.0,51.0,52.0,50.0,54.0,52.0,53.0,52.0,52.0,54.0,52.0,54.0,51.0
74,51.0,53.0,50.0,54.0,53.0,53.0,53.0,54.0,52.0,53.0,52.0,53.0,52.0,54.0,49.0,53.0,51.0,54.0,51.0,51.0,52.0,51.0,51.0,51.0,52.0,52.0,52.0,53.0,53.0,53.0,49.0,52.0,53.0,54.0,54.0,52.0,51.0,51.0,54.0,52.0,55.0,55.0,53.0,52.0,51.0,55.0,54.0,53.0,51.0,52.0
75,53.0,51.0,53.0,50.0,51.0,52.0,54.0,52.0,53.0,54.0,53.0,55.0,51.0,51.0,50.0,53.0,52.0,52.0,53.0,53.0,54.0,52.0,53.0,51.0,53.0,50.0,50.0,53.0,54.0,52.0,51.0,53.0,53.0,53.0,53.0,52.0,51.0,52.0,52.0,52.0,54.0,52.0,53.0,52.0,53.0,51.0,50.0,52.0,51.0,51.0
76,54.0,54.0,51.0,51.0,54.0,54.0,53.0,53.0,54.0,53.0,54.0,51.0,54.0,54.0,52.0,52.0,53.0,52.0,55.0,51.0,53.0,50.0,53.0,51.0,53.0,54.0,50.0,52.0,52.0,51.0,52.0,53.0,53.0,54.0,49.0,50.0,54.0,53.0,51.0,52.0,53.0,53.0,53.0,52.0,51.0,52.0,53.0,54.0,53.0,54.0
77,54.0,51.0,50.0,53.0,53.0,54.0,52.0,54.0,50.0,51.0,52.0,52.0,53.0,53.0,52.0,54.0,50.0,50.0,51.0,53.0,52.0,52.0,51.0,51.0,52.0,50.0,53.0,52.0,53.0,52.0,53.0,52.0,50.0,53.0,53.0,51.0,53.0,52.0,52.0,52.0,53.0,52.0,52.0,53.0,53.0,53.0,52.0,51.0,52.0,52.0
78,52.0,52.0,51.0,52.0,51.0,54.0,53.0,53.0,50.0,54.0,53.0,56.0,51.0,52.0,51.0,52.0,52.0,54.0,52.0,52.0,52.0,51.0,51.0,53.0,54.0,52.0,53.0,54.0,54.0,56.0,51.0,52.0,52.0,54.0,56.0,52.0,51.0,53.0,52.0,52.0,52.0,54.0,53.0,52.0,50.0,51.0,52.0,53.0,52.0,52.0
79,53.0,51.0,51.0,52.0,50.0,54.0,52.0,54.0,54.0,52.0,53.0,53.0,53.0,54.0,49.0,53.0,55.0,52.0,54.0,52.0,52.0,51.0,51.0,53.0,53.0,53.0,51.0,52.0,51.0,52.0,50.0,54.0,52.0,53.0,52.0,52.0,52.0,53.0,50.0,51.0,52.0,52.0,52.0,53.0,52.0,54.0,53.0,53.0,51.0,54.0
80,55.0,52.0,53.0,53.0,51.0,52.0,53.0,51.0,54.0,51.0,52.0,54.0,52.0,50.0,51.0,53.0,53.0,54.0,52.0,54.0,52.0,52.0,52.0,53.0,52.0,53.0,54.0,52.0,52.0,52.0,51.0,54.0,53.0,54.0,51.0,52.0,54.0,54.0,52.0,53.0,51.0,53.0,53.0,53.0,54.0,52.0,51.0,53.0,50.0,53.0
81,53.0,54.0,54.0,53.0,53.0,52.0,53.0,53.0,50.0,53.0,52.0,54.0,53.0,53.0,52.0,51.0,52.0,54.0,54.0,51.0,54.0,51.0,53.0,52.0,54.0,55.0,52.0,51.0,52.0,52.0,52.0,53.0,52.0,53.0,51.0,50.0,51.0,54.0,53.0,52.0,50.0,54.0,54.0,53.0,50.0,52.0,52.0,51.0,52.0,51.0
82,52.0,54.0,51.0,52.0,52.0,55.0,54.0,52.0,51.0,53.0,54.0,52.0,52.0,52.0,53.0,53.0,52.0,52.0,53.0,51.0,54.0,52.0,53.0,52.0,52.0,51.0,54.0,52.0,52.0,51.0,52.0,54.0,53.0,54.0,52.0,53.0,54.0,53.0,52.0,51.0,53.0,52.0,54.0,52.0,52.0,54.0,54.0,51.0,51.0,53.0
83,54.0,54.0,53.0,51.0,52.0,54.0,52.0,51.0,53.0,54.0,52.0,53.0,52.0,50.0,53.0,53.0,53.0,55.0,51.0,52.0,51.0,51.0,54.0,51.0,54.0,53.0,52.0,54.0,54.0,52.0,49.0,53.0,53.0,51.0,51.0,53.0,52.0,54.0,52.0,54.0,53.0,55.0,55.0,53.0,52.0,51.0,53.0,53.0,54.0,51.0
84,53.0,53.0,52.0,52.0,52.0,51.0,49.0,53.0,54.0,51.0,52.0,51.0,53.0,53.0,52.0,52.0,53.0,53.0,52.0,53.0,53.0,51.0,53.0,53.0,53.0,52.0,53.0,50.0,53.0,52.0,51.0,53.0,51.0,53.0,53.0,52.0,54.0,54.0,54.0,53.0,53.0,52.0,55.0,54.0,51.0,53.0,53.0,53.0,51.0,54.0
85,52.0,51.0,51.0,52.0,54.0,52.0,53.0,52.0,52.0,52.0,50.0,55.0,53.0,53.0,53.0,53.0,52.0,51.0,51.0,52.0,56.0,50.0,51.0,52.0,52.0,53.0,54.0,52.0,56.0,54.0,52.0,54.0,51.0,54.0,51.0,53.0,54.0,53.0,52.0,55.0,54.0,53.0,53.0,54.0,52.0,52.0,53.0,54.0,51.0,53.0
86,49.0,52.0,51.0,52.0,53.0,52.0,54.0,52.0,50.0,55.0,52.0,50.0,52.0,54.0,53.0,50.0,52.0,53.0,52.0,52.0,51.0,51.0,53.0,54.0,53.0,54.0,51.0,52.0,53.0,51.0,52.0,54.0,52.0,53.0,51.0,52.0,52.0,51.0,53.0,54.0,54.0,53.0,53.0,52.0,52.0,52.0,52.0,53.0,53.0,50.0
87,53.0,52.0,52.0,53.0,52.0,53.0,52.0,52.0,52.0,49.0,52.0,53.0,54.0,53.0,50.0,54.0,51.0,52.0,52.0,52.0,55.0,52.0,52.0,53.0,53.0,51.0,55.0,52.0,54.0,53.0,51.0,55.0,51.0,51.0,51.0,53.0,53.0,53.0,52.0,51.0,54.0,53.0,52.0,53.0,53.0,52.0,52.0,52.0,53.0,53.0
88,54.0,53.0,52.0,50.0,50.0,53.0,54.0,52.0,52.0,52.0,52.0,52.0,53.0,52.0,52.0,54.0,53.0,51.0,54.0,52.0,50.0,49.0,53.0,54.0,53.0,53.0,53.0,52.0,52.0,53.0,51.0,52.0,51.0,53.0,54.0,53.0,50.0,55.0,52.0,54.0,50.0,51.0,52.0,52.0,50.0,51.0,53.0,53.0,51.0,52.0
89,53.0,53.0,49.0,52.0,53.0,53.0,52.0,52.0,52.0,54.0,52.0,52.0,53.0,54.0,52.0,53.0,53.0,52.0,54.0,50.0,52.0,49.0,52.0,53.0,52.0,54.0,51.0,52.0,53.0,54.0,54.0,52.0,52.0,52.0,53.0,52.0,54.0,55.0,52.0,53.0,53.0,54.0,52.0,53.0,52.0,55.0,52.0,54.0,51.0,49.0
90,53.0,52.0,52.0,51.0,51.0,53.0,52.0,53.0,51.0,53.0,51.0,52.0,53.0,52.0,50.0,55.0,51.0,52.0,52.0,53.0,53.0,51.0,55.0,52.0,52.0,53.0,52.0,52.0,53.0,54.0,53.0,52.0,53.0,51.0,51.0,53.0,53.0,53.0,54.0,53.0,54.0,53.0,50.0,53.0,53.0,51.0,54.0,52.0,52.0,51.0
91,52.0,54.0,51.0,51.0,51.0,53.0,52.0,53.0,53.0,53.0,52.0,50.0,53.0,54.0,53.0,52.0,53.0,51.0,52.0,54.0,53.0,51.0,55.0,52.0,54.0,54.0,51.0,53.0,53.0,51.0,52.0,54.0,50.0,51.0,52.0,50.0,53.0,50.0,53.0,54.0,53.0,51.0,53.0,53.0,52.0,52.0,53.0,52.0,52.0,52.0
92,52.0,53.0,50.0,52.0,52.0,52.0,52.0,53.0,50.0,52.0,52.0,54.0,52.0,54.0,51.0,51.0,55.0,52.0,51.0,50.0,55.0,50.0,53.0,50.0,53.0,50.0,55.0,53.0,51.0,52.0,52.0,52.0,50.0,53.0,52.0,52.0,54.0,53.0,54.0,53.0,51.0,53.0,53.0,52.0,54.0,53.0,52.0,51.0,52.0,54.0
93,51.0,55.0,50.0,50.0,51.0,52.0,53.0,54.0,52.0,53.0,51.0,53.0,52.0,52.0,50.0,53.0,51.0,54.0,52.0,53.0,51.0,53.0,55.0,53.0,53.0,52.0,52.0,52.0,52.0,53.0,53.0,52.0,52.0,53.0,54.0,52.0,52.0,54.0,53.0,54.0,52.0,54.0,51.0,52.0,51.0,53.0,54.0,54.0,53.0,52.0
94,52.0,53.0,51.0,52.0,53.0,49.0,51.0,53.0,54.0,52.0,50.0,53.0,50.0,55.0,50.0,53.0,52.0,53.0,53.0,51.0,54.0,50.0,52.0,52.0,53.0,52.0,53.0,52.0,52.0,52.0,52.0,53.0,53.0,51.0,51.0,49.0,52.0,52.0,51.0,52.0,54.0,52.0,52.0,53.0,52.0,53.0,52.0,51.0,53.0,54.0
95,55.0,52.0,53.0,52.0,51.0,51.0,54.0,53.0,52.0,51.0,53.0,56.0,52.0,50.0,54.0,53.0,52.0,52.0,51.0,54.0,53.0,52.0,54.0,52.0,55.0,51.0,54.0,53.0,54.0,52.0,54.0,53.0,53.0,52.0,51.0,53.0,53.0,56.0,53.0,50.0,54.0,52.0,52.0,54.0,52.0,52.0,50.0,54.0,51.0,53.0
96,52.0,52.0,53.0,52.0,53.0,53.0,54.0,53.0,53.0,53.0,53.0,53.0,55.0,52.0,55.0,52.0,55.0,54.0,54.0,51.0,53.0,52.0,51.0,52.0,52.0,54.0,52.0,53.0,51.0,53.0,53.0,53.0,54.0,53.0,52.0,53.0,53.0,52.0,53.0,54.0,55.0,51.0,53.0,55.0,52.0,51.0,52.0,52.0,52.0,53.0
97,51.0,53.0,53.0,51.0,52.0,53.0,53.0,52.0,51.0,53.0,52.0,55.0,51.0,54.0,49.0,53.0,54.0,53.0,50.0,50.0,54.0,51.0,52.0,52.0,51.0,52.0,53.0,55.0,54.0,51.0,51.0,52.0,51.0,54.0,52.0,54.0,53.0,52.0,52.0,52.0,52.0,53.0,54.0,55.0,52.0,52.0,54.0,53.0,53.0,54.0
98,51.0,53.0,54.0,52.0,52.0,52.0,51.0,53.0,54.0,51.0,54.0,53.0,53.0,52.0,52.0,52.0,54.0,54.0,54.0,52.0,51.0,52.0,54.0,54.0,52.0,53.0,52.0,52.0,53.0,53.0,53.0,53.0,53.0,54.0,52.0,53.0,52.0,52.0,54.0,52.0,51.0,54.0,54.0,55.0,51.0,51.0,52.0,53.0,53.0,51.0
99,49.0,52.0,51.0,52.0,53.0,51.0,53.0,52.0,54.0,52.0,52.0,53.0,52.0,54.0,53.0,52.0,52.0,54.0,52.0,51.0,53.0,50.0,52.0,50.0,52.0,52.0,53.0,53.0,52.0,53.0,53.0,53.0,53.0,51.0,54.0,53.0,53.0,52.0,52.0,53.0,53.0,54.0,52.0,52.0,52.0,53.0,53.0,51.0,52.0,54.0
100,51.0,51.0,49.0,52.0,52.0,53.0,51.0,53.0,51.0,53.0,53.0,55.0,52.0,52.0,50.0,52.0,52.0,52.0,52.0,52.0,53.0,50.0,52.0,50.0,50.0,52.0,50.0,53.0,53.0,50.0,54.0,53.0,51.0,52.0,52.0,53.0,51.0,53.0,53.0,51.0,53.0,53.0,53.0,53.0,53.0,52.0,54.0,52.0,51.0,54.0
101,51.0,51.0,51.0,51.0,55.0,50.0,51.0,53.0,52.0,54.0,52.0,53.0,54.0,55.0,50.0,51.0,52.0,52.0,53.0,51.0,53.0,51.0,54.0,51.0,51.0,52.0,52.0,52.0,53.0,49.0,52.0,54.0,51.0,52.0,49.0,52.0,51.0,53.0,53.0,52.0,52.0,55.0,53.0,54.0,52.0,50.0,51.0,53.0,50.0,51.0
102,34.0,50.0,51.0,10.0,49.0,-15.0,51.0,29.0,47.0,-1.0,9.0,45.0,36.0,50.0,43.0,45.0,47.0,53.0,28.0,28.0,42.0,46.0,15.0,18.0,29.0,46.0,32.0,48.0,43.0,24.0,20.0,49.0,12.0,52.0,-1.0,25.0,44.0,40.0,53.0,44.0,16.0,40.0,53.0,29.0,21.0,53.0,40.0,28.0,-10.0,45.0
103,-127.0,-86.0,7.0,-77.0,-127.0,-121.0,-75.0,-127.0,-110.0,-127.0,-127.0,-127.0,-127.0,-105.0,-127.0,-85.0,-50.0,-8.0,-127.0,-127.0,-127.0,-54.0,-127.0,-127.0,-127.0,-40.0,-127.0,-105.0,-127.0,-66.0,-127.0,-69.0,-127.0,-66.0,-127.0,-127.0,-127.0,-71.0,-84.0,-127.0,-96.0,-127.0,-99.0,-127.0,-82.0,-22.0,-127.0,-127.0,-127.0,-127.0
104,-127.0,-127.0,-127.0,-64.0,-127.0,-102.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-109.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-106.0,-127.0,-127.0,-127.0,-115.0,-127.0,-127.0,-127.0,-127.0,-127.0
105,-127.0,-127.0,-127.0,-1.0,-127.0,-20.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-56.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-73.0,-127.0,-127.0,-28.0,-127.0,-127.0,-127.0,-45.0,-127.0,-127.0,-127.0,-113.0,-127.0
106,-127.0,-127.0,-127.0,35.0,-127.0,22.0,-127.0,-127.0,-127.0,-127.0,-64.0,-127.0,-127.0,-127.0,-127.0,-127.0,-121.0,-127.0,-127.0,-127.0,-127.0,-83.0,-127.0,-127.0,-127.0,-40.0,-127.0,-127.0,-127.0,3.0,-127.0,-127.0,-34.0,-127.0,-23.0,-127.0,-127.0,7.0,-127.0,-127.0,28.0,-127.0,-127.0,-127.0,17.0,-127.0,-127.0,-56.0,-17.0,-127.0
107,-127.0,-127.0,-127.0,41.0,-127.0,33.0,-127.0,-127.0,-127.0,-127.0,6.0,-127.0,-127.0,-127.0,-127.0,-25.0,-4.0,-127.0,-127.0,-127.0,-127.0,14.0,-127.0,-127.0,-127.0,16.0,-127.0,-127.0,-127.0,30.0,-127.0,-9.0,16.0,-127.0,16.0,-127.0,-127.0,34.0,-127.0,-127.0,38.0,-127.0,-127.0,-127.0,38.0,-108.0,-127.0,11.0,18.0,-127.0
108,-127.0,-89.0,-127.0,47.0,-127.0,43.0,-127.0,-55.0,-120.0,-127.0,19.0,-91.0,-47.0,-125.0,-107.0,10.0,19.0,-127.0,-127.0,-62.0,-76.0,25.0,-77.0,-87.0,-68.0,28.0,-55.0,-117.0,-94.0,40.0,-127.0,20.0,23.0,-91.0,29.0,-82.0,-127.0,42.0,-127.0,-57.0,45.0,-64.0,-127.0,-68.0,42.0,-14.0,-127.0,22.0,38.0,-52.0
109,-46.0,-25.0,-127.0,52.0,-127.0,51.0,-62.0,10.0,-38.0,-56.0,44.0,-20.0,13.0,-37.0,-25.0,29.0,34.0,-49.0,-127.0,3.0,-11.0,37.0,1.0,-9.0,-9.0,43.0,-1.0,-39.0,-17.0,47.0,-127.0,34.0,52.0,-27.0,46.0,0.0,-60.0,55.0,-127.0,-5.0,50.0,1.0,-127.0,-5.0,47.0,8.0,-127.0,43.0,48.0,8.0
110,31.0,41.0,-127.0,45.0,-11.0,43.0,22.0,39.0,35.0,29.0,45.0,36.0,49.0,31.0,30.0,45.0,51.0,14.0,10.0,40.0,33.0,50.0,31.0,28.0,28.0,50.0,38.0,22.0,38.0,46.0,-22.0,50.0,45.0,39.0,44.0,43.0,26.0,54.0,-30.0,40.0,44.0,47.0,1.0,29.0,44.0,43.0,-9.0,47.0,40.0,51.0
111,-20.0,23.0,11.0,43.0,-29.0,35.0,15.0,-15.0,13.0,-65.0,16.0,4.0,-2.0,16.0,-5.0,27.0,36.0,25.0,-64.0,-17.0,-3.0,33.0,-17.0,-20.0,-7.0,37.0,-7.0,11.0,-1.0,39.0,-108.0,26.0,14.0,25.0,29.0,-20.0,0.0,37.0,13.0,8.0,40.0,11.0,-1.0,-12.0,35.0,17.0,-51.0,26.0,29.0,11.0
112,-74.0,-48.0,-94.0,47.0,-127.0,43.0,-56.0,-43.0,-48.0,-104.0,24.0,-36.0,-39.0,-54.0,-60.0,15.0,19.0,-29.0,-127.0,-43.0,-38.0,23.0,-25.0,-37.0,-37.0,30.0,-34.0,-39.0,-44.0,44.0,-127.0,15.0,24.0,-40.0,39.0,-48.0,-70.0,40.0,-127.0,-32.0,46.0,-30.0,-127.0,-43.0,42.0,-43.0,-127.0,25.0,35.0,-41.0
113,-24.0,-14.0,-127.0,47.0,-111.0,48.0,-32.0,10.0,-5.0,-19.0,41.0,3.0,15.0,-24.0,-22.0,33.0,37.0,-24.0,-71.0,18.0,6.0,42.0,12.0,9.0,2.0,47.0,13.0,-10.0,-1.0,49.0,-113.0,43.0,42.0,-13.0,47.0,10.0,-23.0,47.0,-127.0,4.0,49.0,10.0,-100.0,4.0,47.0,-15.0,-115.0,38.0,43.0,4.0
114,-4.0,26.0,-68.0,49.0,-11.0,49.0,15.0,25.0,29.0,-4.0,41.0,23.0,28.0,12.0,11.0,41.0,42.0,23.0,-9.0,24.0,22.0,44.0,16.0,19.0,21.0,45.0,24.0,20.0,23.0,51.0,-37.0,43.0,42.0,26.0,48.0,19.0,13.0,47.0,-19.0,18.0,51.0,26.0,-6.0,23.0,50.0,23.0,-14.0,43.0,45.0,24.0
115,10.0,28.0,-27.0,51.0,-18.0,50.0,20.0,27.0,23.0,6.0,46.0,25.0,28.0,16.0,20.0,44.0,44.0,28.0,-6.0,25.0,27.0,44.0,24.0,28.0,33.0,45.0,30.0,21.0,27.0,51.0,-46.0,44.0,46.0,24.0,50.0,27.0,15.0,52.0,-27.0,23.0,51.0,31.0,-14.0,30.0,51.0,31.0,-30.0,45.0,47.0,24.0
116,38.0,37.0,-26.0,52.0,8.0,52.0,37.0,42.0,35.0,34.0,49.0,39.0,43.0,36.0,36.0,51.0,50.0,34.0,31.0,42.0,44.0,49.0,39.0,43.0,45.0,51.0,48.0,31.0,37.0,52.0,9.0,50.0,48.0,35.0,48.0,44.0,35.0,52.0,-2.0,39.0,52.0,47.0,14.0,44.0,50.0,39.0,8.0,51.0,51.0,38.0
117,45.0,46.0,21.0,53.0,36.0,52.0,48.0,45.0,40.0,40.0,49.0,46.0,47.0,45.0,42.0,48.0,51.0,40.0,39.0,45.0,44.0,49.0,40.0,43.0,44.0,49.0,49.0,39.0,47.0,51.0,27.0,49.0,50.0,46.0,50.0,47.0,46.0,52.0,41.0,45.0,51.0,52.0,40.0,45.0,52.0,47.0,34.0,48.0,49.0,50.0
118,44.0,43.0,31.0,52.0,31.0,53.0,44.0,46.0,43.0,46.0,53.0,48.0,48.0,43.0,41.0,51.0,50.0,39.0,34.0,49.0,46.0,50.0,45.0,48.0,49.0,54.0,46.0,45.0,47.0,51.0,21.0,50.0,49.0,46.0,52.0,48.0,47.0,52.0,27.0,48.0,52.0,48.0,33.0,48.0,53.0,47.0,31.0,47.0,51.0,46.0
119,47.0,48.0,34.0,51.0,45.0,50.0,51.0,44.0,51.0,44.0,49.0,53.0,51.0,49.0,46.0,53.0,53.0,49.0,43.0,48.0,52.0,52.0,46.0,45.0,48.0,50.0,49.0,54.0,52.0,54.0,32.0,50.0,48.0,52.0,46.0,50.0,54.0,51.0,36.0,47.0,50.0,50.0,49.0,53.0,52.0,49.0,42.0,49.0,48.0,51.0
120,37.0,44.0,41.0,51.0,32.0,51.0,45.0,36.0,44.0,24.0,48.0,46.0,42.0,40.0,39.0,50.0,49.0,48.0,25.0,37.0,42.0,49.0,41.0,37.0,38.0,47.0,40.0,46.0,45.0,51.0,7.0,49.0,45.0,45.0,47.0,42.0,39.0,51.0,38.0,41.0,51.0,41.0,39.0,44.0,53.0,43.0,20.0,49.0,47.0,43.0
121,36.0,40.0,22.0,54.0,18.0,51.0,38.0,40.0,41.0,30.0,51.0,45.0,45.0,38.0,40.0,50.0,51.0,40.0,24.0,42.0,41.0,49.0,45.0,44.0,43.0,52.0,42.0,37.0,40.0,52.0,9.0,48.0,49.0,42.0,50.0,44.0,38.0,50.0,18.0,43.0,54.0,44.0,24.0,45.0,52.0,43.0,13.0,50.0,51.0,40.0
122,50.0,52.0,25.0,52.0,41.0,53.0,47.0,50.0,50.0,49.0,55.0,52.0,52.0,44.0,50.0,51.0,53.0,42.0,48.0,54.0,52.0,51.0,53.0,51.0,51.0,53.0,51.0,49.0,50.0,53.0,46.0,53.0,55.0,52.0,53.0,54.0,56.0,51.0,33.0,50.0,52.0,53.0,44.0,53.0,53.0,47.0,39.0,50.0,52.0,46.0
123,55.0,57.0,51.0,51.0,56.0,50.0,59.0,53.0,56.0,50.0,52.0,52.0,54.0,52.0,57.0,56.0,56.0,52.0,61.0,56.0,55.0,51.0,54.0,53.0,57.0,54.0,56.0,57.0,54.0,53.0,58.0,56.0,54.0,55.0,52.0,55.0,57.0,54.0,60.0,53.0,51.0,55.0,62.0,56.0,53.0,51.0,58.0,51.0,54.0,52.0
124,41.0,46.0,56.0,50.0,47.0,51.0,52.0,42.0,49.0,31.0,45.0,47.0,44.0,49.0,48.0,49.0,52.0,54.0,39.0,42.0,46.0,50.0,41.0,39.0,45.0,48.0,44.0,49.0,47.0,51.0,31.0,49.0,46.0,52.0,47.0,41.0,48.0,48.0,57.0,48.0,51.0,46.0,54.0,47.0,51.0,49.0,44.0,48.0,48.0,49.0
125,30.0,35.0,30.0,52.0,17.0,55.0,35.0,38.0,33.0,29.0,53.0,38.0,40.0,32.0,35.0,47.0,46.0,40.0,18.0,34.0,39.0,45.0,42.0,37.0,37.0,50.0,38.0,40.0,36.0,52.0,0.0,48.0,49.0,37.0,52.0,38.0,35.0,51.0,20.0,40.0,52.0,40.0,22.0,36.0,52.0,44.0,9.0,49.0,50.0,39.0
126,57.0,51.0,11.0,55.0,44.0,57.0,45.0,62.0,52.0,66.0,57.0,54.0,62.0,47.0,55.0,55.0,56.0,43.0,60.0,60.0,59.0,53.0,60.0,58.0,55.0,56.0,61.0,50.0,53.0,56.0,56.0,57.0,61.0,47.0,54.0,60.0,55.0,54.0,26.0,51.0,56.0,57.0,39.0,58.0,53.0,51.0,47.0,59.0,57.0,54.0
127,66.0,66.0,64.0,48.0,84.0,49.0,66.0,60.0,66.0,62.0,49.0,60.0,61.0,63.0,65.0,57.0,58.0,63.0,74.0,61.0,63.0,55.0,56.0,57.0,53.0,53.0,60.0,62.0,66.0,51.0,85.0,56.0,51.0,68.0,48.0,62.0,70.0,50.0,86.0,59.0,51.0,61.0,85.0,60.0,53.0,58.0,85.0,55.0,51.0,64.0
128,36.0,45.0,74.0,51.0,38.0,51.0,45.0,39.0,46.0,20.0,43.0,38.0,37.0,42.0,40.0,47.0,47.0,54.0,23.0,34.0,40.0,47.0,32.0,34.0,37.0,48.0,34.0,44.0,40.0,50.0,7.0,46.0,45.0,47.0,46.0,34.0,38.0,47.0,57.0,44.0,50.0,39.0,48.0,37.0,51.0,47.0,27.0,44.0,50.0,41.0
129,35.0,32.0,12.0,56.0,10.0,54.0,32.0,43.0,34.0,39.0,55.0,42.0,45.0,32.0,37.0,48.0,48.0,35.0,19.0,40.0,40.0,48.0,42.0,45.0,44.0,50.0,42.0,36.0,38.0,54.0,6.0,48.0,58.0,33.0,56.0,44.0,31.0,54.0,-2.0,43.0,54.0,41.0,10.0,42.0,54.0,40.0,-1.0,54.0,53.0,39.0
130,62.0,59.0,20.0,53.0,60.0,53.0,55.0,61.0,59.0,71.0,54.0,58.0,61.0,57.0,59.0,58.0,55.0,51.0,71.0,60.0,61.0,57.0,55.0,62.0,57.0,54.0,63.0,58.0,62.0,54.0,79.0,55.0,57.0,56.0,55.0,62.0,61.0,56.0,51.0,58.0,54.0,63.0,60.0,60.0,54.0,54.0,63.0,57.0,52.0,59.0
