,event_0,event_1,event_2,event_3,event_4,event_5,event_6,event_7,event_8,event_9,event_10,event_11,event_12,event_13,event_14,event_15,event_16,event_17,event_18,event_19,event_20,event_21,event_22,event_23,event_24,event_25,event_26,event_27,event_28,event_29,event_30,event_31,event_32,event_33,event_34,event_35,event_36,event_37,event_38,event_39,event_40,event_41,event_42,event_43,event_44,event_45,event_46,event_47,event_48,event_49
2352,53.0,51.0,51.0,51.0,53.0,53.0,53.0,54.0,51.0,53.0,54.0,53.0,51.0,51.0,52.0,55.0,52.0,54.0,55.0,52.0,52.0,51.0,53.0,54.0,53.0,52.0,53.0,52.0,53.0,52.0,53.0,52.0,51.0,53.0,54.0,53.0,52.0,52.0,52.0,54.0,52.0,51.0,52.0,53.0,52.0,54.0,51.0,52.0,52.0,54.0
2353,52.0,53.0,51.0,53.0,51.0,52.0,53.0,53.0,54.0,53.0,53.0,52.0,54.0,55.0,52.0,53.0,52.0,52.0,54.0,52.0,54.0,51.0,52.0,52.0,54.0,53.0,52.0,53.0,53.0,55.0,52.0,53.0,52.0,54.0,52.0,54.0,54.0,53.0,50.0,53.0,52.0,52.0,52.0,50.0,53.0,50.0,54.0,52.0,54.0,53.0
2354,52.0,54.0,52.0,53.0,52.0,52.0,52.0,53.0,53.0,51.0,53.0,52.0,52.0,55.0,52.0,53.0,51.0,51.0,52.0,53.0,52.0,53.0,50.0,51.0,53.0,54.0,53.0,54.0,53.0,52.0,55.0,51.0,55.0,53.0,53.0,54.0,52.0,52.0,54.0,53.0,56.0,54.0,52.0,52.0,52.0,54.0,52.0,51.0,53.0,53.0
2355,53.0,53.0,54.0,55.0,53.0,53.0,51.0,53.0,52.0,54.0,55.0,53.0,51.0,53.0,53.0,54.0,52.0,51.0,53.0,54.0,52.0,54.0,50.0,52.0,52.0,51.0,54.0,52.0,53.0,52.0,54.0,52.0,50.0,53.0,54.0,53.0,52.0,53.0,52.0,52.0,52.0,53.0,53.0,51.0,53.0,53.0,52.0,51.0,51.0,51.0
2356,51.0,52.0,52.0,54.0,50.0,51.0,50.0,52.0,49.0,52.0,53.0,53.0,53.0,52.0,52.0,52.0,53.0,53.0,52.0,52.0,53.0,51.0,52.0,52.0,53.0,54.0,54.0,52.0,50.0,54.0,51.0,52.0,52.0,53.0,51.0,54.0,54.0,51.0,50.0,50.0,53.0,53.0,51.0,52.0,53.0,53.0,54.0,50.0,53.0,51.0
2357,53.0,53.0,53.0,53.0,53.0,51.0,52.0,54.0,55.0,52.0,51.0,51.0,52.0,51.0,53.0,53.0,53.0,52.0,55.0,52.0,53.0,54.0,52.0,53.0,54.0,52.0,52.0,52.0,54.0,53.0,54.0,53.0,52.0,53.0,53.0,53.0,56.0,51.0,54.0,54.0,54.0,54.0,54.0,50.0,53.0,54.0,51.0,53.0,51.0,52.0
2358,53.0,52.0,53.0,53.0,52.0,50.0,53.0,53.0,54.0,53.0,52.0,53.0,53.0,54.0,52.0,52.0,51.0,52.0,51.0,52.0,52.0,54.0,51.0,52.0,52.0,53.0,53.0,54.0,52.0,53.0,51.0,52.0,52.0,53.0,51.0,51.0,54.0,51.0,53.0,53.0,53.0,52.0,53.0,53.0,55.0,53.0,53.0,55.0,50.0,54.0
2359,52.0,51.0,53.0,54.0,53.0,50.0,53.0,52.0,52.0,50.0,53.0,50.0,52.0,51.0,54.0,51.0,50.0,52.0,52.0,49.0,53.0,51.0,52.0,54.0,52.0,53.0,52.0,52.0,54.0,51.0,53.0,53.0,53.0,52.0,52.0,52.0,51.0,54.0,53.0,53.0,53.0,53.0,52.0,55.0,53.0,53.0,54.0,52.0,53.0,52.0
2360,53.0,52.0,54.0,54.0,55.0,53.0,53.0,53.0,52.0,53.0,54.0,52.0,51.0,53.0,53.0,52.0,55.0,51.0,52.0,54.0,52.0,51.0,52.0,54.0,53.0,52.0,53.0,54.0,54.0,53.0,54.0,54.0,51.0,53.0,51.0,53.0,51.0,53.0,53.0,53.0,53.0,51.0,53.0,52.0,53.0,53.0,53.0,53.0,53.0,54.0
2361,50.0,52.0,53.0,52.0,51.0,51.0,54.0,53.0,53.0,52.0,52.0,53.0,50.0,54.0,53.0,52.0,52.0,53.0,52.0,52.0,53.0,54.0,54.0,54.0,53.0,54.0,55.0,53.0,53.0,53.0,53.0,52.0,53.0,54.0,53.0,54.0,53.0,54.0,53.0,53.0,53.0,55.0,54.0,52.0,53.0,55.0,52.0,53.0,53.0,52.0
2362,51.0,52.0,53.0,53.0,55.0,51.0,54.0,52.0,53.0,53.0,52.0,52.0,52.0,53.0,52.0,54.0,54.0,52.0,54.0,52.0,51.0,52.0,54.0,52.0,52.0,53.0,53.0,53.0,55.0,53.0,53.0,51.0,53.0,53.0,53.0,52.0,52.0,51.0,54.0,53.0,52.0,54.0,53.0,53.0,52.0,54.0,52.0,53.0,51.0,53.0
2363,52.0,51.0,53.0,55.0,52.0,53.0,51.0,51.0,54.0,52.0,53.0,53.0,53.0,53.0,52.0,54.0,53.0,51.0,51.0,54.0,53.0,53.0,55.0,53.0,50.0,52.0,52.0,53.0,53.0,53.0,51.0,53.0,51.0,53.0,53.0,52.0,52.0,51.0,52.0,51.0,51.0,53.0,52.0,52.0,53.0,53.0,51.0,52.0,53.0,52.0
2364,53.0,52.0,51.0,55.0,52.0,54.0,51.0,50.0,54.0,52.0,53.0,51.0,52.0,52.0,53.0,53.0,53.0,51.0,53.0,53.0,52.0,51.0,53.0,54.0,54.0,52.0,53.0,53.0,52.0,51.0,54.0,51.0,52.0,52.0,53.0,52.0,51.0,52.0,52.0,52.0,55.0,54.0,51.0,53.0,51.0,53.0,52.0,50.0,52.0,51.0
2365,52.0,52.0,51.0,54.0,52.0,52.0,54.0,53.0,53.0,54.0,53.0,52.0,53.0,54.0,51.0,55.0,52.0,53.0,53.0,53.0,53.0,52.0,50.0,52.0,51.0,52.0,50.0,51.0,54.0,52.0,52.0,54.0,51.0,54.0,53.0,54.0,52.0,53.0,51.0,53.0,53.0,53.0,53.0,51.0,54.0,53.0,51.0,55.0,53.0,54.0
2366,53.0,51.0,51.0,53.0,50.0,50.0,52.0,52.0,52.0,54.0,53.0,54.0,53.0,52.0,52.0,52.0,52.0,54.0,53.0,54.0,54.0,51.0,50.0,51.0,52.0,52.0,54.0,54.0,52.0,52.0,53.0,52.0,52.0,51.0,51.0,53.0,53.0,53.0,52.0,51.0,53.0,52.0,52.0,51.0,53.0,52.0,53.0,52.0,50.0,52.0
2367,54.0,52.0,53.0,53.0,54.0,52.0,52.0,54.0,53.0,53.0,54.0,52.0,53.0,52.0,54.0,52.0,55.0,54.0,53.0,53.0,51.0,52.0,52.0,54.0,54.0,51.0,53.0,53.0,53.0,53.0,54.0,51.0,54.0,54.0,55.0,52.0,53.0,53.0,52.0,52.0,54.0,53.0,53.0,52.0,53.0,55.0,52.0,51.0,52.0,52.0
2368,52.0,54.0,50.0,51.0,53.0,53.0,52.0,52.0,52.0,54.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,52.0,51.0,52.0,52.0,52.0,52.0,53.0,52.0,49.0,54.0,54.0,51.0,51.0,51.0,55.0,51.0,52.0,54.0,54.0,54.0,52.0,54.0,52.0,53.0,52.0,54.0,52.0,54.0,54.0,53.0,53.0,55.0,52.0
2369,53.0,54.0,50.0,52.0,50.0,52.0,52.0,54.0,51.0,50.0,52.0,52.0,52.0,53.0,54.0,53.0,50.0,51.0,55.0,53.0,53.0,53.0,50.0,53.0,51.0,52.0,53.0,53.0,54.0,51.0,52.0,52.0,52.0,50.0,52.0,52.0,53.0,52.0,53.0,53.0,54.0,55.0,51.0,54.0,51.0,54.0,54.0,54.0,51.0,50.0
2370,53.0,52.0,52.0,52.0,53.0,54.0,54.0,53.0,52.0,53.0,53.0,52.0,53.0,52.0,53.0,53.0,54.0,53.0,52.0,53.0,53.0,53.0,54.0,53.0,51.0,51.0,51.0,52.0,54.0,53.0,54.0,51.0,53.0,54.0,54.0,55.0,54.0,53.0,52.0,52.0,52.0,54.0,52.0,52.0,54.0,54.0,54.0,54.0,51.0,54.0
2371,51.0,51.0,52.0,52.0,52.0,51.0,52.0,52.0,54.0,52.0,54.0,52.0,52.0,52.0,55.0,51.0,54.0,55.0,51.0,52.0,53.0,53.0,54.0,52.0,53.0,52.0,54.0,53.0,55.0,54.0,54.0,52.0,54.0,51.0,50.0,53.0,53.0,52.0,51.0,52.0,53.0,54.0,54.0,53.0,54.0,52.0,52.0,52.0,51.0,51.0
2372,51.0,54.0,55.0,53.0,52.0,53.0,55.0,53.0,52.0,53.0,53.0,51.0,52.0,53.0,52.0,52.0,55.0,53.0,56.0,53.0,53.0,52.0,52.0,51.0,51.0,56.0,53.0,52.0,53.0,54.0,54.0,50.0,54.0,52.0,53.0,52.0,52.0,52.0,52.0,51.0,51.0,56.0,53.0,52.0,53.0,55.0,52.0,54.0,53.0,53.0
2373,53.0,53.0,54.0,52.0,50.0,51.0,52.0,52.0,52.0,51.0,52.0,53.0,52.0,54.0,51.0,53.0,53.0,53.0,52.0,54.0,54.0,54.0,53.0,52.0,53.0,53.0,52.0,52.0,52.0,52.0,52.0,54.0,52.0,53.0,53.0,54.0,53.0,53.0,52.0,53.0,52.0,53.0,52.0,51.0,52.0,51.0,53.0,53.0,52.0,53.0
2374,55.0,53.0,54.0,51.0,52.0,53.0,55.0,54.0,53.0,51.0,54.0,52.0,51.0,51.0,52.0,52.0,51.0,52.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,55.0,54.0,52.0,54.0,52.0,52.0,53.0,53.0,53.0,51.0,54.0,52.0,53.0,52.0,53.0,54.0,54.0,54.0,55.0,53.0,54.0,53.0,53.0,52.0,52.0
2375,52.0,52.0,55.0,52.0,53.0,53.0,52.0,53.0,54.0,53.0,53.0,53.0,55.0,53.0,52.0,52.0,54.0,51.0,52.0,52.0,52.0,52.0,55.0,50.0,50.0,52.0,54.0,52.0,53.0,51.0,52.0,53.0,52.0,52.0,52.0,53.0,53.0,50.0,53.0,53.0,51.0,52.0,55.0,53.0,53.0,53.0,51.0,53.0,55.0,54.0
2376,52.0,52.0,53.0,52.0,51.0,52.0,52.0,53.0,53.0,52.0,51.0,51.0,53.0,52.0,54.0,51.0,53.0,54.0,54.0,53.0,51.0,53.0,52.0,53.0,53.0,51.0,57.0,53.0,52.0,51.0,52.0,52.0,52.0,52.0,51.0,54.0,53.0,51.0,53.0,54.0,52.0,54.0,52.0,52.0,52.0,53.0,52.0,53.0,54.0,53.0
2377,50.0,52.0,53.0,54.0,53.0,53.0,56.0,53.0,54.0,51.0,52.0,52.0,54.0,54.0,51.0,55.0,52.0,51.0,56.0,52.0,53.0,50.0,50.0,52.0,54.0,53.0,54.0,53.0,51.0,52.0,54.0,53.0,48.0,54.0,52.0,51.0,53.0,51.0,53.0,54.0,53.0,55.0,53.0,52.0,50.0,52.0,52.0,53.0,51.0,51.0
2378,52.0,51.0,52.0,52.0,51.0,53.0,53.0,52.0,52.0,53.0,53.0,51.0,53.0,52.0,54.0,52.0,51.0,51.0,53.0,54.0,52.0,54.0,54.0,53.0,53.0,52.0,53.0,52.0,53.0,51.0,54.0,55.0,51.0,51.0,52.0,53.0,53.0,53.0,55.0,53.0,51.0,54.0,53.0,54.0,53.0,52.0,54.0,55.0,54.0,50.0
2379,54.0,53.0,52.0,54.0,52.0,54.0,49.0,51.0,52.0,52.0,53.0,53.0,53.0,51.0,53.0,54.0,54.0,53.0,53.0,52.0,52.0,52.0,53.0,50.0,53.0,52.0,55.0,50.0,54.0,52.0,54.0,52.0,51.0,51.0,53.0,53.0,53.0,51.0,51.0,53.0,52.0,50.0,53.0,52.0,53.0,52.0,52.0,53.0,53.0,52.0
2380,53.0,52.0,52.0,52.0,53.0,51.0,52.0,52.0,54.0,53.0,53.0,53.0,56.0,53.0,53.0,53.0,51.0,53.0,54.0,53.0,54.0,54.0,51.0,51.0,52.0,53.0,54.0,51.0,52.0,51.0,54.0,54.0,52.0,53.0,53.0,53.0,53.0,52.0,55.0,52.0,51.0,51.0,54.0,52.0,53.0,51.0,51.0,53.0,53.0,54.0
2381,52.0,52.0,52.0,52.0,51.0,52.0,51.0,54.0,53.0,51.0,53.0,52.0,52.0,52.0,54.0,53.0,53.0,52.0,51.0,53.0,53.0,52.0,51.0,53.0,51.0,52.0,52.0,51.0,53.0,51.0,52.0,53.0,54.0,52.0,52.0,52.0,53.0,52.0,55.0,53.0,52.0,54.0,52.0,53.0,54.0,55.0,53.0,51.0,53.0,52.0
2382,54.0,52.0,54.0,54.0,55.0,52.0,56.0,54.0,52.0,52.0,52.0,52.0,52.0,54.0,53.0,55.0,54.0,51.0,54.0,52.0,52.0,53.0,53.0,52.0,52.0,54.0,54.0,53.0,54.0,54.0,53.0,54.0,52.0,52.0,52.0,54.0,54.0,52.0,54.0,54.0,53.0,52.0,53.0,53.0,51.0,54.0,52.0,51.0,52.0,53.0
2383,52.0,53.0,53.0,52.0,51.0,52.0,51.0,53.0,55.0,52.0,54.0,53.0,53.0,52.0,53.0,55.0,52.0,51.0,51.0,52.0,52.0,53.0,53.0,51.0,51.0,51.0,52.0,52.0,52.0,52.0,53.0,52.0,53.0,52.0,52.0,53.0,53.0,53.0,52.0,53.0,53.0,52.0,53.0,53.0,53.0,53.0,54.0,53.0,52.0,52.0
2384,52.0,53.0,53.0,53.0,53.0,52.0,53.0,53.0,52.0,54.0,53.0,52.0,50.0,51.0,53.0,55.0,52.0,50.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,51.0,51.0,53.0,54.0,52.0,55.0,54.0,50.0,52.0,51.0,51.0,54.0,53.0,51.0,55.0,53.0,54.0,55.0,52.0,54.0,52.0,53.0,53.0,54.0
2385,52.0,52.0,53.0,52.0,52.0,53.0,53.0,52.0,52.0,52.0,52.0,51.0,52.0,52.0,50.0,55.0,53.0,52.0,51.0,53.0,54.0,54.0,52.0,54.0,53.0,53.0,52.0,52.0,53.0,54.0,52.0,56.0,51.0,55.0,52.0,53.0,53.0,53.0,53.0,54.0,52.0,54.0,54.0,52.0,55.0,53.0,52.0,53.0,54.0,53.0
2386,52.0,54.0,52.0,53.0,53.0,51.0,52.0,52.0,55.0,51.0,51.0,53.0,51.0,52.0,55.0,54.0,53.0,52.0,53.0,53.0,52.0,51.0,52.0,48.0,51.0,54.0,53.0,52.0,54.0,53.0,54.0,52.0,53.0,53.0,50.0,53.0,54.0,52.0,53.0,53.0,54.0,54.0,54.0,52.0,52.0,55.0,53.0,54.0,52.0,51.0
2387,52.0,54.0,55.0,53.0,54.0,50.0,54.0,53.0,54.0,52.0,52.0,52.0,53.0,53.0,51.0,54.0,53.0,53.0,54.0,52.0,53.0,54.0,53.0,50.0,53.0,54.0,54.0,52.0,54.0,54.0,52.0,52.0,51.0,52.0,51.0,53.0,51.0,54.0,53.0,54.0,54.0,53.0,52.0,51.0,53.0,53.0,51.0,51.0,52.0,52.0
2388,53.0,53.0,52.0,52.0,51.0,51.0,52.0,53.0,55.0,52.0,54.0,52.0,53.0,52.0,49.0,52.0,53.0,53.0,54.0,54.0,51.0,53.0,52.0,54.0,53.0,52.0,54.0,51.0,51.0,52.0,52.0,53.0,54.0,53.0,51.0,53.0,53.0,54.0,54.0,51.0,53.0,52.0,51.0,53.0,53.0,53.0,53.0,52.0,52.0,53.0
2389,52.0,53.0,53.0,52.0,51.0,53.0,52.0,54.0,53.0,52.0,52.0,54.0,54.0,52.0,51.0,53.0,53.0,52.0,52.0,52.0,52.0,54.0,52.0,52.0,53.0,53.0,54.0,52.0,54.0,54.0,52.0,54.0,53.0,52.0,54.0,55.0,51.0,52.0,52.0,53.0,51.0,53.0,51.0,53.0,52.0,55.0,53.0,50.0,52.0,53.0
2390,53.0,51.0,55.0,51.0,52.0,54.0,53.0,52.0,53.0,53.0,52.0,52.0,53.0,54.0,55.0,53.0,53.0,52.0,52.0,53.0,53.0,51.0,51.0,51.0,53.0,52.0,53.0,51.0,52.0,52.0,51.0,54.0,49.0,53.0,53.0,55.0,53.0,53.0,52.0,53.0,52.0,53.0,54.0,49.0,51.0,53.0,51.0,54.0,52.0,52.0
2391,52.0,53.0,52.0,53.0,52.0,52.0,52.0,53.0,54.0,51.0,53.0,53.0,52.0,54.0,52.0,52.0,49.0,53.0,52.0,52.0,53.0,52.0,53.0,51.0,51.0,53.0,54.0,51.0,53.0,52.0,52.0,52.0,55.0,53.0,52.0,51.0,53.0,54.0,52.0,52.0,54.0,53.0,52.0,55.0,52.0,53.0,55.0,55.0,52.0,51.0
2392,55.0,53.0,54.0,54.0,54.0,52.0,53.0,53.0,52.0,52.0,52.0,51.0,52.0,55.0,52.0,54.0,52.0,51.0,54.0,52.0,55.0,54.0,52.0,52.0,53.0,52.0,52.0,54.0,53.0,54.0,54.0,53.0,53.0,54.0,53.0,51.0,53.0,53.0,53.0,54.0,53.0,54.0,52.0,50.0,52.0,54.0,53.0,52.0,53.0,53.0
2393,54.0,53.0,52.0,50.0,52.0,53.0,53.0,54.0,53.0,52.0,53.0,53.0,52.0,53.0,52.0,53.0,53.0,55.0,51.0,54.0,52.0,53.0,50.0,53.0,52.0,52.0,54.0,51.0,51.0,54.0,53.0,52.0,52.0,53.0,52.0,51.0,56.0,53.0,52.0,50.0,52.0,53.0,54.0,50.0,54.0,53.0,52.0,51.0,54.0,54.0
2394,53.0,53.0,51.0,50.0,52.0,53.0,53.0,53.0,52.0,52.0,52.0,52.0,52.0,51.0,51.0,53.0,49.0,50.0,52.0,51.0,52.0,55.0,54.0,51.0,52.0,52.0,54.0,53.0,53.0,53.0,54.0,52.0,53.0,52.0,53.0,52.0,55.0,51.0,52.0,54.0,51.0,54.0,54.0,55.0,53.0,54.0,54.0,52.0,53.0,54.0
2395,54.0,52.0,53.0,52.0,52.0,50.0,53.0,53.0,53.0,56.0,53.0,52.0,52.0,53.0,52.0,52.0,51.0,51.0,52.0,54.0,53.0,52.0,50.0,52.0,51.0,52.0,54.0,52.0,53.0,52.0,51.0,53.0,52.0,56.0,54.0,53.0,53.0,54.0,53.0,53.0,51.0,51.0,53.0,52.0,56.0,52.0,55.0,51.0,51.0,54.0
2396,53.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,54.0,54.0,50.0,53.0,51.0,51.0,51.0,53.0,53.0,53.0,54.0,53.0,53.0,53.0,51.0,52.0,52.0,53.0,53.0,51.0,52.0,53.0,52.0,51.0,53.0,51.0,51.0,54.0,53.0,53.0,52.0,52.0,54.0,54.0,52.0,51.0,52.0,53.0,54.0,53.0,53.0,51.0
2397,53.0,53.0,53.0,53.0,53.0,53.0,53.0,54.0,54.0,53.0,51.0,53.0,52.0,54.0,51.0,54.0,52.0,53.0,51.0,52.0,54.0,52.0,53.0,53.0,53.0,54.0,54.0,53.0,54.0,53.0,53.0,51.0,51.0,54.0,53.0,52.0,53.0,52.0,53.0,54.0,53.0,53.0,53.0,52.0,53.0,55.0,51.0,52.0,54.0,53.0
2398,52.0,53.0,54.0,53.0,52.0,52.0,51.0,53.0,52.0,51.0,53.0,53.0,52.0,51.0,54.0,53.0,51.0,52.0,52.0,52.0,53.0,51.0,50.0,52.0,53.0,52.0,53.0,52.0,53.0,51.0,51.0,52.0,51.0,53.0,55.0,52.0,54.0,54.0,55.0,52.0,53.0,53.0,54.0,53.0,53.0,52.0,53.0,52.0,51.0,53.0
2399,54.0,53.0,53.0,53.0,54.0,52.0,53.0,52.0,51.0,53.0,49.0,53.0,53.0,54.0,53.0,54.0,52.0,50.0,54.0,53.0,51.0,51.0,53.0,51.0,54.0,53.0,52.0,53.0,54.0,52.0,52.0,51.0,50.0,52.0,53.0,53.0,53.0,52.0,53.0,54.0,53.0,53.0,51.0,53.0,52.0,53.0,53.0,51.0,52.0,52.0
2400,52.0,53.0,53.0,50.0,52.0,53.0,53.0,54.0,52.0,51.0,53.0,54.0,54.0,54.0,51.0,54.0,54.0,49.0,51.0,52.0,53.0,52.0,51.0,54.0,52.0,52.0,54.0,54.0,52.0,52.0,52.0,52.0,50.0,51.0,53.0,55.0,53.0,52.0,54.0,51.0,52.0,53.0,55.0,51.0,55.0,54.0,51.0,52.0,52.0,52.0
2401,52.0,55.0,53.0,50.0,53.0,52.0,51.0,52.0,52.0,54.0,52.0,53.0,53.0,53.0,53.0,53.0,52.0,52.0,51.0,52.0,53.0,51.0,53.0,51.0,54.0,53.0,55.0,51.0,52.0,53.0,51.0,52.0,51.0,52.0,51.0,52.0,56.0,52.0,53.0,52.0,54.0,53.0,52.0,53.0,54.0,55.0,52.0,53.0,52.0,51.0
2402,53.0,53.0,53.0,54.0,53.0,53.0,51.0,52.0,53.0,53.0,51.0,53.0,52.0,53.0,53.0,54.0,51.0,52.0,53.0,52.0,52.0,54.0,53.0,53.0,50.0,54.0,53.0,52.0,54.0,52.0,52.0,55.0,52.0,52.0,53.0,54.0,53.0,52.0,54.0,52.0,53.0,52.0,53.0,52.0,51.0,53.0,54.0,53.0,52.0,53.0
2403,53.0,52.0,54.0,49.0,52.0,52.0,52.0,51.0,54.0,53.0,54.0,52.0,53.0,51.0,51.0,53.0,53.0,52.0,52.0,55.0,54.0,54.0,53.0,53.0,52.0,51.0,53.0,52.0,49.0,53.0,53.0,53.0,51.0,53.0,53.0,54.0,54.0,54.0,52.0,52.0,54.0,53.0,53.0,53.0,52.0,53.0,54.0,52.0,53.0,51.0
2404,53.0,52.0,53.0,52.0,53.0,52.0,51.0,55.0,52.0,52.0,52.0,52.0,53.0,52.0,51.0,53.0,51.0,51.0,54.0,53.0,50.0,53.0,53.0,52.0,52.0,51.0,54.0,53.0,51.0,54.0,53.0,52.0,52.0,51.0,51.0,52.0,54.0,53.0,54.0,54.0,52.0,51.0,52.0,53.0,52.0,51.0,54.0,52.0,53.0,50.0
2405,52.0,51.0,54.0,51.0,54.0,53.0,54.0,52.0,52.0,53.0,54.0,53.0,53.0,54.0,51.0,53.0,52.0,53.0,52.0,53.0,53.0,52.0,51.0,54.0,51.0,51.0,53.0,52.0,52.0,52.0,50.0,55.0,53.0,53.0,54.0,54.0,54.0,52.0,56.0,53.0,52.0,51.0,52.0,53.0,53.0,52.0,54.0,53.0,52.0,52.0
2406,52.0,52.0,53.0,53.0,52.0,54.0,52.0,53.0,50.0,54.0,52.0,54.0,51.0,54.0,52.0,53.0,53.0,53.0,51.0,52.0,54.0,52.0,53.0,51.0,52.0,52.0,53.0,53.0,53.0,54.0,52.0,53.0,52.0,52.0,53.0,52.0,53.0,53.0,53.0,51.0,53.0,53.0,53.0,51.0,52.0,55.0,53.0,53.0,53.0,53.0
2407,53.0,50.0,52.0,52.0,53.0,52.0,53.0,53.0,54.0,54.0,52.0,52.0,51.0,54.0,52.0,53.0,51.0,52.0,55.0,52.0,51.0,53.0,53.0,51.0,52.0,54.0,53.0,51.0,52.0,52.0,53.0,53.0,54.0,53.0,53.0,54.0,52.0,55.0,54.0,54.0,53.0,52.0,52.0,53.0,54.0,52.0,53.0,52.0,53.0,51.0
2408,53.0,54.0,53.0,52.0,52.0,52.0,50.0,52.0,54.0,54.0,52.0,52.0,52.0,53.0,53.0,51.0,53.0,53.0,53.0,53.0,51.0,50.0,53.0,53.0,51.0,53.0,52.0,54.0,50.0,52.0,51.0,54.0,54.0,53.0,52.0,54.0,54.0,53.0,54.0,52.0,53.0,53.0,54.0,54.0,53.0,53.0,55.0,54.0,50.0,51.0
2409,51.0,54.0,52.0,54.0,53.0,52.0,51.0,54.0,52.0,52.0,52.0,52.0,51.0,53.0,53.0,53.0,53.0,53.0,54.0,51.0,50.0,51.0,53.0,51.0,53.0,54.0,51.0,53.0,52.0,54.0,54.0,52.0,53.0,53.0,53.0,53.0,53.0,55.0,51.0,53.0,54.0,54.0,53.0,52.0,52.0,55.0,55.0,53.0,51.0,52.0
2410,53.0,53.0,54.0,52.0,52.0,53.0,54.0,53.0,53.0,54.0,52.0,53.0,53.0,51.0,53.0,54.0,54.0,52.0,53.0,53.0,52.0,53.0,49.0,54.0,54.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,52.0,52.0,53.0,53.0,53.0,54.0,51.0,52.0,53.0,52.0,53.0,52.0,53.0,51.0,53.0,53.0,53.0,52.0
2411,53.0,53.0,53.0,53.0,51.0,53.0,51.0,51.0,53.0,54.0,51.0,51.0,50.0,52.0,52.0,53.0,53.0,52.0,51.0,53.0,53.0,53.0,53.0,53.0,51.0,52.0,53.0,53.0,52.0,54.0,53.0,53.0,50.0,53.0,53.0,52.0,54.0,55.0,55.0,53.0,53.0,53.0,51.0,52.0,53.0,53.0,52.0,53.0,52.0,51.0
2412,51.0,52.0,54.0,52.0,51.0,51.0,53.0,51.0,53.0,53.0,51.0,52.0,53.0,54.0,53.0,53.0,52.0,52.0,52.0,52.0,53.0,53.0,55.0,53.0,52.0,55.0,54.0,51.0,53.0,54.0,53.0,53.0,51.0,53.0,54.0,55.0,54.0,52.0,53.0,52.0,51.0,53.0,52.0,52.0,52.0,51.0,52.0,54.0,50.0,52.0
2413,53.0,53.0,54.0,52.0,51.0,52.0,54.0,52.0,53.0,53.0,54.0,51.0,53.0,50.0,53.0,53.0,52.0,53.0,53.0,53.0,54.0,53.0,51.0,54.0,51.0,53.0,53.0,52.0,55.0,53.0,53.0,54.0,52.0,51.0,53.0,53.0,53.0,52.0,51.0,51.0,53.0,53.0,52.0,53.0,54.0,53.0,53.0,52.0,52.0,52.0
2414,54.0,53.0,52.0,53.0,50.0,52.0,52.0,54.0,51.0,52.0,53.0,53.0,53.0,52.0,51.0,53.0,54.0,53.0,52.0,52.0,53.0,54.0,53.0,51.0,52.0,51.0,54.0,51.0,53.0,53.0,52.0,54.0,52.0,50.0,53.0,52.0,55.0,53.0,54.0,53.0,53.0,54.0,52.0,53.0,52.0,52.0,54.0,52.0,51.0,51.0
2415,53.0,51.0,53.0,52.0,50.0,53.0,53.0,52.0,52.0,53.0,53.0,54.0,54.0,54.0,52.0,56.0,53.0,54.0,53.0,52.0,55.0,53.0,53.0,53.0,52.0,52.0,53.0,53.0,53.0,52.0,49.0,54.0,54.0,53.0,53.0,54.0,53.0,54.0,54.0,51.0,54.0,52.0,54.0,52.0,52.0,51.0,54.0,55.0,52.0,50.0
2416,53.0,56.0,52.0,52.0,53.0,53.0,52.0,52.0,54.0,54.0,51.0,54.0,51.0,51.0,54.0,53.0,51.0,52.0,53.0,54.0,53.0,52.0,54.0,53.0,53.0,54.0,53.0,54.0,51.0,52.0,53.0,50.0,53.0,53.0,53.0,52.0,54.0,53.0,52.0,52.0,55.0,52.0,53.0,53.0,54.0,55.0,54.0,52.0,50.0,53.0
2417,53.0,53.0,52.0,52.0,51.0,52.0,52.0,54.0,53.0,54.0,54.0,52.0,54.0,52.0,55.0,53.0,52.0,54.0,50.0,52.0,50.0,52.0,55.0,52.0,52.0,51.0,54.0,51.0,52.0,54.0,53.0,51.0,51.0,54.0,54.0,53.0,52.0,53.0,53.0,53.0,54.0,54.0,53.0,52.0,53.0,52.0,52.0,52.0,52.0,53.0
2418,52.0,51.0,52.0,53.0,51.0,52.0,54.0,53.0,53.0,52.0,53.0,54.0,51.0,52.0,52.0,53.0,53.0,52.0,53.0,52.0,53.0,51.0,55.0,55.0,52.0,54.0,53.0,52.0,54.0,53.0,52.0,52.0,52.0,53.0,55.0,51.0,53.0,54.0,53.0,51.0,53.0,53.0,52.0,53.0,51.0,52.0,54.0,52.0,55.0,52.0
