,peak_X0,peak_Y0
event_13943,103.0,-49.0
event_13944,105.0,-98.0
event_13945,104.0,-115.0
event_13946,104.0,-81.0
event_13947,104.0,-80.0
event_13948,103.0,-46.0
event_13949,104.0,-42.0
event_13950,104.0,-81.0
event_13951,104.0,-74.0
event_13952,104.0,-70.0
event_13953,101.0,-24.0
event_13954,104.0,-83.0
event_13955,103.0,-29.0
event_13956,103.0,-44.0
event_13957,103.0,-27.0
event_13958,104.0,-83.0
event_13959,104.0,-82.0
event_13960,104.0,-55.0
event_13961,104.0,-81.0
event_13962,103.0,-37.0
event_13963,104.0,-32.0
event_13964,104.0,-82.0
event_13965,104.0,-36.00000000000001
event_13966,104.0,-94.0
event_13967,102.0,-26.000000000000004
event_13968,104.0,-61.0
event_13969,103.0,-51.00000000000001
event_13970,104.0,-80.0
event_13971,104.0,-41.0
event_13972,104.0,-61.0
event_13973,103.0,-31.0
event_13974,103.0,-39.0
event_13975,103.0,-25.0
event_13976,104.0,-72.00000000000001
event_13977,103.0,-59.00000000000001
event_13978,104.0,-70.0
event_13979,104.0,-44.0
event_13980,104.0,-83.0
event_13981,104.0,-92.0
event_13982,103.0,-47.0
event_13983,103.0,-59.00000000000001
event_13984,104.0,-65.0
event_13985,103.0,-59.00000000000001
event_13986,104.0,-59.00000000000001
event_13987,103.0,-52.00000000000001
event_13988,104.0,-68.0
event_13989,103.0,-44.0
event_13990,103.0,-58.0
event_13991,104.0,-64.0
event_13992,103.0,-34.0
event_13993,103.0,-28.0
event_13994,103.0,-28.0
event_13995,103.0,-50.0
event_13996,104.0,-81.0
event_13997,103.0,-28.0
event_13998,104.0,-53.0
event_13999,104.0,-50.0
event_14000,104.0,-71.00000000000001
event_14001,104.0,-57.0
event_14002,104.0,-87.00000000000001
event_14003,104.0,-67.0
event_14004,104.0,-62.0
event_14005,104.0,-117.0
event_14006,104.0,-80.0
event_14007,104.0,-75.0
event_14008,104.0,-49.0
event_14009,102.0,-26.000000000000004
event_14010,104.0,-42.0
event_14011,104.0,-82.0
event_14012,104.0,-81.0
event_14013,104.0,-46.0
event_14014,104.0,-52.00000000000001
event_14015,103.0,-28.0
event_14016,104.0,-98.0
event_14017,104.0,-83.0
event_14018,103.0,-66.0
event_14019,104.0,-33.0
event_14020,103.0,-55.0
event_14021,104.0,-50.0
event_14022,103.0,-39.0
event_14023,104.0,-56.0
event_14024,104.0,-76.0
event_14025,104.0,-47.0
event_14026,104.0,-102.00000000000001
event_14027,104.0,-75.0
event_14028,104.0,-30.0
event_14029,102.0,-26.000000000000004
event_14030,104.0,-45.0
event_14031,104.0,-75.0
event_14032,103.0,-27.0
event_14033,104.0,-80.0
event_14034,104.0,-59.00000000000001
event_14035,104.0,-63.0
event_14036,103.0,-61.0
event_14037,103.0,-45.0
event_14038,103.0,-28.0
event_14039,104.0,-95.0
event_14040,104.0,-71.00000000000001
event_14041,104.0,-57.0
event_14042,104.0,-69.0
event_14043,103.0,-32.0
event_14044,103.0,-28.0
event_14045,104.0,-81.0
event_14046,103.0,-40.0
event_14047,104.0,-62.0
event_14048,103.0,-31.0
event_14049,104.0,-92.0
event_14050,103.0,-46.0
event_14051,104.0,-41.0
event_14052,104.0,-60.0
event_14053,102.0,-24.0
event_14054,104.0,-72.00000000000001
event_14055,104.0,-88.0
event_14056,103.0,-37.0
event_14057,103.0,-24.0
event_14058,104.0,-48.0
event_14059,104.0,-100.0
event_14060,104.0,-112.0
event_14061,103.0,-30.0
event_14062,103.0,-28.0
event_14063,104.0,-101.0
event_14064,104.0,-77.0
event_14065,104.0,-65.0
event_14066,104.0,-75.0
event_14067,103.0,-25.0
event_14068,104.0,-87.00000000000001
event_14069,103.0,-48.0
event_14070,103.0,-44.0
event_14071,103.0,-46.0
event_14072,103.0,-28.0
event_14073,104.0,-32.0
event_14074,103.0,-34.0
event_14075,104.0,-48.0
event_14076,103.0,-38.0
event_14077,102.0,-23.0
event_14078,104.0,-58.0
event_14079,103.0,-31.0
event_14080,104.0,-66.0
event_14081,104.0,-79.0
event_14082,103.0,-30.0
event_14083,104.0,-83.0
event_14084,104.0,-35.0
event_14085,103.0,-29.0
event_14086,103.0,-41.0
event_14087,104.0,-67.0
event_14088,104.0,-75.0
event_14089,104.0,-59.00000000000001
event_14090,104.0,-100.0
event_14091,105.0,-91.0
event_14092,103.0,-38.0
event_14093,104.0,-111.0
event_14094,103.0,-51.00000000000001
event_14095,104.0,-37.0
event_14096,104.0,-64.0
event_14097,104.0,-101.0
event_14098,104.0,-53.0
event_14099,104.0,-61.0
event_14100,104.0,-65.0
event_14101,104.0,-58.0
event_14102,104.0,-82.0
event_14103,104.0,-70.0
event_14104,104.0,-37.0
event_14105,103.0,-53.0
event_14106,103.0,-64.0
event_14107,104.0,-98.0
event_14108,102.0,-25.0
event_14109,104.0,-66.0
event_14110,104.0,-55.0
event_14111,103.0,-51.00000000000001
event_14112,104.0,-36.00000000000001
event_14113,104.0,-43.0
event_14114,103.0,-46.0
event_14115,103.0,-31.0
event_14116,104.0,-54.0
event_14117,104.0,-54.0
event_14118,104.0,-56.0
event_14119,104.0,-65.0
event_14120,103.0,-25.0
event_14121,104.0,-74.0
event_14122,103.0,-40.0
event_14123,104.0,-51.00000000000001
event_14124,104.0,-76.0
event_14125,104.0,-46.0
event_14126,103.0,-27.0
event_14127,103.0,-35.0
event_14128,104.0,-51.00000000000001
event_14129,104.0,-101.0
event_14130,104.0,-70.0
event_14131,103.0,-40.0
event_14132,102.0,-25.0
event_14133,104.0,-98.0
event_14134,104.0,-51.00000000000001
event_14135,104.0,-81.0
event_14136,104.0,-68.0
event_14137,103.0,-68.0
event_14138,103.0,-38.0
event_14139,104.0,-79.0
event_14140,103.0,-37.0
event_14141,103.0,-58.0
event_14142,103.0,-38.0
event_14143,104.0,-135.0
event_14144,102.0,-23.0
event_14145,102.0,-22.0
event_14146,102.0,-22.0
event_14147,104.0,-42.0
event_14148,104.0,-65.0
event_14149,104.0,-96.0
event_14150,104.0,-65.0
event_14151,104.0,-81.0
event_14152,104.0,-47.0
event_14153,104.0,-49.0
event_14154,104.0,-86.0
event_14155,103.0,-28.0
event_14156,104.0,-76.0
event_14157,103.0,-23.0
event_14158,102.0,-25.0
event_14159,104.0,-106.0
event_14160,103.0,-47.0
event_14161,103.0,-46.0
event_14162,103.0,-35.0
event_14163,104.0,-109.0
event_14164,104.0,-40.0
event_14165,103.0,-58.0
event_14166,104.0,-74.0
event_14167,103.0,-35.0
event_14168,104.0,-77.0
event_14169,104.0,-50.0
event_14170,104.0,-102.00000000000001
event_14171,104.0,-57.0
event_14172,104.0,-60.0
event_14173,104.0,-80.0
event_14174,103.0,-38.0
event_14175,104.0,-28.0
event_14176,104.0,-73.0
event_14177,104.0,-81.0
event_14178,104.0,-55.0
event_14179,103.0,-30.0
event_14180,104.0,-71.00000000000001
event_14181,103.0,-25.0
event_14182,104.0,-66.0
event_14183,103.0,-35.0
event_14184,103.0,-52.00000000000001
event_14185,104.0,-48.0
event_14186,104.0,-41.0
event_14187,104.0,-105.0
event_14188,104.0,-66.0
event_14189,104.0,-69.0
event_14190,103.0,-37.0
event_14191,103.0,-45.0
event_14192,104.0,-74.0
event_14193,104.0,-55.0
event_14194,104.0,-50.0
event_14195,103.0,-32.0
event_14196,104.0,-82.0
event_14197,103.0,-25.0
event_14198,104.0,-51.00000000000001
event_14199,104.0,-69.0
event_14200,104.0,-103.00000000000001
event_14201,103.0,-32.0
event_14202,104.0,-82.0
event_14203,104.0,-30.0
event_14204,104.0,-82.0
event_14205,104.0,-69.0
event_14206,104.0,-45.0
event_14207,104.0,-33.0
event_14208,104.0,-113.0
event_14209,103.0,-46.0
event_14210,104.0,-83.0
event_14211,104.0,-113.0
event_14212,104.0,-38.0
event_14213,103.0,-45.0
event_14214,104.0,-46.0
event_14215,104.0,-100.0
event_14216,101.0,-25.0
event_14217,104.0,-66.0
event_14218,104.0,-54.0
event_14219,104.0,-35.0
event_14220,104.0,-57.0
event_14221,104.0,-58.0
event_14222,103.0,-26.000000000000004
event_14223,104.0,-58.0
event_14224,104.0,-83.0
event_14225,104.0,-108.0
event_14226,104.0,-31.0
event_14227,104.0,-71.00000000000001
event_14228,104.0,-92.0
event_14229,104.0,-107.0
event_14230,104.0,-90.0
event_14231,104.0,-36.00000000000001
event_14232,104.0,-44.0
event_14233,104.0,-114.0
event_14234,102.0,-24.0
event_14235,105.0,-81.0
event_14236,104.0,-61.0
event_14237,104.0,-68.0
event_14238,103.0,-36.00000000000001
event_14239,104.0,-101.0
event_14240,104.0,-48.0
event_14241,103.0,-51.00000000000001
event_14242,104.0,-65.0
event_14243,104.0,-67.0
event_14244,104.0,-81.0
event_14245,102.0,-25.0
event_14246,103.0,-36.00000000000001
event_14247,103.0,-38.0
event_14248,104.0,-56.0
event_14249,104.0,-96.0
event_14250,103.0,-26.000000000000004
event_14251,104.0,-61.0
event_14252,103.0,-36.00000000000001
event_14253,103.0,-29.0
event_14254,103.0,-25.0
event_14255,104.0,-96.0
event_14256,104.0,-93.0
event_14257,104.0,-58.0
event_14258,103.0,-39.0
event_14259,104.0,-108.0
event_14260,104.0,-81.0
event_14261,104.0,-56.0
event_14262,104.0,-93.0
event_14263,103.0,-30.0
event_14264,104.0,-86.0
event_14265,102.0,-21.0
event_14266,104.0,-75.0
event_14267,103.0,-43.0
event_14268,103.0,-37.0
event_14269,104.0,-56.0
event_14270,102.0,-22.0
event_14271,104.0,-41.0
event_14272,104.0,-30.0
event_14273,104.0,-96.0
event_14274,103.0,-42.0
event_14275,103.0,-35.0
event_14276,103.0,-30.0
event_14277,103.0,-58.0
event_14278,104.0,-64.0
event_14279,103.0,-51.00000000000001
event_14280,104.0,-52.00000000000001
event_14281,104.0,-70.0
event_14282,103.0,-40.0
event_14283,104.0,-58.0
event_14284,104.0,-56.0
event_14285,103.0,-42.0
event_14286,102.0,-25.0
event_14287,103.0,-33.0
event_14288,102.0,-23.0
event_14289,104.0,-59.00000000000001
event_14290,104.0,-38.0
event_14291,103.0,-59.00000000000001
event_14292,103.0,-56.0
event_14293,103.0,-57.0
event_14294,104.0,-100.0
event_14295,104.0,-48.0
event_14296,104.0,-101.0
event_14297,104.0,-55.0
event_14298,103.0,-32.0
event_14299,103.0,-46.0
event_14300,104.0,-93.0
event_14301,103.0,-21.0
event_14302,104.0,-50.0
event_14303,103.0,-67.0
event_14304,103.0,-38.0
event_14305,103.0,-38.0
event_14306,103.0,-46.0
event_14307,103.0,-25.0
event_14308,104.0,-100.0
event_14309,104.0,-100.0
event_14310,105.0,-95.0
event_14311,104.0,-75.0
event_14312,104.0,-34.0
event_14313,104.0,-68.0
event_14314,103.0,-33.0
event_14315,104.0,-32.0
event_14316,104.0,-70.0
event_14317,103.0,-43.0
event_14318,103.0,-37.0
event_14319,103.0,-49.0
event_14320,103.0,-36.00000000000001
event_14321,103.0,-38.0
event_14322,104.0,-56.0
event_14323,104.0,-71.00000000000001
event_14324,104.0,-67.0
event_14325,102.0,-27.0
event_14326,104.0,-72.00000000000001
event_14327,103.0,-49.0
event_14328,104.0,-102.00000000000001
event_14329,103.0,-68.0
event_14330,104.0,-64.0
event_14331,104.0,-110.0
event_14332,104.0,-46.0
event_14333,103.0,-61.0
event_14334,103.0,-28.0
event_14335,102.0,-22.0
event_14336,104.0,-74.0
event_14337,103.0,-34.0
event_14338,104.0,-65.0
event_14339,104.0,-61.0
event_14340,104.0,-55.0
event_14341,104.0,-99.0
event_14342,104.0,-35.0
event_14343,104.0,-121.0
event_14344,103.0,-27.0
event_14345,104.0,-78.0
event_14346,103.0,-36.00000000000001
event_14347,103.0,-54.0
event_14348,104.0,-43.0
event_14349,104.0,-36.00000000000001
event_14350,103.0,-24.0
event_14351,104.0,-48.0
event_14352,103.0,-47.0
event_14353,103.0,-62.0
event_14354,103.0,-35.0
event_14355,103.0,-42.0
event_14356,104.0,-86.0
event_14357,103.0,-29.0
event_14358,103.0,-29.0
event_14359,104.0,-71.00000000000001
event_14360,104.0,-107.0
event_14361,103.0,-60.0
event_14362,103.0,-40.0
event_14363,103.0,-43.0
event_14364,104.0,-70.0
event_14365,104.0,-53.0
event_14366,104.0,-81.0
event_14367,104.0,-81.0
event_14368,102.0,-19.0
event_14369,104.0,-58.0
event_14370,104.0,-84.0
event_14371,104.0,-48.0
event_14372,103.0,-28.0
event_14373,104.0,-68.0
event_14374,105.0,-76.0
event_14375,104.0,-39.0
event_14376,103.0,-31.0
event_14377,103.0,-31.0
event_14378,104.0,-44.0
event_14379,104.0,-57.0
event_14380,104.0,-58.0
event_14381,104.0,-40.0
event_14382,103.0,-32.0
event_14383,103.0,-37.0
event_14384,103.0,-59.00000000000001
event_14385,103.0,-32.0
event_14386,104.0,-43.0
event_14387,104.0,-72.00000000000001
event_14388,104.0,-69.0
event_14389,103.0,-29.0
event_14390,104.0,-98.0
event_14391,104.0,-46.0
event_14392,104.0,-57.0
event_14393,104.0,-44.0
event_14394,104.0,-53.0
event_14395,105.0,-66.0
event_14396,104.0,-38.0
event_14397,103.0,-27.0
event_14398,104.0,-48.0
event_14399,103.0,-65.0
event_14400,104.0,-99.0
event_14401,104.0,-85.0
event_14402,104.0,-45.0
event_14403,104.0,-99.0
event_14404,104.0,-69.0
event_14405,103.0,-24.0
event_14406,104.0,-43.0
event_14407,103.0,-31.0
event_14408,104.0,-60.0
event_14409,104.0,-100.0
event_14410,104.0,-85.0
event_14411,103.0,-42.0
event_14412,104.0,-78.0
event_14413,104.0,-146.0
event_14414,104.0,-75.0
event_14415,103.0,-39.0
event_14416,104.0,-42.0
event_14417,104.0,-54.0
event_14418,104.0,-40.0
event_14419,103.0,-33.0
event_14420,104.0,-76.0
event_14421,104.0,-104.00000000000001
event_14422,104.0,-57.0
event_14423,104.0,-90.0
event_14424,103.0,-54.0
event_14425,104.0,-65.0
event_14426,104.0,-69.0
event_14427,104.0,-36.00000000000001
event_14428,103.0,-59.00000000000001
event_14429,104.0,-101.0
event_14430,103.0,-23.0
event_14431,104.0,-42.0
event_14432,104.0,-33.0
event_14433,104.0,-56.0
event_14434,104.0,-33.0
event_14435,104.0,-41.0
event_14436,104.0,-105.0
event_14437,104.0,-48.0
event_14438,103.0,-34.0
event_14439,103.0,-26.000000000000004
event_14440,103.0,-23.0
event_14441,104.0,-44.0
event_14442,103.0,-69.0
event_14443,104.0,-64.0
event_14444,104.0,-87.00000000000001
event_14445,104.0,-97.0
event_14446,104.0,-56.0
event_14447,104.0,-41.0
event_14448,104.0,-67.0
event_14449,105.0,-75.0
event_14450,104.0,-53.0
event_14451,104.0,-62.0
event_14452,103.0,-30.0
event_14453,104.0,-59.00000000000001
event_14454,105.0,-106.0
event_14455,103.0,-41.0
event_14456,103.0,-27.0
event_14457,103.0,-32.0
event_14458,104.0,-111.0
event_14459,103.0,-43.0
event_14460,103.0,-29.0
event_14461,104.0,-73.0
event_14462,104.0,-91.0
event_14463,103.0,-38.0
event_14464,104.0,-85.0
event_14465,104.0,-48.0
event_14466,104.0,-65.0
event_14467,104.0,-44.0
event_14468,103.0,-76.0
event_14469,104.0,-58.0
event_14470,104.0,-74.0
event_14471,104.0,-69.0
event_14472,104.0,-68.0
event_14473,104.0,-66.0
event_14474,102.0,-27.0
event_14475,104.0,-50.0
event_14476,104.0,-90.0
event_14477,104.0,-66.0
event_14478,103.0,-65.0
event_14479,104.0,-76.0
event_14480,104.0,-59.00000000000001
event_14481,103.0,-33.0
event_14482,104.0,-93.0
event_14483,103.0,-27.0
event_14484,104.0,-54.0
event_14485,103.0,-27.0
event_14486,104.0,-77.0
event_14487,104.0,-76.0
event_14488,104.0,-35.0
event_14489,103.0,-27.0
event_14490,104.0,-58.0
event_14491,103.0,-31.0
event_14492,104.0,-78.0
event_14493,103.0,-31.0
event_14494,104.0,-96.0
event_14495,103.0,-45.0
event_14496,104.0,-67.0
event_14497,104.0,-49.0
event_14498,103.0,-29.0
event_14499,104.0,-69.0
event_14500,104.0,-71.00000000000001
event_14501,103.0,-36.00000000000001
event_14502,104.0,-97.0
event_14503,104.0,-104.00000000000001
event_14504,104.0,-58.0
event_14505,104.0,-112.0
event_14506,105.0,-77.0
event_14507,103.0,-28.0
event_14508,103.0,-43.0
event_14509,103.0,-61.0
event_14510,104.0,-44.0
event_14511,104.0,-73.0
event_14512,104.0,-63.0
event_14513,104.0,-78.0
event_14514,104.0,-77.0
event_14515,104.0,-84.0
event_14516,104.0,-64.0
event_14517,104.0,-48.0
event_14518,104.0,-57.0
event_14519,103.0,-31.0
event_14520,104.0,-103.00000000000001
event_14521,103.0,-29.0
event_14522,104.0,-66.0
event_14523,103.0,-38.0
event_14524,104.0,-72.00000000000001
event_14525,104.0,-64.0
event_14526,103.0,-30.0
event_14527,104.0,-74.0
event_14528,103.0,-26.000000000000004
event_14529,103.0,-32.0
event_14530,103.0,-36.00000000000001
event_14531,104.0,-90.0
event_14532,104.0,-53.0
event_14533,104.0,-62.0
event_14534,104.0,-87.00000000000001
event_14535,103.0,-29.0
event_14536,103.0,-23.0
event_14537,103.0,-24.0
event_14538,104.0,-35.0
event_14539,104.0,-54.0
event_14540,103.0,-58.0
event_14541,104.0,-49.0
event_14542,104.0,-59.00000000000001
event_14543,104.0,-49.0
event_14544,104.0,-88.0
event_14545,104.0,-85.0
event_14546,104.0,-73.0
event_14547,104.0,-71.00000000000001
event_14548,104.0,-46.0
event_14549,104.0,-72.00000000000001
event_14550,104.0,-63.0
event_14551,104.0,-58.0
event_14552,103.0,-28.0
event_14553,104.0,-41.0
event_14554,103.0,-60.0
event_14555,104.0,-93.0
event_14556,103.0,-57.0
event_14557,104.0,-35.0
event_14558,105.0,-68.0
event_14559,102.0,-27.0
event_14560,104.0,-83.0
event_14561,104.0,-117.0
event_14562,103.0,-24.0
event_14563,104.0,-89.0
event_14564,104.0,-43.0
event_14565,104.0,-60.0
event_14566,104.0,-70.0
event_14567,103.0,-24.0
event_14568,104.0,-45.0
event_14569,104.0,-77.0
event_14570,104.0,-77.0
event_14571,103.0,-53.0
event_14572,104.0,-81.0
event_14573,104.0,-80.0
event_14574,102.0,-29.0
event_14575,104.0,-85.0
event_14576,104.0,-39.0
event_14577,104.0,-94.0
event_14578,104.0,-64.0
event_14579,104.0,-83.0
event_14580,104.0,-54.0
event_14581,104.0,-85.0
event_14582,104.0,-65.0
event_14583,104.0,-27.0
event_14584,104.0,-79.0
event_14585,103.0,-40.0
event_14586,104.0,-97.0
event_14587,104.0,-97.0
event_14588,103.0,-41.0
event_14589,104.0,-86.0
event_14590,104.0,-81.0
event_14591,103.0,-31.0
event_14592,104.0,-57.0
event_14593,103.0,-43.0
event_14594,104.0,-138.0
event_14595,104.0,-70.0
event_14596,104.0,-59.00000000000001
event_14597,103.0,-31.0
event_14598,103.0,-24.0
event_14599,104.0,-74.0
event_14600,103.0,-27.0
event_14601,104.0,-49.0
event_14602,104.0,-95.0
event_14603,104.0,-39.0
event_14604,104.0,-45.0
event_14605,104.0,-50.0
event_14606,104.0,-46.0
event_14607,104.0,-55.0
event_14608,104.0,-92.0
event_14609,102.0,-27.0
event_14610,104.0,-87.00000000000001
event_14611,104.0,-92.0
event_14612,104.0,-56.0
event_14613,104.0,-94.0
event_14614,103.0,-25.0
event_14615,103.0,-35.0
event_14616,104.0,-97.0
event_14617,104.0,-48.0
event_14618,103.0,-26.000000000000004
event_14619,105.0,-79.0
event_14620,104.0,-83.0
event_14621,103.0,-48.0
event_14622,104.0,-110.0
event_14623,104.0,-68.0
event_14624,104.0,-103.00000000000001
event_14625,104.0,-47.0
event_14626,104.0,-98.0
event_14627,104.0,-87.00000000000001
event_14628,104.0,-104.00000000000001
event_14629,104.0,-55.0
event_14630,104.0,-52.00000000000001
event_14631,104.0,-78.0
event_14632,104.0,-94.0
event_14633,102.0,-22.0
event_14634,104.0,-84.0
event_14635,104.0,-85.0
event_14636,102.0,-28.0
event_14637,104.0,-69.0
event_14638,104.0,-46.0
event_14639,104.0,-82.0
event_14640,103.0,-48.0
event_14641,103.0,-29.0
event_14642,104.0,-37.0
event_14643,104.0,-79.0
event_14644,102.0,-27.0
event_14645,103.0,-57.0
event_14646,102.0,-28.0
event_14647,104.0,-50.0
event_14648,104.0,-95.0
event_14649,104.0,-66.0
event_14650,104.0,-88.0
event_14651,102.0,-26.000000000000004
event_14652,104.0,-73.0
event_14653,103.0,-49.0
event_14654,104.0,-74.0
event_14655,103.0,-35.0
event_14656,104.0,-76.0
event_14657,104.0,-80.0
event_14658,104.0,-81.0
event_14659,104.0,-79.0
event_14660,104.0,-30.0
event_14661,103.0,-31.0
event_14662,105.0,-92.0
event_14663,104.0,-38.0
event_14664,104.0,-96.0
event_14665,104.0,-79.0
event_14666,104.0,-56.0
event_14667,104.0,-50.0
event_14668,104.0,-55.0
event_14669,103.0,-41.0
event_14670,104.0,-85.0
event_14671,103.0,-42.0
event_14672,104.0,-94.0
event_14673,103.0,-31.0
event_14674,104.0,-59.00000000000001
event_14675,103.0,-34.0
event_14676,103.0,-41.0
event_14677,104.0,-81.0
event_14678,104.0,-64.0
event_14679,104.0,-90.0
event_14680,103.0,-34.0
event_14681,104.0,-57.0
event_14682,104.0,-44.0
event_14683,104.0,-77.0
event_14684,104.0,-52.00000000000001
event_14685,104.0,-83.0
event_14686,104.0,-104.00000000000001
event_14687,104.0,-48.0
event_14688,103.0,-74.0
event_14689,103.0,-26.000000000000004
event_14690,104.0,-29.0
event_14691,104.0,-56.0
event_14692,105.0,-89.0
event_14693,104.0,-40.0
event_14694,104.0,-75.0
event_14695,104.0,-101.0
event_14696,104.0,-41.0
event_14697,104.0,-89.0
event_14698,103.0,-25.0
event_14699,103.0,-31.0
event_14700,104.0,-69.0
event_14701,104.0,-47.0
event_14702,104.0,-60.0
event_14703,104.0,-78.0
event_14704,103.0,-30.0
event_14705,104.0,-66.0
event_14706,104.0,-53.0
event_14707,104.0,-46.0
event_14708,103.0,-35.0
event_14709,103.0,-29.0
event_14710,103.0,-25.0
event_14711,104.0,-63.0
event_14712,104.0,-46.0
event_14713,104.0,-97.0
event_14714,104.0,-83.0
event_14715,104.0,-87.00000000000001
event_14716,103.0,-37.0
event_14717,104.0,-86.0
event_14718,103.0,-30.0
event_14719,103.0,-38.0
event_14720,104.0,-52.00000000000001
event_14721,104.0,-52.00000000000001
event_14722,104.0,-49.0
event_14723,102.0,-23.0
event_14724,104.0,-35.0
event_14725,104.0,-80.0
event_14726,103.0,-43.0
event_14727,104.0,-99.0
event_14728,104.0,-69.0
event_14729,105.0,-84.0
event_14730,104.0,-50.0
event_14731,104.0,-46.0
event_14732,103.0,-54.0
