,peak_X0,peak_Y0
event_5038,104.0,-67.0
event_5039,104.0,-75.0
event_5040,104.0,-55.0
event_5041,104.0,-77.0
event_5042,104.0,-55.0
event_5043,104.0,-66.0
event_5044,103.0,-26.000000000000004
event_5045,104.0,-36.00000000000001
event_5046,102.0,-28.0
event_5047,102.0,-23.0
event_5048,104.0,-91.0
event_5049,104.0,-48.0
event_5050,104.0,-34.0
event_5051,104.0,-38.0
event_5052,104.0,-79.0
event_5053,105.0,-89.0
event_5054,104.0,-65.0
event_5055,103.0,-27.0
event_5056,104.0,-65.0
event_5057,104.0,-89.0
event_5058,105.0,-71.00000000000001
event_5059,104.0,-62.0
event_5060,104.0,-74.0
event_5061,104.0,-68.0
event_5062,104.0,-91.0
event_5063,104.0,-79.0
event_5064,103.0,-43.0
event_5065,104.0,-33.0
event_5066,104.0,-108.0
event_5067,103.0,-45.0
event_5068,103.0,-35.0
event_5069,104.0,-54.0
event_5070,104.0,-83.0
event_5071,103.0,-46.0
event_5072,104.0,-55.0
event_5073,103.0,-46.0
event_5074,105.0,-93.0
event_5075,102.0,-21.0
event_5076,105.0,-71.00000000000001
event_5077,104.0,-58.0
event_5078,103.0,-29.0
event_5079,103.0,-30.0
event_5080,104.0,-97.0
event_5081,104.0,-42.0
event_5082,104.0,-49.0
event_5083,104.0,-38.0
event_5084,103.0,-41.0
event_5085,104.0,-47.0
event_5086,103.0,-35.0
event_5087,104.0,-68.0
event_5088,103.0,-23.0
event_5089,104.0,-68.0
event_5090,104.0,-70.0
event_5091,104.0,-72.00000000000001
event_5092,104.0,-36.00000000000001
event_5093,104.0,-66.0
event_5094,104.0,-43.0
event_5095,103.0,-28.0
event_5096,104.0,-91.0
event_5097,104.0,-56.0
event_5098,104.0,-32.0
event_5099,104.0,-81.0
event_5100,104.0,-69.0
event_5101,102.0,-25.0
event_5102,104.0,-56.0
event_5103,104.0,-78.0
event_5104,104.0,-58.0
event_5105,104.0,-36.00000000000001
event_5106,102.0,-20.0
event_5107,104.0,-100.0
event_5108,103.0,-43.0
event_5109,103.0,-48.0
event_5110,104.0,-46.0
event_5111,104.0,-53.0
event_5112,103.0,-41.0
event_5113,104.0,-87.00000000000001
event_5114,103.0,-53.0
event_5115,104.0,-94.0
event_5116,104.0,-38.0
event_5117,104.0,-109.0
event_5118,103.0,-31.0
event_5119,103.0,-27.0
event_5120,104.0,-55.0
event_5121,104.0,-60.0
event_5122,104.0,-65.0
event_5123,104.0,-66.0
event_5124,103.0,-52.00000000000001
event_5125,104.0,-62.0
event_5126,104.0,-60.0
event_5127,104.0,-103.00000000000001
event_5128,102.0,-22.0
event_5129,105.0,-74.0
event_5130,105.0,-75.0
event_5131,103.0,-33.0
event_5132,104.0,-51.00000000000001
event_5133,104.0,-85.0
event_5134,103.0,-37.0
event_5135,104.0,-59.00000000000001
event_5136,104.0,-57.0
event_5137,103.0,-50.0
event_5138,103.0,-30.0
event_5139,104.0,-42.0
event_5140,104.0,-84.0
event_5141,103.0,-32.0
event_5142,104.0,-49.0
event_5143,104.0,-85.0
event_5144,104.0,-91.0
event_5145,103.0,-57.0
event_5146,104.0,-51.00000000000001
event_5147,104.0,-70.0
event_5148,104.0,-44.0
event_5149,104.0,-113.0
event_5150,104.0,-49.0
event_5151,104.0,-71.00000000000001
event_5152,104.0,-91.0
event_5153,104.0,-101.0
event_5154,103.0,-29.0
event_5155,104.0,-38.0
event_5156,104.0,-54.0
event_5157,104.0,-67.0
event_5158,103.0,-57.0
event_5159,104.0,-101.0
event_5160,103.0,-40.0
event_5161,104.0,-39.0
event_5162,103.0,-56.0
event_5163,102.0,-23.0
event_5164,104.0,-33.0
event_5165,103.0,-25.0
event_5166,104.0,-48.0
event_5167,104.0,-68.0
event_5168,103.0,-40.0
event_5169,103.0,-47.0
event_5170,103.0,-31.0
event_5171,104.0,-35.0
event_5172,103.0,-55.0
event_5173,104.0,-101.0
event_5174,103.0,-31.0
event_5175,104.0,-92.0
event_5176,103.0,-28.0
event_5177,104.0,-86.0
event_5178,104.0,-97.0
event_5179,103.0,-22.0
event_5180,102.0,-25.0
event_5181,104.0,-60.0
event_5182,105.0,-88.0
event_5183,104.0,-52.00000000000001
event_5184,103.0,-47.0
event_5185,104.0,-66.0
event_5186,104.0,-56.0
event_5187,104.0,-95.0
event_5188,104.0,-66.0
event_5189,104.0,-71.00000000000001
event_5190,104.0,-33.0
event_5191,104.0,-33.0
event_5192,104.0,-82.0
event_5193,104.0,-112.0
event_5194,104.0,-86.0
event_5195,103.0,-30.0
event_5196,104.0,-97.0
event_5197,103.0,-29.0
event_5198,104.0,-114.0
event_5199,104.0,-68.0
event_5200,103.0,-59.00000000000001
event_5201,104.0,-67.0
event_5202,104.0,-42.0
event_5203,104.0,-50.0
event_5204,104.0,-72.00000000000001
event_5205,102.0,-25.0
event_5206,103.0,-60.0
event_5207,104.0,-72.00000000000001
event_5208,104.0,-69.0
event_5209,103.0,-26.000000000000004
event_5210,103.0,-30.0
event_5211,103.0,-30.0
event_5212,104.0,-85.0
event_5213,104.0,-99.0
event_5214,104.0,-58.0
event_5215,104.0,-82.0
event_5216,104.0,-62.0
event_5217,103.0,-55.0
event_5218,104.0,-58.0
event_5219,104.0,-106.0
event_5220,104.0,-61.0
event_5221,104.0,-60.0
event_5222,104.0,-56.0
event_5223,103.0,-36.00000000000001
event_5224,104.0,-66.0
event_5225,104.0,-78.0
event_5226,104.0,-31.0
event_5227,103.0,-32.0
event_5228,104.0,-70.0
event_5229,104.0,-41.0
event_5230,102.0,-23.0
event_5231,104.0,-86.0
event_5232,103.0,-41.0
event_5233,104.0,-72.00000000000001
event_5234,104.0,-96.0
event_5235,103.0,-62.0
event_5236,103.0,-30.0
event_5237,104.0,-91.0
event_5238,104.0,-47.0
event_5239,103.0,-28.0
event_5240,104.0,-83.0
event_5241,102.0,-21.0
event_5242,103.0,-35.0
event_5243,103.0,-24.0
event_5244,103.0,-34.0
event_5245,104.0,-52.00000000000001
event_5246,104.0,-55.0
event_5247,103.0,-22.0
event_5248,104.0,-57.0
event_5249,104.0,-72.00000000000001
event_5250,103.0,-26.000000000000004
event_5251,104.0,-63.0
event_5252,104.0,-54.0
event_5253,104.0,-61.0
event_5254,104.0,-43.0
event_5255,104.0,-35.0
event_5256,104.0,-58.0
event_5257,104.0,-89.0
event_5258,104.0,-51.00000000000001
event_5259,103.0,-24.0
event_5260,102.0,-22.0
event_5261,103.0,-45.0
event_5262,104.0,-51.00000000000001
event_5263,105.0,-107.0
event_5264,104.0,-70.0
event_5265,103.0,-25.0
event_5266,104.0,-56.0
event_5267,104.0,-109.0
event_5268,105.0,-64.0
event_5269,104.0,-81.0
event_5270,104.0,-72.00000000000001
event_5271,104.0,-56.0
event_5272,102.0,-28.0
event_5273,104.0,-70.0
event_5274,104.0,-74.0
event_5275,105.0,-97.0
event_5276,104.0,-77.0
event_5277,104.0,-106.0
event_5278,103.0,-37.0
event_5279,103.0,-48.0
event_5280,102.0,-25.0
event_5281,103.0,-43.0
event_5282,103.0,-35.0
event_5283,104.0,-67.0
event_5284,103.0,-30.0
event_5285,104.0,-65.0
event_5286,104.0,-42.0
event_5287,104.0,-51.00000000000001
event_5288,104.0,-32.0
event_5289,104.0,-63.0
event_5290,102.0,-27.0
event_5291,104.0,-74.0
event_5292,104.0,-56.0
event_5293,103.0,-22.0
event_5294,103.0,-27.0
event_5295,104.0,-34.0
event_5296,104.0,-74.0
event_5297,103.0,-26.000000000000004
event_5298,104.0,-55.0
event_5299,104.0,-72.00000000000001
event_5300,104.0,-51.00000000000001
event_5301,104.0,-57.0
event_5302,104.0,-49.0
event_5303,104.0,-35.0
event_5304,104.0,-87.00000000000001
event_5305,104.0,-75.0
event_5306,104.0,-76.0
event_5307,104.0,-84.0
event_5308,104.0,-92.0
event_5309,102.0,-24.0
event_5310,103.0,-31.0
event_5311,104.0,-64.0
event_5312,103.0,-48.0
event_5313,103.0,-33.0
event_5314,103.0,-62.0
event_5315,104.0,-55.0
event_5316,104.0,-51.00000000000001
event_5317,104.0,-96.0
event_5318,104.0,-45.0
event_5319,104.0,-71.00000000000001
event_5320,103.0,-33.0
event_5321,104.0,-55.0
event_5322,105.0,-84.0
event_5323,103.0,-29.0
event_5324,104.0,-81.0
event_5325,104.0,-68.0
event_5326,103.0,-27.0
event_5327,104.0,-59.00000000000001
event_5328,104.0,-34.0
event_5329,104.0,-58.0
event_5330,104.0,-71.00000000000001
event_5331,104.0,-82.0
event_5332,104.0,-61.0
event_5333,104.0,-87.00000000000001
event_5334,104.0,-42.0
event_5335,104.0,-110.0
event_5336,104.0,-112.0
event_5337,104.0,-77.0
event_5338,104.0,-67.0
event_5339,105.0,-84.0
event_5340,104.0,-65.0
event_5341,104.0,-57.0
event_5342,104.0,-53.0
event_5343,102.0,-28.0
event_5344,104.0,-45.0
event_5345,104.0,-67.0
event_5346,104.0,-68.0
event_5347,104.0,-36.00000000000001
event_5348,103.0,-34.0
event_5349,103.0,-26.000000000000004
event_5350,104.0,-49.0
event_5351,104.0,-64.0
event_5352,104.0,-61.0
event_5353,103.0,-26.000000000000004
event_5354,103.0,-33.0
event_5355,104.0,-54.0
event_5356,104.0,-46.0
event_5357,104.0,-65.0
event_5358,104.0,-84.0
event_5359,104.0,-72.00000000000001
event_5360,103.0,-50.0
event_5361,104.0,-34.0
event_5362,103.0,-40.0
event_5363,104.0,-66.0
event_5364,102.0,-20.0
event_5365,104.0,-52.00000000000001
event_5366,104.0,-74.0
event_5367,104.0,-74.0
event_5368,103.0,-40.0
event_5369,103.0,-27.0
event_5370,103.0,-42.0
event_5371,104.0,-66.0
event_5372,104.0,-76.0
event_5373,104.0,-86.0
event_5374,103.0,-31.0
event_5375,103.0,-55.0
event_5376,103.0,-53.0
event_5377,104.0,-45.0
event_5378,104.0,-109.0
event_5379,104.0,-100.0
event_5380,104.0,-37.0
event_5381,103.0,-28.0
event_5382,103.0,-32.0
event_5383,103.0,-31.0
event_5384,103.0,-25.0
event_5385,104.0,-68.0
event_5386,104.0,-91.0
event_5387,104.0,-42.0
event_5388,104.0,-56.0
event_5389,104.0,-80.0
event_5390,104.0,-62.0
event_5391,103.0,-31.0
event_5392,104.0,-105.0
event_5393,103.0,-43.0
event_5394,104.0,-45.0
event_5395,104.0,-54.0
event_5396,104.0,-50.0
event_5397,103.0,-35.0
event_5398,104.0,-73.0
event_5399,103.0,-29.0
event_5400,103.0,-60.0
event_5401,104.0,-66.0
event_5402,103.0,-42.0
event_5403,104.0,-76.0
event_5404,104.0,-91.0
event_5405,103.0,-32.0
event_5406,103.0,-34.0
event_5407,104.0,-51.00000000000001
event_5408,104.0,-91.0
event_5409,103.0,-33.0
event_5410,103.0,-36.00000000000001
event_5411,104.0,-32.0
event_5412,104.0,-42.0
event_5413,104.0,-50.0
event_5414,104.0,-56.0
event_5415,104.0,-97.0
event_5416,104.0,-45.0
event_5417,102.0,-28.0
event_5418,104.0,-65.0
event_5419,104.0,-54.0
event_5420,104.0,-80.0
event_5421,104.0,-73.0
event_5422,103.0,-46.0
event_5423,104.0,-51.00000000000001
event_5424,104.0,-73.0
event_5425,104.0,-91.0
event_5426,104.0,-47.0
event_5427,104.0,-59.00000000000001
event_5428,104.0,-72.00000000000001
event_5429,103.0,-33.0
event_5430,104.0,-90.0
event_5431,104.0,-54.0
event_5432,104.0,-73.0
event_5433,103.0,-29.0
event_5434,103.0,-24.0
event_5435,104.0,-75.0
event_5436,104.0,-73.0
event_5437,104.0,-59.00000000000001
event_5438,104.0,-76.0
event_5439,104.0,-62.0
event_5440,104.0,-28.0
event_5441,103.0,-26.000000000000004
event_5442,104.0,-54.0
event_5443,104.0,-76.0
event_5444,103.0,-25.0
event_5445,104.0,-59.00000000000001
event_5446,104.0,-87.00000000000001
event_5447,102.0,-24.0
event_5448,104.0,-76.0
event_5449,104.0,-47.0
event_5450,104.0,-29.0
event_5451,104.0,-43.0
event_5452,104.0,-99.0
event_5453,104.0,-45.0
event_5454,103.0,-44.0
event_5455,103.0,-30.0
event_5456,104.0,-38.0
event_5457,104.0,-66.0
event_5458,103.0,-30.0
event_5459,104.0,-67.0
event_5460,103.0,-27.0
event_5461,104.0,-90.0
event_5462,104.0,-63.0
event_5463,104.0,-51.00000000000001
event_5464,104.0,-49.0
event_5465,104.0,-101.0
event_5466,103.0,-48.0
event_5467,104.0,-66.0
event_5468,104.0,-56.0
event_5469,104.0,-106.0
event_5470,104.0,-61.0
event_5471,104.0,-38.0
event_5472,104.0,-81.0
event_5473,104.0,-53.0
event_5474,104.0,-123.0
event_5475,103.0,-33.0
event_5476,103.0,-68.0
event_5477,103.0,-54.0
event_5478,104.0,-69.0
event_5479,104.0,-70.0
event_5480,104.0,-78.0
event_5481,105.0,-118.00000000000001
event_5482,103.0,-49.0
event_5483,104.0,-78.0
event_5484,103.0,-55.0
event_5485,104.0,-31.0
event_5486,104.0,-121.0
event_5487,104.0,-44.0
event_5488,103.0,-43.0
event_5489,104.0,-56.0
event_5490,103.0,-38.0
event_5491,104.0,-57.0
event_5492,104.0,-89.0
event_5493,103.0,-27.0
event_5494,103.0,-31.0
event_5495,104.0,-41.0
event_5496,103.0,-62.0
event_5497,104.0,-81.0
event_5498,104.0,-43.0
event_5499,103.0,-32.0
event_5500,104.0,-52.00000000000001
event_5501,105.0,-79.0
event_5502,103.0,-63.0
event_5503,104.0,-49.0
event_5504,104.0,-96.0
event_5505,104.0,-101.0
event_5506,104.0,-57.0
event_5507,104.0,-30.0
event_5508,104.0,-59.00000000000001
event_5509,102.0,-23.0
event_5510,103.0,-33.0
event_5511,104.0,-62.0
event_5512,104.0,-43.0
event_5513,103.0,-28.0
event_5514,104.0,-39.0
event_5515,104.0,-91.0
event_5516,105.0,-88.0
event_5517,103.0,-36.00000000000001
event_5518,103.0,-30.0
event_5519,103.0,-35.0
event_5520,104.0,-53.0
event_5521,103.0,-31.0
event_5522,104.0,-119.00000000000001
event_5523,103.0,-55.0
event_5524,103.0,-49.0
event_5525,104.0,-71.00000000000001
event_5526,104.0,-74.0
event_5527,104.0,-59.00000000000001
event_5528,103.0,-61.0
event_5529,103.0,-42.0
event_5530,103.0,-23.0
event_5531,104.0,-47.0
event_5532,104.0,-77.0
event_5533,103.0,-66.0
event_5534,104.0,-69.0
event_5535,104.0,-80.0
event_5536,104.0,-105.0
event_5537,104.0,-56.0
event_5538,103.0,-35.0
event_5539,104.0,-72.00000000000001
event_5540,104.0,-66.0
event_5541,104.0,-77.0
event_5542,104.0,-47.0
event_5543,104.0,-48.0
event_5544,104.0,-51.00000000000001
event_5545,103.0,-29.0
event_5546,104.0,-88.0
event_5547,103.0,-50.0
event_5548,102.0,-27.0
event_5549,104.0,-73.0
event_5550,104.0,-41.0
event_5551,104.0,-66.0
event_5552,103.0,-24.0
event_5553,105.0,-132.0
event_5554,104.0,-59.00000000000001
event_5555,104.0,-92.0
event_5556,103.0,-29.0
event_5557,104.0,-39.0
event_5558,104.0,-71.00000000000001
event_5559,104.0,-63.0
event_5560,104.0,-59.00000000000001
event_5561,104.0,-76.0
event_5562,104.0,-64.0
event_5563,103.0,-24.0
event_5564,104.0,-55.0
event_5565,104.0,-58.0
event_5566,103.0,-44.0
event_5567,104.0,-37.0
event_5568,104.0,-100.0
event_5569,104.0,-33.0
event_5570,104.0,-117.0
event_5571,104.0,-115.0
event_5572,104.0,-81.0
event_5573,104.0,-100.0
event_5574,104.0,-52.00000000000001
event_5575,103.0,-29.0
event_5576,104.0,-60.0
event_5577,104.0,-72.00000000000001
event_5578,104.0,-112.0
event_5579,104.0,-57.0
event_5580,104.0,-103.00000000000001
event_5581,104.0,-32.0
event_5582,104.0,-67.0
event_5583,104.0,-71.00000000000001
event_5584,104.0,-79.0
event_5585,104.0,-40.0
event_5586,104.0,-59.00000000000001
event_5587,104.0,-59.00000000000001
event_5588,104.0,-57.0
event_5589,103.0,-42.0
event_5590,104.0,-37.0
event_5591,104.0,-78.0
event_5592,104.0,-93.0
event_5593,103.0,-38.0
event_5594,103.0,-39.0
event_5595,104.0,-102.00000000000001
event_5596,104.0,-73.0
event_5597,102.0,-27.0
event_5598,104.0,-67.0
event_5599,104.0,-70.0
event_5600,103.0,-41.0
event_5601,104.0,-121.0
event_5602,104.0,-75.0
event_5603,103.0,-49.0
event_5604,102.0,-23.0
event_5605,103.0,-30.0
event_5606,104.0,-86.0
event_5607,104.0,-97.0
event_5608,103.0,-28.0
event_5609,104.0,-53.0
event_5610,104.0,-92.0
event_5611,104.0,-78.0
event_5612,102.0,-28.0
event_5613,103.0,-37.0
event_5614,104.0,-59.00000000000001
event_5615,104.0,-71.00000000000001
event_5616,104.0,-81.0
event_5617,104.0,-56.0
event_5618,104.0,-72.00000000000001
event_5619,104.0,-109.0
event_5620,104.0,-71.00000000000001
event_5621,104.0,-107.0
event_5622,103.0,-37.0
event_5623,104.0,-61.0
event_5624,102.0,-27.0
event_5625,104.0,-117.0
event_5626,104.0,-52.00000000000001
event_5627,104.0,-48.0
event_5628,104.0,-54.0
event_5629,103.0,-34.0
event_5630,104.0,-53.0
event_5631,104.0,-59.00000000000001
event_5632,104.0,-51.00000000000001
event_5633,104.0,-64.0
event_5634,103.0,-28.0
event_5635,104.0,-55.0
event_5636,104.0,-83.0
event_5637,104.0,-94.0
event_5638,104.0,-54.0
event_5639,104.0,-53.0
event_5640,104.0,-49.0
event_5641,104.0,-52.00000000000001
event_5642,104.0,-68.0
event_5643,103.0,-27.0
event_5644,103.0,-34.0
event_5645,102.0,-26.000000000000004
event_5646,104.0,-36.00000000000001
event_5647,104.0,-50.0
event_5648,104.0,-41.0
event_5649,102.0,-21.0
event_5650,104.0,-49.0
event_5651,104.0,-100.0
event_5652,104.0,-82.0
event_5653,104.0,-91.0
event_5654,102.0,-23.0
event_5655,104.0,-40.0
event_5656,104.0,-42.0
event_5657,104.0,-64.0
event_5658,104.0,-59.00000000000001
event_5659,103.0,-43.0
event_5660,105.0,-91.0
event_5661,104.0,-55.0
event_5662,104.0,-62.0
event_5663,104.0,-62.0
event_5664,103.0,-38.0
event_5665,104.0,-77.0
event_5666,104.0,-54.0
event_5667,103.0,-36.00000000000001
event_5668,103.0,-46.0
event_5669,103.0,-38.0
event_5670,102.0,-26.000000000000004
event_5671,104.0,-55.0
event_5672,103.0,-34.0
event_5673,104.0,-73.0
event_5674,103.0,-31.0
event_5675,103.0,-65.0
event_5676,104.0,-68.0
event_5677,104.0,-77.0
event_5678,102.0,-24.0
event_5679,103.0,-36.00000000000001
event_5680,104.0,-35.0
event_5681,102.0,-23.0
event_5682,104.0,-95.0
event_5683,103.0,-27.0
event_5684,104.0,-62.0
event_5685,104.0,-75.0
event_5686,103.0,-24.0
event_5687,103.0,-46.0
event_5688,104.0,-97.0
event_5689,103.0,-28.0
event_5690,103.0,-29.0
event_5691,104.0,-88.0
event_5692,104.0,-59.00000000000001
event_5693,103.0,-41.0
event_5694,103.0,-62.0
event_5695,104.0,-53.0
event_5696,104.0,-67.0
event_5697,103.0,-30.0
event_5698,103.0,-24.0
event_5699,104.0,-54.0
event_5700,104.0,-80.0
event_5701,104.0,-58.0
event_5702,104.0,-82.0
event_5703,103.0,-55.0
event_5704,103.0,-46.0
event_5705,104.0,-63.0
event_5706,104.0,-103.00000000000001
event_5707,104.0,-40.0
event_5708,104.0,-66.0
event_5709,104.0,-81.0
event_5710,103.0,-31.0
event_5711,104.0,-77.0
event_5712,104.0,-100.0
event_5713,104.0,-88.0
event_5714,104.0,-66.0
event_5715,104.0,-121.0
event_5716,103.0,-48.0
event_5717,103.0,-57.0
event_5718,103.0,-43.0
event_5719,104.0,-45.0
event_5720,102.0,-25.0
event_5721,104.0,-103.00000000000001
event_5722,104.0,-89.0
event_5723,103.0,-54.0
event_5724,104.0,-113.0
event_5725,104.0,-44.0
event_5726,103.0,-22.0
event_5727,103.0,-39.0
event_5728,104.0,-89.0
event_5729,104.0,-90.0
event_5730,104.0,-100.0
event_5731,104.0,-65.0
event_5732,104.0,-30.0
event_5733,105.0,-72.00000000000001
event_5734,104.0,-67.0
event_5735,103.0,-32.0
event_5736,104.0,-59.00000000000001
event_5737,104.0,-73.0
event_5738,103.0,-44.0
event_5739,103.0,-51.00000000000001
event_5740,104.0,-74.0
event_5741,104.0,-82.0
event_5742,103.0,-36.00000000000001
event_5743,104.0,-79.0
event_5744,104.0,-74.0
event_5745,103.0,-30.0
event_5746,103.0,-60.0
event_5747,104.0,-74.0
event_5748,104.0,-36.00000000000001
event_5749,104.0,-92.0
event_5750,104.0,-110.0
event_5751,104.0,-62.0
event_5752,104.0,-81.0
event_5753,103.0,-51.00000000000001
event_5754,104.0,-85.0
event_5755,104.0,-70.0
event_5756,103.0,-53.0
event_5757,104.0,-40.0
event_5758,104.0,-49.0
event_5759,104.0,-73.0
event_5760,104.0,-74.0
event_5761,102.0,-26.000000000000004
event_5762,104.0,-66.0
event_5763,104.0,-63.0
event_5764,104.0,-52.00000000000001
event_5765,103.0,-45.0
event_5766,104.0,-61.0
event_5767,104.0,-76.0
event_5768,104.0,-76.0
event_5769,103.0,-45.0
event_5770,103.0,-60.0
event_5771,104.0,-68.0
event_5772,104.0,-67.0
event_5773,104.0,-98.0
event_5774,103.0,-40.0
event_5775,104.0,-76.0
event_5776,103.0,-68.0
event_5777,104.0,-62.0
event_5778,104.0,-107.0
event_5779,104.0,-72.00000000000001
event_5780,104.0,-95.0
event_5781,104.0,-55.0
event_5782,104.0,-41.0
event_5783,104.0,-80.0
event_5784,104.0,-75.0
event_5785,104.0,-73.0
event_5786,103.0,-29.0
event_5787,103.0,-36.00000000000001
event_5788,104.0,-93.0
event_5789,104.0,-32.0
event_5790,104.0,-64.0
event_5791,103.0,-27.0
event_5792,103.0,-28.0
event_5793,104.0,-100.0
event_5794,104.0,-84.0
event_5795,103.0,-25.0
event_5796,104.0,-70.0
event_5797,103.0,-27.0
event_5798,104.0,-91.0
event_5799,104.0,-88.0
event_5800,104.0,-73.0
event_5801,103.0,-32.0
event_5802,104.0,-74.0
event_5803,104.0,-30.0
event_5804,103.0,-37.0
event_5805,104.0,-132.0
event_5806,103.0,-30.0
event_5807,104.0,-45.0
event_5808,104.0,-60.0
event_5809,104.0,-70.0
event_5810,105.0,-99.0
event_5811,104.0,-47.0
event_5812,104.0,-71.00000000000001
event_5813,104.0,-60.0
event_5814,103.0,-32.0
event_5815,104.0,-60.0
event_5816,104.0,-52.00000000000001
event_5817,104.0,-52.00000000000001
event_5818,102.0,-27.0
event_5819,103.0,-45.0
event_5820,105.0,-65.0
event_5821,103.0,-27.0
event_5822,104.0,-71.00000000000001
event_5823,104.0,-72.00000000000001
event_5824,104.0,-43.0
event_5825,104.0,-79.0
event_5826,104.0,-126.0
event_5827,104.0,-47.0
event_5828,104.0,-91.0
event_5829,104.0,-29.0
event_5830,104.0,-48.0
event_5831,102.0,-28.0
event_5832,104.0,-38.0
event_5833,104.0,-80.0
event_5834,104.0,-92.0
event_5835,103.0,-39.0
event_5836,104.0,-88.0
event_5837,103.0,-47.0
event_5838,103.0,-61.0
event_5839,102.0,-25.0
event_5840,105.0,-78.0
event_5841,103.0,-25.0
event_5842,104.0,-122.0
event_5843,104.0,-77.0
event_5844,104.0,-99.0
event_5845,104.0,-67.0
event_5846,104.0,-117.0
event_5847,104.0,-37.0
event_5848,102.0,-25.0
event_5849,104.0,-63.0
event_5850,103.0,-42.0
event_5851,104.0,-59.00000000000001
event_5852,103.0,-25.0
event_5853,104.0,-73.0
event_5854,103.0,-25.0
event_5855,104.0,-57.0
event_5856,103.0,-31.0
event_5857,104.0,-75.0
event_5858,103.0,-30.0
event_5859,104.0,-101.0
event_5860,104.0,-71.00000000000001
event_5861,104.0,-51.00000000000001
event_5862,104.0,-78.0
event_5863,103.0,-32.0
event_5864,105.0,-92.0
event_5865,103.0,-38.0
event_5866,103.0,-35.0
event_5867,104.0,-31.0
event_5868,103.0,-51.00000000000001
event_5869,104.0,-75.0
event_5870,104.0,-91.0
event_5871,104.0,-71.00000000000001
event_5872,104.0,-36.00000000000001
event_5873,103.0,-23.0
event_5874,104.0,-73.0
event_5875,104.0,-36.00000000000001
event_5876,104.0,-81.0
event_5877,104.0,-75.0
event_5878,104.0,-64.0
event_5879,104.0,-77.0
event_5880,104.0,-59.00000000000001
event_5881,103.0,-23.0
event_5882,103.0,-34.0
event_5883,104.0,-84.0
event_5884,104.0,-43.0
event_5885,104.0,-43.0
event_5886,104.0,-60.0
event_5887,104.0,-62.0
event_5888,104.0,-64.0
event_5889,103.0,-38.0
event_5890,104.0,-69.0
event_5891,104.0,-52.00000000000001
