,peak_X0,peak_Y0
event_11919,104.0,-93.6
event_11920,105.0,-105.59999999999998
event_11921,103.0,-36.0
event_11922,104.0,-102.0
event_11923,103.0,-34.8
event_11924,104.0,-81.6
event_11925,103.0,-34.8
event_11926,104.0,-38.4
event_11927,103.0,-56.39999999999999
event_11928,103.0,-26.399999999999995
event_11929,104.0,-87.6
event_11930,104.0,-79.19999999999999
event_11931,104.0,-79.19999999999999
event_11932,104.0,-92.39999999999999
event_11933,104.0,-44.39999999999999
event_11934,103.0,-28.8
event_11935,104.0,-72.0
event_11936,104.0,-98.39999999999999
event_11937,103.0,-65.99999999999999
event_11938,104.0,-98.39999999999999
event_11939,104.0,-78.0
event_11940,104.0,-93.6
event_11941,103.0,-26.399999999999995
event_11942,103.0,-37.199999999999996
event_11943,103.0,-28.8
event_11944,103.0,-76.8
event_11945,103.0,-45.599999999999994
event_11946,104.0,-90.0
event_11947,104.0,-72.0
event_11948,104.0,-72.0
event_11949,103.0,-37.199999999999996
event_11950,104.0,-62.4
event_11951,104.0,-73.19999999999999
event_11952,103.0,-30.0
event_11953,104.0,-40.8
event_11954,103.0,-34.8
event_11955,104.0,-56.39999999999999
event_11956,104.0,-99.6
event_11957,104.0,-49.199999999999996
event_11958,104.0,-58.8
event_11959,104.0,-97.19999999999999
event_11960,104.0,-41.99999999999999
event_11961,104.0,-110.39999999999998
event_11962,104.0,-127.19999999999997
event_11963,103.0,-40.8
event_11964,104.0,-50.39999999999999
event_11965,103.0,-32.4
event_11966,104.0,-53.99999999999999
event_11967,104.0,-98.39999999999999
event_11968,104.0,-87.6
event_11969,104.0,-70.79999999999998
event_11970,105.0,-88.79999999999998
event_11971,104.0,-43.199999999999996
event_11972,102.0,-26.399999999999995
event_11973,104.0,-72.0
event_11974,104.0,-111.6
event_11975,103.0,-46.8
event_11976,104.0,-75.59999999999998
event_11977,104.0,-93.6
event_11978,104.0,-111.6
event_11979,104.0,-70.79999999999998
event_11980,104.0,-45.599999999999994
event_11981,104.0,-85.2
event_11982,105.0,-79.19999999999999
event_11983,102.0,-23.999999999999996
event_11984,103.0,-26.399999999999995
event_11985,104.0,-78.0
event_11986,104.0,-94.8
event_11987,104.0,-73.19999999999999
event_11988,104.0,-97.19999999999999
event_11989,104.0,-33.6
event_11990,104.0,-50.39999999999999
event_11991,103.0,-45.599999999999994
event_11992,103.0,-55.19999999999999
event_11993,104.0,-62.4
event_11994,104.0,-61.199999999999996
event_11995,105.0,-98.39999999999999
event_11996,104.0,-91.19999999999999
event_11997,104.0,-110.39999999999998
event_11998,103.0,-26.399999999999995
event_11999,104.0,-80.4
event_12000,104.0,-91.19999999999999
event_12001,103.0,-34.8
event_12002,104.0,-64.8
event_12003,104.0,-100.79999999999998
event_12004,103.0,-41.99999999999999
event_12005,103.0,-37.199999999999996
event_12006,103.0,-41.99999999999999
event_12007,104.0,-99.6
event_12008,104.0,-85.2
event_12009,103.0,-40.8
event_12010,104.0,-92.39999999999999
event_12011,104.0,-41.99999999999999
event_12012,103.0,-60.0
event_12013,103.0,-34.8
event_12014,104.0,-75.59999999999998
event_12015,104.0,-120.0
event_12016,104.0,-74.39999999999999
event_12017,103.0,-69.6
event_12018,104.0,-88.79999999999998
event_12019,103.0,-64.8
event_12020,104.0,-69.6
event_12021,103.0,-30.0
event_12022,104.0,-45.599999999999994
event_12023,104.0,-73.19999999999999
event_12024,104.0,-121.19999999999999
event_12025,104.0,-83.99999999999999
event_12026,103.0,-34.8
event_12027,103.0,-46.8
event_12028,104.0,-115.2
event_12029,104.0,-67.2
event_12030,104.0,-53.99999999999999
event_12031,104.0,-95.99999999999999
event_12032,103.0,-55.19999999999999
event_12033,104.0,-88.79999999999998
event_12034,103.0,-65.99999999999999
event_12035,103.0,-39.599999999999994
event_12036,104.0,-65.99999999999999
event_12037,104.0,-87.6
event_12038,104.0,-49.199999999999996
event_12039,104.0,-60.0
event_12040,104.0,-47.99999999999999
event_12041,104.0,-58.8
event_12042,103.0,-30.0
event_12043,104.0,-52.79999999999999
event_12044,103.0,-50.39999999999999
event_12045,104.0,-104.39999999999999
event_12046,104.0,-75.59999999999998
event_12047,103.0,-27.599999999999994
event_12048,104.0,-50.39999999999999
event_12049,103.0,-37.199999999999996
event_12050,103.0,-34.8
event_12051,104.0,-83.99999999999999
event_12052,103.0,-50.39999999999999
event_12053,104.0,-90.0
event_12054,104.0,-53.99999999999999
event_12055,103.0,-47.99999999999999
event_12056,104.0,-44.39999999999999
event_12057,102.0,-23.999999999999996
event_12058,103.0,-62.4
event_12059,103.0,-22.799999999999997
event_12060,103.0,-26.399999999999995
event_12061,104.0,-56.39999999999999
event_12062,104.0,-94.8
event_12063,103.0,-30.0
event_12064,104.0,-47.99999999999999
event_12065,104.0,-88.79999999999998
event_12066,104.0,-46.8
event_12067,104.0,-85.2
event_12068,104.0,-60.0
event_12069,104.0,-51.599999999999994
event_12070,102.0,-28.8
event_12071,103.0,-32.4
event_12072,102.0,-23.999999999999996
event_12073,104.0,-106.8
event_12074,104.0,-86.39999999999999
event_12075,102.0,-25.199999999999996
event_12076,104.0,-57.6
event_12077,103.0,-32.4
event_12078,104.0,-62.4
event_12079,102.0,-28.8
event_12080,104.0,-94.8
event_12081,104.0,-57.6
event_12082,103.0,-45.599999999999994
event_12083,104.0,-62.4
event_12084,103.0,-34.8
event_12085,103.0,-26.399999999999995
event_12086,104.0,-92.39999999999999
event_12087,104.0,-80.4
event_12088,104.0,-73.19999999999999
event_12089,104.0,-121.19999999999999
event_12090,103.0,-25.199999999999996
event_12091,104.0,-72.0
event_12092,103.0,-26.399999999999995
event_12093,103.0,-31.2
event_12094,104.0,-60.0
event_12095,101.0,-25.199999999999996
event_12096,103.0,-39.599999999999994
event_12097,104.0,-98.39999999999999
event_12098,104.0,-63.59999999999999
event_12099,104.0,-111.6
event_12100,104.0,-41.99999999999999
event_12101,104.0,-107.99999999999999
event_12102,103.0,-55.19999999999999
event_12103,103.0,-64.8
event_12104,104.0,-65.99999999999999
event_12105,104.0,-83.99999999999999
event_12106,103.0,-38.4
event_12107,104.0,-72.0
event_12108,104.0,-81.6
event_12109,103.0,-41.99999999999999
event_12110,103.0,-32.4
event_12111,104.0,-61.199999999999996
event_12112,103.0,-39.599999999999994
event_12113,104.0,-53.99999999999999
event_12114,104.0,-55.19999999999999
event_12115,104.0,-109.19999999999999
event_12116,102.0,-23.999999999999996
event_12117,104.0,-78.0
event_12118,105.0,-82.8
event_12119,104.0,-75.59999999999998
event_12120,103.0,-41.99999999999999
event_12121,102.0,-23.999999999999996
event_12122,104.0,-116.39999999999999
event_12123,103.0,-30.0
event_12124,103.0,-70.79999999999998
event_12125,104.0,-76.8
event_12126,104.0,-60.0
event_12127,104.0,-65.99999999999999
event_12128,104.0,-85.2
event_12129,103.0,-30.0
event_12130,104.0,-74.39999999999999
event_12131,104.0,-47.99999999999999
event_12132,104.0,-80.4
event_12133,104.0,-47.99999999999999
event_12134,104.0,-61.199999999999996
event_12135,103.0,-45.599999999999994
event_12136,104.0,-68.39999999999999
event_12137,103.0,-55.19999999999999
event_12138,104.0,-49.199999999999996
event_12139,103.0,-36.0
event_12140,104.0,-103.19999999999999
event_12141,103.0,-27.599999999999994
event_12142,104.0,-61.199999999999996
event_12143,104.0,-74.39999999999999
event_12144,103.0,-58.8
event_12145,104.0,-45.599999999999994
event_12146,104.0,-69.6
event_12147,104.0,-49.199999999999996
event_12148,103.0,-56.39999999999999
event_12149,103.0,-39.599999999999994
event_12150,104.0,-52.79999999999999
event_12151,104.0,-92.39999999999999
event_12152,103.0,-37.199999999999996
event_12153,104.0,-102.0
event_12154,104.0,-34.8
event_12155,104.0,-30.0
event_12156,104.0,-39.599999999999994
event_12157,104.0,-45.599999999999994
event_12158,103.0,-32.4
event_12159,103.0,-25.199999999999996
event_12160,102.0,-28.8
event_12161,104.0,-86.39999999999999
event_12162,104.0,-115.2
event_12163,103.0,-37.199999999999996
event_12164,103.0,-40.8
event_12165,104.0,-105.59999999999998
event_12166,104.0,-72.0
event_12167,103.0,-34.8
event_12168,104.0,-47.99999999999999
event_12169,103.0,-32.4
event_12170,103.0,-31.2
event_12171,104.0,-95.99999999999999
event_12172,104.0,-32.4
event_12173,104.0,-64.8
event_12174,104.0,-70.79999999999998
event_12175,104.0,-73.19999999999999
event_12176,103.0,-55.19999999999999
event_12177,104.0,-50.39999999999999
event_12178,103.0,-28.8
event_12179,103.0,-39.599999999999994
event_12180,103.0,-28.8
event_12181,104.0,-60.0
event_12182,104.0,-65.99999999999999
event_12183,104.0,-117.6
event_12184,104.0,-69.6
event_12185,104.0,-107.99999999999999
event_12186,104.0,-79.19999999999999
event_12187,104.0,-46.8
event_12188,103.0,-45.599999999999994
event_12189,103.0,-37.199999999999996
event_12190,104.0,-68.39999999999999
event_12191,103.0,-26.399999999999995
event_12192,103.0,-31.2
event_12193,104.0,-63.59999999999999
event_12194,104.0,-87.6
event_12195,104.0,-75.59999999999998
event_12196,103.0,-32.4
event_12197,104.0,-69.6
event_12198,103.0,-39.599999999999994
event_12199,104.0,-62.4
event_12200,103.0,-36.0
event_12201,104.0,-94.8
event_12202,104.0,-62.4
event_12203,105.0,-118.79999999999998
event_12204,103.0,-70.79999999999998
event_12205,104.0,-97.19999999999999
event_12206,104.0,-73.19999999999999
event_12207,104.0,-62.4
event_12208,103.0,-41.99999999999999
event_12209,103.0,-60.0
event_12210,104.0,-69.6
event_12211,103.0,-57.6
event_12212,104.0,-107.99999999999999
event_12213,102.0,-28.8
event_12214,104.0,-70.79999999999998
event_12215,103.0,-61.199999999999996
event_12216,104.0,-64.8
event_12217,104.0,-67.2
event_12218,104.0,-73.19999999999999
event_12219,103.0,-32.4
event_12220,103.0,-28.8
event_12221,104.0,-68.39999999999999
event_12222,103.0,-32.4
event_12223,104.0,-103.19999999999999
event_12224,103.0,-34.8
event_12225,104.0,-34.8
event_12226,103.0,-28.8
event_12227,103.0,-30.0
event_12228,103.0,-53.99999999999999
event_12229,104.0,-73.19999999999999
event_12230,103.0,-27.599999999999994
event_12231,104.0,-52.79999999999999
event_12232,103.0,-46.8
event_12233,103.0,-31.2
event_12234,104.0,-68.39999999999999
event_12235,104.0,-69.6
event_12236,104.0,-60.0
event_12237,104.0,-36.0
event_12238,105.0,-103.19999999999999
event_12239,103.0,-40.8
event_12240,104.0,-74.39999999999999
event_12241,103.0,-40.8
event_12242,103.0,-37.199999999999996
event_12243,104.0,-58.8
event_12244,103.0,-55.19999999999999
event_12245,104.0,-39.599999999999994
event_12246,103.0,-31.2
event_12247,104.0,-82.8
event_12248,103.0,-53.99999999999999
event_12249,104.0,-60.0
event_12250,104.0,-52.79999999999999
event_12251,103.0,-33.6
event_12252,104.0,-79.19999999999999
event_12253,104.0,-50.39999999999999
event_12254,103.0,-51.599999999999994
event_12255,104.0,-45.599999999999994
event_12256,105.0,-103.19999999999999
event_12257,104.0,-45.599999999999994
event_12258,104.0,-61.199999999999996
event_12259,103.0,-36.0
event_12260,103.0,-28.8
event_12261,103.0,-38.4
event_12262,104.0,-67.2
event_12263,104.0,-102.0
event_12264,103.0,-46.8
event_12265,103.0,-33.6
event_12266,103.0,-43.199999999999996
event_12267,104.0,-58.8
event_12268,102.0,-23.999999999999996
event_12269,104.0,-38.4
event_12270,104.0,-83.99999999999999
event_12271,104.0,-45.599999999999994
event_12272,103.0,-31.2
event_12273,104.0,-33.6
event_12274,103.0,-55.19999999999999
event_12275,104.0,-75.59999999999998
event_12276,104.0,-109.19999999999999
event_12277,104.0,-115.2
event_12278,103.0,-67.2
event_12279,104.0,-50.39999999999999
event_12280,104.0,-99.6
event_12281,103.0,-31.2
event_12282,103.0,-32.4
event_12283,104.0,-78.0
event_12284,103.0,-40.8
event_12285,104.0,-112.79999999999998
event_12286,104.0,-78.0
event_12287,104.0,-79.19999999999999
event_12288,104.0,-79.19999999999999
event_12289,104.0,-88.79999999999998
event_12290,104.0,-60.0
event_12291,103.0,-25.199999999999996
event_12292,104.0,-50.39999999999999
event_12293,104.0,-69.6
event_12294,103.0,-28.8
event_12295,103.0,-28.8
event_12296,105.0,-92.39999999999999
event_12297,104.0,-103.19999999999999
event_12298,104.0,-56.39999999999999
event_12299,104.0,-65.99999999999999
event_12300,104.0,-37.199999999999996
event_12301,103.0,-33.6
event_12302,103.0,-37.199999999999996
event_12303,104.0,-100.79999999999998
event_12304,104.0,-67.2
event_12305,103.0,-33.6
event_12306,104.0,-97.19999999999999
event_12307,103.0,-36.0
event_12308,103.0,-32.4
event_12309,103.0,-56.39999999999999
event_12310,103.0,-25.199999999999996
event_12311,103.0,-32.4
event_12312,104.0,-45.599999999999994
event_12313,104.0,-78.0
event_12314,104.0,-113.99999999999999
event_12315,104.0,-87.6
event_12316,104.0,-63.59999999999999
event_12317,104.0,-117.6
event_12318,103.0,-34.8
event_12319,104.0,-73.19999999999999
event_12320,103.0,-28.8
event_12321,104.0,-83.99999999999999
event_12322,103.0,-43.199999999999996
event_12323,104.0,-53.99999999999999
event_12324,104.0,-45.599999999999994
event_12325,103.0,-51.599999999999994
event_12326,103.0,-38.4
event_12327,104.0,-68.39999999999999
event_12328,103.0,-33.6
event_12329,103.0,-33.6
event_12330,103.0,-60.0
event_12331,103.0,-38.4
event_12332,103.0,-57.6
event_12333,103.0,-63.59999999999999
event_12334,103.0,-28.8
event_12335,104.0,-63.59999999999999
event_12336,104.0,-60.0
event_12337,104.0,-124.8
event_12338,104.0,-120.0
event_12339,104.0,-60.0
event_12340,104.0,-92.39999999999999
event_12341,104.0,-78.0
event_12342,104.0,-88.79999999999998
event_12343,104.0,-38.4
event_12344,105.0,-102.0
event_12345,104.0,-61.199999999999996
event_12346,103.0,-38.4
event_12347,104.0,-75.59999999999998
event_12348,104.0,-50.39999999999999
event_12349,103.0,-26.399999999999995
event_12350,104.0,-78.0
event_12351,104.0,-31.2
event_12352,103.0,-26.399999999999995
event_12353,104.0,-74.39999999999999
event_12354,104.0,-55.19999999999999
event_12355,103.0,-38.4
event_12356,104.0,-93.6
event_12357,104.0,-52.79999999999999
event_12358,104.0,-57.6
event_12359,104.0,-91.19999999999999
event_12360,103.0,-44.39999999999999
event_12361,104.0,-49.199999999999996
event_12362,104.0,-45.599999999999994
event_12363,103.0,-34.8
event_12364,104.0,-83.99999999999999
event_12365,104.0,-112.79999999999998
event_12366,104.0,-70.79999999999998
event_12367,104.0,-90.0
event_12368,104.0,-44.39999999999999
event_12369,104.0,-63.59999999999999
event_12370,104.0,-63.59999999999999
event_12371,104.0,-69.6
event_12372,104.0,-50.39999999999999
event_12373,104.0,-68.39999999999999
event_12374,104.0,-65.99999999999999
event_12375,104.0,-58.8
event_12376,104.0,-44.39999999999999
event_12377,104.0,-58.8
event_12378,103.0,-37.199999999999996
event_12379,104.0,-86.39999999999999
event_12380,104.0,-83.99999999999999
event_12381,104.0,-79.19999999999999
event_12382,102.0,-30.0
event_12383,104.0,-99.6
event_12384,103.0,-38.4
event_12385,104.0,-70.79999999999998
event_12386,104.0,-62.4
event_12387,103.0,-31.2
event_12388,103.0,-37.199999999999996
event_12389,104.0,-56.39999999999999
event_12390,102.0,-27.599999999999994
event_12391,104.0,-98.39999999999999
event_12392,103.0,-30.0
event_12393,103.0,-58.8
event_12394,104.0,-72.0
event_12395,104.0,-38.4
event_12396,104.0,-63.59999999999999
event_12397,103.0,-45.599999999999994
event_12398,104.0,-62.4
event_12399,103.0,-55.19999999999999
event_12400,104.0,-99.6
event_12401,104.0,-55.19999999999999
event_12402,104.0,-107.99999999999999
event_12403,104.0,-72.0
event_12404,104.0,-91.19999999999999
event_12405,102.0,-23.999999999999996
event_12406,103.0,-40.8
event_12407,104.0,-82.8
event_12408,104.0,-70.79999999999998
event_12409,103.0,-46.8
event_12410,104.0,-50.39999999999999
event_12411,104.0,-61.199999999999996
event_12412,103.0,-55.19999999999999
event_12413,104.0,-78.0
event_12414,104.0,-36.0
event_12415,104.0,-73.19999999999999
event_12416,103.0,-45.599999999999994
event_12417,104.0,-67.2
event_12418,103.0,-28.8
event_12419,104.0,-75.59999999999998
event_12420,103.0,-62.4
event_12421,104.0,-95.99999999999999
event_12422,103.0,-50.39999999999999
event_12423,104.0,-60.0
event_12424,104.0,-104.39999999999999
event_12425,104.0,-37.199999999999996
event_12426,104.0,-92.39999999999999
event_12427,105.0,-86.39999999999999
event_12428,104.0,-94.8
event_12429,104.0,-68.39999999999999
event_12430,104.0,-68.39999999999999
event_12431,104.0,-67.2
event_12432,104.0,-100.79999999999998
event_12433,104.0,-78.0
event_12434,103.0,-44.39999999999999
event_12435,104.0,-79.19999999999999
event_12436,104.0,-44.39999999999999
event_12437,104.0,-56.39999999999999
event_12438,104.0,-52.79999999999999
event_12439,104.0,-58.8
event_12440,104.0,-51.599999999999994
event_12441,103.0,-28.8
event_12442,104.0,-58.8
event_12443,104.0,-91.19999999999999
event_12444,103.0,-25.199999999999996
event_12445,104.0,-49.199999999999996
event_12446,104.0,-104.39999999999999
event_12447,104.0,-30.0
event_12448,104.0,-60.0
event_12449,103.0,-26.399999999999995
event_12450,104.0,-41.99999999999999
event_12451,104.0,-86.39999999999999
event_12452,104.0,-104.39999999999999
event_12453,103.0,-30.0
event_12454,104.0,-79.19999999999999
event_12455,105.0,-111.6
event_12456,104.0,-44.39999999999999
event_12457,104.0,-61.199999999999996
event_12458,104.0,-75.59999999999998
event_12459,104.0,-112.79999999999998
event_12460,104.0,-107.99999999999999
event_12461,104.0,-94.8
event_12462,103.0,-25.199999999999996
event_12463,104.0,-39.599999999999994
event_12464,104.0,-78.0
event_12465,103.0,-26.399999999999995
event_12466,103.0,-50.39999999999999
event_12467,103.0,-52.79999999999999
event_12468,102.0,-27.599999999999994
event_12469,104.0,-49.199999999999996
event_12470,104.0,-78.0
event_12471,103.0,-32.4
event_12472,103.0,-30.0
event_12473,102.0,-28.8
event_12474,104.0,-94.8
event_12475,104.0,-55.19999999999999
event_12476,102.0,-27.599999999999994
event_12477,103.0,-33.6
event_12478,103.0,-51.599999999999994
event_12479,104.0,-60.0
event_12480,103.0,-30.0
event_12481,104.0,-74.39999999999999
event_12482,104.0,-56.39999999999999
event_12483,104.0,-46.8
event_12484,104.0,-100.79999999999998
event_12485,104.0,-50.39999999999999
event_12486,104.0,-40.8
event_12487,104.0,-92.39999999999999
event_12488,104.0,-79.19999999999999
event_12489,104.0,-76.8
event_12490,104.0,-105.59999999999998
event_12491,102.0,-21.599999999999998
event_12492,104.0,-63.59999999999999
event_12493,103.0,-25.199999999999996
event_12494,103.0,-53.99999999999999
event_12495,103.0,-22.799999999999997
event_12496,104.0,-121.19999999999999
event_12497,104.0,-63.59999999999999
event_12498,103.0,-37.199999999999996
event_12499,103.0,-28.8
event_12500,104.0,-67.2
event_12501,105.0,-109.19999999999999
event_12502,103.0,-32.4
event_12503,104.0,-97.19999999999999
event_12504,104.0,-76.8
event_12505,103.0,-36.0
event_12506,104.0,-58.8
event_12507,104.0,-88.79999999999998
event_12508,103.0,-36.0
event_12509,104.0,-74.39999999999999
event_12510,104.0,-73.19999999999999
event_12511,104.0,-70.79999999999998
event_12512,102.0,-27.599999999999994
event_12513,103.0,-67.2
event_12514,104.0,-37.199999999999996
event_12515,104.0,-91.19999999999999
event_12516,104.0,-56.39999999999999
event_12517,103.0,-31.2
event_12518,104.0,-63.59999999999999
event_12519,104.0,-64.8
event_12520,104.0,-72.0
event_12521,103.0,-27.599999999999994
event_12522,103.0,-36.0
event_12523,104.0,-61.199999999999996
event_12524,104.0,-60.0
event_12525,104.0,-45.599999999999994
event_12526,104.0,-57.6
event_12527,103.0,-26.399999999999995
event_12528,104.0,-74.39999999999999
event_12529,104.0,-51.599999999999994
event_12530,103.0,-44.39999999999999
event_12531,104.0,-63.59999999999999
event_12532,104.0,-127.19999999999997
event_12533,104.0,-68.39999999999999
event_12534,104.0,-60.0
event_12535,104.0,-76.8
event_12536,103.0,-30.0
event_12537,104.0,-104.39999999999999
event_12538,104.0,-104.39999999999999
event_12539,103.0,-53.99999999999999
event_12540,104.0,-44.39999999999999
event_12541,104.0,-49.199999999999996
event_12542,103.0,-30.0
event_12543,103.0,-27.599999999999994
event_12544,104.0,-76.8
event_12545,104.0,-70.79999999999998
event_12546,103.0,-52.79999999999999
event_12547,104.0,-105.59999999999998
event_12548,104.0,-61.199999999999996
event_12549,103.0,-28.8
event_12550,103.0,-61.199999999999996
event_12551,104.0,-60.0
event_12552,104.0,-40.8
event_12553,103.0,-33.6
event_12554,104.0,-57.6
event_12555,104.0,-79.19999999999999
event_12556,103.0,-43.199999999999996
event_12557,104.0,-76.8
event_12558,104.0,-64.8
event_12559,103.0,-31.2
event_12560,103.0,-31.2
event_12561,103.0,-27.599999999999994
event_12562,103.0,-50.39999999999999
event_12563,104.0,-55.19999999999999
event_12564,104.0,-79.19999999999999
event_12565,103.0,-33.6
event_12566,104.0,-56.39999999999999
event_12567,104.0,-62.4
event_12568,104.0,-49.199999999999996
event_12569,104.0,-61.199999999999996
event_12570,104.0,-50.39999999999999
event_12571,104.0,-44.39999999999999
event_12572,103.0,-30.0
event_12573,103.0,-30.0
event_12574,103.0,-37.199999999999996
event_12575,104.0,-87.6
event_12576,103.0,-51.599999999999994
event_12577,103.0,-26.399999999999995
event_12578,104.0,-100.79999999999998
event_12579,104.0,-93.6
event_12580,104.0,-56.39999999999999
event_12581,103.0,-32.4
event_12582,104.0,-40.8
event_12583,104.0,-46.8
event_12584,104.0,-75.59999999999998
event_12585,104.0,-70.79999999999998
event_12586,104.0,-95.99999999999999
event_12587,104.0,-70.79999999999998
event_12588,104.0,-75.59999999999998
event_12589,104.0,-69.6
event_12590,104.0,-68.39999999999999
event_12591,104.0,-57.6
event_12592,104.0,-78.0
event_12593,104.0,-69.6
event_12594,104.0,-87.6
event_12595,103.0,-25.199999999999996
event_12596,104.0,-80.4
event_12597,103.0,-44.39999999999999
event_12598,103.0,-37.199999999999996
event_12599,104.0,-117.6
event_12600,103.0,-38.4
event_12601,104.0,-135.6
event_12602,103.0,-44.39999999999999
event_12603,104.0,-102.0
event_12604,104.0,-51.599999999999994
event_12605,102.0,-26.399999999999995
event_12606,104.0,-57.6
event_12607,104.0,-44.39999999999999
event_12608,103.0,-34.8
event_12609,104.0,-49.199999999999996
event_12610,104.0,-41.99999999999999
event_12611,104.0,-41.99999999999999
event_12612,104.0,-74.39999999999999
event_12613,102.0,-23.999999999999996
event_12614,104.0,-67.2
event_12615,104.0,-49.199999999999996
event_12616,104.0,-78.0
event_12617,104.0,-62.4
event_12618,104.0,-88.79999999999998
event_12619,104.0,-90.0
event_12620,104.0,-70.79999999999998
event_12621,104.0,-47.99999999999999
event_12622,104.0,-73.19999999999999
event_12623,104.0,-87.6
event_12624,104.0,-75.59999999999998
event_12625,104.0,-62.4
event_12626,104.0,-55.19999999999999
event_12627,103.0,-47.99999999999999
event_12628,104.0,-67.2
event_12629,104.0,-110.39999999999998
event_12630,104.0,-90.0
event_12631,104.0,-52.79999999999999
event_12632,104.0,-68.39999999999999
event_12633,104.0,-95.99999999999999
event_12634,104.0,-117.6
event_12635,104.0,-38.4
event_12636,102.0,-28.8
event_12637,103.0,-28.8
event_12638,104.0,-70.79999999999998
event_12639,102.0,-27.599999999999994
event_12640,104.0,-56.39999999999999
event_12641,103.0,-23.999999999999996
event_12642,103.0,-41.99999999999999
event_12643,104.0,-38.4
event_12644,104.0,-51.599999999999994
event_12645,103.0,-52.79999999999999
event_12646,104.0,-56.39999999999999
event_12647,104.0,-93.6
event_12648,104.0,-99.6
event_12649,103.0,-32.4
event_12650,104.0,-85.2
event_12651,104.0,-62.4
event_12652,102.0,-25.199999999999996
event_12653,103.0,-34.8
event_12654,104.0,-113.99999999999999
event_12655,104.0,-74.39999999999999
event_12656,104.0,-70.79999999999998
event_12657,104.0,-67.2
event_12658,103.0,-39.599999999999994
event_12659,103.0,-27.599999999999994
event_12660,102.0,-21.599999999999998
event_12661,104.0,-113.99999999999999
event_12662,104.0,-46.8
event_12663,103.0,-46.8
event_12664,103.0,-30.0
event_12665,104.0,-60.0
event_12666,104.0,-58.8
event_12667,103.0,-37.199999999999996
event_12668,104.0,-58.8
event_12669,104.0,-49.199999999999996
event_12670,104.0,-61.199999999999996
event_12671,104.0,-44.39999999999999
event_12672,104.0,-50.39999999999999
event_12673,104.0,-86.39999999999999
event_12674,104.0,-33.6
event_12675,105.0,-74.39999999999999
event_12676,103.0,-23.999999999999996
event_12677,103.0,-37.199999999999996
event_12678,104.0,-90.0
event_12679,104.0,-34.8
event_12680,104.0,-55.19999999999999
event_12681,104.0,-39.599999999999994
event_12682,102.0,-27.599999999999994
event_12683,104.0,-58.8
event_12684,104.0,-57.6
event_12685,104.0,-82.8
event_12686,104.0,-64.8
event_12687,104.0,-94.8
event_12688,104.0,-47.99999999999999
event_12689,104.0,-78.0
event_12690,104.0,-115.2
event_12691,103.0,-46.8
event_12692,103.0,-31.2
event_12693,104.0,-65.99999999999999
event_12694,104.0,-112.79999999999998
event_12695,104.0,-69.6
event_12696,104.0,-63.59999999999999
event_12697,104.0,-65.99999999999999
event_12698,105.0,-75.59999999999998
event_12699,104.0,-40.8
event_12700,104.0,-91.19999999999999
event_12701,103.0,-26.399999999999995
event_12702,103.0,-26.399999999999995
event_12703,103.0,-32.4
event_12704,104.0,-99.6
event_12705,104.0,-55.19999999999999
event_12706,104.0,-65.99999999999999
event_12707,103.0,-45.599999999999994
event_12708,104.0,-70.79999999999998
event_12709,104.0,-74.39999999999999
event_12710,104.0,-80.4
event_12711,102.0,-26.399999999999995
event_12712,102.0,-23.999999999999996
event_12713,103.0,-28.8
event_12714,104.0,-68.39999999999999
event_12715,103.0,-32.4
event_12716,104.0,-37.199999999999996
event_12717,103.0,-32.4
event_12718,103.0,-33.6
event_12719,104.0,-46.8
event_12720,104.0,-55.19999999999999
event_12721,103.0,-73.19999999999999
event_12722,103.0,-51.599999999999994
event_12723,103.0,-56.39999999999999
event_12724,103.0,-85.2
event_12725,103.0,-27.599999999999994
event_12726,104.0,-39.599999999999994
event_12727,104.0,-58.8
event_12728,104.0,-57.6
event_12729,104.0,-99.6
event_12730,102.0,-22.799999999999997
event_12731,104.0,-73.19999999999999
event_12732,104.0,-88.79999999999998
event_12733,104.0,-64.8
event_12734,103.0,-30.0
event_12735,104.0,-61.199999999999996
event_12736,104.0,-53.99999999999999
event_12737,104.0,-67.2
event_12738,103.0,-38.4
event_12739,103.0,-51.599999999999994
event_12740,104.0,-72.0
event_12741,104.0,-91.19999999999999
event_12742,104.0,-90.0
event_12743,103.0,-38.4
event_12744,104.0,-46.8
event_12745,104.0,-61.199999999999996
event_12746,104.0,-56.39999999999999
event_12747,104.0,-82.8
event_12748,102.0,-30.0
event_12749,103.0,-34.8
event_12750,104.0,-83.99999999999999
event_12751,104.0,-116.39999999999999
event_12752,103.0,-41.99999999999999
event_12753,104.0,-45.599999999999994
event_12754,104.0,-51.599999999999994
event_12755,103.0,-64.8
event_12756,104.0,-118.79999999999998
event_12757,104.0,-44.39999999999999
event_12758,104.0,-79.19999999999999
event_12759,104.0,-74.39999999999999
event_12760,104.0,-68.39999999999999
event_12761,103.0,-36.0
event_12762,104.0,-80.4
event_12763,104.0,-61.199999999999996
event_12764,104.0,-91.19999999999999
event_12765,104.0,-82.8
event_12766,104.0,-62.4
event_12767,103.0,-43.199999999999996
event_12768,104.0,-62.4
event_12769,103.0,-51.599999999999994
event_12770,104.0,-73.19999999999999
event_12771,103.0,-49.199999999999996
event_12772,104.0,-120.0
event_12773,105.0,-99.6
event_12774,103.0,-61.199999999999996
event_12775,103.0,-43.199999999999996
event_12776,104.0,-86.39999999999999
event_12777,104.0,-55.19999999999999
