,peak_X0,peak_Y0
event_3927,103.0,-49.2
event_3928,104.0,-70.8
event_3929,104.0,-70.8
event_3930,104.0,-70.8
event_3931,104.0,-50.0
event_3932,103.0,-60.400000000000006
event_3933,103.0,-61.6
event_3934,103.0,-50.0
event_3935,103.0,-50.800000000000004
event_3936,103.0,-52.400000000000006
event_3937,104.0,-70.8
event_3938,104.0,-70.8
event_3939,103.0,-70.8
event_3940,104.0,-70.8
event_3941,103.0,-68.8
event_3942,104.0,-70.8
event_3943,104.0,-70.8
event_3944,103.0,-47.199999999999996
event_3945,103.0,-70.8
event_3946,104.0,-64.8
event_3947,103.0,-70.8
event_3948,104.0,-51.2
event_3949,103.0,-70.8
event_3950,104.0,-57.2
event_3951,104.0,-70.8
event_3952,103.0,-63.2
event_3953,104.0,-70.8
event_3954,104.0,-61.6
event_3955,104.0,-70.8
event_3956,104.0,-70.8
event_3957,103.0,-70.8
event_3958,103.0,-50.4
event_3959,103.0,-70.8
event_3960,104.0,-70.8
event_3961,104.0,-70.8
event_3962,104.0,-70.8
event_3963,104.0,-62.400000000000006
event_3964,104.0,-52.8
event_3965,104.0,-70.8
event_3966,105.0,-70.8
event_3967,104.0,-70.8
event_3968,104.0,-70.8
event_3969,104.0,-70.8
event_3970,103.0,-55.6
event_3971,103.0,-68.4
event_3972,103.0,-49.2
event_3973,103.0,-44.4
event_3974,103.0,-63.6
event_3975,104.0,-70.8
event_3976,104.0,-70.0
event_3977,104.0,-70.8
event_3978,105.0,-70.8
event_3979,104.0,-67.60000000000001
event_3980,103.0,-47.199999999999996
event_3981,104.0,-58.800000000000004
event_3982,104.0,-70.8
event_3983,104.0,-70.8
event_3984,105.0,-70.8
event_3985,103.0,-70.8
event_3986,104.0,-70.8
event_3987,104.0,-70.8
event_3988,104.0,-58.800000000000004
event_3989,103.0,-54.0
event_3990,104.0,-70.8
event_3991,104.0,-70.8
event_3992,104.0,-70.8
event_3993,104.0,-70.8
event_3994,105.0,-70.8
event_3995,104.0,-70.8
event_3996,103.0,-70.8
event_3997,104.0,-68.4
event_3998,103.0,-70.8
event_3999,104.0,-68.4
event_4000,103.0,-70.8
event_4001,104.0,-64.4
event_4002,103.0,-70.8
event_4003,103.0,-68.0
event_4004,103.0,-46.400000000000006
event_4005,103.0,-44.8
event_4006,103.0,-50.0
event_4007,104.0,-70.8
event_4008,103.0,-54.400000000000006
event_4009,103.0,-54.800000000000004
event_4010,104.0,-70.8
event_4011,104.0,-70.8
event_4012,103.0,-70.8
event_4013,103.0,-70.8
event_4014,105.0,-70.8
event_4015,103.0,-48.0
event_4016,104.0,-70.8
event_4017,104.0,-70.8
event_4018,104.0,-70.8
event_4019,104.0,-70.8
event_4020,103.0,-67.2
event_4021,103.0,-70.8
event_4022,104.0,-70.8
event_4023,104.0,-70.8
event_4024,103.0,-63.2
event_4025,104.0,-70.8
event_4026,104.0,-70.8
event_4027,104.0,-70.8
event_4028,104.0,-70.8
event_4029,104.0,-62.0
event_4030,103.0,-70.8
event_4031,104.0,-70.8
event_4032,103.0,-70.8
event_4033,103.0,-70.8
event_4034,104.0,-70.8
event_4035,103.0,-70.8
event_4036,103.0,-70.8
event_4037,104.0,-70.8
event_4038,103.0,-70.8
event_4039,104.0,-70.8
event_4040,103.0,-52.8
event_4041,103.0,-70.8
event_4042,104.0,-70.8
event_4043,104.0,-70.8
event_4044,104.0,-70.8
event_4045,103.0,-48.0
event_4046,104.0,-62.0
event_4047,103.0,-70.8
event_4048,104.0,-70.8
event_4049,103.0,-70.8
event_4050,103.0,-55.6
event_4051,104.0,-70.8
event_4052,103.0,-70.8
event_4053,103.0,-53.6
event_4054,104.0,-70.8
event_4055,103.0,-58.0
event_4056,104.0,-70.8
event_4057,104.0,-70.8
event_4058,104.0,-70.8
event_4059,104.0,-67.60000000000001
event_4060,104.0,-70.8
event_4061,104.0,-70.8
event_4062,103.0,-70.8
event_4063,103.0,-54.0
event_4064,103.0,-42.800000000000004
event_4065,104.0,-70.8
event_4066,104.0,-55.6
event_4067,103.0,-59.6
event_4068,103.0,-70.8
event_4069,104.0,-55.6
event_4070,104.0,-70.8
event_4071,104.0,-70.8
event_4072,104.0,-70.8
event_4073,105.0,-70.8
event_4074,104.0,-70.8
event_4075,103.0,-70.8
event_4076,104.0,-70.8
event_4077,104.0,-60.400000000000006
event_4078,104.0,-70.8
event_4079,104.0,-60.8
event_4080,103.0,-48.800000000000004
event_4081,103.0,-48.0
event_4082,104.0,-70.8
event_4083,103.0,-70.8
event_4084,103.0,-62.400000000000006
event_4085,104.0,-70.8
event_4086,104.0,-70.8
event_4087,103.0,-70.8
event_4088,104.0,-70.8
event_4089,103.0,-70.8
event_4090,104.0,-70.8
event_4091,103.0,-70.8
event_4092,104.0,-70.8
event_4093,103.0,-53.2
event_4094,104.0,-70.8
event_4095,104.0,-70.8
event_4096,104.0,-70.8
event_4097,103.0,-62.400000000000006
event_4098,105.0,-70.8
event_4099,104.0,-70.8
event_4100,104.0,-70.8
event_4101,103.0,-56.400000000000006
event_4102,104.0,-70.8
event_4103,104.0,-70.8
event_4104,103.0,-68.8
event_4105,104.0,-70.8
event_4106,104.0,-70.8
event_4107,104.0,-70.8
event_4108,103.0,-70.8
event_4109,104.0,-70.8
event_4110,103.0,-70.8
event_4111,103.0,-63.2
event_4112,105.0,-70.8
event_4113,104.0,-70.8
event_4114,104.0,-70.8
event_4115,103.0,-70.8
event_4116,104.0,-70.8
event_4117,103.0,-60.400000000000006
event_4118,104.0,-70.8
event_4119,103.0,-60.8
event_4120,104.0,-70.8
event_4121,103.0,-56.800000000000004
event_4122,103.0,-70.8
event_4123,103.0,-70.8
event_4124,104.0,-70.8
event_4125,105.0,-70.8
event_4126,104.0,-58.800000000000004
event_4127,103.0,-70.8
event_4128,104.0,-70.8
event_4129,104.0,-66.0
event_4130,104.0,-70.8
event_4131,103.0,-46.400000000000006
event_4132,103.0,-53.6
event_4133,104.0,-70.8
event_4134,103.0,-52.00000000000001
event_4135,102.0,-42.4
event_4136,103.0,-70.8
event_4137,104.0,-70.8
event_4138,104.0,-70.8
event_4139,104.0,-70.8
event_4140,104.0,-52.400000000000006
event_4141,103.0,-70.8
event_4142,104.0,-70.8
event_4143,103.0,-70.8
event_4144,103.0,-52.00000000000001
event_4145,104.0,-70.8
event_4146,104.0,-70.8
event_4147,103.0,-70.8
event_4148,104.0,-70.8
event_4149,104.0,-70.8
event_4150,103.0,-48.800000000000004
event_4151,104.0,-70.8
event_4152,103.0,-58.800000000000004
event_4153,104.0,-70.8
event_4154,104.0,-70.8
event_4155,103.0,-70.8
event_4156,104.0,-70.8
event_4157,104.0,-70.8
event_4158,104.0,-54.400000000000006
event_4159,103.0,-43.6
event_4160,104.0,-70.8
event_4161,103.0,-54.800000000000004
event_4162,104.0,-70.8
event_4163,104.0,-70.8
event_4164,103.0,-70.8
event_4165,104.0,-70.8
event_4166,104.0,-54.0
event_4167,104.0,-70.8
event_4168,103.0,-52.8
event_4169,104.0,-70.8
event_4170,104.0,-70.8
event_4171,103.0,-70.8
event_4172,104.0,-70.8
event_4173,103.0,-56.0
event_4174,104.0,-66.8
event_4175,104.0,-70.8
event_4176,104.0,-70.8
event_4177,103.0,-48.800000000000004
event_4178,104.0,-70.8
event_4179,103.0,-51.2
event_4180,103.0,-58.4
event_4181,103.0,-66.8
event_4182,103.0,-70.8
event_4183,104.0,-70.8
event_4184,105.0,-70.8
event_4185,103.0,-47.6
event_4186,103.0,-53.6
event_4187,103.0,-70.8
event_4188,103.0,-70.8
event_4189,105.0,-70.8
event_4190,104.0,-70.8
event_4191,102.0,-44.4
event_4192,103.0,-70.8
event_4193,104.0,-70.8
event_4194,103.0,-47.6
event_4195,104.0,-70.8
event_4196,104.0,-70.8
event_4197,104.0,-70.8
event_4198,103.0,-52.8
event_4199,103.0,-70.8
event_4200,103.0,-70.8
event_4201,103.0,-70.8
event_4202,104.0,-70.8
event_4203,104.0,-70.8
event_4204,104.0,-70.8
event_4205,104.0,-70.8
event_4206,103.0,-70.8
event_4207,104.0,-70.8
event_4208,104.0,-70.8
event_4209,104.0,-68.8
event_4210,104.0,-70.8
event_4211,103.0,-54.0
event_4212,104.0,-70.8
event_4213,103.0,-70.8
event_4214,104.0,-70.8
event_4215,103.0,-60.400000000000006
event_4216,103.0,-70.8
event_4217,104.0,-70.8
event_4218,104.0,-62.80000000000001
event_4219,103.0,-52.8
event_4220,104.0,-49.2
event_4221,103.0,-70.8
event_4222,104.0,-70.8
event_4223,104.0,-70.8
event_4224,103.0,-70.8
event_4225,104.0,-70.8
event_4226,104.0,-63.2
event_4227,104.0,-70.8
event_4228,103.0,-64.4
event_4229,105.0,-70.8
event_4230,104.0,-70.8
event_4231,103.0,-70.8
event_4232,103.0,-70.8
event_4233,104.0,-70.8
event_4234,104.0,-70.8
event_4235,104.0,-70.8
event_4236,104.0,-70.8
event_4237,104.0,-70.8
event_4238,103.0,-40.800000000000004
event_4239,103.0,-70.8
event_4240,104.0,-70.8
event_4241,103.0,-62.80000000000001
event_4242,104.0,-65.2
event_4243,104.0,-70.8
event_4244,104.0,-70.8
event_4245,104.0,-70.8
event_4246,104.0,-70.8
event_4247,103.0,-67.2
event_4248,104.0,-54.0
event_4249,103.0,-70.8
event_4250,103.0,-58.0
event_4251,103.0,-61.6
event_4252,104.0,-70.8
event_4253,104.0,-45.6
event_4254,104.0,-70.8
event_4255,104.0,-70.8
event_4256,103.0,-70.8
event_4257,104.0,-60.8
event_4258,104.0,-70.8
event_4259,104.0,-58.0
event_4260,103.0,-45.2
event_4261,104.0,-70.8
event_4262,104.0,-70.8
event_4263,104.0,-70.8
event_4264,104.0,-70.8
event_4265,104.0,-70.8
event_4266,104.0,-70.8
event_4267,104.0,-70.8
event_4268,103.0,-70.8
event_4269,104.0,-46.400000000000006
event_4270,103.0,-70.8
event_4271,103.0,-70.8
event_4272,104.0,-70.8
event_4273,103.0,-50.800000000000004
event_4274,104.0,-67.2
event_4275,103.0,-57.60000000000001
event_4276,103.0,-47.6
event_4277,103.0,-70.8
event_4278,103.0,-62.80000000000001
event_4279,104.0,-64.8
event_4280,103.0,-44.00000000000001
event_4281,104.0,-70.8
event_4282,103.0,-70.8
event_4283,104.0,-70.8
event_4284,104.0,-70.8
event_4285,104.0,-70.8
event_4286,104.0,-70.8
event_4287,103.0,-42.800000000000004
event_4288,104.0,-70.8
event_4289,104.0,-55.2
event_4290,104.0,-70.8
event_4291,104.0,-70.8
event_4292,104.0,-70.8
event_4293,104.0,-70.8
event_4294,103.0,-47.6
event_4295,104.0,-70.8
event_4296,104.0,-70.8
event_4297,103.0,-60.8
event_4298,104.0,-70.8
event_4299,103.0,-70.8
event_4300,104.0,-49.2
event_4301,103.0,-70.8
event_4302,104.0,-54.400000000000006
event_4303,103.0,-70.8
event_4304,104.0,-70.8
event_4305,104.0,-70.8
event_4306,103.0,-70.8
event_4307,105.0,-70.8
event_4308,103.0,-55.6
event_4309,104.0,-53.6
event_4310,103.0,-70.8
event_4311,102.0,-39.6
event_4312,105.0,-70.8
event_4313,104.0,-70.8
event_4314,104.0,-70.8
event_4315,104.0,-70.8
event_4316,104.0,-70.8
event_4317,103.0,-49.60000000000001
event_4318,103.0,-58.0
event_4319,104.0,-64.8
event_4320,104.0,-70.8
event_4321,105.0,-70.8
event_4322,103.0,-55.6
event_4323,103.0,-44.4
event_4324,104.0,-68.0
event_4325,103.0,-70.8
event_4326,103.0,-43.6
event_4327,103.0,-70.0
event_4328,103.0,-70.8
event_4329,104.0,-66.4
event_4330,104.0,-70.8
event_4331,104.0,-70.8
event_4332,104.0,-70.8
event_4333,103.0,-51.2
event_4334,104.0,-66.8
event_4335,104.0,-50.4
event_4336,103.0,-70.8
event_4337,104.0,-53.2
event_4338,103.0,-62.80000000000001
event_4339,104.0,-70.8
event_4340,104.0,-70.8
event_4341,103.0,-49.60000000000001
event_4342,104.0,-70.8
event_4343,104.0,-70.8
event_4344,104.0,-61.6
event_4345,104.0,-70.8
event_4346,103.0,-66.0
event_4347,104.0,-70.8
event_4348,104.0,-70.8
event_4349,104.0,-61.6
event_4350,104.0,-70.8
event_4351,104.0,-70.8
event_4352,104.0,-70.8
event_4353,104.0,-70.8
event_4354,103.0,-50.4
event_4355,104.0,-70.8
event_4356,104.0,-70.8
event_4357,104.0,-70.8
event_4358,104.0,-70.8
event_4359,104.0,-70.8
event_4360,104.0,-70.8
event_4361,103.0,-63.2
event_4362,104.0,-70.8
event_4363,104.0,-70.8
event_4364,104.0,-64.8
event_4365,103.0,-70.8
event_4366,103.0,-42.4
event_4367,104.0,-70.8
event_4368,104.0,-66.4
event_4369,104.0,-64.4
event_4370,104.0,-70.8
event_4371,104.0,-70.8
event_4372,103.0,-54.800000000000004
event_4373,103.0,-47.6
event_4374,104.0,-64.0
event_4375,104.0,-70.8
event_4376,104.0,-70.8
event_4377,104.0,-58.0
event_4378,103.0,-50.4
event_4379,103.0,-54.0
event_4380,104.0,-56.0
event_4381,104.0,-66.0
event_4382,104.0,-70.8
event_4383,103.0,-70.8
event_4384,104.0,-70.8
event_4385,103.0,-52.00000000000001
event_4386,103.0,-44.8
event_4387,103.0,-55.6
event_4388,103.0,-69.60000000000001
event_4389,104.0,-70.8
event_4390,103.0,-64.4
event_4391,104.0,-70.8
event_4392,104.0,-70.8
event_4393,104.0,-70.8
event_4394,103.0,-45.6
event_4395,103.0,-70.8
event_4396,104.0,-70.8
event_4397,104.0,-63.2
event_4398,104.0,-69.2
event_4399,104.0,-70.8
event_4400,104.0,-70.8
event_4401,104.0,-59.6
event_4402,103.0,-57.2
event_4403,104.0,-64.0
event_4404,103.0,-61.2
event_4405,104.0,-70.8
event_4406,104.0,-70.8
event_4407,104.0,-52.400000000000006
event_4408,104.0,-70.8
event_4409,104.0,-70.8
event_4410,103.0,-70.8
event_4411,104.0,-70.8
event_4412,103.0,-70.8
event_4413,104.0,-70.8
event_4414,104.0,-70.8
event_4415,103.0,-61.6
event_4416,104.0,-70.8
event_4417,104.0,-70.8
event_4418,104.0,-70.8
event_4419,104.0,-70.8
event_4420,103.0,-70.8
event_4421,104.0,-70.0
event_4422,103.0,-70.8
event_4423,103.0,-70.8
event_4424,104.0,-70.8
event_4425,104.0,-70.8
event_4426,103.0,-43.6
event_4427,104.0,-70.8
event_4428,103.0,-70.8
event_4429,104.0,-70.8
event_4430,104.0,-70.8
event_4431,103.0,-70.8
event_4432,103.0,-70.8
event_4433,104.0,-70.8
event_4434,104.0,-70.8
event_4435,103.0,-58.0
event_4436,103.0,-70.8
event_4437,103.0,-54.400000000000006
event_4438,104.0,-70.8
event_4439,104.0,-70.8
event_4440,103.0,-63.2
event_4441,104.0,-70.8
event_4442,103.0,-70.8
event_4443,104.0,-70.8
event_4444,104.0,-70.8
event_4445,104.0,-70.8
event_4446,104.0,-58.800000000000004
event_4447,104.0,-70.8
event_4448,103.0,-54.800000000000004
event_4449,103.0,-68.8
event_4450,104.0,-52.400000000000006
event_4451,104.0,-64.0
event_4452,103.0,-70.8
event_4453,104.0,-70.8
event_4454,103.0,-70.8
event_4455,104.0,-70.8
event_4456,104.0,-69.60000000000001
event_4457,103.0,-67.2
event_4458,103.0,-58.4
event_4459,103.0,-57.2
event_4460,104.0,-70.8
event_4461,103.0,-70.8
event_4462,104.0,-70.8
event_4463,103.0,-54.400000000000006
event_4464,104.0,-67.60000000000001
event_4465,104.0,-70.8
event_4466,104.0,-70.8
event_4467,104.0,-70.8
event_4468,102.0,-40.800000000000004
event_4469,104.0,-47.6
event_4470,104.0,-70.8
event_4471,104.0,-70.8
event_4472,104.0,-70.8
event_4473,104.0,-70.8
event_4474,104.0,-70.8
event_4475,104.0,-70.8
event_4476,103.0,-60.400000000000006
event_4477,104.0,-56.800000000000004
event_4478,103.0,-70.8
event_4479,104.0,-70.8
event_4480,104.0,-70.8
event_4481,104.0,-57.60000000000001
event_4482,103.0,-54.800000000000004
event_4483,104.0,-70.8
event_4484,104.0,-70.8
event_4485,103.0,-70.8
event_4486,103.0,-62.80000000000001
event_4487,103.0,-54.800000000000004
event_4488,104.0,-68.4
event_4489,104.0,-70.8
event_4490,104.0,-70.8
event_4491,104.0,-70.8
event_4492,103.0,-60.00000000000001
event_4493,104.0,-70.8
event_4494,103.0,-44.00000000000001
event_4495,104.0,-70.8
event_4496,103.0,-65.60000000000001
event_4497,104.0,-70.8
event_4498,104.0,-70.8
event_4499,105.0,-70.8
event_4500,104.0,-70.8
event_4501,105.0,-70.8
event_4502,104.0,-70.8
event_4503,103.0,-70.8
event_4504,104.0,-70.8
event_4505,104.0,-70.8
event_4506,104.0,-70.8
event_4507,103.0,-70.8
event_4508,104.0,-70.8
event_4509,104.0,-70.8
event_4510,104.0,-70.8
event_4511,103.0,-70.8
event_4512,104.0,-70.8
event_4513,103.0,-44.8
event_4514,103.0,-54.0
event_4515,104.0,-70.8
event_4516,104.0,-70.8
event_4517,104.0,-46.400000000000006
event_4518,103.0,-47.6
event_4519,104.0,-70.8
event_4520,104.0,-70.8
event_4521,104.0,-70.8
event_4522,104.0,-70.8
event_4523,104.0,-68.4
event_4524,104.0,-60.00000000000001
event_4525,104.0,-70.8
event_4526,103.0,-44.4
event_4527,103.0,-70.8
event_4528,104.0,-61.6
event_4529,103.0,-70.8
event_4530,104.0,-68.0
event_4531,104.0,-70.8
event_4532,103.0,-58.4
event_4533,103.0,-47.199999999999996
event_4534,104.0,-69.60000000000001
event_4535,104.0,-70.8
event_4536,103.0,-59.2
event_4537,104.0,-70.8
event_4538,103.0,-70.8
event_4539,103.0,-70.8
event_4540,103.0,-56.800000000000004
event_4541,104.0,-70.8
event_4542,103.0,-70.8
event_4543,104.0,-70.8
event_4544,103.0,-52.00000000000001
event_4545,103.0,-58.800000000000004
event_4546,104.0,-61.2
event_4547,104.0,-70.8
event_4548,104.0,-70.8
event_4549,103.0,-70.8
event_4550,103.0,-65.2
event_4551,104.0,-70.8
event_4552,103.0,-56.400000000000006
event_4553,104.0,-70.8
event_4554,105.0,-70.8
event_4555,103.0,-70.8
event_4556,104.0,-70.8
event_4557,104.0,-64.8
event_4558,103.0,-70.8
event_4559,103.0,-47.6
event_4560,104.0,-62.400000000000006
event_4561,103.0,-62.0
event_4562,104.0,-70.8
event_4563,104.0,-70.8
event_4564,105.0,-70.8
event_4565,103.0,-70.8
event_4566,104.0,-70.8
event_4567,103.0,-70.8
event_4568,104.0,-70.8
event_4569,103.0,-46.0
event_4570,104.0,-70.8
event_4571,103.0,-45.6
event_4572,104.0,-70.8
event_4573,104.0,-70.8
event_4574,104.0,-70.8
event_4575,104.0,-70.8
event_4576,103.0,-70.8
event_4577,104.0,-70.8
event_4578,104.0,-70.8
event_4579,104.0,-54.0
event_4580,103.0,-53.2
event_4581,104.0,-70.8
event_4582,103.0,-70.8
event_4583,104.0,-47.199999999999996
event_4584,104.0,-60.400000000000006
event_4585,104.0,-70.8
event_4586,104.0,-70.8
event_4587,103.0,-62.80000000000001
event_4588,104.0,-70.8
event_4589,103.0,-70.8
event_4590,104.0,-68.4
event_4591,104.0,-65.60000000000001
event_4592,105.0,-70.8
event_4593,104.0,-57.60000000000001
event_4594,103.0,-70.8
event_4595,103.0,-70.8
event_4596,103.0,-68.4
event_4597,103.0,-70.8
event_4598,104.0,-70.8
event_4599,104.0,-70.8
event_4600,103.0,-47.199999999999996
event_4601,104.0,-70.8
event_4602,103.0,-53.2
event_4603,103.0,-43.6
event_4604,104.0,-70.8
event_4605,103.0,-59.2
event_4606,104.0,-46.800000000000004
event_4607,104.0,-70.8
event_4608,103.0,-47.199999999999996
event_4609,105.0,-70.8
event_4610,104.0,-70.8
event_4611,104.0,-70.8
event_4612,103.0,-52.400000000000006
event_4613,104.0,-70.8
event_4614,104.0,-70.8
event_4615,104.0,-62.80000000000001
event_4616,104.0,-70.8
event_4617,104.0,-70.8
event_4618,104.0,-70.8
event_4619,104.0,-70.8
event_4620,104.0,-70.8
event_4621,103.0,-59.6
event_4622,103.0,-43.6
event_4623,103.0,-46.400000000000006
event_4624,104.0,-64.4
event_4625,104.0,-70.8
event_4626,103.0,-70.8
event_4627,103.0,-70.8
event_4628,104.0,-70.8
event_4629,104.0,-70.8
event_4630,104.0,-70.8
event_4631,103.0,-70.8
event_4632,104.0,-70.8
event_4633,103.0,-70.8
event_4634,105.0,-70.8
event_4635,104.0,-70.8
event_4636,103.0,-70.8
event_4637,104.0,-70.8
event_4638,104.0,-70.8
event_4639,104.0,-70.8
event_4640,104.0,-60.00000000000001
event_4641,103.0,-70.8
event_4642,104.0,-70.8
event_4643,103.0,-56.400000000000006
event_4644,104.0,-70.8
event_4645,104.0,-70.8
event_4646,104.0,-70.8
event_4647,105.0,-70.8
event_4648,104.0,-70.8
event_4649,104.0,-70.8
event_4650,104.0,-70.8
event_4651,102.0,-43.2
event_4652,104.0,-70.8
event_4653,103.0,-70.8
event_4654,103.0,-70.8
event_4655,104.0,-52.00000000000001
event_4656,105.0,-70.8
event_4657,104.0,-70.8
event_4658,103.0,-54.400000000000006
event_4659,103.0,-70.8
event_4660,104.0,-70.8
event_4661,104.0,-70.8
event_4662,103.0,-56.0
event_4663,104.0,-70.8
event_4664,103.0,-56.800000000000004
event_4665,103.0,-70.8
event_4666,103.0,-53.2
event_4667,104.0,-70.8
event_4668,104.0,-70.8
event_4669,104.0,-69.2
event_4670,103.0,-70.8
event_4671,103.0,-51.6
event_4672,104.0,-70.8
event_4673,104.0,-64.8
event_4674,103.0,-57.60000000000001
event_4675,103.0,-58.4
event_4676,104.0,-70.8
event_4677,104.0,-70.8
event_4678,103.0,-70.8
event_4679,104.0,-70.8
event_4680,104.0,-70.8
event_4681,103.0,-56.800000000000004
event_4682,104.0,-70.8
event_4683,104.0,-70.8
event_4684,104.0,-64.4
event_4685,105.0,-70.8
event_4686,104.0,-70.8
event_4687,104.0,-70.8
event_4688,103.0,-70.8
event_4689,103.0,-50.800000000000004
event_4690,102.0,-40.400000000000006
event_4691,104.0,-54.400000000000006
event_4692,104.0,-70.8
event_4693,104.0,-70.8
event_4694,104.0,-70.8
event_4695,104.0,-70.8
event_4696,103.0,-51.2
event_4697,104.0,-70.8
event_4698,103.0,-70.8
event_4699,104.0,-70.8
event_4700,103.0,-49.60000000000001
event_4701,103.0,-70.8
event_4702,104.0,-70.8
event_4703,103.0,-70.8
event_4704,103.0,-70.8
event_4705,104.0,-58.800000000000004
event_4706,104.0,-70.8
event_4707,105.0,-70.8
event_4708,104.0,-70.8
event_4709,103.0,-70.8
event_4710,103.0,-70.8
event_4711,104.0,-70.8
event_4712,103.0,-70.8
event_4713,104.0,-70.8
event_4714,104.0,-70.8
event_4715,104.0,-66.0
event_4716,103.0,-70.8
event_4717,103.0,-70.8
event_4718,103.0,-70.8
event_4719,104.0,-70.8
event_4720,103.0,-60.400000000000006
event_4721,103.0,-70.8
event_4722,104.0,-70.8
event_4723,103.0,-70.8
event_4724,103.0,-58.800000000000004
event_4725,104.0,-49.60000000000001
event_4726,103.0,-70.8
event_4727,103.0,-47.6
event_4728,104.0,-70.8
event_4729,104.0,-70.8
event_4730,104.0,-70.8
event_4731,103.0,-54.0
event_4732,104.0,-70.8
event_4733,103.0,-60.00000000000001
event_4734,102.0,-43.6
event_4735,104.0,-70.8
event_4736,104.0,-70.8
event_4737,104.0,-70.8
event_4738,104.0,-68.8
event_4739,103.0,-70.8
event_4740,104.0,-70.8
event_4741,104.0,-56.0
event_4742,104.0,-70.8
event_4743,103.0,-48.400000000000006
event_4744,105.0,-70.8
event_4745,103.0,-55.6
event_4746,104.0,-70.0
event_4747,104.0,-70.8
event_4748,103.0,-70.8
event_4749,104.0,-70.8
event_4750,105.0,-70.8
event_4751,104.0,-70.8
event_4752,104.0,-70.8
event_4753,103.0,-58.0
event_4754,104.0,-70.8
event_4755,104.0,-70.8
event_4756,103.0,-50.800000000000004
event_4757,103.0,-55.6
event_4758,104.0,-70.8
event_4759,104.0,-70.8
event_4760,104.0,-60.8
event_4761,104.0,-70.8
event_4762,104.0,-70.8
event_4763,103.0,-67.2
event_4764,103.0,-70.8
event_4765,104.0,-70.8
event_4766,103.0,-70.8
event_4767,103.0,-70.8
event_4768,104.0,-70.8
event_4769,103.0,-70.8
event_4770,104.0,-70.8
event_4771,103.0,-70.8
event_4772,103.0,-70.8
event_4773,104.0,-70.8
event_4774,104.0,-70.8
event_4775,103.0,-70.8
event_4776,103.0,-55.2
event_4777,103.0,-50.4
event_4778,103.0,-70.8
event_4779,104.0,-70.8
event_4780,103.0,-70.8
event_4781,103.0,-42.0
event_4782,104.0,-70.8
event_4783,103.0,-65.2
event_4784,103.0,-61.6
event_4785,104.0,-70.8
event_4786,103.0,-70.8
event_4787,103.0,-70.8
event_4788,104.0,-70.8
event_4789,103.0,-44.00000000000001
event_4790,104.0,-70.8
event_4791,104.0,-54.400000000000006
event_4792,103.0,-70.8
event_4793,104.0,-70.8
event_4794,104.0,-70.8
event_4795,104.0,-67.2
event_4796,104.0,-70.8
event_4797,103.0,-53.2
event_4798,104.0,-70.8
event_4799,104.0,-70.8
event_4800,104.0,-70.8
event_4801,104.0,-70.8
event_4802,104.0,-70.8
event_4803,104.0,-70.8
event_4804,104.0,-70.8
event_4805,105.0,-70.8
event_4806,104.0,-70.8
event_4807,104.0,-70.8
event_4808,104.0,-70.8
event_4809,103.0,-46.400000000000006
event_4810,104.0,-70.8
event_4811,103.0,-70.8
event_4812,104.0,-67.2
event_4813,104.0,-70.8
event_4814,104.0,-70.8
event_4815,104.0,-54.0
event_4816,103.0,-70.8
event_4817,104.0,-70.8
event_4818,103.0,-50.800000000000004
event_4819,103.0,-51.2
event_4820,103.0,-70.8
event_4821,104.0,-70.8
event_4822,104.0,-70.8
event_4823,104.0,-70.8
event_4824,104.0,-70.8
event_4825,104.0,-70.8
event_4826,104.0,-63.6
event_4827,103.0,-65.60000000000001
event_4828,103.0,-44.8
event_4829,103.0,-70.8
event_4830,104.0,-70.8
event_4831,103.0,-70.8
event_4832,103.0,-70.8
event_4833,104.0,-52.400000000000006
event_4834,103.0,-70.8
event_4835,103.0,-70.8
event_4836,104.0,-70.8
event_4837,104.0,-58.4
event_4838,103.0,-70.8
event_4839,104.0,-67.60000000000001
event_4840,104.0,-70.8
event_4841,104.0,-60.8
event_4842,104.0,-70.8
event_4843,104.0,-70.8
event_4844,103.0,-70.8
event_4845,104.0,-64.4
event_4846,104.0,-69.2
event_4847,104.0,-70.8
event_4848,104.0,-70.8
event_4849,103.0,-70.8
event_4850,105.0,-70.8
event_4851,104.0,-70.8
event_4852,104.0,-70.8
event_4853,104.0,-65.2
event_4854,103.0,-52.8
event_4855,104.0,-70.8
event_4856,104.0,-70.8
event_4857,104.0,-65.2
event_4858,104.0,-70.8
event_4859,104.0,-70.8
event_4860,103.0,-53.2
event_4861,104.0,-70.8
event_4862,104.0,-70.8
event_4863,104.0,-70.8
event_4864,104.0,-70.8
event_4865,103.0,-65.60000000000001
event_4866,103.0,-70.8
event_4867,104.0,-60.400000000000006
event_4868,103.0,-70.8
event_4869,104.0,-70.8
event_4870,103.0,-59.6
event_4871,104.0,-70.8
event_4872,103.0,-59.2
event_4873,104.0,-70.8
event_4874,104.0,-60.8
event_4875,104.0,-61.2
event_4876,104.0,-62.0
event_4877,103.0,-46.800000000000004
event_4878,103.0,-70.0
event_4879,103.0,-45.2
event_4880,104.0,-48.0
event_4881,104.0,-70.8
event_4882,103.0,-70.8
event_4883,104.0,-70.8
event_4884,103.0,-55.2
event_4885,103.0,-65.2
event_4886,104.0,-70.8
event_4887,104.0,-70.8
event_4888,103.0,-70.8
event_4889,104.0,-70.8
event_4890,104.0,-70.8
event_4891,104.0,-70.8
event_4892,104.0,-70.8
