,peak_X0,peak_Y0
event_1027,104.0,-70.8
event_1028,103.0,-70.8
event_1029,104.0,-70.8
event_1030,103.0,-54.0
event_1031,103.0,-58.800000000000004
event_1032,104.0,-70.8
event_1033,103.0,-45.2
event_1034,104.0,-70.8
event_1035,103.0,-52.400000000000006
event_1036,105.0,-70.8
event_1037,104.0,-65.60000000000001
event_1038,104.0,-70.8
event_1039,104.0,-70.8
event_1040,104.0,-70.8
event_1041,103.0,-60.400000000000006
event_1042,104.0,-66.8
event_1043,104.0,-70.8
event_1044,104.0,-70.8
event_1045,105.0,-70.8
event_1046,103.0,-58.0
event_1047,103.0,-70.8
event_1048,103.0,-61.2
event_1049,103.0,-46.0
event_1050,104.0,-70.8
event_1051,104.0,-70.8
event_1052,104.0,-52.8
event_1053,104.0,-70.8
event_1054,103.0,-70.8
event_1055,104.0,-70.8
event_1056,104.0,-70.8
event_1057,104.0,-53.6
event_1058,103.0,-65.2
event_1059,103.0,-66.0
event_1060,103.0,-44.4
event_1061,104.0,-70.8
event_1062,104.0,-44.4
event_1063,104.0,-46.0
event_1064,103.0,-70.8
event_1065,105.0,-70.8
event_1066,103.0,-44.4
event_1067,104.0,-70.8
event_1068,103.0,-70.8
event_1069,104.0,-70.8
event_1070,103.0,-70.8
event_1071,104.0,-70.8
event_1072,104.0,-70.8
event_1073,103.0,-59.6
event_1074,103.0,-69.60000000000001
event_1075,104.0,-70.8
event_1076,105.0,-70.8
event_1077,103.0,-70.8
event_1078,104.0,-70.8
event_1079,103.0,-70.8
event_1080,103.0,-46.400000000000006
event_1081,103.0,-52.8
event_1082,104.0,-70.8
event_1083,104.0,-70.8
event_1084,103.0,-70.8
event_1085,103.0,-59.6
event_1086,104.0,-70.8
event_1087,104.0,-70.8
event_1088,104.0,-70.8
event_1089,103.0,-70.8
event_1090,105.0,-70.8
event_1091,104.0,-70.8
event_1092,104.0,-70.8
event_1093,104.0,-70.8
event_1094,104.0,-57.2
event_1095,104.0,-70.8
event_1096,104.0,-70.8
event_1097,104.0,-70.8
event_1098,103.0,-63.2
event_1099,104.0,-70.8
event_1100,104.0,-70.8
event_1101,104.0,-68.8
event_1102,104.0,-70.8
event_1103,104.0,-70.8
event_1104,103.0,-61.6
event_1105,103.0,-70.8
event_1106,103.0,-63.6
event_1107,104.0,-70.8
event_1108,103.0,-56.800000000000004
event_1109,104.0,-59.6
event_1110,104.0,-45.6
event_1111,104.0,-70.8
event_1112,104.0,-59.2
event_1113,103.0,-70.8
event_1114,103.0,-43.2
event_1115,103.0,-70.8
event_1116,103.0,-70.8
event_1117,104.0,-70.8
event_1118,103.0,-70.8
event_1119,104.0,-70.8
event_1120,103.0,-70.8
event_1121,104.0,-70.8
event_1122,104.0,-70.8
event_1123,103.0,-65.2
event_1124,104.0,-70.8
event_1125,104.0,-60.400000000000006
event_1126,104.0,-70.8
event_1127,104.0,-70.8
event_1128,104.0,-70.8
event_1129,103.0,-70.8
event_1130,103.0,-49.2
event_1131,104.0,-70.8
event_1132,103.0,-70.8
event_1133,104.0,-70.8
event_1134,103.0,-70.8
event_1135,103.0,-59.2
event_1136,104.0,-70.8
event_1137,103.0,-64.8
event_1138,104.0,-70.8
event_1139,104.0,-48.400000000000006
event_1140,104.0,-61.6
event_1141,104.0,-70.8
event_1142,104.0,-70.8
event_1143,104.0,-56.800000000000004
event_1144,104.0,-70.8
event_1145,104.0,-70.8
event_1146,104.0,-65.2
event_1147,104.0,-66.0
event_1148,103.0,-62.400000000000006
event_1149,103.0,-70.8
event_1150,103.0,-50.800000000000004
event_1151,103.0,-62.0
event_1152,104.0,-70.8
event_1153,105.0,-70.8
event_1154,104.0,-70.8
event_1155,103.0,-42.0
event_1156,103.0,-48.0
event_1157,103.0,-55.2
event_1158,104.0,-59.6
event_1159,104.0,-70.8
event_1160,103.0,-53.2
event_1161,103.0,-70.8
event_1162,103.0,-70.8
event_1163,104.0,-70.8
event_1164,104.0,-70.8
event_1165,104.0,-64.4
event_1166,104.0,-70.8
event_1167,103.0,-61.2
event_1168,103.0,-51.6
event_1169,104.0,-70.8
event_1170,104.0,-70.8
event_1171,103.0,-44.00000000000001
event_1172,103.0,-70.8
event_1173,104.0,-45.6
event_1174,103.0,-70.8
event_1175,104.0,-66.8
event_1176,104.0,-70.8
event_1177,104.0,-70.8
event_1178,104.0,-70.8
event_1179,104.0,-70.8
event_1180,104.0,-70.8
event_1181,104.0,-70.8
event_1182,103.0,-70.8
event_1183,103.0,-54.800000000000004
event_1184,103.0,-70.8
event_1185,104.0,-70.8
event_1186,104.0,-70.8
event_1187,103.0,-70.8
event_1188,103.0,-41.60000000000001
event_1189,103.0,-70.8
event_1190,104.0,-70.8
event_1191,104.0,-49.60000000000001
event_1192,104.0,-61.6
event_1193,103.0,-68.4
event_1194,104.0,-70.8
event_1195,104.0,-70.8
event_1196,104.0,-70.8
event_1197,104.0,-70.8
event_1198,104.0,-66.4
event_1199,104.0,-70.8
event_1200,104.0,-70.8
event_1201,104.0,-59.2
event_1202,103.0,-70.8
event_1203,104.0,-70.8
event_1204,103.0,-70.8
event_1205,104.0,-70.8
event_1206,103.0,-47.6
event_1207,103.0,-63.2
event_1208,103.0,-53.2
event_1209,104.0,-70.8
event_1210,104.0,-55.6
event_1211,104.0,-67.2
event_1212,103.0,-63.6
event_1213,103.0,-48.800000000000004
event_1214,103.0,-67.60000000000001
event_1215,103.0,-70.8
event_1216,104.0,-70.8
event_1217,104.0,-70.8
event_1218,103.0,-70.8
event_1219,104.0,-70.8
event_1220,104.0,-70.8
event_1221,104.0,-70.8
event_1222,104.0,-70.8
event_1223,103.0,-63.2
event_1224,104.0,-70.8
event_1225,104.0,-62.0
event_1226,103.0,-70.0
event_1227,104.0,-70.8
event_1228,104.0,-63.6
event_1229,104.0,-70.8
event_1230,104.0,-70.8
event_1231,103.0,-48.400000000000006
event_1232,102.0,-42.4
event_1233,103.0,-53.2
event_1234,104.0,-70.8
event_1235,103.0,-65.60000000000001
event_1236,103.0,-43.6
event_1237,104.0,-70.8
event_1238,105.0,-70.8
event_1239,103.0,-51.6
event_1240,103.0,-56.0
event_1241,104.0,-70.8
event_1242,104.0,-70.8
event_1243,103.0,-56.800000000000004
event_1244,103.0,-68.8
event_1245,103.0,-70.8
event_1246,104.0,-50.800000000000004
event_1247,104.0,-70.8
event_1248,103.0,-48.0
event_1249,104.0,-70.8
event_1250,104.0,-70.8
event_1251,104.0,-70.0
event_1252,103.0,-70.8
event_1253,104.0,-63.6
event_1254,103.0,-70.8
event_1255,103.0,-70.8
event_1256,104.0,-60.00000000000001
event_1257,104.0,-70.8
event_1258,104.0,-70.8
event_1259,103.0,-48.0
event_1260,104.0,-70.8
event_1261,104.0,-64.0
event_1262,104.0,-70.8
event_1263,103.0,-68.4
event_1264,104.0,-70.8
event_1265,104.0,-70.8
event_1266,104.0,-58.0
event_1267,103.0,-70.8
event_1268,103.0,-70.8
event_1269,103.0,-70.8
event_1270,104.0,-62.400000000000006
event_1271,103.0,-70.8
event_1272,104.0,-70.8
event_1273,103.0,-70.8
event_1274,104.0,-70.8
event_1275,104.0,-70.8
event_1276,103.0,-70.8
event_1277,103.0,-70.8
event_1278,104.0,-70.8
event_1279,104.0,-70.8
event_1280,104.0,-70.8
event_1281,103.0,-47.6
event_1282,104.0,-50.4
event_1283,104.0,-70.8
event_1284,103.0,-70.8
event_1285,103.0,-70.8
event_1286,103.0,-70.8
event_1287,104.0,-54.800000000000004
event_1288,104.0,-70.8
event_1289,103.0,-51.6
event_1290,104.0,-64.4
event_1291,104.0,-70.8
event_1292,104.0,-64.0
event_1293,104.0,-70.8
event_1294,103.0,-48.800000000000004
event_1295,105.0,-70.8
event_1296,104.0,-70.8
event_1297,104.0,-70.8
event_1298,104.0,-70.8
event_1299,104.0,-70.8
event_1300,104.0,-65.2
event_1301,103.0,-70.8
event_1302,103.0,-54.400000000000006
event_1303,103.0,-64.0
event_1304,103.0,-56.400000000000006
event_1305,104.0,-69.60000000000001
event_1306,104.0,-56.400000000000006
event_1307,104.0,-70.8
event_1308,103.0,-48.0
event_1309,104.0,-70.8
event_1310,103.0,-70.8
event_1311,104.0,-70.8
event_1312,103.0,-70.8
event_1313,104.0,-70.8
event_1314,104.0,-70.8
event_1315,104.0,-68.0
event_1316,103.0,-54.0
event_1317,104.0,-70.8
event_1318,103.0,-65.2
event_1319,103.0,-70.8
event_1320,103.0,-70.8
event_1321,103.0,-70.8
event_1322,104.0,-70.8
event_1323,103.0,-70.8
event_1324,104.0,-70.8
event_1325,104.0,-70.8
event_1326,104.0,-70.8
event_1327,104.0,-65.2
event_1328,103.0,-70.8
event_1329,105.0,-70.8
event_1330,103.0,-70.8
event_1331,104.0,-70.8
event_1332,103.0,-70.8
event_1333,104.0,-61.2
event_1334,104.0,-54.800000000000004
event_1335,104.0,-70.8
event_1336,104.0,-70.8
event_1337,104.0,-70.8
event_1338,103.0,-70.8
event_1339,104.0,-68.0
event_1340,103.0,-70.8
event_1341,104.0,-70.8
event_1342,104.0,-70.8
event_1343,104.0,-70.8
event_1344,104.0,-70.8
event_1345,103.0,-66.4
event_1346,104.0,-46.0
event_1347,104.0,-70.8
event_1348,104.0,-70.8
event_1349,104.0,-70.8
event_1350,103.0,-62.0
event_1351,102.0,-42.0
event_1352,103.0,-46.0
event_1353,104.0,-53.2
event_1354,104.0,-61.2
event_1355,103.0,-70.8
event_1356,104.0,-64.8
event_1357,104.0,-70.8
event_1358,103.0,-70.8
event_1359,104.0,-65.2
event_1360,104.0,-70.8
event_1361,105.0,-70.8
event_1362,103.0,-70.8
event_1363,104.0,-70.8
event_1364,103.0,-59.2
event_1365,105.0,-70.8
event_1366,104.0,-62.0
event_1367,104.0,-57.2
event_1368,104.0,-70.8
event_1369,104.0,-70.8
event_1370,104.0,-63.6
event_1371,103.0,-70.8
event_1372,104.0,-70.8
event_1373,103.0,-70.8
event_1374,103.0,-59.2
event_1375,104.0,-70.8
event_1376,104.0,-70.4
event_1377,102.0,-39.6
event_1378,104.0,-70.8
event_1379,104.0,-70.8
event_1380,104.0,-70.8
event_1381,104.0,-61.2
event_1382,103.0,-70.0
event_1383,104.0,-70.8
event_1384,103.0,-59.2
event_1385,104.0,-70.8
event_1386,104.0,-70.8
event_1387,103.0,-50.800000000000004
event_1388,104.0,-59.6
event_1389,105.0,-70.8
event_1390,103.0,-63.2
event_1391,103.0,-44.4
event_1392,104.0,-70.8
event_1393,102.0,-41.2
event_1394,103.0,-50.4
event_1395,103.0,-70.8
event_1396,104.0,-70.8
event_1397,104.0,-70.8
event_1398,104.0,-70.8
event_1399,103.0,-70.8
event_1400,103.0,-53.6
event_1401,103.0,-70.8
event_1402,104.0,-70.8
event_1403,104.0,-70.8
event_1404,103.0,-48.800000000000004
event_1405,104.0,-70.8
event_1406,103.0,-70.8
event_1407,104.0,-70.8
event_1408,103.0,-70.8
event_1409,104.0,-70.8
event_1410,103.0,-70.8
event_1411,104.0,-70.8
event_1412,105.0,-70.8
event_1413,104.0,-70.8
event_1414,103.0,-70.8
event_1415,104.0,-70.8
event_1416,103.0,-70.8
event_1417,104.0,-70.8
event_1418,104.0,-70.8
event_1419,103.0,-60.00000000000001
event_1420,104.0,-70.8
event_1421,104.0,-70.8
event_1422,103.0,-70.8
event_1423,104.0,-55.6
event_1424,104.0,-70.8
event_1425,104.0,-63.2
event_1426,104.0,-59.6
event_1427,104.0,-65.60000000000001
event_1428,104.0,-67.2
event_1429,103.0,-70.8
event_1430,104.0,-52.00000000000001
event_1431,103.0,-70.8
event_1432,104.0,-70.8
event_1433,103.0,-70.8
event_1434,103.0,-44.4
event_1435,104.0,-48.0
event_1436,103.0,-70.8
event_1437,104.0,-70.8
event_1438,103.0,-70.8
event_1439,104.0,-70.8
event_1440,104.0,-70.8
event_1441,104.0,-70.8
event_1442,103.0,-54.800000000000004
event_1443,104.0,-70.8
event_1444,104.0,-70.8
event_1445,103.0,-44.00000000000001
event_1446,104.0,-70.8
event_1447,103.0,-58.0
event_1448,104.0,-70.8
event_1449,104.0,-70.8
event_1450,103.0,-42.0
event_1451,104.0,-70.8
event_1452,103.0,-64.8
event_1453,104.0,-70.8
event_1454,104.0,-70.8
event_1455,103.0,-57.60000000000001
event_1456,103.0,-70.8
event_1457,104.0,-70.8
event_1458,104.0,-70.8
event_1459,103.0,-70.8
event_1460,103.0,-65.60000000000001
event_1461,102.0,-40.0
event_1462,103.0,-59.6
event_1463,104.0,-70.8
event_1464,103.0,-52.00000000000001
event_1465,104.0,-70.8
event_1466,104.0,-58.800000000000004
event_1467,104.0,-70.8
event_1468,103.0,-62.80000000000001
event_1469,103.0,-60.400000000000006
event_1470,103.0,-68.8
event_1471,103.0,-63.6
event_1472,104.0,-70.8
event_1473,103.0,-70.8
event_1474,104.0,-70.8
event_1475,103.0,-52.8
event_1476,104.0,-70.8
event_1477,104.0,-70.8
event_1478,104.0,-45.6
event_1479,103.0,-68.4
event_1480,104.0,-70.8
event_1481,104.0,-65.60000000000001
event_1482,104.0,-59.6
event_1483,103.0,-67.60000000000001
event_1484,103.0,-70.8
event_1485,104.0,-68.0
event_1486,104.0,-70.8
event_1487,103.0,-70.8
event_1488,104.0,-54.0
event_1489,104.0,-63.6
event_1490,104.0,-70.8
event_1491,104.0,-70.8
event_1492,104.0,-70.8
event_1493,104.0,-70.8
event_1494,104.0,-70.8
event_1495,103.0,-48.800000000000004
event_1496,104.0,-70.8
event_1497,103.0,-56.0
event_1498,103.0,-42.4
event_1499,104.0,-66.4
event_1500,105.0,-70.8
event_1501,103.0,-45.6
event_1502,103.0,-60.00000000000001
event_1503,104.0,-70.8
event_1504,104.0,-70.4
event_1505,103.0,-47.199999999999996
event_1506,103.0,-70.8
event_1507,104.0,-48.0
event_1508,103.0,-70.8
event_1509,104.0,-68.0
event_1510,103.0,-70.8
event_1511,103.0,-64.8
event_1512,103.0,-61.2
event_1513,103.0,-70.8
event_1514,104.0,-70.8
event_1515,103.0,-60.8
event_1516,103.0,-50.800000000000004
event_1517,104.0,-70.8
event_1518,104.0,-70.8
event_1519,104.0,-70.8
event_1520,104.0,-70.8
event_1521,103.0,-50.0
event_1522,104.0,-66.0
event_1523,104.0,-70.8
event_1524,104.0,-58.0
event_1525,103.0,-46.400000000000006
event_1526,103.0,-40.800000000000004
event_1527,103.0,-52.8
event_1528,104.0,-70.8
event_1529,104.0,-65.60000000000001
event_1530,105.0,-70.8
event_1531,104.0,-70.8
event_1532,104.0,-70.8
event_1533,103.0,-48.400000000000006
event_1534,104.0,-70.4
event_1535,103.0,-58.800000000000004
event_1536,104.0,-70.8
event_1537,104.0,-70.8
event_1538,103.0,-47.199999999999996
event_1539,104.0,-55.6
event_1540,103.0,-70.8
event_1541,103.0,-70.8
event_1542,104.0,-70.8
event_1543,104.0,-70.8
event_1544,103.0,-70.8
event_1545,104.0,-70.8
event_1546,103.0,-52.8
event_1547,103.0,-68.8
event_1548,104.0,-70.8
event_1549,103.0,-70.8
event_1550,103.0,-70.8
event_1551,105.0,-70.8
event_1552,104.0,-70.8
event_1553,103.0,-43.6
event_1554,103.0,-70.8
event_1555,104.0,-70.8
event_1556,104.0,-67.2
event_1557,104.0,-70.8
event_1558,103.0,-70.8
event_1559,104.0,-70.8
event_1560,104.0,-70.8
event_1561,104.0,-56.800000000000004
event_1562,104.0,-69.2
event_1563,103.0,-67.2
event_1564,103.0,-70.8
event_1565,104.0,-68.0
event_1566,104.0,-70.8
event_1567,105.0,-70.8
event_1568,103.0,-69.2
event_1569,103.0,-49.2
event_1570,103.0,-47.6
event_1571,103.0,-67.2
event_1572,105.0,-70.8
event_1573,103.0,-70.8
event_1574,103.0,-70.8
event_1575,103.0,-60.8
event_1576,104.0,-70.8
event_1577,105.0,-70.8
event_1578,103.0,-50.4
event_1579,104.0,-70.8
event_1580,103.0,-70.8
event_1581,103.0,-70.8
event_1582,104.0,-70.8
event_1583,103.0,-70.8
event_1584,103.0,-51.6
event_1585,104.0,-70.8
event_1586,104.0,-70.8
event_1587,104.0,-70.8
event_1588,104.0,-70.8
event_1589,103.0,-58.800000000000004
event_1590,104.0,-68.8
event_1591,104.0,-70.8
event_1592,103.0,-50.0
event_1593,104.0,-70.8
event_1594,103.0,-45.2
event_1595,103.0,-70.8
event_1596,104.0,-70.8
event_1597,104.0,-70.8
event_1598,104.0,-70.8
event_1599,104.0,-66.8
event_1600,104.0,-56.400000000000006
event_1601,104.0,-55.2
event_1602,104.0,-70.8
event_1603,103.0,-49.2
event_1604,103.0,-60.400000000000006
event_1605,103.0,-70.8
event_1606,103.0,-70.8
event_1607,104.0,-67.60000000000001
event_1608,104.0,-61.6
event_1609,104.0,-70.8
event_1610,104.0,-70.8
event_1611,104.0,-70.8
event_1612,103.0,-52.00000000000001
event_1613,102.0,-40.800000000000004
event_1614,104.0,-70.8
event_1615,104.0,-70.8
event_1616,103.0,-70.8
event_1617,103.0,-70.8
event_1618,104.0,-70.8
event_1619,104.0,-69.2
event_1620,103.0,-46.800000000000004
event_1621,104.0,-70.8
event_1622,104.0,-70.8
event_1623,104.0,-70.8
event_1624,104.0,-70.8
event_1625,103.0,-70.8
event_1626,104.0,-70.8
event_1627,105.0,-70.8
event_1628,103.0,-70.8
event_1629,103.0,-54.0
event_1630,104.0,-70.8
event_1631,104.0,-70.8
event_1632,103.0,-70.8
event_1633,102.0,-41.60000000000001
event_1634,105.0,-70.8
event_1635,104.0,-70.8
event_1636,104.0,-54.800000000000004
event_1637,104.0,-59.6
event_1638,104.0,-70.8
event_1639,103.0,-56.0
event_1640,103.0,-62.400000000000006
event_1641,104.0,-70.8
event_1642,104.0,-70.8
event_1643,104.0,-70.8
event_1644,103.0,-70.8
event_1645,103.0,-60.00000000000001
event_1646,103.0,-70.8
event_1647,104.0,-70.8
event_1648,103.0,-70.8
event_1649,104.0,-70.8
event_1650,104.0,-47.199999999999996
event_1651,104.0,-66.4
event_1652,103.0,-47.199999999999996
event_1653,104.0,-70.8
event_1654,104.0,-54.400000000000006
event_1655,103.0,-70.8
event_1656,104.0,-65.2
event_1657,103.0,-66.4
event_1658,103.0,-70.8
event_1659,104.0,-70.8
event_1660,104.0,-70.8
event_1661,103.0,-70.8
event_1662,104.0,-70.8
event_1663,103.0,-66.4
event_1664,104.0,-70.8
event_1665,104.0,-70.8
event_1666,103.0,-53.2
event_1667,104.0,-67.60000000000001
event_1668,104.0,-62.80000000000001
event_1669,104.0,-70.8
event_1670,103.0,-67.2
event_1671,103.0,-47.199999999999996
event_1672,104.0,-60.00000000000001
event_1673,104.0,-70.8
event_1674,103.0,-66.4
event_1675,104.0,-62.400000000000006
event_1676,103.0,-42.4
event_1677,104.0,-64.8
event_1678,104.0,-70.8
event_1679,104.0,-66.8
event_1680,103.0,-70.8
event_1681,103.0,-47.6
event_1682,104.0,-70.8
event_1683,105.0,-70.8
event_1684,103.0,-70.8
event_1685,103.0,-70.8
event_1686,104.0,-70.8
event_1687,105.0,-70.8
event_1688,104.0,-70.8
event_1689,103.0,-64.0
event_1690,103.0,-70.8
event_1691,103.0,-48.400000000000006
event_1692,103.0,-52.00000000000001
event_1693,104.0,-70.8
event_1694,103.0,-55.2
event_1695,104.0,-56.0
event_1696,104.0,-70.8
event_1697,104.0,-70.8
event_1698,104.0,-70.8
event_1699,103.0,-70.8
event_1700,104.0,-45.2
event_1701,104.0,-70.8
event_1702,103.0,-70.8
event_1703,104.0,-70.8
event_1704,104.0,-51.2
event_1705,103.0,-45.6
event_1706,104.0,-51.2
event_1707,104.0,-70.8
event_1708,104.0,-45.6
event_1709,104.0,-56.400000000000006
event_1710,103.0,-57.2
event_1711,103.0,-70.8
event_1712,103.0,-70.8
event_1713,104.0,-70.8
event_1714,104.0,-70.8
event_1715,103.0,-70.8
event_1716,104.0,-70.8
event_1717,103.0,-70.8
event_1718,104.0,-70.8
event_1719,104.0,-56.400000000000006
event_1720,103.0,-45.6
event_1721,104.0,-70.8
event_1722,104.0,-48.800000000000004
event_1723,103.0,-70.8
event_1724,103.0,-50.800000000000004
event_1725,104.0,-70.8
event_1726,103.0,-42.800000000000004
event_1727,104.0,-70.8
event_1728,104.0,-63.2
event_1729,103.0,-70.8
event_1730,104.0,-70.8
event_1731,103.0,-47.199999999999996
event_1732,104.0,-70.8
event_1733,104.0,-70.8
event_1734,103.0,-70.8
event_1735,104.0,-70.8
event_1736,104.0,-70.8
event_1737,104.0,-70.8
event_1738,104.0,-70.4
event_1739,104.0,-61.2
event_1740,103.0,-70.8
event_1741,103.0,-44.00000000000001
event_1742,104.0,-70.8
event_1743,103.0,-66.4
event_1744,103.0,-43.6
event_1745,104.0,-70.8
event_1746,104.0,-70.8
event_1747,104.0,-70.8
event_1748,104.0,-70.8
event_1749,104.0,-70.8
event_1750,104.0,-64.0
event_1751,104.0,-70.8
event_1752,104.0,-70.8
event_1753,103.0,-60.400000000000006
event_1754,104.0,-70.8
event_1755,103.0,-70.8
event_1756,103.0,-70.8
event_1757,104.0,-70.8
event_1758,104.0,-70.8
event_1759,104.0,-70.8
event_1760,103.0,-70.8
event_1761,104.0,-70.8
event_1762,104.0,-70.8
event_1763,103.0,-59.6
event_1764,104.0,-70.8
event_1765,104.0,-70.8
event_1766,103.0,-70.8
event_1767,103.0,-70.8
event_1768,103.0,-56.400000000000006
event_1769,104.0,-70.8
event_1770,103.0,-70.8
event_1771,103.0,-51.2
event_1772,104.0,-70.8
event_1773,104.0,-47.199999999999996
event_1774,104.0,-70.8
event_1775,104.0,-66.0
event_1776,104.0,-62.400000000000006
event_1777,103.0,-50.0
event_1778,105.0,-70.8
event_1779,104.0,-70.8
event_1780,103.0,-48.800000000000004
event_1781,104.0,-70.8
event_1782,103.0,-50.0
event_1783,103.0,-70.8
event_1784,103.0,-41.60000000000001
event_1785,103.0,-70.8
event_1786,104.0,-70.8
event_1787,103.0,-40.0
event_1788,104.0,-70.8
event_1789,104.0,-67.2
event_1790,103.0,-70.8
event_1791,104.0,-70.8
event_1792,104.0,-70.8
event_1793,103.0,-70.8
event_1794,103.0,-46.0
event_1795,103.0,-65.60000000000001
event_1796,104.0,-62.400000000000006
event_1797,103.0,-47.199999999999996
event_1798,104.0,-52.8
event_1799,104.0,-70.8
event_1800,104.0,-70.8
event_1801,104.0,-69.2
event_1802,103.0,-70.8
event_1803,103.0,-70.8
event_1804,103.0,-70.8
event_1805,103.0,-70.8
event_1806,104.0,-70.8
event_1807,103.0,-70.8
event_1808,103.0,-70.8
event_1809,104.0,-70.8
event_1810,103.0,-61.6
event_1811,103.0,-54.400000000000006
event_1812,103.0,-70.8
event_1813,104.0,-70.8
event_1814,104.0,-62.0
event_1815,104.0,-70.8
event_1816,103.0,-54.0
event_1817,104.0,-70.8
event_1818,104.0,-70.8
event_1819,103.0,-70.8
event_1820,104.0,-70.8
event_1821,104.0,-52.8
event_1822,104.0,-67.2
event_1823,104.0,-70.8
event_1824,103.0,-70.8
event_1825,103.0,-50.800000000000004
event_1826,103.0,-70.8
event_1827,103.0,-70.8
event_1828,104.0,-70.8
event_1829,103.0,-62.0
event_1830,103.0,-62.400000000000006
event_1831,104.0,-70.8
event_1832,104.0,-65.2
event_1833,103.0,-52.8
event_1834,104.0,-70.8
event_1835,104.0,-52.400000000000006
event_1836,103.0,-48.800000000000004
event_1837,104.0,-70.8
event_1838,104.0,-70.8
event_1839,103.0,-70.8
event_1840,104.0,-70.8
event_1841,104.0,-54.0
event_1842,103.0,-70.8
event_1843,104.0,-44.4
event_1844,104.0,-70.8
event_1845,103.0,-70.8
event_1846,104.0,-70.8
event_1847,104.0,-70.8
event_1848,104.0,-70.8
event_1849,103.0,-70.8
event_1850,103.0,-54.400000000000006
event_1851,105.0,-70.8
event_1852,104.0,-68.8
event_1853,104.0,-70.8
event_1854,103.0,-56.0
event_1855,104.0,-70.8
event_1856,103.0,-44.4
event_1857,103.0,-47.199999999999996
event_1858,102.0,-43.2
event_1859,104.0,-68.4
event_1860,104.0,-70.8
event_1861,104.0,-70.8
event_1862,104.0,-70.8
event_1863,104.0,-70.8
event_1864,104.0,-70.8
