,peak_X0,peak_Y0
event_5132,103.0,-70.8
event_5133,104.0,-54.800000000000004
event_5134,104.0,-70.8
event_5135,104.0,-70.8
event_5136,104.0,-28.800000000000004
event_5137,104.0,-70.4
event_5138,103.0,-26.000000000000004
event_5139,104.0,-55.2
event_5140,104.0,-70.8
event_5141,103.0,-36.8
event_5142,104.0,-70.8
event_5143,104.0,-32.0
event_5144,104.0,-70.8
event_5145,104.0,-34.800000000000004
event_5146,104.0,-44.00000000000001
event_5147,103.0,-42.800000000000004
event_5148,104.0,-70.8
event_5149,105.0,-70.8
event_5150,104.0,-70.8
event_5151,104.0,-70.8
event_5152,104.0,-70.8
event_5153,104.0,-49.60000000000001
event_5154,104.0,-66.8
event_5155,104.0,-70.8
event_5156,104.0,-56.800000000000004
event_5157,103.0,-32.4
event_5158,104.0,-70.8
event_5159,103.0,-70.8
event_5160,104.0,-70.8
event_5161,104.0,-39.6
event_5162,104.0,-70.8
event_5163,104.0,-70.8
event_5164,104.0,-70.8
event_5165,104.0,-70.8
event_5166,105.0,-65.60000000000001
event_5167,104.0,-70.8
event_5168,103.0,-34.4
event_5169,104.0,-70.8
event_5170,104.0,-52.8
event_5171,104.0,-70.8
event_5172,104.0,-57.60000000000001
event_5173,104.0,-70.8
event_5174,103.0,-24.800000000000004
event_5175,104.0,-70.8
event_5176,104.0,-44.8
event_5177,104.0,-70.8
event_5178,104.0,-59.6
event_5179,104.0,-64.0
event_5180,104.0,-48.400000000000006
event_5181,104.0,-70.8
event_5182,104.0,-58.0
event_5183,104.0,-70.8
event_5184,105.0,-70.8
event_5185,104.0,-70.8
event_5186,104.0,-67.2
event_5187,105.0,-70.8
event_5188,104.0,-27.200000000000003
event_5189,104.0,-70.8
event_5190,104.0,-65.2
event_5191,104.0,-60.400000000000006
event_5192,104.0,-70.8
event_5193,103.0,-23.599999999999998
event_5194,104.0,-70.8
event_5195,104.0,-70.8
event_5196,103.0,-27.6
event_5197,104.0,-70.8
event_5198,104.0,-49.2
event_5199,104.0,-51.6
event_5200,104.0,-70.8
event_5201,104.0,-37.2
event_5202,103.0,-36.4
event_5203,104.0,-70.8
event_5204,104.0,-42.0
event_5205,104.0,-50.0
event_5206,105.0,-70.8
event_5207,104.0,-70.8
event_5208,104.0,-30.4
event_5209,104.0,-37.6
event_5210,104.0,-70.8
event_5211,104.0,-70.8
event_5212,103.0,-39.199999999999996
event_5213,104.0,-70.8
event_5214,104.0,-70.8
event_5215,104.0,-64.0
event_5216,104.0,-70.8
event_5217,104.0,-54.800000000000004
event_5218,104.0,-70.8
event_5219,104.0,-70.8
event_5220,103.0,-23.200000000000003
event_5221,104.0,-70.8
event_5222,103.0,-29.6
event_5223,104.0,-70.8
event_5224,104.0,-70.8
event_5225,104.0,-60.8
event_5226,104.0,-44.8
event_5227,104.0,-70.8
event_5228,103.0,-70.8
event_5229,103.0,-33.6
event_5230,104.0,-53.2
event_5231,104.0,-70.8
event_5232,105.0,-70.8
event_5233,104.0,-52.400000000000006
event_5234,104.0,-66.4
event_5235,104.0,-70.8
event_5236,104.0,-38.400000000000006
event_5237,104.0,-70.8
event_5238,104.0,-58.0
event_5239,104.0,-70.8
event_5240,104.0,-70.8
event_5241,104.0,-70.8
event_5242,103.0,-24.0
event_5243,104.0,-70.8
event_5244,104.0,-70.8
event_5245,104.0,-48.0
event_5246,104.0,-57.60000000000001
event_5247,104.0,-70.8
event_5248,103.0,-31.200000000000003
event_5249,104.0,-70.8
event_5250,104.0,-70.8
event_5251,104.0,-70.8
event_5252,104.0,-70.8
event_5253,104.0,-33.2
event_5254,105.0,-70.8
event_5255,104.0,-70.8
event_5256,103.0,-27.200000000000003
event_5257,103.0,-50.800000000000004
event_5258,104.0,-68.0
event_5259,104.0,-67.2
event_5260,104.0,-51.6
event_5261,104.0,-41.60000000000001
event_5262,104.0,-70.8
event_5263,104.0,-68.8
event_5264,104.0,-70.8
event_5265,104.0,-38.800000000000004
event_5266,103.0,-46.0
event_5267,104.0,-70.8
event_5268,104.0,-70.8
event_5269,104.0,-58.800000000000004
event_5270,104.0,-70.8
event_5271,104.0,-31.200000000000003
event_5272,103.0,-70.8
event_5273,104.0,-70.8
event_5274,104.0,-70.8
event_5275,104.0,-63.6
event_5276,104.0,-56.0
event_5277,103.0,-26.8
event_5278,104.0,-48.400000000000006
event_5279,104.0,-70.8
event_5280,104.0,-53.2
event_5281,104.0,-70.8
event_5282,104.0,-70.8
event_5283,104.0,-70.8
event_5284,104.0,-70.8
event_5285,104.0,-46.800000000000004
event_5286,104.0,-70.8
event_5287,104.0,-70.8
event_5288,104.0,-61.2
event_5289,104.0,-67.60000000000001
event_5290,104.0,-45.6
event_5291,104.0,-64.4
event_5292,104.0,-70.8
event_5293,104.0,-70.8
event_5294,104.0,-70.8
event_5295,104.0,-70.8
event_5296,104.0,-42.0
event_5297,104.0,-70.8
event_5298,103.0,-70.8
event_5299,104.0,-70.8
event_5300,104.0,-70.8
event_5301,104.0,-50.800000000000004
event_5302,104.0,-55.6
event_5303,104.0,-70.8
event_5304,104.0,-70.8
event_5305,104.0,-50.0
event_5306,103.0,-40.400000000000006
event_5307,104.0,-70.8
event_5308,104.0,-70.8
event_5309,104.0,-70.8
event_5310,104.0,-70.8
event_5311,103.0,-25.6
event_5312,103.0,-34.0
event_5313,104.0,-34.4
event_5314,104.0,-63.2
event_5315,104.0,-68.4
event_5316,103.0,-21.6
event_5317,104.0,-70.8
event_5318,104.0,-70.8
event_5319,104.0,-70.8
event_5320,104.0,-63.6
event_5321,104.0,-45.6
event_5322,104.0,-35.6
event_5323,104.0,-70.8
event_5324,104.0,-70.8
event_5325,104.0,-70.0
event_5326,104.0,-50.4
event_5327,104.0,-70.8
event_5328,103.0,-43.6
event_5329,104.0,-41.2
event_5330,104.0,-35.2
event_5331,104.0,-32.800000000000004
event_5332,103.0,-23.599999999999998
event_5333,104.0,-60.400000000000006
event_5334,104.0,-70.8
event_5335,103.0,-28.800000000000004
event_5336,104.0,-70.8
event_5337,104.0,-70.8
event_5338,104.0,-70.8
event_5339,104.0,-70.8
event_5340,104.0,-60.400000000000006
event_5341,104.0,-56.0
event_5342,104.0,-70.8
event_5343,103.0,-29.2
event_5344,104.0,-70.8
event_5345,104.0,-70.8
event_5346,104.0,-47.6
event_5347,103.0,-37.2
event_5348,104.0,-40.800000000000004
event_5349,103.0,-44.00000000000001
event_5350,103.0,-29.2
event_5351,104.0,-70.8
event_5352,104.0,-60.00000000000001
event_5353,104.0,-43.2
event_5354,104.0,-70.8
event_5355,103.0,-31.200000000000003
event_5356,104.0,-70.8
event_5357,104.0,-70.8
event_5358,104.0,-46.0
event_5359,104.0,-39.6
event_5360,104.0,-70.8
event_5361,104.0,-60.8
event_5362,104.0,-70.8
event_5363,105.0,-66.8
event_5364,104.0,-59.2
event_5365,104.0,-70.8
event_5366,104.0,-63.2
event_5367,104.0,-66.0
event_5368,104.0,-36.00000000000001
event_5369,104.0,-70.8
event_5370,104.0,-54.800000000000004
event_5371,104.0,-46.800000000000004
event_5372,104.0,-55.2
event_5373,104.0,-42.0
event_5374,104.0,-70.8
event_5375,104.0,-70.8
event_5376,103.0,-32.800000000000004
event_5377,103.0,-26.4
event_5378,105.0,-70.8
event_5379,104.0,-70.8
event_5380,104.0,-70.8
event_5381,104.0,-70.8
event_5382,104.0,-70.8
event_5383,104.0,-40.800000000000004
event_5384,104.0,-70.8
event_5385,104.0,-70.8
event_5386,104.0,-49.2
event_5387,104.0,-39.6
event_5388,105.0,-70.8
event_5389,103.0,-24.400000000000002
event_5390,104.0,-28.400000000000002
event_5391,104.0,-33.2
event_5392,104.0,-70.8
event_5393,103.0,-49.2
event_5394,104.0,-44.8
event_5395,103.0,-24.0
event_5396,103.0,-28.0
event_5397,104.0,-33.2
event_5398,105.0,-70.8
event_5399,104.0,-70.8
event_5400,104.0,-70.8
event_5401,103.0,-48.400000000000006
event_5402,104.0,-70.8
event_5403,104.0,-65.2
event_5404,104.0,-70.8
event_5405,104.0,-70.8
event_5406,104.0,-70.8
event_5407,104.0,-70.8
event_5408,104.0,-42.0
event_5409,104.0,-70.8
event_5410,105.0,-70.8
event_5411,104.0,-45.2
event_5412,104.0,-70.8
event_5413,105.0,-70.8
event_5414,104.0,-64.4
event_5415,104.0,-70.8
event_5416,105.0,-70.8
event_5417,104.0,-68.4
event_5418,103.0,-26.000000000000004
event_5419,104.0,-70.8
event_5420,103.0,-31.200000000000003
event_5421,104.0,-53.2
event_5422,104.0,-58.800000000000004
event_5423,104.0,-70.8
event_5424,104.0,-37.2
event_5425,104.0,-56.400000000000006
event_5426,104.0,-62.0
event_5427,104.0,-70.8
event_5428,103.0,-25.2
event_5429,104.0,-44.00000000000001
event_5430,104.0,-70.8
event_5431,104.0,-70.8
event_5432,104.0,-70.8
event_5433,104.0,-43.2
event_5434,104.0,-70.8
event_5435,105.0,-68.0
event_5436,103.0,-31.200000000000003
event_5437,105.0,-70.8
event_5438,104.0,-27.200000000000003
event_5439,104.0,-70.8
event_5440,104.0,-42.0
event_5441,105.0,-70.8
event_5442,104.0,-70.8
event_5443,104.0,-70.8
event_5444,104.0,-70.8
event_5445,104.0,-69.2
event_5446,104.0,-46.400000000000006
event_5447,105.0,-70.8
event_5448,104.0,-70.8
event_5449,104.0,-70.8
event_5450,104.0,-70.8
event_5451,104.0,-70.8
event_5452,103.0,-31.6
event_5453,104.0,-70.8
event_5454,103.0,-32.800000000000004
event_5455,104.0,-70.8
event_5456,104.0,-70.8
event_5457,104.0,-28.400000000000002
event_5458,104.0,-43.2
event_5459,104.0,-70.8
event_5460,104.0,-45.2
event_5461,104.0,-47.199999999999996
event_5462,103.0,-30.000000000000004
event_5463,103.0,-27.6
event_5464,103.0,-33.2
event_5465,104.0,-68.8
event_5466,104.0,-37.2
event_5467,104.0,-59.2
event_5468,104.0,-70.8
event_5469,104.0,-39.199999999999996
event_5470,104.0,-70.8
event_5471,103.0,-70.8
event_5472,105.0,-69.2
event_5473,103.0,-70.8
event_5474,104.0,-46.400000000000006
event_5475,103.0,-36.4
event_5476,104.0,-70.8
event_5477,103.0,-28.800000000000004
event_5478,102.0,-22.000000000000004
event_5479,104.0,-49.2
event_5480,104.0,-62.80000000000001
event_5481,104.0,-70.8
event_5482,104.0,-70.8
event_5483,104.0,-70.8
event_5484,104.0,-70.8
event_5485,104.0,-42.4
event_5486,104.0,-70.8
event_5487,105.0,-70.8
event_5488,104.0,-54.0
event_5489,104.0,-59.6
event_5490,104.0,-40.400000000000006
event_5491,103.0,-24.400000000000002
event_5492,104.0,-70.8
event_5493,104.0,-58.0
event_5494,104.0,-54.400000000000006
event_5495,104.0,-54.800000000000004
event_5496,104.0,-70.8
event_5497,105.0,-70.8
event_5498,105.0,-70.8
event_5499,104.0,-70.8
event_5500,104.0,-70.8
event_5501,104.0,-57.2
event_5502,103.0,-25.6
event_5503,104.0,-70.8
event_5504,103.0,-27.200000000000003
event_5505,103.0,-49.60000000000001
event_5506,104.0,-70.8
event_5507,104.0,-70.8
event_5508,104.0,-70.8
event_5509,103.0,-32.0
event_5510,104.0,-66.8
event_5511,103.0,-30.4
event_5512,105.0,-70.8
event_5513,103.0,-38.800000000000004
event_5514,105.0,-70.8
event_5515,103.0,-32.4
event_5516,104.0,-43.6
event_5517,104.0,-70.8
event_5518,104.0,-70.8
event_5519,104.0,-70.8
event_5520,105.0,-60.8
event_5521,105.0,-54.400000000000006
event_5522,104.0,-46.800000000000004
event_5523,104.0,-70.8
event_5524,104.0,-70.8
event_5525,104.0,-70.8
event_5526,104.0,-70.8
event_5527,104.0,-70.8
event_5528,104.0,-58.0
event_5529,105.0,-70.8
event_5530,104.0,-70.8
event_5531,104.0,-70.8
event_5532,104.0,-61.2
event_5533,104.0,-68.4
event_5534,103.0,-24.800000000000004
event_5535,104.0,-70.8
event_5536,104.0,-67.2
event_5537,105.0,-70.8
event_5538,104.0,-70.8
event_5539,104.0,-70.8
event_5540,104.0,-35.6
event_5541,104.0,-49.2
event_5542,104.0,-70.8
event_5543,103.0,-38.400000000000006
event_5544,104.0,-70.8
event_5545,105.0,-64.0
event_5546,104.0,-51.2
event_5547,104.0,-70.8
event_5548,104.0,-64.8
event_5549,104.0,-70.8
event_5550,104.0,-70.8
event_5551,103.0,-29.6
event_5552,104.0,-70.8
event_5553,104.0,-52.00000000000001
event_5554,103.0,-22.4
event_5555,103.0,-54.400000000000006
event_5556,104.0,-70.8
event_5557,104.0,-70.8
event_5558,104.0,-68.0
event_5559,104.0,-70.8
event_5560,104.0,-51.2
event_5561,103.0,-43.2
event_5562,104.0,-70.8
event_5563,103.0,-70.8
event_5564,104.0,-70.8
event_5565,104.0,-46.0
event_5566,104.0,-44.00000000000001
event_5567,104.0,-70.8
event_5568,104.0,-70.8
event_5569,104.0,-70.8
event_5570,104.0,-70.8
event_5571,104.0,-48.400000000000006
event_5572,104.0,-24.0
event_5573,104.0,-70.8
event_5574,103.0,-50.800000000000004
event_5575,104.0,-70.8
event_5576,104.0,-57.60000000000001
event_5577,104.0,-70.8
event_5578,104.0,-70.8
event_5579,104.0,-25.6
event_5580,104.0,-66.0
event_5581,104.0,-70.8
event_5582,105.0,-70.8
event_5583,104.0,-58.4
event_5584,104.0,-53.2
event_5585,104.0,-44.8
event_5586,104.0,-70.8
event_5587,104.0,-70.8
event_5588,104.0,-70.8
event_5589,104.0,-54.400000000000006
event_5590,104.0,-70.8
event_5591,103.0,-31.200000000000003
event_5592,104.0,-54.800000000000004
event_5593,104.0,-70.8
event_5594,104.0,-70.8
event_5595,103.0,-29.2
event_5596,104.0,-41.2
event_5597,104.0,-70.8
event_5598,104.0,-70.8
event_5599,104.0,-57.60000000000001
event_5600,104.0,-70.8
event_5601,104.0,-60.400000000000006
event_5602,104.0,-58.4
event_5603,104.0,-70.8
event_5604,104.0,-70.8
event_5605,104.0,-70.8
event_5606,103.0,-28.400000000000002
event_5607,104.0,-70.8
event_5608,104.0,-70.8
event_5609,105.0,-70.8
event_5610,104.0,-50.800000000000004
event_5611,104.0,-70.8
event_5612,104.0,-70.8
event_5613,104.0,-43.2
event_5614,104.0,-70.8
event_5615,104.0,-58.4
event_5616,104.0,-44.8
event_5617,104.0,-70.8
event_5618,104.0,-70.8
event_5619,104.0,-46.400000000000006
event_5620,104.0,-60.400000000000006
event_5621,103.0,-70.8
event_5622,104.0,-70.8
event_5623,105.0,-70.8
event_5624,104.0,-51.6
event_5625,104.0,-70.8
event_5626,104.0,-70.8
event_5627,104.0,-70.8
event_5628,103.0,-24.400000000000002
event_5629,105.0,-70.8
event_5630,104.0,-70.8
event_5631,104.0,-62.0
event_5632,103.0,-33.6
event_5633,103.0,-25.6
event_5634,105.0,-70.8
event_5635,104.0,-70.8
event_5636,104.0,-70.8
event_5637,104.0,-65.2
event_5638,104.0,-70.8
event_5639,104.0,-70.8
event_5640,104.0,-70.8
event_5641,104.0,-70.8
event_5642,104.0,-61.6
event_5643,104.0,-49.2
event_5644,103.0,-30.4
event_5645,104.0,-64.4
event_5646,104.0,-67.2
event_5647,104.0,-36.8
event_5648,104.0,-70.8
event_5649,104.0,-70.8
event_5650,105.0,-70.8
event_5651,104.0,-70.8
event_5652,104.0,-54.800000000000004
event_5653,104.0,-70.8
event_5654,104.0,-70.8
event_5655,104.0,-70.8
event_5656,104.0,-70.8
event_5657,104.0,-70.8
event_5658,104.0,-52.400000000000006
event_5659,104.0,-69.2
event_5660,103.0,-38.400000000000006
event_5661,105.0,-70.8
event_5662,102.0,-22.8
event_5663,105.0,-70.8
event_5664,104.0,-70.8
event_5665,104.0,-70.8
event_5666,104.0,-34.800000000000004
event_5667,104.0,-49.2
event_5668,104.0,-70.8
event_5669,104.0,-70.0
event_5670,105.0,-70.8
event_5671,104.0,-70.8
event_5672,104.0,-70.8
event_5673,104.0,-70.8
event_5674,104.0,-44.00000000000001
event_5675,104.0,-58.0
event_5676,104.0,-57.60000000000001
event_5677,104.0,-65.60000000000001
event_5678,104.0,-64.8
event_5679,103.0,-22.8
event_5680,104.0,-70.8
event_5681,104.0,-70.8
event_5682,104.0,-54.800000000000004
event_5683,104.0,-54.400000000000006
event_5684,104.0,-56.400000000000006
event_5685,104.0,-70.8
event_5686,105.0,-70.8
event_5687,103.0,-70.8
event_5688,104.0,-70.8
event_5689,104.0,-51.2
event_5690,104.0,-70.8
event_5691,103.0,-70.8
event_5692,103.0,-70.8
event_5693,103.0,-45.2
event_5694,105.0,-70.8
event_5695,105.0,-70.8
event_5696,104.0,-70.8
event_5697,104.0,-70.8
event_5698,104.0,-70.8
event_5699,104.0,-68.0
event_5700,104.0,-40.0
event_5701,104.0,-60.00000000000001
event_5702,104.0,-70.8
event_5703,104.0,-70.8
event_5704,104.0,-61.6
event_5705,104.0,-70.8
event_5706,103.0,-43.2
event_5707,104.0,-70.8
event_5708,104.0,-70.8
event_5709,104.0,-70.8
event_5710,104.0,-32.4
event_5711,104.0,-55.2
event_5712,104.0,-70.8
event_5713,104.0,-47.6
event_5714,104.0,-43.6
event_5715,104.0,-70.8
event_5716,104.0,-51.2
event_5717,104.0,-70.8
event_5718,104.0,-70.8
event_5719,104.0,-70.8
event_5720,104.0,-66.8
event_5721,104.0,-70.8
event_5722,103.0,-40.400000000000006
event_5723,104.0,-70.8
event_5724,104.0,-51.6
event_5725,104.0,-52.8
event_5726,104.0,-70.8
event_5727,104.0,-70.8
event_5728,105.0,-70.8
event_5729,104.0,-70.8
event_5730,104.0,-31.200000000000003
event_5731,104.0,-70.8
event_5732,103.0,-24.400000000000002
event_5733,104.0,-70.8
event_5734,104.0,-70.8
event_5735,105.0,-70.8
event_5736,104.0,-34.4
event_5737,104.0,-70.8
event_5738,102.0,-21.6
event_5739,103.0,-24.800000000000004
event_5740,104.0,-48.0
event_5741,103.0,-29.6
event_5742,103.0,-47.6
event_5743,104.0,-70.8
event_5744,105.0,-70.8
event_5745,103.0,-22.8
event_5746,104.0,-62.400000000000006
event_5747,104.0,-70.8
event_5748,104.0,-70.8
event_5749,104.0,-63.2
event_5750,104.0,-38.0
event_5751,104.0,-64.0
event_5752,104.0,-70.8
event_5753,103.0,-25.6
event_5754,105.0,-70.8
event_5755,104.0,-70.8
event_5756,104.0,-68.8
event_5757,104.0,-49.2
event_5758,104.0,-54.400000000000006
event_5759,104.0,-69.2
event_5760,104.0,-67.2
event_5761,105.0,-70.8
event_5762,105.0,-70.8
event_5763,103.0,-43.2
event_5764,104.0,-64.8
event_5765,103.0,-31.200000000000003
event_5766,104.0,-70.8
event_5767,104.0,-43.6
event_5768,104.0,-70.8
event_5769,104.0,-70.8
event_5770,104.0,-70.8
event_5771,104.0,-44.8
event_5772,103.0,-35.2
event_5773,104.0,-70.8
event_5774,103.0,-28.0
event_5775,104.0,-69.60000000000001
event_5776,103.0,-27.6
event_5777,103.0,-30.8
event_5778,103.0,-30.000000000000004
event_5779,105.0,-70.8
event_5780,104.0,-70.8
event_5781,104.0,-70.8
event_5782,104.0,-63.2
event_5783,104.0,-51.6
event_5784,104.0,-47.6
event_5785,104.0,-70.8
event_5786,104.0,-70.8
event_5787,104.0,-70.8
event_5788,104.0,-70.8
event_5789,103.0,-27.200000000000003
event_5790,104.0,-70.8
event_5791,104.0,-70.8
event_5792,104.0,-70.8
event_5793,105.0,-70.8
event_5794,104.0,-70.8
event_5795,104.0,-70.8
event_5796,104.0,-70.8
event_5797,104.0,-57.2
event_5798,103.0,-29.6
event_5799,104.0,-70.8
event_5800,103.0,-23.599999999999998
event_5801,105.0,-70.8
event_5802,103.0,-36.00000000000001
event_5803,104.0,-52.400000000000006
event_5804,105.0,-70.8
event_5805,103.0,-44.4
event_5806,102.0,-23.200000000000003
event_5807,104.0,-70.8
event_5808,103.0,-35.2
event_5809,104.0,-70.8
event_5810,103.0,-30.4
event_5811,103.0,-36.8
event_5812,103.0,-22.4
event_5813,104.0,-70.8
event_5814,104.0,-58.800000000000004
event_5815,104.0,-69.60000000000001
event_5816,104.0,-70.8
event_5817,104.0,-70.8
event_5818,103.0,-26.4
event_5819,104.0,-70.8
event_5820,104.0,-70.8
event_5821,104.0,-70.8
event_5822,104.0,-70.8
event_5823,104.0,-61.6
event_5824,103.0,-32.0
event_5825,104.0,-55.6
event_5826,104.0,-60.8
event_5827,103.0,-26.000000000000004
event_5828,104.0,-52.00000000000001
event_5829,103.0,-27.6
event_5830,104.0,-52.400000000000006
event_5831,104.0,-51.6
event_5832,103.0,-39.6
event_5833,104.0,-44.4
event_5834,104.0,-67.2
event_5835,104.0,-39.199999999999996
event_5836,104.0,-60.8
event_5837,103.0,-70.8
event_5838,104.0,-24.800000000000004
event_5839,105.0,-70.8
event_5840,103.0,-34.4
event_5841,104.0,-55.6
event_5842,104.0,-70.8
event_5843,104.0,-70.8
event_5844,104.0,-51.2
event_5845,103.0,-48.0
event_5846,104.0,-66.0
event_5847,104.0,-44.00000000000001
event_5848,105.0,-70.8
event_5849,104.0,-36.8
event_5850,104.0,-67.2
event_5851,104.0,-49.60000000000001
event_5852,105.0,-70.8
event_5853,104.0,-30.000000000000004
event_5854,104.0,-70.8
event_5855,104.0,-26.8
event_5856,104.0,-70.8
event_5857,104.0,-39.199999999999996
event_5858,104.0,-70.8
event_5859,104.0,-70.8
event_5860,105.0,-70.8
event_5861,104.0,-54.800000000000004
event_5862,104.0,-48.800000000000004
event_5863,104.0,-70.8
event_5864,104.0,-34.4
event_5865,104.0,-35.2
event_5866,104.0,-70.8
event_5867,104.0,-67.2
event_5868,104.0,-70.8
event_5869,103.0,-49.60000000000001
event_5870,104.0,-58.0
event_5871,104.0,-50.0
event_5872,103.0,-28.400000000000002
event_5873,104.0,-70.8
event_5874,104.0,-70.8
event_5875,104.0,-58.4
event_5876,104.0,-70.8
event_5877,104.0,-70.8
event_5878,104.0,-68.4
event_5879,104.0,-64.8
event_5880,104.0,-70.8
event_5881,104.0,-42.0
event_5882,104.0,-70.8
event_5883,104.0,-70.8
event_5884,104.0,-30.4
event_5885,103.0,-28.0
event_5886,105.0,-70.8
event_5887,104.0,-70.8
event_5888,104.0,-70.8
event_5889,104.0,-36.8
event_5890,104.0,-70.8
event_5891,104.0,-47.6
event_5892,104.0,-55.2
event_5893,104.0,-54.800000000000004
event_5894,104.0,-70.8
event_5895,104.0,-34.0
event_5896,105.0,-70.8
event_5897,104.0,-70.8
event_5898,104.0,-70.8
event_5899,104.0,-34.0
event_5900,104.0,-70.8
event_5901,103.0,-29.6
event_5902,104.0,-42.800000000000004
event_5903,104.0,-60.8
event_5904,104.0,-52.8
event_5905,104.0,-34.800000000000004
event_5906,105.0,-70.8
event_5907,104.0,-34.800000000000004
event_5908,105.0,-70.8
event_5909,104.0,-70.8
event_5910,103.0,-70.8
event_5911,104.0,-67.60000000000001
event_5912,104.0,-70.8
event_5913,104.0,-70.8
event_5914,104.0,-70.8
event_5915,104.0,-70.8
event_5916,105.0,-70.8
event_5917,104.0,-64.8
event_5918,104.0,-70.8
event_5919,104.0,-48.0
event_5920,104.0,-70.8
event_5921,103.0,-23.599999999999998
event_5922,105.0,-70.8
event_5923,104.0,-70.8
event_5924,103.0,-48.400000000000006
event_5925,104.0,-59.6
event_5926,105.0,-70.8
event_5927,103.0,-24.0
event_5928,103.0,-36.4
event_5929,103.0,-27.200000000000003
event_5930,104.0,-70.8
event_5931,104.0,-57.60000000000001
event_5932,103.0,-70.8
event_5933,103.0,-70.8
event_5934,104.0,-48.0
event_5935,103.0,-51.6
event_5936,104.0,-47.6
event_5937,105.0,-70.8
event_5938,104.0,-64.4
event_5939,104.0,-55.6
event_5940,104.0,-54.400000000000006
event_5941,104.0,-63.2
event_5942,103.0,-33.6
event_5943,104.0,-70.8
event_5944,104.0,-62.400000000000006
event_5945,104.0,-70.8
event_5946,104.0,-70.8
event_5947,104.0,-70.8
event_5948,103.0,-36.4
event_5949,104.0,-60.00000000000001
event_5950,104.0,-70.8
event_5951,104.0,-70.8
event_5952,104.0,-70.8
event_5953,104.0,-33.2
