,peak_X0,peak_Y0
event_4889,103.0,-70.8
event_4890,103.0,-66.0
event_4891,103.0,-45.6
event_4892,104.0,-70.8
event_4893,104.0,-70.8
event_4894,104.0,-70.8
event_4895,103.0,-64.8
event_4896,104.0,-70.8
event_4897,104.0,-70.8
event_4898,104.0,-70.8
event_4899,104.0,-70.8
event_4900,104.0,-70.8
event_4901,103.0,-46.400000000000006
event_4902,104.0,-70.8
event_4903,103.0,-62.400000000000006
event_4904,105.0,-70.8
event_4905,104.0,-70.8
event_4906,103.0,-70.8
event_4907,104.0,-66.8
event_4908,103.0,-46.0
event_4909,104.0,-70.8
event_4910,104.0,-70.8
event_4911,104.0,-49.60000000000001
event_4912,103.0,-44.00000000000001
event_4913,103.0,-58.800000000000004
event_4914,103.0,-46.800000000000004
event_4915,103.0,-70.8
event_4916,104.0,-70.8
event_4917,104.0,-63.6
event_4918,104.0,-70.8
event_4919,104.0,-70.8
event_4920,103.0,-70.8
event_4921,103.0,-70.8
event_4922,103.0,-70.8
event_4923,104.0,-70.8
event_4924,104.0,-70.8
event_4925,103.0,-47.199999999999996
event_4926,103.0,-70.8
event_4927,104.0,-70.8
event_4928,104.0,-70.8
event_4929,104.0,-70.8
event_4930,104.0,-70.8
event_4931,103.0,-70.8
event_4932,104.0,-70.8
event_4933,103.0,-70.8
event_4934,104.0,-70.8
event_4935,104.0,-70.8
event_4936,104.0,-70.8
event_4937,104.0,-70.8
event_4938,104.0,-51.2
event_4939,104.0,-70.8
event_4940,104.0,-70.8
event_4941,103.0,-70.8
event_4942,103.0,-70.8
event_4943,104.0,-70.8
event_4944,104.0,-70.8
event_4945,103.0,-45.2
event_4946,103.0,-48.400000000000006
event_4947,104.0,-70.8
event_4948,104.0,-54.800000000000004
event_4949,103.0,-64.0
event_4950,103.0,-70.8
event_4951,104.0,-70.8
event_4952,104.0,-70.8
event_4953,104.0,-70.8
event_4954,104.0,-70.8
event_4955,104.0,-70.8
event_4956,103.0,-44.8
event_4957,103.0,-70.8
event_4958,104.0,-70.8
event_4959,104.0,-54.400000000000006
event_4960,104.0,-70.8
event_4961,103.0,-66.0
event_4962,103.0,-49.60000000000001
event_4963,103.0,-70.8
event_4964,104.0,-70.8
event_4965,103.0,-52.400000000000006
event_4966,104.0,-70.8
event_4967,103.0,-64.0
event_4968,103.0,-49.2
event_4969,104.0,-70.4
event_4970,104.0,-70.8
event_4971,103.0,-60.8
event_4972,103.0,-51.6
event_4973,103.0,-50.800000000000004
event_4974,104.0,-70.8
event_4975,104.0,-70.8
event_4976,104.0,-70.0
event_4977,104.0,-70.8
event_4978,104.0,-70.8
event_4979,104.0,-63.6
event_4980,103.0,-48.0
event_4981,104.0,-70.8
event_4982,103.0,-70.8
event_4983,103.0,-52.00000000000001
event_4984,103.0,-51.6
event_4985,104.0,-70.8
event_4986,103.0,-69.2
event_4987,104.0,-70.8
event_4988,104.0,-70.8
event_4989,104.0,-70.8
event_4990,104.0,-63.2
event_4991,103.0,-67.2
event_4992,104.0,-70.8
event_4993,104.0,-70.8
event_4994,105.0,-70.8
event_4995,103.0,-70.8
event_4996,104.0,-70.8
event_4997,104.0,-70.8
event_4998,104.0,-70.8
event_4999,104.0,-70.8
event_5000,104.0,-70.8
event_5001,104.0,-44.00000000000001
event_5002,104.0,-70.8
event_5003,104.0,-59.6
event_5004,104.0,-66.0
event_5005,103.0,-65.2
event_5006,104.0,-70.8
event_5007,104.0,-58.800000000000004
event_5008,103.0,-43.6
event_5009,104.0,-70.8
event_5010,103.0,-70.8
event_5011,104.0,-70.8
event_5012,104.0,-70.8
event_5013,103.0,-70.8
event_5014,104.0,-70.8
event_5015,103.0,-51.6
event_5016,103.0,-52.00000000000001
event_5017,103.0,-65.2
event_5018,105.0,-70.8
event_5019,104.0,-61.6
event_5020,103.0,-56.0
event_5021,103.0,-70.8
event_5022,104.0,-70.8
event_5023,104.0,-70.8
event_5024,104.0,-70.8
event_5025,103.0,-69.2
event_5026,104.0,-58.0
event_5027,104.0,-70.8
event_5028,103.0,-70.8
event_5029,104.0,-70.8
event_5030,103.0,-54.400000000000006
event_5031,104.0,-70.8
event_5032,104.0,-70.8
event_5033,104.0,-70.8
event_5034,104.0,-70.0
event_5035,103.0,-58.800000000000004
event_5036,104.0,-70.8
event_5037,103.0,-70.8
event_5038,104.0,-70.8
event_5039,105.0,-70.8
event_5040,103.0,-45.2
event_5041,105.0,-70.8
event_5042,103.0,-70.8
event_5043,104.0,-70.8
event_5044,103.0,-70.8
event_5045,104.0,-70.8
event_5046,104.0,-70.8
event_5047,103.0,-70.8
event_5048,104.0,-70.8
event_5049,103.0,-62.0
event_5050,103.0,-58.4
event_5051,103.0,-63.6
event_5052,103.0,-70.8
event_5053,103.0,-70.8
event_5054,104.0,-70.8
event_5055,104.0,-70.8
event_5056,104.0,-70.8
event_5057,104.0,-55.2
event_5058,104.0,-70.8
event_5059,104.0,-70.8
event_5060,103.0,-70.8
event_5061,103.0,-53.6
event_5062,104.0,-70.8
event_5063,104.0,-70.8
event_5064,103.0,-70.8
event_5065,104.0,-68.0
event_5066,103.0,-51.6
event_5067,104.0,-70.8
event_5068,104.0,-70.8
event_5069,103.0,-48.400000000000006
event_5070,104.0,-70.8
event_5071,104.0,-70.8
event_5072,103.0,-70.8
event_5073,103.0,-65.2
event_5074,104.0,-70.8
event_5075,103.0,-64.4
event_5076,103.0,-70.8
event_5077,104.0,-55.2
event_5078,104.0,-70.8
event_5079,104.0,-70.8
event_5080,104.0,-70.8
event_5081,103.0,-70.8
event_5082,103.0,-51.6
event_5083,103.0,-49.2
event_5084,103.0,-56.0
event_5085,104.0,-70.8
event_5086,104.0,-70.8
event_5087,103.0,-60.00000000000001
event_5088,103.0,-44.00000000000001
event_5089,104.0,-49.2
event_5090,103.0,-70.8
event_5091,103.0,-51.2
event_5092,103.0,-45.2
event_5093,103.0,-70.8
event_5094,103.0,-60.00000000000001
event_5095,103.0,-70.8
event_5096,104.0,-70.8
event_5097,104.0,-70.8
event_5098,104.0,-46.0
event_5099,103.0,-70.8
event_5100,104.0,-70.8
event_5101,103.0,-70.8
event_5102,104.0,-70.8
event_5103,104.0,-43.6
event_5104,103.0,-54.800000000000004
event_5105,103.0,-70.8
event_5106,105.0,-70.8
event_5107,104.0,-64.0
event_5108,104.0,-70.8
event_5109,104.0,-61.2
event_5110,104.0,-70.8
event_5111,103.0,-44.4
event_5112,104.0,-70.8
event_5113,104.0,-70.8
event_5114,103.0,-70.8
event_5115,104.0,-70.8
event_5116,104.0,-70.8
event_5117,104.0,-70.8
event_5118,104.0,-70.8
event_5119,104.0,-69.2
event_5120,103.0,-70.8
event_5121,104.0,-70.8
event_5122,103.0,-70.8
event_5123,103.0,-44.8
event_5124,103.0,-60.00000000000001
event_5125,104.0,-70.8
event_5126,103.0,-70.8
event_5127,103.0,-50.800000000000004
event_5128,104.0,-70.8
event_5129,104.0,-67.60000000000001
event_5130,103.0,-47.199999999999996
event_5131,104.0,-70.8
event_5132,104.0,-70.8
event_5133,104.0,-70.0
event_5134,104.0,-70.8
event_5135,103.0,-45.2
event_5136,103.0,-70.8
event_5137,104.0,-68.0
event_5138,103.0,-54.400000000000006
event_5139,104.0,-56.0
event_5140,103.0,-70.8
event_5141,104.0,-70.8
event_5142,104.0,-70.8
event_5143,103.0,-70.8
event_5144,103.0,-55.2
event_5145,104.0,-70.8
event_5146,104.0,-70.8
event_5147,105.0,-70.8
event_5148,104.0,-70.8
event_5149,103.0,-70.8
event_5150,103.0,-70.8
event_5151,103.0,-45.6
event_5152,104.0,-70.8
event_5153,103.0,-65.60000000000001
event_5154,104.0,-70.8
event_5155,104.0,-66.8
event_5156,104.0,-70.8
event_5157,103.0,-70.8
event_5158,104.0,-70.8
event_5159,104.0,-70.8
event_5160,104.0,-55.6
event_5161,103.0,-70.8
event_5162,103.0,-70.8
event_5163,104.0,-70.8
event_5164,104.0,-70.8
event_5165,104.0,-70.8
event_5166,103.0,-65.60000000000001
event_5167,103.0,-64.4
event_5168,103.0,-52.400000000000006
event_5169,104.0,-70.8
event_5170,103.0,-70.8
event_5171,104.0,-70.8
event_5172,103.0,-70.8
event_5173,104.0,-56.400000000000006
event_5174,104.0,-61.2
event_5175,103.0,-70.8
event_5176,104.0,-70.8
event_5177,104.0,-69.2
event_5178,104.0,-70.8
event_5179,104.0,-70.8
event_5180,104.0,-53.2
event_5181,104.0,-70.8
event_5182,104.0,-70.8
event_5183,103.0,-64.8
event_5184,103.0,-54.400000000000006
event_5185,104.0,-70.8
event_5186,103.0,-64.0
event_5187,103.0,-40.400000000000006
event_5188,104.0,-70.8
event_5189,103.0,-70.8
event_5190,104.0,-70.8
event_5191,103.0,-70.8
event_5192,104.0,-68.8
event_5193,103.0,-61.6
event_5194,103.0,-47.6
event_5195,104.0,-66.4
event_5196,105.0,-70.8
event_5197,103.0,-70.8
event_5198,104.0,-70.8
event_5199,104.0,-69.2
event_5200,104.0,-70.8
event_5201,104.0,-70.8
event_5202,103.0,-70.8
event_5203,104.0,-70.8
event_5204,103.0,-58.800000000000004
event_5205,103.0,-63.2
event_5206,104.0,-66.4
event_5207,104.0,-70.8
event_5208,103.0,-57.2
event_5209,103.0,-66.8
event_5210,104.0,-62.0
event_5211,104.0,-53.6
event_5212,103.0,-70.8
event_5213,104.0,-70.8
event_5214,104.0,-70.8
event_5215,104.0,-47.199999999999996
event_5216,103.0,-70.8
event_5217,104.0,-70.8
event_5218,103.0,-45.6
event_5219,104.0,-70.8
event_5220,103.0,-68.8
event_5221,103.0,-47.199999999999996
event_5222,103.0,-70.8
event_5223,103.0,-70.8
event_5224,103.0,-70.8
event_5225,104.0,-70.8
event_5226,104.0,-61.6
event_5227,104.0,-70.8
event_5228,103.0,-70.8
event_5229,103.0,-70.8
event_5230,103.0,-70.8
event_5231,103.0,-64.8
event_5232,104.0,-70.8
event_5233,104.0,-53.6
event_5234,104.0,-70.8
event_5235,104.0,-61.2
event_5236,103.0,-70.8
event_5237,104.0,-70.8
event_5238,103.0,-57.2
event_5239,103.0,-58.0
event_5240,102.0,-43.6
event_5241,103.0,-43.6
event_5242,104.0,-57.2
event_5243,103.0,-61.6
event_5244,103.0,-48.800000000000004
event_5245,103.0,-70.8
event_5246,103.0,-63.6
event_5247,104.0,-66.4
event_5248,104.0,-59.6
event_5249,103.0,-70.8
event_5250,103.0,-70.8
event_5251,104.0,-70.8
event_5252,103.0,-70.8
event_5253,104.0,-53.6
event_5254,103.0,-70.8
event_5255,104.0,-70.8
event_5256,103.0,-54.800000000000004
event_5257,103.0,-70.8
event_5258,103.0,-70.8
event_5259,103.0,-66.8
event_5260,103.0,-48.0
event_5261,104.0,-70.8
event_5262,104.0,-70.8
event_5263,103.0,-70.8
event_5264,105.0,-70.8
event_5265,105.0,-70.8
event_5266,103.0,-62.400000000000006
event_5267,104.0,-70.8
event_5268,104.0,-70.8
event_5269,104.0,-70.8
event_5270,104.0,-70.8
event_5271,104.0,-70.4
event_5272,103.0,-47.6
event_5273,104.0,-70.8
event_5274,102.0,-42.4
event_5275,104.0,-70.8
event_5276,104.0,-70.8
event_5277,104.0,-70.8
event_5278,104.0,-70.8
event_5279,104.0,-70.8
event_5280,103.0,-70.8
event_5281,103.0,-51.2
event_5282,103.0,-51.2
event_5283,104.0,-48.800000000000004
event_5284,103.0,-70.8
event_5285,103.0,-56.400000000000006
event_5286,104.0,-70.8
event_5287,103.0,-42.4
event_5288,103.0,-44.4
event_5289,104.0,-62.400000000000006
event_5290,105.0,-70.8
event_5291,104.0,-70.8
event_5292,104.0,-59.6
event_5293,104.0,-70.8
event_5294,104.0,-70.8
event_5295,104.0,-70.8
event_5296,104.0,-70.8
event_5297,104.0,-59.6
event_5298,103.0,-70.8
event_5299,104.0,-70.8
event_5300,104.0,-70.8
event_5301,103.0,-44.8
event_5302,103.0,-70.8
event_5303,104.0,-70.8
event_5304,103.0,-70.8
event_5305,104.0,-70.8
event_5306,104.0,-69.2
event_5307,104.0,-70.8
event_5308,103.0,-66.8
event_5309,103.0,-62.400000000000006
event_5310,104.0,-70.8
event_5311,103.0,-70.8
event_5312,104.0,-70.8
event_5313,104.0,-46.800000000000004
event_5314,103.0,-70.8
event_5315,103.0,-70.8
event_5316,104.0,-60.00000000000001
event_5317,104.0,-49.2
event_5318,103.0,-70.8
event_5319,103.0,-70.8
event_5320,104.0,-70.8
event_5321,104.0,-62.80000000000001
event_5322,104.0,-70.8
event_5323,104.0,-70.8
event_5324,103.0,-70.8
event_5325,104.0,-70.8
event_5326,103.0,-70.8
event_5327,103.0,-70.8
event_5328,103.0,-51.6
event_5329,103.0,-70.8
event_5330,105.0,-70.8
event_5331,103.0,-45.6
event_5332,104.0,-70.8
event_5333,104.0,-70.8
event_5334,103.0,-42.0
event_5335,103.0,-58.800000000000004
event_5336,104.0,-70.8
event_5337,104.0,-70.8
event_5338,103.0,-65.2
event_5339,104.0,-59.6
event_5340,104.0,-70.8
event_5341,103.0,-70.8
event_5342,104.0,-65.2
event_5343,103.0,-64.0
event_5344,104.0,-70.8
event_5345,104.0,-62.400000000000006
event_5346,104.0,-70.8
event_5347,103.0,-67.2
event_5348,103.0,-51.2
event_5349,103.0,-70.8
event_5350,103.0,-58.4
event_5351,104.0,-70.8
event_5352,104.0,-70.8
event_5353,103.0,-70.8
event_5354,104.0,-70.8
event_5355,103.0,-70.8
event_5356,104.0,-70.4
event_5357,104.0,-70.8
event_5358,103.0,-70.8
event_5359,104.0,-70.8
event_5360,103.0,-60.400000000000006
event_5361,103.0,-47.6
event_5362,104.0,-70.8
event_5363,103.0,-47.199999999999996
event_5364,103.0,-50.0
event_5365,105.0,-70.8
event_5366,103.0,-59.6
event_5367,104.0,-70.8
event_5368,103.0,-70.8
event_5369,104.0,-70.8
event_5370,103.0,-70.8
event_5371,104.0,-70.8
event_5372,103.0,-53.2
event_5373,103.0,-44.8
event_5374,103.0,-70.8
event_5375,104.0,-70.8
event_5376,104.0,-70.8
event_5377,104.0,-70.8
event_5378,103.0,-70.8
event_5379,104.0,-48.0
event_5380,103.0,-70.8
event_5381,104.0,-70.8
event_5382,103.0,-70.8
event_5383,104.0,-70.8
event_5384,104.0,-68.8
event_5385,104.0,-70.8
event_5386,104.0,-70.8
event_5387,104.0,-70.8
event_5388,104.0,-70.8
event_5389,104.0,-70.8
event_5390,103.0,-44.00000000000001
event_5391,103.0,-70.8
event_5392,104.0,-70.8
event_5393,104.0,-70.4
event_5394,103.0,-54.0
event_5395,103.0,-62.400000000000006
event_5396,104.0,-70.8
event_5397,104.0,-70.8
event_5398,103.0,-49.2
event_5399,104.0,-48.0
event_5400,104.0,-70.8
event_5401,103.0,-56.0
event_5402,103.0,-58.4
event_5403,104.0,-70.8
event_5404,104.0,-70.8
event_5405,104.0,-52.400000000000006
event_5406,103.0,-70.8
event_5407,104.0,-70.8
event_5408,104.0,-70.8
event_5409,104.0,-70.8
event_5410,103.0,-54.0
event_5411,104.0,-70.8
event_5412,104.0,-70.8
event_5413,103.0,-47.199999999999996
event_5414,103.0,-45.6
event_5415,104.0,-70.8
event_5416,103.0,-70.8
event_5417,104.0,-70.8
event_5418,103.0,-60.8
event_5419,104.0,-70.8
event_5420,103.0,-70.8
event_5421,103.0,-68.8
event_5422,104.0,-70.8
event_5423,103.0,-70.8
event_5424,104.0,-63.6
event_5425,103.0,-70.8
event_5426,104.0,-54.400000000000006
event_5427,103.0,-70.8
event_5428,104.0,-70.8
event_5429,103.0,-70.8
event_5430,104.0,-70.8
event_5431,103.0,-70.8
event_5432,103.0,-70.8
event_5433,104.0,-61.6
event_5434,104.0,-70.8
event_5435,103.0,-70.8
event_5436,104.0,-70.8
event_5437,103.0,-62.400000000000006
event_5438,104.0,-61.2
event_5439,104.0,-70.8
event_5440,104.0,-70.8
event_5441,103.0,-65.2
event_5442,104.0,-62.80000000000001
event_5443,103.0,-46.0
event_5444,104.0,-70.8
event_5445,104.0,-70.8
event_5446,105.0,-70.8
event_5447,104.0,-70.8
event_5448,105.0,-70.8
event_5449,104.0,-70.8
event_5450,104.0,-70.8
event_5451,103.0,-70.8
event_5452,103.0,-70.8
event_5453,103.0,-70.8
event_5454,104.0,-70.8
event_5455,104.0,-70.8
event_5456,105.0,-70.8
event_5457,104.0,-70.8
event_5458,104.0,-70.8
event_5459,104.0,-70.8
event_5460,103.0,-49.2
event_5461,103.0,-66.8
event_5462,103.0,-70.8
event_5463,103.0,-62.80000000000001
event_5464,103.0,-49.2
event_5465,104.0,-70.8
event_5466,104.0,-70.8
event_5467,104.0,-67.2
event_5468,104.0,-70.8
event_5469,104.0,-70.8
event_5470,104.0,-70.8
event_5471,105.0,-70.8
event_5472,104.0,-59.6
event_5473,103.0,-50.800000000000004
event_5474,104.0,-70.8
event_5475,104.0,-70.8
event_5476,104.0,-70.8
event_5477,104.0,-59.2
event_5478,104.0,-70.8
event_5479,104.0,-46.400000000000006
event_5480,103.0,-53.2
event_5481,103.0,-46.800000000000004
event_5482,104.0,-70.8
event_5483,103.0,-49.60000000000001
event_5484,104.0,-66.8
event_5485,104.0,-69.2
event_5486,103.0,-47.199999999999996
event_5487,103.0,-70.8
event_5488,104.0,-70.8
event_5489,104.0,-52.400000000000006
event_5490,104.0,-70.8
event_5491,104.0,-70.8
event_5492,103.0,-44.4
event_5493,103.0,-50.0
event_5494,104.0,-70.8
event_5495,104.0,-70.8
event_5496,104.0,-70.8
event_5497,103.0,-56.400000000000006
event_5498,104.0,-70.8
event_5499,103.0,-42.800000000000004
event_5500,104.0,-70.8
event_5501,104.0,-70.8
event_5502,103.0,-60.00000000000001
event_5503,104.0,-70.8
event_5504,104.0,-70.8
event_5505,104.0,-62.0
event_5506,105.0,-70.8
event_5507,104.0,-70.8
event_5508,103.0,-70.8
event_5509,103.0,-70.8
event_5510,103.0,-70.8
event_5511,103.0,-70.8
event_5512,104.0,-70.8
event_5513,103.0,-70.8
event_5514,104.0,-70.8
event_5515,104.0,-70.8
event_5516,104.0,-70.8
event_5517,104.0,-70.8
event_5518,104.0,-70.8
event_5519,104.0,-70.8
event_5520,104.0,-70.8
event_5521,104.0,-70.8
event_5522,104.0,-70.8
event_5523,104.0,-70.8
event_5524,104.0,-70.8
event_5525,104.0,-70.8
event_5526,103.0,-70.8
event_5527,104.0,-66.4
event_5528,105.0,-70.8
event_5529,103.0,-70.8
event_5530,103.0,-48.800000000000004
event_5531,104.0,-70.8
event_5532,103.0,-44.4
event_5533,104.0,-70.8
event_5534,103.0,-70.8
event_5535,104.0,-70.8
event_5536,103.0,-70.8
event_5537,104.0,-70.8
event_5538,104.0,-70.8
event_5539,103.0,-70.8
event_5540,104.0,-70.8
event_5541,103.0,-44.8
event_5542,103.0,-70.8
event_5543,103.0,-68.8
event_5544,104.0,-70.8
event_5545,103.0,-70.8
event_5546,105.0,-70.8
event_5547,103.0,-70.8
event_5548,104.0,-70.8
event_5549,104.0,-70.8
event_5550,104.0,-70.8
event_5551,104.0,-60.8
event_5552,103.0,-67.2
event_5553,103.0,-50.800000000000004
event_5554,103.0,-70.8
event_5555,104.0,-54.400000000000006
event_5556,104.0,-70.8
event_5557,104.0,-70.8
event_5558,103.0,-70.8
event_5559,103.0,-56.0
event_5560,105.0,-70.8
event_5561,104.0,-70.8
event_5562,103.0,-65.60000000000001
event_5563,104.0,-70.8
event_5564,104.0,-70.8
event_5565,104.0,-62.0
event_5566,104.0,-70.8
event_5567,104.0,-70.8
event_5568,104.0,-70.8
event_5569,103.0,-68.0
event_5570,104.0,-61.2
event_5571,104.0,-70.8
event_5572,103.0,-70.8
event_5573,104.0,-57.2
event_5574,104.0,-70.8
event_5575,103.0,-70.8
event_5576,103.0,-40.400000000000006
event_5577,104.0,-70.8
event_5578,103.0,-44.8
event_5579,104.0,-70.8
event_5580,103.0,-58.0
event_5581,104.0,-70.8
event_5582,103.0,-68.0
event_5583,104.0,-70.8
event_5584,103.0,-70.8
event_5585,104.0,-70.8
event_5586,104.0,-70.8
event_5587,104.0,-49.60000000000001
event_5588,104.0,-70.8
event_5589,104.0,-70.8
event_5590,104.0,-70.8
event_5591,103.0,-70.8
event_5592,104.0,-70.8
event_5593,105.0,-70.8
event_5594,104.0,-70.8
event_5595,104.0,-70.8
event_5596,104.0,-70.8
event_5597,104.0,-52.400000000000006
event_5598,103.0,-70.8
event_5599,104.0,-70.8
event_5600,104.0,-68.0
event_5601,103.0,-68.8
event_5602,104.0,-70.8
event_5603,104.0,-63.6
event_5604,105.0,-70.8
event_5605,104.0,-66.4
event_5606,103.0,-55.6
event_5607,103.0,-58.0
event_5608,103.0,-62.80000000000001
event_5609,104.0,-70.8
event_5610,103.0,-44.4
event_5611,104.0,-70.8
event_5612,104.0,-70.8
event_5613,104.0,-70.8
event_5614,103.0,-70.8
event_5615,103.0,-44.4
event_5616,103.0,-61.6
event_5617,104.0,-68.8
event_5618,104.0,-70.8
event_5619,104.0,-70.8
event_5620,104.0,-70.8
event_5621,103.0,-70.8
event_5622,103.0,-46.800000000000004
event_5623,104.0,-64.0
event_5624,104.0,-70.8
event_5625,104.0,-70.8
event_5626,103.0,-70.8
event_5627,104.0,-67.60000000000001
event_5628,104.0,-70.8
event_5629,103.0,-70.8
event_5630,104.0,-70.8
event_5631,103.0,-58.4
event_5632,103.0,-70.8
event_5633,104.0,-67.60000000000001
event_5634,103.0,-70.8
event_5635,104.0,-70.8
event_5636,104.0,-70.8
event_5637,103.0,-70.8
event_5638,105.0,-70.8
event_5639,105.0,-70.8
event_5640,103.0,-62.80000000000001
event_5641,104.0,-70.8
event_5642,103.0,-70.8
event_5643,104.0,-70.8
event_5644,104.0,-70.8
event_5645,103.0,-57.60000000000001
event_5646,103.0,-64.0
event_5647,103.0,-45.6
event_5648,104.0,-70.8
event_5649,103.0,-60.400000000000006
event_5650,103.0,-46.0
event_5651,104.0,-70.8
event_5652,104.0,-46.800000000000004
event_5653,103.0,-70.8
event_5654,103.0,-51.6
event_5655,103.0,-70.8
event_5656,104.0,-70.8
event_5657,104.0,-61.6
event_5658,104.0,-70.8
event_5659,104.0,-70.8
event_5660,103.0,-65.60000000000001
event_5661,104.0,-70.8
event_5662,104.0,-69.2
event_5663,103.0,-70.8
event_5664,104.0,-70.8
event_5665,103.0,-70.8
event_5666,104.0,-70.8
event_5667,104.0,-58.4
event_5668,104.0,-51.2
event_5669,103.0,-48.0
event_5670,104.0,-62.400000000000006
event_5671,105.0,-70.8
event_5672,104.0,-70.8
event_5673,104.0,-70.8
event_5674,103.0,-70.8
event_5675,104.0,-70.8
event_5676,104.0,-70.8
event_5677,104.0,-70.8
event_5678,103.0,-70.8
event_5679,104.0,-70.8
event_5680,104.0,-70.8
event_5681,104.0,-70.8
event_5682,103.0,-64.0
event_5683,103.0,-66.4
event_5684,104.0,-70.8
event_5685,104.0,-70.8
event_5686,104.0,-70.8
event_5687,103.0,-43.2
event_5688,104.0,-70.8
event_5689,104.0,-70.8
event_5690,103.0,-70.8
event_5691,104.0,-70.8
event_5692,104.0,-65.60000000000001
event_5693,104.0,-70.8
event_5694,104.0,-70.8
event_5695,103.0,-70.8
event_5696,104.0,-70.8
event_5697,103.0,-53.6
event_5698,104.0,-70.8
event_5699,103.0,-70.8
event_5700,104.0,-70.8
event_5701,103.0,-70.8
event_5702,103.0,-70.8
event_5703,104.0,-70.8
event_5704,104.0,-70.8
event_5705,103.0,-66.8
event_5706,103.0,-44.00000000000001
event_5707,104.0,-70.8
event_5708,104.0,-54.800000000000004
event_5709,103.0,-68.8
event_5710,103.0,-70.8
event_5711,104.0,-70.8
event_5712,104.0,-70.8
event_5713,104.0,-70.8
event_5714,103.0,-50.0
event_5715,103.0,-58.0
event_5716,104.0,-70.8
event_5717,103.0,-50.4
event_5718,104.0,-70.8
event_5719,104.0,-70.8
event_5720,104.0,-70.8
event_5721,104.0,-70.8
event_5722,103.0,-46.0
event_5723,103.0,-46.400000000000006
event_5724,104.0,-70.8
event_5725,103.0,-44.00000000000001
event_5726,104.0,-70.8
event_5727,103.0,-70.8
event_5728,104.0,-70.8
event_5729,103.0,-68.4
event_5730,104.0,-66.8
event_5731,104.0,-70.8
event_5732,104.0,-70.8
event_5733,104.0,-70.8
event_5734,103.0,-70.8
event_5735,103.0,-45.2
event_5736,104.0,-70.8
event_5737,103.0,-70.8
event_5738,104.0,-70.8
event_5739,104.0,-70.8
event_5740,104.0,-70.8
event_5741,103.0,-70.8
event_5742,104.0,-70.8
event_5743,104.0,-70.8
event_5744,104.0,-70.8
event_5745,104.0,-64.8
event_5746,103.0,-70.8
event_5747,104.0,-70.8
event_5748,103.0,-70.8
event_5749,104.0,-70.8
event_5750,103.0,-70.8
event_5751,103.0,-70.8
event_5752,104.0,-70.8
event_5753,104.0,-70.8
event_5754,103.0,-50.800000000000004
event_5755,104.0,-70.8
event_5756,103.0,-70.8
event_5757,103.0,-41.60000000000001
event_5758,102.0,-44.00000000000001
event_5759,103.0,-70.8
event_5760,103.0,-70.8
event_5761,103.0,-54.800000000000004
event_5762,104.0,-70.8
event_5763,103.0,-70.8
event_5764,103.0,-70.8
event_5765,103.0,-70.8
event_5766,104.0,-70.8
event_5767,103.0,-70.8
event_5768,104.0,-70.8
event_5769,103.0,-52.00000000000001
event_5770,104.0,-70.8
event_5771,103.0,-70.8
event_5772,103.0,-49.2
event_5773,104.0,-70.8
event_5774,103.0,-50.800000000000004
event_5775,103.0,-65.2
event_5776,104.0,-60.400000000000006
event_5777,104.0,-70.8
event_5778,104.0,-60.00000000000001
event_5779,104.0,-70.8
event_5780,104.0,-70.8
event_5781,103.0,-70.8
event_5782,104.0,-70.8
event_5783,104.0,-70.8
event_5784,103.0,-43.6
event_5785,103.0,-44.00000000000001
event_5786,103.0,-70.8
event_5787,104.0,-62.400000000000006
event_5788,103.0,-43.2
event_5789,103.0,-70.8
event_5790,103.0,-70.8
event_5791,104.0,-70.8
event_5792,103.0,-70.8
event_5793,105.0,-70.8
event_5794,104.0,-70.8
event_5795,103.0,-70.8
event_5796,104.0,-58.4
event_5797,103.0,-53.2
event_5798,102.0,-44.4
event_5799,103.0,-70.8
event_5800,103.0,-70.8
event_5801,104.0,-70.8
event_5802,103.0,-70.8
event_5803,104.0,-70.8
event_5804,104.0,-70.8
event_5805,103.0,-70.8
event_5806,104.0,-70.8
event_5807,104.0,-70.8
event_5808,104.0,-58.4
event_5809,104.0,-70.8
event_5810,104.0,-70.8
event_5811,104.0,-70.8
event_5812,103.0,-46.0
event_5813,104.0,-70.8
event_5814,104.0,-70.8
event_5815,103.0,-57.2
event_5816,102.0,-42.4
event_5817,103.0,-44.8
event_5818,103.0,-59.2
event_5819,103.0,-45.6
event_5820,104.0,-70.8
event_5821,104.0,-70.8
event_5822,104.0,-70.8
event_5823,104.0,-70.8
event_5824,104.0,-64.4
event_5825,104.0,-70.8
event_5826,104.0,-70.8
event_5827,104.0,-67.2
event_5828,104.0,-62.80000000000001
event_5829,104.0,-70.8
event_5830,103.0,-70.8
event_5831,104.0,-68.0
event_5832,103.0,-70.8
event_5833,104.0,-70.8
event_5834,104.0,-70.8
event_5835,104.0,-70.8
event_5836,103.0,-54.800000000000004
event_5837,104.0,-52.8
event_5838,104.0,-60.00000000000001
event_5839,104.0,-60.8
event_5840,104.0,-70.8
event_5841,103.0,-64.8
event_5842,105.0,-70.8
event_5843,104.0,-70.8
event_5844,104.0,-69.60000000000001
event_5845,103.0,-70.8
event_5846,104.0,-69.2
event_5847,104.0,-70.8
event_5848,105.0,-70.8
event_5849,104.0,-70.8
event_5850,104.0,-62.400000000000006
event_5851,104.0,-70.8
event_5852,104.0,-70.8
event_5853,103.0,-70.8
event_5854,103.0,-47.6
event_5855,104.0,-70.8
event_5856,104.0,-58.4
