,peak_X0,peak_Y0
event_2903,104.0,-31.200000000000003
event_2904,104.0,-70.8
event_2905,104.0,-70.8
event_2906,104.0,-55.6
event_2907,104.0,-58.4
event_2908,105.0,-48.0
event_2909,105.0,-70.8
event_2910,103.0,-20.400000000000002
event_2911,104.0,-70.8
event_2912,105.0,-70.8
event_2913,104.0,-24.800000000000004
event_2914,104.0,-70.8
event_2915,105.0,-70.8
event_2916,103.0,-20.400000000000002
event_2917,104.0,-63.2
event_2918,104.0,-62.80000000000001
event_2919,104.0,-70.8
event_2920,104.0,-38.800000000000004
event_2921,104.0,-40.0
event_2922,104.0,-26.8
event_2923,104.0,-29.6
event_2924,104.0,-70.8
event_2925,104.0,-58.4
event_2926,104.0,-70.8
event_2927,104.0,-59.6
event_2928,104.0,-70.8
event_2929,105.0,-69.60000000000001
event_2930,104.0,-23.200000000000003
event_2931,104.0,-70.8
event_2932,105.0,-70.8
event_2933,104.0,-63.6
event_2934,104.0,-54.400000000000006
event_2935,104.0,-70.8
event_2936,104.0,-59.6
event_2937,104.0,-70.8
event_2938,105.0,-70.8
event_2939,104.0,-24.400000000000002
event_2940,104.0,-70.8
event_2941,104.0,-63.2
event_2942,104.0,-70.8
event_2943,105.0,-70.8
event_2944,104.0,-28.400000000000002
event_2945,103.0,-22.000000000000004
event_2946,104.0,-70.8
event_2947,104.0,-70.8
event_2948,105.0,-70.8
event_2949,104.0,-70.8
event_2950,104.0,-58.0
event_2951,104.0,-70.8
event_2952,104.0,-38.800000000000004
event_2953,104.0,-66.0
event_2954,104.0,-38.400000000000006
event_2955,103.0,-24.400000000000002
event_2956,105.0,-70.8
event_2957,105.0,-70.8
event_2958,104.0,-70.8
event_2959,104.0,-30.8
event_2960,105.0,-70.8
event_2961,104.0,-52.400000000000006
event_2962,104.0,-70.8
event_2963,104.0,-59.6
event_2964,105.0,-70.8
event_2965,104.0,-70.8
event_2966,104.0,-48.800000000000004
event_2967,105.0,-70.8
event_2968,104.0,-61.2
event_2969,104.0,-70.8
event_2970,105.0,-61.6
event_2971,105.0,-54.400000000000006
event_2972,104.0,-54.800000000000004
event_2973,104.0,-70.8
event_2974,104.0,-62.400000000000006
event_2975,104.0,-54.0
event_2976,104.0,-70.8
event_2977,104.0,-70.8
event_2978,104.0,-70.8
event_2979,104.0,-70.8
event_2980,104.0,-58.0
event_2981,104.0,-70.8
event_2982,104.0,-70.8
event_2983,104.0,-70.8
event_2984,103.0,-28.0
event_2985,104.0,-29.6
event_2986,104.0,-20.0
event_2987,104.0,-70.8
event_2988,105.0,-70.8
event_2989,104.0,-70.8
event_2990,104.0,-34.800000000000004
event_2991,103.0,-22.8
event_2992,104.0,-70.8
event_2993,104.0,-21.6
event_2994,104.0,-39.199999999999996
event_2995,104.0,-70.8
event_2996,105.0,-70.8
event_2997,104.0,-70.8
event_2998,104.0,-70.8
event_2999,104.0,-70.8
event_3000,104.0,-59.2
event_3001,104.0,-46.0
event_3002,104.0,-37.2
event_3003,104.0,-70.8
event_3004,103.0,-21.2
event_3005,105.0,-70.8
event_3006,104.0,-21.2
event_3007,105.0,-70.8
event_3008,104.0,-40.0
event_3009,104.0,-62.80000000000001
event_3010,104.0,-70.8
event_3011,105.0,-70.8
event_3012,104.0,-70.8
event_3013,104.0,-40.0
event_3014,105.0,-65.2
event_3015,104.0,-70.8
event_3016,104.0,-29.2
event_3017,104.0,-70.8
event_3018,104.0,-69.2
event_3019,104.0,-54.800000000000004
event_3020,103.0,-22.8
event_3021,105.0,-70.8
event_3022,105.0,-70.8
event_3023,104.0,-70.8
event_3024,104.0,-37.2
event_3025,104.0,-70.8
event_3026,104.0,-61.6
event_3027,104.0,-70.8
event_3028,104.0,-43.6
event_3029,104.0,-20.400000000000002
event_3030,104.0,-70.8
event_3031,103.0,-27.200000000000003
event_3032,104.0,-52.400000000000006
event_3033,104.0,-61.6
event_3034,104.0,-70.8
event_3035,104.0,-55.6
event_3036,104.0,-68.4
event_3037,104.0,-33.6
event_3038,104.0,-70.8
event_3039,104.0,-35.6
event_3040,104.0,-52.8
event_3041,104.0,-33.2
event_3042,105.0,-70.8
event_3043,105.0,-70.8
event_3044,104.0,-64.0
event_3045,104.0,-70.8
event_3046,104.0,-53.2
event_3047,104.0,-52.8
event_3048,105.0,-58.800000000000004
event_3049,104.0,-70.8
event_3050,104.0,-70.8
event_3051,104.0,-63.6
event_3052,104.0,-40.800000000000004
event_3053,104.0,-70.8
event_3054,105.0,-70.8
event_3055,104.0,-20.0
event_3056,104.0,-24.800000000000004
event_3057,105.0,-48.400000000000006
event_3058,104.0,-70.8
event_3059,104.0,-69.2
event_3060,105.0,-56.400000000000006
event_3061,104.0,-70.8
event_3062,104.0,-70.8
event_3063,104.0,-66.8
event_3064,104.0,-34.0
event_3065,104.0,-41.60000000000001
event_3066,105.0,-70.8
event_3067,104.0,-22.4
event_3068,105.0,-56.800000000000004
event_3069,104.0,-70.8
event_3070,104.0,-32.0
event_3071,104.0,-25.6
event_3072,104.0,-48.400000000000006
event_3073,104.0,-70.8
event_3074,104.0,-54.800000000000004
event_3075,104.0,-28.800000000000004
event_3076,104.0,-70.8
event_3077,104.0,-70.8
event_3078,104.0,-70.8
event_3079,104.0,-70.8
event_3080,104.0,-44.4
event_3081,104.0,-34.0
event_3082,104.0,-55.6
event_3083,105.0,-70.8
event_3084,104.0,-70.8
event_3085,104.0,-24.800000000000004
event_3086,105.0,-56.400000000000006
event_3087,104.0,-70.8
event_3088,104.0,-49.60000000000001
event_3089,104.0,-59.6
event_3090,104.0,-70.8
event_3091,104.0,-70.8
event_3092,104.0,-70.8
event_3093,104.0,-70.8
event_3094,105.0,-57.60000000000001
event_3095,104.0,-70.8
event_3096,104.0,-70.8
event_3097,104.0,-26.000000000000004
event_3098,104.0,-64.4
event_3099,104.0,-70.8
event_3100,104.0,-45.2
event_3101,105.0,-54.800000000000004
event_3102,105.0,-70.8
event_3103,104.0,-63.6
event_3104,104.0,-70.8
event_3105,104.0,-60.400000000000006
event_3106,104.0,-70.8
event_3107,104.0,-70.8
event_3108,104.0,-39.199999999999996
event_3109,104.0,-45.6
event_3110,104.0,-70.8
event_3111,104.0,-34.4
event_3112,105.0,-61.6
event_3113,104.0,-70.8
event_3114,105.0,-64.0
event_3115,104.0,-44.4
event_3116,105.0,-70.8
event_3117,104.0,-70.8
event_3118,104.0,-70.8
event_3119,104.0,-70.8
event_3120,104.0,-49.2
event_3121,104.0,-70.8
event_3122,104.0,-47.6
event_3123,105.0,-55.6
event_3124,105.0,-43.6
event_3125,104.0,-70.8
event_3126,104.0,-34.4
event_3127,103.0,-21.2
event_3128,105.0,-70.8
event_3129,105.0,-70.8
event_3130,104.0,-70.8
event_3131,104.0,-70.8
event_3132,104.0,-70.8
event_3133,104.0,-67.2
event_3134,104.0,-48.400000000000006
event_3135,105.0,-70.8
event_3136,104.0,-70.8
event_3137,104.0,-27.200000000000003
event_3138,104.0,-70.8
event_3139,104.0,-70.8
event_3140,105.0,-70.8
event_3141,105.0,-70.8
event_3142,104.0,-22.8
event_3143,105.0,-57.60000000000001
event_3144,105.0,-70.8
event_3145,104.0,-67.60000000000001
event_3146,103.0,-20.400000000000002
event_3147,104.0,-64.8
event_3148,105.0,-48.0
event_3149,105.0,-70.8
event_3150,104.0,-36.4
event_3151,104.0,-70.8
event_3152,103.0,-23.200000000000003
event_3153,105.0,-60.8
event_3154,104.0,-47.199999999999996
event_3155,104.0,-64.4
event_3156,105.0,-70.8
event_3157,104.0,-70.8
event_3158,104.0,-60.8
event_3159,104.0,-37.6
event_3160,105.0,-55.2
event_3161,104.0,-61.6
event_3162,104.0,-70.8
event_3163,104.0,-70.8
event_3164,104.0,-70.8
event_3165,104.0,-70.8
event_3166,105.0,-70.8
event_3167,104.0,-25.2
event_3168,104.0,-70.8
event_3169,105.0,-54.400000000000006
event_3170,104.0,-70.8
event_3171,104.0,-43.2
event_3172,105.0,-70.4
event_3173,104.0,-39.199999999999996
event_3174,104.0,-29.6
event_3175,104.0,-70.8
event_3176,104.0,-58.800000000000004
event_3177,104.0,-54.800000000000004
event_3178,104.0,-64.0
event_3179,105.0,-70.8
event_3180,104.0,-70.8
event_3181,104.0,-31.6
event_3182,104.0,-53.2
event_3183,105.0,-70.8
event_3184,104.0,-70.8
event_3185,103.0,-27.6
event_3186,104.0,-70.8
event_3187,104.0,-70.8
event_3188,103.0,-22.000000000000004
event_3189,104.0,-70.8
event_3190,104.0,-32.4
event_3191,105.0,-70.8
event_3192,104.0,-61.6
event_3193,104.0,-70.8
event_3194,104.0,-70.8
event_3195,104.0,-70.8
event_3196,104.0,-64.4
event_3197,104.0,-68.4
event_3198,105.0,-70.8
event_3199,104.0,-20.400000000000002
event_3200,105.0,-70.8
event_3201,104.0,-54.400000000000006
event_3202,104.0,-48.0
event_3203,105.0,-70.8
event_3204,104.0,-70.8
event_3205,104.0,-35.6
event_3206,104.0,-45.2
event_3207,104.0,-57.2
event_3208,104.0,-70.8
event_3209,105.0,-70.8
event_3210,104.0,-70.8
event_3211,104.0,-60.400000000000006
event_3212,104.0,-70.8
event_3213,104.0,-69.2
event_3214,104.0,-56.0
event_3215,104.0,-70.8
event_3216,104.0,-70.8
event_3217,104.0,-70.8
event_3218,105.0,-60.00000000000001
event_3219,104.0,-50.800000000000004
event_3220,104.0,-41.60000000000001
event_3221,104.0,-70.8
event_3222,104.0,-44.8
event_3223,105.0,-70.8
event_3224,105.0,-28.0
event_3225,105.0,-52.00000000000001
event_3226,104.0,-35.6
event_3227,104.0,-66.0
event_3228,103.0,-25.6
event_3229,105.0,-70.8
event_3230,104.0,-70.8
event_3231,104.0,-70.8
event_3232,104.0,-55.2
event_3233,105.0,-70.8
event_3234,104.0,-70.8
event_3235,104.0,-70.8
event_3236,104.0,-70.8
event_3237,104.0,-70.8
event_3238,104.0,-62.400000000000006
event_3239,104.0,-70.8
event_3240,104.0,-32.800000000000004
event_3241,104.0,-29.6
event_3242,104.0,-70.8
event_3243,104.0,-70.8
event_3244,103.0,-20.800000000000004
event_3245,104.0,-70.8
event_3246,104.0,-36.4
event_3247,104.0,-70.8
event_3248,104.0,-34.0
event_3249,104.0,-23.599999999999998
event_3250,104.0,-70.8
event_3251,104.0,-45.2
event_3252,104.0,-64.8
event_3253,104.0,-59.6
event_3254,104.0,-21.6
event_3255,104.0,-44.8
event_3256,104.0,-70.8
event_3257,105.0,-57.60000000000001
event_3258,104.0,-36.00000000000001
event_3259,104.0,-30.000000000000004
event_3260,104.0,-70.8
event_3261,104.0,-62.400000000000006
event_3262,104.0,-26.4
event_3263,104.0,-70.8
event_3264,104.0,-21.2
event_3265,104.0,-65.2
event_3266,104.0,-70.8
event_3267,104.0,-50.0
event_3268,104.0,-27.6
event_3269,104.0,-70.8
event_3270,104.0,-20.0
event_3271,104.0,-70.8
event_3272,104.0,-70.8
event_3273,105.0,-66.4
event_3274,104.0,-70.8
event_3275,103.0,-23.599999999999998
event_3276,104.0,-29.2
event_3277,104.0,-30.000000000000004
event_3278,105.0,-70.8
event_3279,105.0,-70.8
event_3280,104.0,-70.8
event_3281,104.0,-70.8
event_3282,105.0,-70.8
event_3283,104.0,-70.8
event_3284,104.0,-30.000000000000004
event_3285,104.0,-70.8
event_3286,104.0,-70.8
event_3287,104.0,-45.6
event_3288,104.0,-39.6
event_3289,104.0,-60.400000000000006
event_3290,104.0,-70.8
event_3291,104.0,-24.0
event_3292,104.0,-56.800000000000004
event_3293,104.0,-58.800000000000004
event_3294,103.0,-20.400000000000002
event_3295,104.0,-68.0
event_3296,104.0,-39.6
event_3297,104.0,-33.2
event_3298,104.0,-70.8
event_3299,104.0,-28.0
event_3300,104.0,-70.8
event_3301,104.0,-52.8
event_3302,104.0,-55.6
event_3303,104.0,-45.2
event_3304,104.0,-36.8
event_3305,104.0,-38.800000000000004
event_3306,104.0,-44.8
event_3307,104.0,-60.00000000000001
event_3308,104.0,-70.8
event_3309,104.0,-70.4
event_3310,104.0,-70.8
event_3311,104.0,-30.000000000000004
event_3312,104.0,-29.2
event_3313,105.0,-70.8
event_3314,105.0,-48.400000000000006
event_3315,104.0,-70.8
event_3316,104.0,-70.8
event_3317,105.0,-70.8
event_3318,104.0,-55.2
event_3319,104.0,-60.00000000000001
event_3320,104.0,-70.8
event_3321,104.0,-22.4
event_3322,104.0,-68.4
event_3323,104.0,-51.6
event_3324,104.0,-70.8
event_3325,104.0,-43.6
event_3326,104.0,-56.400000000000006
event_3327,104.0,-70.8
event_3328,104.0,-70.8
event_3329,104.0,-70.8
event_3330,105.0,-70.8
event_3331,103.0,-20.400000000000002
event_3332,104.0,-42.4
event_3333,103.0,-20.0
event_3334,104.0,-70.8
event_3335,105.0,-51.2
event_3336,104.0,-70.8
event_3337,104.0,-70.8
event_3338,104.0,-70.8
event_3339,104.0,-55.2
event_3340,104.0,-41.2
event_3341,104.0,-70.8
event_3342,104.0,-70.8
event_3343,104.0,-26.000000000000004
event_3344,104.0,-70.8
event_3345,105.0,-51.6
event_3346,105.0,-70.8
event_3347,104.0,-70.8
event_3348,104.0,-70.8
event_3349,104.0,-63.2
event_3350,104.0,-65.2
event_3351,104.0,-22.8
event_3352,104.0,-70.8
event_3353,104.0,-70.8
event_3354,104.0,-52.8
event_3355,104.0,-52.400000000000006
event_3356,104.0,-70.8
event_3357,104.0,-70.0
event_3358,105.0,-65.2
event_3359,104.0,-70.8
event_3360,104.0,-70.8
event_3361,104.0,-40.800000000000004
event_3362,104.0,-41.2
event_3363,104.0,-64.0
event_3364,104.0,-47.6
event_3365,104.0,-46.400000000000006
event_3366,105.0,-70.8
event_3367,105.0,-70.8
event_3368,104.0,-63.2
event_3369,104.0,-57.60000000000001
event_3370,104.0,-69.2
event_3371,104.0,-44.8
event_3372,104.0,-40.0
event_3373,104.0,-70.8
event_3374,104.0,-70.8
event_3375,104.0,-70.8
event_3376,104.0,-35.2
event_3377,104.0,-25.6
event_3378,104.0,-70.8
event_3379,105.0,-70.8
event_3380,104.0,-70.8
event_3381,104.0,-70.8
event_3382,104.0,-42.4
event_3383,104.0,-32.4
event_3384,105.0,-70.8
event_3385,104.0,-70.8
event_3386,104.0,-46.400000000000006
event_3387,105.0,-56.0
event_3388,104.0,-70.8
event_3389,105.0,-60.8
event_3390,104.0,-70.8
event_3391,104.0,-67.60000000000001
event_3392,104.0,-70.8
event_3393,103.0,-24.0
event_3394,104.0,-70.8
event_3395,105.0,-70.8
event_3396,105.0,-70.8
event_3397,104.0,-70.8
event_3398,105.0,-70.8
event_3399,104.0,-54.400000000000006
event_3400,104.0,-70.8
event_3401,104.0,-70.8
event_3402,104.0,-70.8
event_3403,105.0,-70.8
event_3404,105.0,-52.400000000000006
event_3405,104.0,-70.8
event_3406,104.0,-68.8
event_3407,104.0,-70.8
event_3408,105.0,-67.60000000000001
event_3409,104.0,-26.000000000000004
event_3410,105.0,-51.6
event_3411,104.0,-70.8
event_3412,104.0,-23.599999999999998
event_3413,104.0,-70.8
event_3414,104.0,-68.4
event_3415,104.0,-70.8
event_3416,105.0,-56.0
event_3417,104.0,-43.2
event_3418,105.0,-70.8
event_3419,104.0,-70.8
event_3420,104.0,-20.0
event_3421,104.0,-65.2
event_3422,103.0,-24.400000000000002
event_3423,105.0,-70.8
event_3424,104.0,-54.400000000000006
event_3425,104.0,-70.8
event_3426,105.0,-70.8
event_3427,104.0,-70.8
event_3428,104.0,-63.2
event_3429,104.0,-70.8
event_3430,104.0,-70.8
event_3431,104.0,-70.8
event_3432,104.0,-70.8
event_3433,104.0,-70.8
event_3434,104.0,-22.8
event_3435,104.0,-70.8
event_3436,104.0,-70.8
event_3437,104.0,-70.8
event_3438,104.0,-30.000000000000004
event_3439,104.0,-70.8
event_3440,104.0,-48.800000000000004
event_3441,104.0,-70.8
event_3442,105.0,-70.8
event_3443,103.0,-22.4
event_3444,104.0,-70.8
event_3445,104.0,-32.0
event_3446,104.0,-70.8
event_3447,104.0,-57.2
event_3448,105.0,-70.8
event_3449,104.0,-70.8
event_3450,104.0,-60.8
event_3451,104.0,-62.80000000000001
event_3452,104.0,-70.8
event_3453,104.0,-70.8
event_3454,104.0,-70.8
event_3455,104.0,-42.800000000000004
event_3456,105.0,-70.8
event_3457,104.0,-36.4
event_3458,104.0,-70.8
event_3459,105.0,-70.8
event_3460,104.0,-70.8
event_3461,104.0,-26.4
event_3462,104.0,-69.2
event_3463,104.0,-53.2
event_3464,104.0,-70.8
event_3465,104.0,-70.8
event_3466,104.0,-62.400000000000006
event_3467,104.0,-37.2
event_3468,104.0,-70.8
event_3469,104.0,-70.8
event_3470,104.0,-70.8
event_3471,104.0,-38.0
event_3472,104.0,-46.0
event_3473,104.0,-35.2
event_3474,104.0,-70.8
event_3475,104.0,-60.400000000000006
event_3476,104.0,-33.6
event_3477,104.0,-70.8
event_3478,104.0,-70.8
event_3479,104.0,-63.2
event_3480,104.0,-22.8
event_3481,105.0,-70.8
event_3482,104.0,-70.8
event_3483,104.0,-33.2
event_3484,105.0,-70.8
event_3485,104.0,-25.2
event_3486,105.0,-70.8
event_3487,104.0,-28.0
event_3488,104.0,-63.6
event_3489,104.0,-70.8
event_3490,104.0,-60.400000000000006
event_3491,103.0,-29.2
event_3492,104.0,-70.8
event_3493,104.0,-70.8
event_3494,104.0,-64.0
event_3495,104.0,-24.400000000000002
event_3496,105.0,-70.8
event_3497,104.0,-46.0
event_3498,104.0,-30.8
event_3499,104.0,-70.8
event_3500,105.0,-70.8
event_3501,104.0,-52.400000000000006
event_3502,105.0,-70.8
event_3503,104.0,-70.8
event_3504,104.0,-70.8
event_3505,104.0,-70.8
event_3506,104.0,-49.2
event_3507,104.0,-66.4
event_3508,105.0,-70.8
event_3509,104.0,-63.2
event_3510,105.0,-54.800000000000004
event_3511,105.0,-70.8
event_3512,105.0,-70.8
event_3513,104.0,-35.2
event_3514,104.0,-70.8
event_3515,104.0,-70.8
event_3516,105.0,-53.6
event_3517,104.0,-70.8
event_3518,104.0,-70.8
event_3519,104.0,-29.2
event_3520,104.0,-70.8
event_3521,104.0,-70.8
event_3522,104.0,-21.6
event_3523,103.0,-29.6
event_3524,105.0,-55.6
event_3525,104.0,-70.8
event_3526,104.0,-70.8
event_3527,104.0,-70.8
event_3528,105.0,-66.4
event_3529,104.0,-60.400000000000006
event_3530,104.0,-67.2
event_3531,105.0,-70.8
event_3532,103.0,-20.800000000000004
event_3533,104.0,-20.800000000000004
event_3534,104.0,-64.4
event_3535,104.0,-70.8
event_3536,105.0,-53.2
event_3537,104.0,-36.00000000000001
event_3538,104.0,-31.6
event_3539,104.0,-70.8
event_3540,105.0,-70.8
event_3541,104.0,-70.8
event_3542,104.0,-59.2
event_3543,104.0,-70.8
event_3544,104.0,-32.0
event_3545,104.0,-70.8
event_3546,105.0,-70.4
event_3547,105.0,-42.4
event_3548,104.0,-70.8
event_3549,104.0,-70.8
event_3550,103.0,-24.400000000000002
event_3551,104.0,-37.2
event_3552,105.0,-54.400000000000006
event_3553,104.0,-59.6
event_3554,104.0,-62.80000000000001
event_3555,105.0,-61.2
event_3556,104.0,-46.0
event_3557,104.0,-49.60000000000001
event_3558,104.0,-30.000000000000004
event_3559,104.0,-70.8
event_3560,104.0,-70.8
event_3561,104.0,-22.4
event_3562,103.0,-23.200000000000003
event_3563,104.0,-49.60000000000001
event_3564,104.0,-38.800000000000004
event_3565,105.0,-44.4
event_3566,104.0,-70.8
event_3567,105.0,-70.8
event_3568,105.0,-66.8
event_3569,104.0,-70.8
event_3570,104.0,-70.8
event_3571,104.0,-70.8
event_3572,104.0,-70.8
event_3573,104.0,-70.8
event_3574,104.0,-24.0
event_3575,104.0,-61.2
event_3576,104.0,-70.8
event_3577,104.0,-70.8
event_3578,104.0,-37.6
event_3579,104.0,-24.400000000000002
event_3580,104.0,-54.400000000000006
event_3581,104.0,-46.400000000000006
event_3582,105.0,-52.8
event_3583,104.0,-49.60000000000001
event_3584,104.0,-25.6
event_3585,105.0,-70.8
event_3586,104.0,-70.8
event_3587,105.0,-51.6
event_3588,105.0,-70.8
event_3589,104.0,-66.8
event_3590,105.0,-70.8
event_3591,104.0,-70.8
event_3592,104.0,-70.8
event_3593,104.0,-36.00000000000001
event_3594,104.0,-70.8
event_3595,104.0,-63.2
event_3596,104.0,-70.8
event_3597,104.0,-21.6
event_3598,105.0,-70.8
event_3599,104.0,-68.4
event_3600,105.0,-39.199999999999996
event_3601,105.0,-53.6
event_3602,104.0,-28.800000000000004
event_3603,104.0,-52.00000000000001
event_3604,105.0,-70.8
event_3605,104.0,-69.2
event_3606,103.0,-36.00000000000001
event_3607,104.0,-23.599999999999998
event_3608,105.0,-70.8
event_3609,104.0,-52.00000000000001
event_3610,104.0,-70.8
event_3611,104.0,-48.800000000000004
event_3612,104.0,-32.0
event_3613,104.0,-70.8
event_3614,105.0,-70.8
event_3615,104.0,-70.8
event_3616,104.0,-28.800000000000004
event_3617,104.0,-70.8
event_3618,104.0,-61.6
event_3619,104.0,-70.8
event_3620,104.0,-27.6
event_3621,104.0,-27.6
event_3622,103.0,-22.000000000000004
event_3623,104.0,-70.8
event_3624,104.0,-50.800000000000004
event_3625,104.0,-45.2
event_3626,104.0,-36.8
event_3627,104.0,-70.8
event_3628,104.0,-51.6
event_3629,105.0,-70.8
event_3630,104.0,-33.6
event_3631,104.0,-50.0
event_3632,104.0,-70.8
event_3633,104.0,-62.80000000000001
event_3634,104.0,-49.2
event_3635,104.0,-70.8
event_3636,104.0,-52.00000000000001
event_3637,104.0,-70.8
event_3638,104.0,-44.00000000000001
event_3639,105.0,-53.2
event_3640,104.0,-70.8
event_3641,104.0,-70.8
event_3642,104.0,-70.8
event_3643,104.0,-70.8
event_3644,104.0,-70.8
event_3645,105.0,-53.6
event_3646,104.0,-70.8
event_3647,104.0,-70.8
event_3648,104.0,-38.0
event_3649,104.0,-70.8
event_3650,104.0,-49.2
event_3651,104.0,-70.8
event_3652,105.0,-70.8
event_3653,104.0,-70.8
event_3654,105.0,-70.4
event_3655,104.0,-70.8
event_3656,105.0,-70.0
event_3657,104.0,-37.2
event_3658,104.0,-70.8
event_3659,104.0,-70.8
event_3660,104.0,-70.8
event_3661,104.0,-70.8
event_3662,105.0,-70.8
event_3663,104.0,-70.8
event_3664,104.0,-21.6
event_3665,104.0,-53.6
event_3666,104.0,-70.8
event_3667,104.0,-70.8
event_3668,104.0,-20.0
event_3669,105.0,-64.0
event_3670,104.0,-70.8
event_3671,104.0,-70.8
event_3672,104.0,-70.8
event_3673,104.0,-64.0
event_3674,105.0,-70.8
event_3675,104.0,-54.400000000000006
event_3676,104.0,-38.400000000000006
event_3677,104.0,-70.8
event_3678,104.0,-20.0
event_3679,104.0,-67.60000000000001
event_3680,104.0,-70.8
event_3681,104.0,-70.8
event_3682,104.0,-68.0
event_3683,104.0,-35.6
event_3684,105.0,-70.8
event_3685,105.0,-36.8
event_3686,104.0,-35.6
event_3687,104.0,-39.6
event_3688,104.0,-70.8
event_3689,105.0,-68.0
event_3690,104.0,-43.6
event_3691,104.0,-70.8
event_3692,105.0,-70.8
event_3693,104.0,-70.8
event_3694,104.0,-51.2
event_3695,104.0,-26.8
event_3696,105.0,-70.8
event_3697,104.0,-37.6
event_3698,104.0,-70.8
event_3699,104.0,-70.8
event_3700,104.0,-70.8
event_3701,104.0,-56.400000000000006
event_3702,104.0,-48.0
event_3703,104.0,-70.8
event_3704,104.0,-55.6
event_3705,105.0,-70.8
event_3706,104.0,-34.4
event_3707,104.0,-40.800000000000004
event_3708,104.0,-70.8
event_3709,104.0,-56.800000000000004
event_3710,104.0,-53.6
event_3711,104.0,-32.0
event_3712,104.0,-26.000000000000004
event_3713,105.0,-41.60000000000001
event_3714,104.0,-59.6
event_3715,104.0,-37.6
event_3716,104.0,-70.8
event_3717,104.0,-70.8
event_3718,104.0,-70.8
event_3719,103.0,-30.000000000000004
event_3720,104.0,-70.8
event_3721,104.0,-52.8
event_3722,104.0,-70.8
event_3723,104.0,-56.0
event_3724,105.0,-70.8
event_3725,104.0,-41.2
event_3726,104.0,-70.8
event_3727,105.0,-70.8
event_3728,105.0,-70.8
event_3729,104.0,-70.8
event_3730,104.0,-63.6
event_3731,104.0,-70.8
event_3732,105.0,-51.2
event_3733,104.0,-26.8
event_3734,104.0,-54.0
event_3735,105.0,-70.8
event_3736,104.0,-59.6
event_3737,105.0,-70.8
event_3738,104.0,-70.8
event_3739,105.0,-70.8
event_3740,104.0,-28.0
event_3741,104.0,-70.8
event_3742,104.0,-70.8
event_3743,104.0,-70.8
event_3744,104.0,-36.8
event_3745,105.0,-64.0
event_3746,104.0,-70.8
event_3747,105.0,-57.2
event_3748,104.0,-70.8
event_3749,104.0,-54.400000000000006
event_3750,104.0,-70.8
event_3751,105.0,-70.8
event_3752,104.0,-41.2
event_3753,104.0,-67.60000000000001
event_3754,105.0,-61.6
event_3755,104.0,-70.0
event_3756,104.0,-63.6
event_3757,104.0,-70.8
event_3758,104.0,-70.8
event_3759,104.0,-56.400000000000006
event_3760,104.0,-37.6
event_3761,104.0,-66.4
event_3762,104.0,-47.199999999999996
event_3763,104.0,-70.8
event_3764,104.0,-70.8
event_3765,105.0,-70.8
event_3766,104.0,-70.8
event_3767,104.0,-43.2
event_3768,105.0,-66.4
event_3769,104.0,-21.6
event_3770,104.0,-47.6
event_3771,104.0,-70.8
event_3772,105.0,-70.8
event_3773,104.0,-42.800000000000004
event_3774,104.0,-70.8
event_3775,104.0,-29.2
event_3776,104.0,-59.6
event_3777,103.0,-27.6
event_3778,104.0,-50.0
event_3779,104.0,-70.8
event_3780,104.0,-36.00000000000001
event_3781,104.0,-28.0
event_3782,104.0,-70.8
event_3783,104.0,-44.00000000000001
event_3784,104.0,-68.0
event_3785,104.0,-57.2
event_3786,104.0,-70.8
event_3787,105.0,-70.8
event_3788,103.0,-33.6
event_3789,104.0,-57.60000000000001
event_3790,105.0,-70.8
event_3791,104.0,-66.8
event_3792,103.0,-26.8
event_3793,104.0,-70.8
event_3794,105.0,-59.6
event_3795,104.0,-36.4
event_3796,105.0,-70.8
event_3797,104.0,-35.6
event_3798,104.0,-33.6
event_3799,104.0,-28.800000000000004
event_3800,104.0,-70.8
event_3801,104.0,-70.8
event_3802,104.0,-34.800000000000004
event_3803,104.0,-70.8
event_3804,104.0,-70.8
event_3805,105.0,-70.8
event_3806,104.0,-32.0
event_3807,104.0,-60.8
event_3808,104.0,-56.800000000000004
event_3809,103.0,-25.6
event_3810,104.0,-70.8
event_3811,104.0,-39.6
event_3812,104.0,-38.0
event_3813,104.0,-50.800000000000004
event_3814,104.0,-35.2
event_3815,103.0,-20.400000000000002
event_3816,104.0,-70.8
event_3817,104.0,-52.00000000000001
event_3818,105.0,-68.0
event_3819,104.0,-70.8
event_3820,104.0,-56.400000000000006
event_3821,105.0,-70.8
event_3822,105.0,-63.2
event_3823,104.0,-34.800000000000004
event_3824,105.0,-70.8
event_3825,104.0,-59.6
event_3826,105.0,-43.6
event_3827,104.0,-70.8
event_3828,104.0,-60.00000000000001
event_3829,104.0,-26.4
event_3830,104.0,-58.800000000000004
event_3831,104.0,-43.2
event_3832,104.0,-31.200000000000003
event_3833,104.0,-65.60000000000001
event_3834,105.0,-70.8
event_3835,104.0,-24.0
event_3836,104.0,-70.4
event_3837,105.0,-51.2
event_3838,104.0,-48.0
event_3839,104.0,-31.6
event_3840,105.0,-70.8
event_3841,104.0,-63.6
event_3842,104.0,-70.8
event_3843,104.0,-60.8
event_3844,105.0,-46.800000000000004
event_3845,104.0,-32.800000000000004
event_3846,104.0,-70.8
event_3847,104.0,-38.800000000000004
event_3848,104.0,-30.000000000000004
event_3849,105.0,-70.8
event_3850,105.0,-58.0
event_3851,104.0,-65.60000000000001
