,peak_X0,peak_Y0
event_7397,103.0,21.6
event_7398,104.0,81.60000000000001
event_7399,104.0,71.2
event_7400,104.0,72.00000000000001
event_7401,105.0,95.2
event_7402,104.0,32.0
event_7403,104.0,26.4
event_7404,105.0,64.0
event_7405,105.0,120.0
event_7406,103.0,24.800000000000004
event_7407,104.0,96.0
event_7408,104.0,83.20000000000002
event_7409,103.0,34.4
event_7410,105.0,141.6
event_7411,104.0,40.8
event_7412,104.0,43.2
event_7413,104.0,28.800000000000004
event_7414,104.0,62.400000000000006
event_7415,103.0,23.200000000000003
event_7416,104.0,89.6
event_7417,104.0,60.8
event_7418,103.0,42.4
event_7419,104.0,97.6
event_7420,104.0,72.8
event_7421,105.0,52.00000000000001
event_7422,105.0,83.20000000000002
event_7423,105.0,110.4
event_7424,104.0,75.2
event_7425,104.0,84.8
event_7426,104.0,141.6
event_7427,103.0,37.6
event_7428,104.0,43.2
event_7429,104.0,36.00000000000001
event_7430,103.0,32.0
event_7431,103.0,23.200000000000003
event_7432,104.0,57.60000000000001
event_7433,103.0,19.200000000000003
event_7434,104.0,141.6
event_7435,104.0,141.6
event_7436,104.0,88.00000000000001
event_7437,105.0,111.2
event_7438,104.0,76.80000000000001
event_7439,104.0,49.60000000000001
event_7440,104.0,141.6
event_7441,105.0,66.4
event_7442,104.0,109.6
event_7443,104.0,80.80000000000001
event_7444,104.0,62.400000000000006
event_7445,104.0,70.4
event_7446,104.0,69.60000000000001
event_7447,104.0,120.8
event_7448,104.0,79.2
event_7449,104.0,46.400000000000006
event_7450,105.0,88.00000000000001
event_7451,104.0,42.4
event_7452,103.0,32.800000000000004
event_7453,105.0,76.0
event_7454,103.0,35.2
event_7455,104.0,85.60000000000001
event_7456,105.0,103.2
event_7457,104.0,141.6
event_7458,104.0,43.2
event_7459,103.0,30.4
event_7460,104.0,42.4
event_7461,102.0,19.200000000000003
event_7462,104.0,61.6
event_7463,105.0,141.6
event_7464,104.0,137.6
event_7465,104.0,84.0
event_7466,104.0,60.00000000000001
event_7467,104.0,43.2
event_7468,104.0,87.2
event_7469,104.0,67.2
event_7470,105.0,74.4
event_7471,105.0,88.8
event_7472,103.0,26.4
event_7473,104.0,58.4
event_7474,103.0,22.4
event_7475,104.0,63.2
event_7476,104.0,26.4
event_7477,103.0,38.400000000000006
event_7478,105.0,97.6
event_7479,104.0,60.8
event_7480,104.0,51.2
event_7481,105.0,68.8
event_7482,105.0,114.4
event_7483,105.0,112.8
event_7484,103.0,26.4
event_7485,105.0,123.2
event_7486,103.0,45.6
event_7487,104.0,54.400000000000006
event_7488,104.0,105.6
event_7489,104.0,106.4
event_7490,104.0,48.8
event_7491,104.0,55.2
event_7492,104.0,33.6
event_7493,103.0,22.4
event_7494,104.0,89.6
event_7495,104.0,60.8
event_7496,104.0,38.400000000000006
event_7497,104.0,68.8
event_7498,103.0,21.6
event_7499,105.0,84.8
event_7500,103.0,20.800000000000004
event_7501,103.0,20.0
event_7502,104.0,96.8
event_7503,103.0,22.4
event_7504,104.0,44.8
event_7505,103.0,33.6
event_7506,104.0,44.8
event_7507,103.0,34.4
event_7508,104.0,95.2
event_7509,104.0,68.8
event_7510,103.0,22.4
event_7511,103.0,31.200000000000003
event_7512,104.0,72.8
event_7513,105.0,134.4
event_7514,105.0,140.8
event_7515,104.0,54.400000000000006
event_7516,103.0,26.4
event_7517,104.0,40.8
event_7518,104.0,33.6
event_7519,104.0,52.00000000000001
event_7520,104.0,30.4
event_7521,103.0,23.200000000000003
event_7522,104.0,40.0
event_7523,103.0,30.4
event_7524,104.0,101.6
event_7525,104.0,81.60000000000001
event_7526,104.0,104.8
event_7527,105.0,85.60000000000001
event_7528,104.0,89.6
event_7529,103.0,21.6
event_7530,104.0,72.8
event_7531,104.0,58.4
event_7532,104.0,67.2
event_7533,103.0,27.200000000000003
event_7534,103.0,23.200000000000003
event_7535,104.0,39.2
event_7536,105.0,69.60000000000001
event_7537,105.0,141.6
event_7538,104.0,80.0
event_7539,103.0,32.800000000000004
event_7540,104.0,87.2
event_7541,105.0,100.8
event_7542,104.0,56.0
event_7543,105.0,141.6
event_7544,105.0,83.20000000000002
event_7545,105.0,73.6
event_7546,104.0,52.00000000000001
event_7547,104.0,56.0
event_7548,104.0,37.6
event_7549,104.0,112.0
event_7550,104.0,59.2
event_7551,104.0,133.6
event_7552,104.0,83.20000000000002
event_7553,104.0,87.2
event_7554,104.0,58.4
event_7555,104.0,28.800000000000004
event_7556,104.0,32.0
event_7557,104.0,57.60000000000001
event_7558,104.0,35.2
event_7559,104.0,99.20000000000002
event_7560,104.0,104.0
event_7561,105.0,60.8
event_7562,104.0,44.8
event_7563,105.0,125.60000000000002
event_7564,104.0,54.400000000000006
event_7565,104.0,63.2
event_7566,105.0,73.6
event_7567,104.0,80.80000000000001
event_7568,104.0,34.4
event_7569,105.0,86.4
event_7570,104.0,82.4
event_7571,104.0,59.2
event_7572,104.0,61.6
event_7573,105.0,101.6
event_7574,103.0,30.4
event_7575,104.0,29.6
event_7576,105.0,77.60000000000001
event_7577,104.0,67.2
event_7578,104.0,68.8
event_7579,104.0,141.6
event_7580,104.0,136.8
event_7581,104.0,62.400000000000006
event_7582,104.0,45.6
event_7583,104.0,88.00000000000001
event_7584,104.0,52.00000000000001
event_7585,103.0,24.800000000000004
event_7586,104.0,96.0
event_7587,104.0,46.400000000000006
event_7588,105.0,61.6
event_7589,104.0,76.80000000000001
event_7590,105.0,141.6
event_7591,105.0,84.0
event_7592,104.0,76.0
event_7593,104.0,88.8
event_7594,104.0,93.6
event_7595,105.0,112.8
event_7596,104.0,55.2
event_7597,103.0,22.4
event_7598,104.0,96.8
event_7599,105.0,104.0
event_7600,105.0,141.6
event_7601,104.0,97.6
event_7602,104.0,22.4
event_7603,104.0,28.0
event_7604,104.0,104.8
event_7605,104.0,56.0
event_7606,104.0,92.0
event_7607,104.0,108.0
event_7608,104.0,92.0
event_7609,104.0,54.400000000000006
event_7610,104.0,72.8
event_7611,103.0,22.4
event_7612,105.0,112.0
event_7613,103.0,22.4
event_7614,103.0,20.0
event_7615,104.0,141.6
event_7616,104.0,53.6
event_7617,104.0,51.2
event_7618,104.0,76.80000000000001
event_7619,104.0,48.0
event_7620,103.0,23.200000000000003
event_7621,104.0,56.8
event_7622,103.0,29.6
event_7623,104.0,32.800000000000004
event_7624,104.0,36.00000000000001
event_7625,104.0,37.6
event_7626,104.0,141.6
event_7627,105.0,132.8
event_7628,104.0,42.4
event_7629,104.0,60.00000000000001
event_7630,105.0,73.6
event_7631,103.0,28.800000000000004
event_7632,103.0,23.200000000000003
event_7633,104.0,36.00000000000001
event_7634,104.0,72.00000000000001
event_7635,104.0,103.2
event_7636,105.0,141.6
event_7637,102.0,18.4
event_7638,104.0,78.39999999999999
event_7639,103.0,25.6
event_7640,104.0,54.400000000000006
event_7641,104.0,44.8
event_7642,103.0,40.0
event_7643,104.0,51.2
event_7644,104.0,26.4
event_7645,103.0,32.0
event_7646,104.0,80.0
event_7647,105.0,98.4
event_7648,104.0,55.2
event_7649,104.0,71.2
event_7650,104.0,27.200000000000003
event_7651,104.0,55.2
event_7652,103.0,29.6
event_7653,105.0,60.8
event_7654,103.0,24.0
event_7655,104.0,66.4
event_7656,104.0,71.2
event_7657,104.0,86.4
event_7658,103.0,28.800000000000004
event_7659,104.0,124.0
event_7660,104.0,40.8
event_7661,104.0,141.6
event_7662,104.0,33.6
event_7663,104.0,106.4
event_7664,104.0,43.2
event_7665,104.0,141.6
event_7666,105.0,137.6
event_7667,104.0,141.6
event_7668,104.0,72.8
event_7669,104.0,60.8
event_7670,103.0,19.200000000000003
event_7671,104.0,114.4
event_7672,104.0,121.6
event_7673,104.0,84.8
event_7674,105.0,68.0
event_7675,103.0,20.0
event_7676,104.0,53.6
event_7677,103.0,26.4
event_7678,104.0,96.0
event_7679,104.0,60.8
event_7680,104.0,44.8
event_7681,103.0,21.6
event_7682,104.0,49.60000000000001
event_7683,102.0,18.4
event_7684,104.0,95.2
event_7685,104.0,141.6
event_7686,104.0,51.2
event_7687,104.0,109.6
event_7688,104.0,65.60000000000001
event_7689,105.0,62.400000000000006
event_7690,104.0,39.2
event_7691,103.0,20.0
event_7692,104.0,124.0
event_7693,104.0,44.00000000000001
event_7694,104.0,98.4
event_7695,103.0,21.6
event_7696,104.0,119.2
event_7697,104.0,30.4
event_7698,104.0,28.0
event_7699,104.0,44.00000000000001
event_7700,103.0,32.800000000000004
event_7701,104.0,49.60000000000001
event_7702,104.0,141.6
event_7703,104.0,44.00000000000001
event_7704,103.0,20.800000000000004
event_7705,104.0,105.6
event_7706,104.0,53.6
event_7707,105.0,97.6
event_7708,104.0,57.60000000000001
event_7709,103.0,36.00000000000001
event_7710,104.0,84.8
event_7711,104.0,41.60000000000001
event_7712,105.0,141.6
event_7713,105.0,84.8
event_7714,104.0,60.00000000000001
event_7715,104.0,122.4
event_7716,104.0,48.8
event_7717,104.0,74.4
event_7718,104.0,76.0
event_7719,103.0,22.4
event_7720,104.0,53.6
event_7721,103.0,29.6
event_7722,103.0,22.4
event_7723,105.0,75.2
event_7724,103.0,21.6
event_7725,104.0,86.4
event_7726,104.0,33.6
event_7727,104.0,99.20000000000002
event_7728,104.0,56.0
event_7729,104.0,92.0
event_7730,104.0,118.4
event_7731,104.0,79.2
event_7732,103.0,20.0
event_7733,104.0,92.0
event_7734,104.0,41.60000000000001
event_7735,104.0,64.8
event_7736,103.0,27.200000000000003
event_7737,104.0,110.4
event_7738,104.0,95.2
event_7739,105.0,95.2
event_7740,102.0,20.0
event_7741,105.0,74.4
event_7742,105.0,77.60000000000001
event_7743,104.0,56.0
event_7744,104.0,100.0
event_7745,104.0,62.400000000000006
event_7746,103.0,20.0
event_7747,104.0,100.8
event_7748,103.0,19.200000000000003
event_7749,104.0,115.20000000000002
event_7750,104.0,47.2
event_7751,105.0,73.6
event_7752,105.0,119.2
event_7753,104.0,74.4
event_7754,104.0,60.8
event_7755,105.0,81.60000000000001
event_7756,104.0,52.8
event_7757,104.0,93.6
event_7758,104.0,79.2
event_7759,105.0,100.8
event_7760,103.0,21.6
event_7761,105.0,141.6
event_7762,103.0,24.0
event_7763,104.0,76.0
event_7764,104.0,80.80000000000001
event_7765,104.0,65.60000000000001
event_7766,105.0,73.6
event_7767,104.0,32.0
event_7768,104.0,92.8
event_7769,104.0,82.4
event_7770,104.0,52.00000000000001
event_7771,104.0,130.4
event_7772,104.0,57.60000000000001
event_7773,103.0,24.0
event_7774,105.0,82.4
event_7775,104.0,66.4
event_7776,104.0,141.6
event_7777,104.0,69.60000000000001
event_7778,104.0,59.2
event_7779,104.0,135.20000000000002
event_7780,104.0,88.00000000000001
event_7781,104.0,41.60000000000001
event_7782,104.0,64.8
event_7783,104.0,26.4
event_7784,104.0,56.8
event_7785,104.0,49.60000000000001
event_7786,103.0,30.4
event_7787,105.0,50.4
event_7788,104.0,31.200000000000003
event_7789,104.0,91.2
event_7790,103.0,31.200000000000003
event_7791,104.0,52.8
event_7792,103.0,23.200000000000003
event_7793,103.0,25.6
event_7794,104.0,136.8
event_7795,104.0,141.6
event_7796,104.0,65.60000000000001
event_7797,105.0,93.6
event_7798,103.0,22.4
event_7799,105.0,117.6
event_7800,104.0,75.2
event_7801,103.0,36.00000000000001
event_7802,103.0,23.200000000000003
event_7803,104.0,62.400000000000006
event_7804,105.0,108.0
event_7805,104.0,88.00000000000001
event_7806,104.0,42.4
event_7807,105.0,141.6
event_7808,105.0,141.6
event_7809,104.0,50.4
event_7810,103.0,35.2
event_7811,104.0,100.8
event_7812,103.0,18.4
event_7813,104.0,88.00000000000001
event_7814,103.0,21.6
event_7815,103.0,27.200000000000003
event_7816,104.0,40.8
event_7817,104.0,59.2
event_7818,103.0,20.800000000000004
event_7819,105.0,64.0
event_7820,105.0,113.6
event_7821,104.0,47.2
event_7822,104.0,44.8
event_7823,104.0,38.400000000000006
event_7824,103.0,28.0
event_7825,104.0,96.0
event_7826,104.0,66.4
event_7827,104.0,106.4
event_7828,104.0,48.0
event_7829,103.0,40.0
event_7830,105.0,141.6
event_7831,104.0,59.2
event_7832,104.0,109.6
event_7833,104.0,141.6
event_7834,104.0,86.4
event_7835,105.0,140.8
event_7836,104.0,35.2
event_7837,104.0,36.00000000000001
event_7838,104.0,141.6
event_7839,105.0,101.6
event_7840,104.0,60.8
event_7841,104.0,44.00000000000001
event_7842,105.0,69.60000000000001
event_7843,105.0,107.2
event_7844,104.0,66.4
event_7845,103.0,44.00000000000001
event_7846,104.0,61.6
event_7847,104.0,94.4
event_7848,104.0,87.2
event_7849,105.0,109.6
event_7850,104.0,81.60000000000001
event_7851,105.0,85.60000000000001
event_7852,104.0,72.8
event_7853,103.0,26.4
event_7854,104.0,85.60000000000001
event_7855,104.0,104.0
event_7856,104.0,54.400000000000006
event_7857,103.0,26.4
event_7858,103.0,22.4
event_7859,103.0,30.4
event_7860,105.0,141.6
event_7861,104.0,57.60000000000001
event_7862,104.0,53.6
event_7863,104.0,77.60000000000001
event_7864,103.0,42.4
event_7865,104.0,76.0
event_7866,103.0,54.400000000000006
event_7867,104.0,29.6
event_7868,104.0,41.60000000000001
event_7869,104.0,49.60000000000001
event_7870,104.0,124.8
event_7871,104.0,68.8
event_7872,104.0,52.00000000000001
event_7873,104.0,128.8
event_7874,104.0,80.80000000000001
event_7875,105.0,80.80000000000001
event_7876,104.0,67.2
event_7877,104.0,141.6
event_7878,104.0,68.0
event_7879,104.0,36.8
event_7880,104.0,97.6
event_7881,104.0,95.2
event_7882,104.0,53.6
event_7883,103.0,27.200000000000003
event_7884,103.0,24.800000000000004
event_7885,104.0,46.400000000000006
event_7886,105.0,73.6
event_7887,104.0,85.60000000000001
event_7888,104.0,30.4
event_7889,103.0,19.200000000000003
event_7890,104.0,109.6
event_7891,105.0,49.60000000000001
event_7892,102.0,20.0
event_7893,104.0,85.60000000000001
event_7894,104.0,72.00000000000001
event_7895,104.0,47.2
event_7896,104.0,28.800000000000004
event_7897,104.0,63.2
event_7898,103.0,20.800000000000004
event_7899,104.0,42.4
event_7900,105.0,68.0
event_7901,104.0,141.6
event_7902,104.0,69.60000000000001
event_7903,104.0,53.6
event_7904,104.0,47.2
event_7905,104.0,44.00000000000001
event_7906,104.0,33.6
event_7907,105.0,141.6
event_7908,104.0,116.8
event_7909,104.0,52.8
event_7910,104.0,141.6
event_7911,103.0,23.200000000000003
event_7912,103.0,20.0
event_7913,104.0,84.0
event_7914,104.0,104.0
event_7915,104.0,31.200000000000003
event_7916,104.0,34.4
event_7917,105.0,90.4
event_7918,104.0,113.6
event_7919,103.0,27.200000000000003
event_7920,105.0,141.6
event_7921,103.0,25.6
event_7922,104.0,73.6
event_7923,104.0,74.4
event_7924,103.0,26.4
event_7925,104.0,80.0
event_7926,103.0,28.800000000000004
event_7927,104.0,90.4
event_7928,104.0,82.4
event_7929,103.0,32.800000000000004
event_7930,105.0,141.6
event_7931,105.0,102.4
event_7932,103.0,36.00000000000001
event_7933,105.0,76.0
event_7934,103.0,24.800000000000004
event_7935,104.0,40.8
event_7936,104.0,111.2
event_7937,103.0,27.200000000000003
event_7938,104.0,91.2
event_7939,105.0,79.2
event_7940,104.0,47.2
event_7941,104.0,141.6
event_7942,104.0,78.39999999999999
event_7943,104.0,89.6
event_7944,103.0,27.200000000000003
event_7945,104.0,39.2
event_7946,105.0,102.4
event_7947,103.0,23.200000000000003
event_7948,103.0,27.200000000000003
event_7949,105.0,95.2
event_7950,104.0,64.8
event_7951,104.0,141.6
event_7952,104.0,141.6
event_7953,104.0,55.2
event_7954,104.0,36.00000000000001
event_7955,104.0,81.60000000000001
event_7956,105.0,112.0
event_7957,103.0,20.800000000000004
event_7958,104.0,48.0
event_7959,104.0,89.6
event_7960,104.0,54.400000000000006
event_7961,104.0,47.2
event_7962,103.0,27.200000000000003
event_7963,104.0,78.39999999999999
event_7964,104.0,115.20000000000002
event_7965,103.0,23.200000000000003
event_7966,104.0,60.00000000000001
event_7967,104.0,63.2
event_7968,103.0,28.0
event_7969,104.0,116.0
event_7970,104.0,89.6
event_7971,104.0,92.0
event_7972,103.0,28.0
event_7973,104.0,83.20000000000002
event_7974,104.0,36.00000000000001
event_7975,104.0,35.2
event_7976,103.0,36.8
event_7977,104.0,66.4
event_7978,104.0,88.8
event_7979,103.0,22.4
event_7980,105.0,141.6
event_7981,103.0,32.800000000000004
event_7982,104.0,87.2
event_7983,103.0,21.6
event_7984,105.0,77.60000000000001
event_7985,103.0,32.800000000000004
event_7986,104.0,60.00000000000001
event_7987,103.0,24.0
event_7988,104.0,111.2
event_7989,104.0,72.8
event_7990,104.0,68.0
event_7991,104.0,28.0
event_7992,105.0,67.2
event_7993,104.0,64.0
event_7994,104.0,70.4
event_7995,103.0,24.800000000000004
event_7996,104.0,132.8
event_7997,104.0,62.400000000000006
event_7998,105.0,85.60000000000001
event_7999,104.0,41.60000000000001
event_8000,104.0,35.2
event_8001,104.0,125.60000000000002
event_8002,104.0,72.00000000000001
event_8003,104.0,52.00000000000001
event_8004,103.0,25.6
event_8005,104.0,96.0
event_8006,105.0,108.0
event_8007,104.0,77.60000000000001
event_8008,103.0,21.6
event_8009,105.0,103.2
event_8010,104.0,37.6
event_8011,104.0,64.8
event_8012,104.0,94.4
event_8013,104.0,105.6
event_8014,104.0,77.60000000000001
event_8015,103.0,34.4
event_8016,104.0,95.2
event_8017,105.0,76.80000000000001
event_8018,104.0,70.4
event_8019,104.0,72.00000000000001
event_8020,105.0,141.6
event_8021,104.0,42.4
event_8022,104.0,64.0
event_8023,104.0,141.6
event_8024,105.0,88.00000000000001
event_8025,104.0,92.0
event_8026,105.0,127.2
event_8027,103.0,28.800000000000004
event_8028,104.0,97.6
event_8029,102.0,18.4
event_8030,103.0,20.0
event_8031,103.0,22.4
event_8032,104.0,116.8
event_8033,104.0,55.2
event_8034,104.0,61.6
event_8035,104.0,70.4
event_8036,104.0,68.8
event_8037,104.0,25.6
event_8038,104.0,40.8
event_8039,104.0,65.60000000000001
event_8040,105.0,141.6
event_8041,104.0,100.0
event_8042,103.0,20.0
event_8043,105.0,116.0
event_8044,104.0,29.6
event_8045,104.0,110.4
event_8046,104.0,38.400000000000006
event_8047,104.0,47.2
event_8048,104.0,101.6
event_8049,104.0,84.0
event_8050,104.0,141.6
event_8051,103.0,21.6
event_8052,104.0,50.4
event_8053,104.0,32.0
event_8054,104.0,92.8
event_8055,103.0,19.200000000000003
event_8056,105.0,125.60000000000002
event_8057,105.0,81.60000000000001
event_8058,104.0,40.0
event_8059,105.0,86.4
event_8060,103.0,23.200000000000003
event_8061,105.0,108.0
event_8062,104.0,67.2
event_8063,104.0,141.6
event_8064,104.0,75.2
event_8065,104.0,39.2
event_8066,103.0,28.800000000000004
event_8067,103.0,20.0
event_8068,104.0,60.00000000000001
event_8069,104.0,56.0
event_8070,102.0,20.800000000000004
event_8071,104.0,48.8
event_8072,105.0,84.8
event_8073,104.0,35.2
event_8074,104.0,36.00000000000001
event_8075,104.0,116.0
event_8076,104.0,30.4
event_8077,104.0,70.4
event_8078,104.0,36.00000000000001
event_8079,104.0,40.8
event_8080,104.0,64.8
event_8081,104.0,44.8
event_8082,104.0,111.2
event_8083,103.0,22.4
event_8084,104.0,65.60000000000001
event_8085,104.0,34.4
event_8086,104.0,111.2
event_8087,104.0,20.800000000000004
event_8088,103.0,40.0
event_8089,104.0,42.4
event_8090,103.0,19.200000000000003
event_8091,105.0,83.20000000000002
event_8092,104.0,141.6
event_8093,104.0,36.8
event_8094,104.0,59.2
event_8095,104.0,92.8
event_8096,104.0,64.8
event_8097,104.0,102.4
event_8098,103.0,21.6
event_8099,102.0,21.6
event_8100,104.0,62.400000000000006
event_8101,104.0,36.8
event_8102,105.0,97.6
event_8103,104.0,141.6
event_8104,104.0,38.400000000000006
event_8105,105.0,101.6
event_8106,104.0,76.80000000000001
event_8107,104.0,69.60000000000001
event_8108,104.0,112.8
event_8109,104.0,57.60000000000001
event_8110,104.0,31.200000000000003
event_8111,105.0,87.2
event_8112,104.0,92.8
event_8113,104.0,32.0
event_8114,104.0,88.8
event_8115,104.0,50.4
event_8116,104.0,55.2
event_8117,104.0,33.6
event_8118,105.0,72.00000000000001
event_8119,104.0,121.6
event_8120,104.0,68.0
event_8121,104.0,79.2
event_8122,104.0,60.8
event_8123,104.0,55.2
event_8124,104.0,36.00000000000001
event_8125,105.0,49.60000000000001
event_8126,104.0,72.8
event_8127,104.0,131.20000000000002
event_8128,104.0,87.2
event_8129,103.0,20.0
event_8130,102.0,18.4
event_8131,104.0,84.0
event_8132,105.0,126.4
event_8133,103.0,23.200000000000003
event_8134,105.0,110.4
event_8135,105.0,141.6
event_8136,104.0,53.6
event_8137,104.0,93.6
event_8138,104.0,76.0
event_8139,103.0,22.4
event_8140,105.0,66.4
event_8141,104.0,116.8
event_8142,104.0,65.60000000000001
event_8143,104.0,72.8
event_8144,104.0,73.6
event_8145,104.0,26.4
event_8146,104.0,57.60000000000001
event_8147,104.0,36.00000000000001
event_8148,105.0,95.2
event_8149,103.0,23.200000000000003
event_8150,104.0,48.8
event_8151,104.0,79.2
event_8152,104.0,80.0
event_8153,104.0,116.8
event_8154,104.0,35.2
event_8155,104.0,78.39999999999999
event_8156,104.0,136.0
event_8157,104.0,110.4
event_8158,104.0,52.00000000000001
event_8159,104.0,98.4
event_8160,105.0,99.20000000000002
event_8161,104.0,120.0
event_8162,104.0,82.4
event_8163,105.0,118.4
event_8164,104.0,141.6
event_8165,103.0,20.800000000000004
event_8166,104.0,89.6
event_8167,103.0,21.6
event_8168,104.0,64.8
event_8169,104.0,52.8
event_8170,104.0,121.6
event_8171,104.0,84.8
event_8172,104.0,36.8
event_8173,104.0,101.6
event_8174,104.0,53.6
event_8175,103.0,24.800000000000004
event_8176,103.0,26.4
event_8177,105.0,141.6
event_8178,104.0,26.4
event_8179,104.0,90.4
event_8180,104.0,118.4
event_8181,104.0,141.6
event_8182,104.0,124.0
event_8183,104.0,66.4
event_8184,105.0,83.20000000000002
event_8185,104.0,141.6
event_8186,102.0,18.4
event_8187,104.0,141.6
event_8188,104.0,124.8
event_8189,104.0,85.60000000000001
event_8190,104.0,76.80000000000001
event_8191,103.0,27.200000000000003
event_8192,103.0,21.6
event_8193,104.0,136.0
event_8194,104.0,52.00000000000001
event_8195,104.0,58.4
event_8196,105.0,136.8
event_8197,104.0,109.6
event_8198,103.0,39.2
event_8199,104.0,95.2
event_8200,104.0,60.00000000000001
event_8201,105.0,114.4
event_8202,103.0,24.0
event_8203,104.0,94.4
event_8204,104.0,56.0
event_8205,105.0,100.0
event_8206,104.0,21.6
event_8207,104.0,72.8
event_8208,104.0,71.2
event_8209,103.0,30.4
event_8210,104.0,91.2
event_8211,103.0,21.6
event_8212,104.0,51.2
event_8213,104.0,84.8
event_8214,104.0,40.8
event_8215,105.0,137.6
event_8216,104.0,68.0
event_8217,104.0,117.6
event_8218,104.0,56.8
event_8219,104.0,57.60000000000001
event_8220,104.0,52.00000000000001
event_8221,104.0,45.6
event_8222,103.0,22.4
event_8223,105.0,127.2
event_8224,104.0,49.60000000000001
event_8225,104.0,141.6
event_8226,104.0,61.6
event_8227,105.0,120.8
event_8228,104.0,31.200000000000003
event_8229,104.0,74.4
event_8230,105.0,141.6
event_8231,104.0,98.4
event_8232,104.0,81.60000000000001
event_8233,104.0,62.400000000000006
event_8234,105.0,56.8
event_8235,104.0,102.4
event_8236,104.0,52.00000000000001
event_8237,104.0,58.4
event_8238,104.0,20.0
event_8239,104.0,59.2
event_8240,103.0,20.800000000000004
event_8241,104.0,25.6
event_8242,104.0,61.6
event_8243,104.0,64.0
event_8244,104.0,70.4
event_8245,105.0,114.4
event_8246,104.0,54.400000000000006
event_8247,104.0,90.4
event_8248,103.0,25.6
event_8249,104.0,24.0
event_8250,105.0,128.8
event_8251,104.0,67.2
event_8252,104.0,141.6
event_8253,105.0,130.4
event_8254,104.0,38.400000000000006
event_8255,104.0,27.200000000000003
event_8256,105.0,109.6
event_8257,104.0,48.8
event_8258,104.0,65.60000000000001
event_8259,104.0,47.2
event_8260,103.0,20.800000000000004
event_8261,103.0,21.6
event_8262,104.0,141.6
event_8263,104.0,64.8
event_8264,105.0,116.0
event_8265,103.0,27.200000000000003
event_8266,104.0,141.6
event_8267,104.0,69.60000000000001
event_8268,103.0,22.4
event_8269,104.0,71.2
event_8270,103.0,28.800000000000004
event_8271,104.0,100.8
event_8272,104.0,116.0
event_8273,103.0,19.200000000000003
event_8274,103.0,20.800000000000004
event_8275,104.0,99.20000000000002
event_8276,104.0,70.4
event_8277,104.0,36.00000000000001
event_8278,104.0,91.2
event_8279,105.0,141.6
event_8280,104.0,88.00000000000001
event_8281,103.0,25.6
event_8282,103.0,27.200000000000003
event_8283,104.0,141.6
event_8284,104.0,52.8
event_8285,105.0,122.4
event_8286,104.0,49.60000000000001
event_8287,105.0,132.0
event_8288,105.0,78.39999999999999
event_8289,105.0,93.6
event_8290,103.0,44.8
event_8291,103.0,22.4
event_8292,105.0,129.6
event_8293,105.0,109.6
event_8294,105.0,135.20000000000002
event_8295,104.0,70.4
event_8296,104.0,136.0
event_8297,105.0,141.6
event_8298,104.0,110.4
event_8299,104.0,88.00000000000001
event_8300,104.0,120.0
event_8301,104.0,96.0
event_8302,104.0,93.6
event_8303,104.0,53.6
event_8304,104.0,131.20000000000002
event_8305,104.0,55.2
event_8306,104.0,113.6
event_8307,104.0,94.4
event_8308,104.0,95.2
event_8309,103.0,28.800000000000004
event_8310,103.0,25.6
event_8311,105.0,140.0
event_8312,105.0,105.6
event_8313,104.0,84.0
event_8314,104.0,66.4
event_8315,103.0,39.2
event_8316,102.0,20.0
event_8317,104.0,32.0
event_8318,104.0,41.60000000000001
event_8319,104.0,59.2
event_8320,104.0,41.60000000000001
event_8321,104.0,43.2
event_8322,104.0,45.6
event_8323,105.0,80.80000000000001
event_8324,103.0,24.800000000000004
event_8325,104.0,141.6
event_8326,104.0,109.6
event_8327,102.0,20.0
event_8328,104.0,113.6
event_8329,104.0,28.0
event_8330,104.0,108.8
event_8331,104.0,99.20000000000002
event_8332,104.0,136.8
event_8333,104.0,67.2
event_8334,104.0,90.4
event_8335,105.0,81.60000000000001
event_8336,104.0,32.0
event_8337,104.0,48.0
event_8338,104.0,93.6
event_8339,104.0,101.6
event_8340,105.0,102.4
event_8341,104.0,26.4
event_8342,104.0,104.0
event_8343,105.0,122.4
event_8344,103.0,24.0
event_8345,102.0,20.800000000000004
event_8346,104.0,58.4
event_8347,104.0,76.0
event_8348,104.0,32.800000000000004
event_8349,105.0,96.0
event_8350,104.0,38.400000000000006
event_8351,104.0,88.00000000000001
event_8352,105.0,104.0
event_8353,104.0,48.0
event_8354,103.0,24.0
event_8355,104.0,57.60000000000001
event_8356,104.0,23.200000000000003
event_8357,104.0,44.00000000000001
event_8358,104.0,121.6
event_8359,104.0,32.0
event_8360,105.0,125.60000000000002
event_8361,104.0,56.8
event_8362,104.0,64.8
event_8363,104.0,113.6
event_8364,104.0,62.400000000000006
event_8365,104.0,125.60000000000002
event_8366,104.0,74.4
event_8367,104.0,100.8
event_8368,104.0,27.200000000000003
event_8369,104.0,49.60000000000001
event_8370,104.0,61.6
event_8371,104.0,105.6
event_8372,104.0,80.0
event_8373,103.0,26.4
event_8374,103.0,20.0
event_8375,104.0,49.60000000000001
event_8376,104.0,61.6
event_8377,105.0,112.0
event_8378,104.0,64.0
event_8379,104.0,63.2
event_8380,104.0,98.4
event_8381,104.0,126.4
event_8382,105.0,89.6
event_8383,104.0,57.60000000000001
event_8384,104.0,92.8
event_8385,103.0,21.6
event_8386,104.0,62.400000000000006
event_8387,105.0,110.4
event_8388,104.0,23.200000000000003
